aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		35.8	-35.8					124.5	1	1	0	0	0.54	0.57	0.02	0.74	0.47	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.8368704	46.71	49.54	44.45	55.24	43.19	48.17	25.0		198			233				382		487			440				802
		21.8	-21.8					118.9	1	1	0	0	0.55	0.58	0.02	0.74	0.47	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704409.944013	45.7	49.06	44.27	55.33	43.18	48.17	25.0		198			228				382		487			435				802
		21.8	-21.8					118.9	1	1	0	0	0.54	0.58	0.02	0.75	0.46	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.0527341	46.74	49.3	44.3	54.99	43.35	48.61	25.0		198			228				382		487			435				802
									1	1	0	0	0.54	0.58	0.02	0.76	0.46	0.46	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.1593537	45.74	49.12	44.29	54.73	43.4	48.48	25.0		199							382		487							802
									1	1	0	0	0.54	0.58	0.02	0.77	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.2662995	46.79	48.98	44.18	54.06	43.44	48.21	25.0		199							382		487							802
									1	1	0	0	0.55	0.58	0.02	0.77	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.373265	45.88	49.08	43.94	53.86	43.62	48.22	25.0		199							382		487							802
									1	1	1	1	0.53	0.58	0.02	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.4813778	46.81	49.02	43.93	53.71	43.62	48.17	25.0		199							382		487							802
		-52.8	52.8					79.3	1	1	1	1	0.55	0.58	0.02	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.5885482	45.88	49.03	43.95	53.69	43.62	48.02	25.0		199			186				382		487			430				802
		-52.8	52.8					79.3	1	0	0	1	0.53	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.6959753	46.66	49.18	43.84	53.79	43.42	48.06	25.0		199			186				382		487			430				802
		-59.5	59.5					76.4	1	0	0	1	0.55	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.8053315	45.93	48.79	43.75	53.71	43.39	48.31	25.0		199			183				382		487			432				802
		-59.5	59.5					76.4	1	0	0	1	0.53	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704410.914558	46.53	48.87	43.71	53.79	43.39	48.16	25.0		199			183				382		487			432				802
		-60.1	60.1					76.5	1	0	0	1	0.55	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704411.0259757	46.14	49.13	43.63	53.8	43.57	48.19	25.0		199			183				382		487			431				802
		-60.1	60.1					76.5	1	1	1	1	0.54	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704411.1365132	46.34	49.14	43.53	53.76	43.51	48.24	25.0		199			183				382		487			431				802
		-60.1	60.1					76.5	1	1	1	1	0.54	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704411.2451472	46.32	48.75	43.42	53.79	43.42	48.28	25.0		199			183				382		486			431				802
		-60.1	60.1					76.5	0	1	1	0	0.54	0.58	0.01	0.78	0.46	0.47	0.01	0.54	0.58	0.0	0.79	0.46	0.48	0	1565704411.353433	46.39	49.13	43.3	53.9	43.52	48.33	25.0		199			183				382		486			431				802
		-61.3	61.3					76.7	0	1	1	0	0.5	0.6	0.06	0.75	0.39	0.48	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704411.4598975	28.38	71.38	75.0	25.0	25.0	74.82	25.0		199			183				382		487			431				802
		-61.3	61.3					76.7	0	1	1	0	0.39	0.88	1.11	0.03	0.11	0.75	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704411.583305	46.82	46.36	45.17	47.56	43.63	53.65	25.0		199			183				382		487			431				802
		-60.8	60.8					76.8	0	1	1	0	0.26	0.78	0.63	0.08	0.1	0.8	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704411.6901357	39.11	59.43	72.68	44.16	40.08	54.92	25.0		199			183				382		486			431				802
		-60.8	60.8					76.8	0	1	1	0	0.38	0.88	0.94	0.05	0.15	0.76	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704411.797461	45.38	48.11	41.82	45.05	39.82	56.35	25.0		199			183				382		486			431				802
		-61.4	61.4					76.7	0	1	1	0	0.27	0.83	0.82	0.06	0.1	0.82	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704411.9057052	41.5	54.61	69.62	44.38	41.82	53.19	25.0		199			183				382		487			432				802
		-61.4	61.4					76.7	0	1	1	0	0.36	0.87	0.81	0.05	0.15	0.8	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.014122	44.63	52.24	58.65	44.88	39.25	53.92	25.0		199			183				382		487			432				802
		-62.3	62.3					76.6	0	1	1	0	0.23	0.86	1.07	0.04	0.12	0.8	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.1393936	48.83	52.99	46.62	44.83	41.07	54.2	25.0		199			183				382		487			432				802
		-38.2	38.2					73.5	0	1	1	0	0.36	0.88	0.88	0.04	0.11	0.81	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.2463534	42.2	51.85	64.03	44.92	40.77	53.81	25.0		200			180				382		489			432				802
		-38.2	38.2					73.5	0	1	1	0	0.27	0.86	0.91	0.04	0.13	0.81	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.3578663	50.02	52.5	55.88	44.83	40.29	54.19	25.0		200			180				382		489			432				802
									0	1	1	0	0.35	0.88	0.95	0.04	0.11	0.82	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.4641554	41.65	51.6	57.34	44.55	41.53	53.77	25.0		196							382		498							802
									0	1	1	0	0.29	0.87	0.93	0.03	0.13	0.82	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.5711198	48.99	52.22	58.48	44.72	40.03	53.78	25.0		196							382		498							802
									0	1	1	0	0.33	0.88	0.97	0.03	0.12	0.82	0.0	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.6779528	41.37	51.83	56.42	44.57	41.47	53.73	25.0		196							382		498							802
									0	1	1	0	0.31	0.87	0.95	0.03	0.12	0.82	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.7871988	48.01	52.2	58.05	44.38	40.5	53.68	25.0					171				382					477				802
