aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.4	8.8	nan	nan	nan	nan			nan	0	0	0	0	0.03	0.22	0.01	0.76	0.09	0.36	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.5801868	42.6	45.77	25.0	55.27	41.32	46.85	25.0	555	617	687	nan	nan	444			nan	910	822	745	nan	nan	706			nan
0.4	8.8	nan	nan	nan	nan			nan	0	0	0	0	0.04	0.21	0.01	0.77	0.1	0.36	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.6872485	42.77	46.98	25.0	54.8	40.39	47.03	25.0	555	617	687	nan	nan	444			nan	910	822	745	nan	nan	706			nan
0.4	8.8	nan	nan	nan	nan			nan	0	0	0	0	0.04	0.23	0.01	0.78	0.11	0.37	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.793224	43.05	45.86	25.0	54.61	40.5	46.78	25.0	555	617	687	nan	nan	444			nan	910	822	745	nan	nan	706			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.05	0.22	0.01	0.78	0.09	0.37	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899127.9011793	42.99	46.62	25.0	54.56	41.3	46.71	25.0	nan	nan	nan	nan	nan	nan			nan	nan	nan	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.05	0.24	0.01	0.78	0.11	0.37	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.0076282	43.17	46.08	25.0	54.68	39.86	46.7	25.0	nan	nan	nan	nan	nan	nan			nan	nan	nan	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.06	0.23	0.01	0.79	0.11	0.37	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.1138513	43.05	46.7	25.0	54.65	40.5	46.87	25.0	nan	nan	638	nan	nan	360			nan	nan	nan	503	nan	nan	512			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.05	0.24	0.01	0.79	0.1	0.37	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.2212305	43.72	46.02	25.0	54.46	41.36	46.98	25.0	nan	nan	638	nan	nan	360			nan	nan	nan	503	nan	nan	512			nan
15.3	16.5	nan	nan	nan	nan			nan	0	0	0	0	0.07	0.23	0.01	0.8	0.12	0.38	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.3275511	42.67	46.59	25.0	54.64	39.78	46.81	25.0	534	575	645	nan	nan	363			nan	660	563	485	nan	nan	494			nan
15.3	16.5	nan	nan	nan	nan			nan	0	0	0	0	0.05	0.24	0.01	0.8	0.11	0.38	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.4408267	44.41	46.18	25.0	54.32	40.81	46.82	25.0	534	575	645	nan	nan	363			nan	660	563	485	nan	nan	494			nan
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.07	0.24	0.01	0.8	0.1	0.38	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.5470374	42.15	46.54	25.0	54.48	41.22	46.97	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.07	0.25	0.01	0.8	0.13	0.38	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.6534617	43.82	46.29	25.0	54.26	39.87	46.93	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.06	0.24	0.01	0.81	0.12	0.38	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.7595327	43.15	46.46	25.0	54.14	41.5	47.05	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.08	0.25	0.01	0.81	0.11	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.8688247	43.05	46.42	25.0	54.15	40.79	46.88	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
