aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
28.2	2.5	-10.8	10.8	32.0	0.4			356.2	0	0	0	0	0.76	0.01	0.01	0.81	0.71	0.04	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.85421	50.54	39.61	25.0	58.63	53.42	44.01	25.0	597	569	570	423	435	412			nan	660	559	451	677	568	463			nan
28.2	2.5	-10.8	10.8	32.0	0.4			356.2	0	0	0	0	0.77	0.01	0.01	0.91	0.72	0.05	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899006.9616783	50.38	40.11	25.0	54.14	53.34	44.26	25.0	597	569	570	423	435	412			nan	660	559	451	677	568	463			nan
28.2	2.5	-10.8	10.8	32.0	0.4			356.2	0	0	0	0	0.78	0.01	0.01	0.84	0.73	0.05	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.0734575	49.92	40.64	25.0	58.47	53.38	44.26	25.0	597	569	570	423	435	412			nan	660	559	451	677	568	463			nan
28.2	2.5	-10.8	10.8	32.0	0.4			356.2	0	0	0	0	0.78	0.01	0.01	0.91	0.74	0.06	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.1804957	50.18	41.28	25.0	54.47	53.21	44.4	25.0	597	569	570	423	435	412			nan	660	559	451	677	568	463			nan
44.2	nan	-44.5	44.5	47.5	1.2			4.4	0	0	0	0	0.79	0.01	0.01	0.88	0.74	0.06	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.290452	49.96	41.92	25.0	57.68	53.14	44.57	25.0	561	566	nan	424	437	399			nan	680	577	nan	674	567	466			nan
44.2	nan	-44.5	44.5	47.5	1.2			4.4	0	0	0	0	0.8	0.01	0.01	0.9	0.75	0.07	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.3974004	50.13	42.56	25.0	56.26	53.03	44.49	25.0	561	566	nan	424	437	399			nan	680	577	nan	674	567	466			nan
54.9	3.2	-69.4	69.4	52.2	2.0			14.7	0	0	0	0	0.8	0.01	0.01	0.92	0.75	0.07	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.5041635	49.85	42.95	25.0	56.2	53.21	44.53	25.0	521	557	639	424	439	394			nan	692	597	531	672	566	467			nan
54.9	3.2	-69.4	69.4	52.2	2.0			14.7	0	0	0	0	0.8	0.01	0.01	0.9	0.75	0.08	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.6114519	49.78	43.44	25.0	56.96	53.6	44.77	25.0	521	557	639	424	439	394			nan	692	597	531	672	566	467			nan
54.9	3.2	-69.4	69.4	52.2	2.0			14.7	0	0	0	0	0.81	0.02	0.01	0.93	0.76	0.08	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.71848	49.84	43.81	25.0	55.74	53.31	44.59	25.0	521	557	639	424	439	394			nan	692	597	531	672	566	467			nan
54.9	3.2	-69.4	69.4	52.2	2.0			14.7	0	0	0	0	0.81	0.02	0.01	0.91	0.76	0.09	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.8268435	49.81	44.02	25.0	57.13	53.15	44.65	25.0	521	557	639	424	439	394			nan	692	597	531	672	566	467			nan
61.3	2.4	-75.5	75.5	56.2	3.4			15.9	0	0	0	0	0.82	0.02	0.01	0.93	0.77	0.09	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899007.9344006	49.62	44.32	25.0	55.84	53.24	44.8	25.0	518	555	642	424	439	391			nan	693	599	540	671	566	469			nan
61.3	2.4	-75.5	75.5	56.2	3.4			15.9	0	0	0	0	0.82	0.03	0.01	0.93	0.77	0.09	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.04122	49.54	44.38	25.0	56.47	53.36	44.75	25.0	518	555	642	424	439	391			nan	693	599	540	671	566	469			nan
66.1	3.8	nan	nan	nan	nan			nan	0	0	0	0	0.82	0.03	0.01	0.93	0.77	0.09	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.1473076	49.81	44.46	25.0	56.39	53.18	44.89	25.0	513	552	644	423	nan	387			nan	695	603	551	670	nan	471			nan
66.1	3.8	nan	nan	nan	nan			nan	0	0	0	0	0.82	0.04	0.01	0.95	0.78	0.1	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.2540839	49.53	44.56	25.0	55.8	53.06	44.67	25.0	513	552	644	423	nan	387			nan	695	603	551	670	nan	471			nan
66.1	3.8	nan	nan	nan	nan			nan	0	0	0	0	0.82	0.04	0.01	0.93	0.78	0.1	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.3613744	49.81	44.61	25.0	56.9	53.03	44.72	25.0	513	552	644	423	nan	387			nan	695	603	551	670	nan	471			nan
66.1	nan	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.04	0.01	0.95	0.78	0.1	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.4704924	49.58	44.79	25.0	55.67	52.99	44.89	25.0	512	547	nan	421	nan	nan			nan	692	598	nan	685	nan	nan			nan
66.1	nan	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.05	0.01	0.95	0.78	0.1	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.5793169	49.73	44.69	25.0	56.67	52.91	44.98	25.0	512	547	nan	421	nan	nan			nan	692	598	nan	685	nan	nan			nan
66.9	3.9	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.05	0.01	0.95	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.6877367	49.67	44.93	25.0	56.22	52.9	44.75	25.0	539	547	618	458	nan	334			nan	659	560	481	676	nan	532			nan
66.9	3.9	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.06	0.01	0.95	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.7944221	49.6	44.55	25.0	55.96	52.8	44.62	25.0	539	547	618	458	nan	334			nan	659	560	481	676	nan	532			nan
66.9	3.9	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.05	0.01	0.95	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899008.9041495	49.38	45.21	25.0	56.45	52.86	44.72	25.0	539	547	618	458	nan	334			nan	659	560	481	676	nan	532			nan
66.9	3.9	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.07	0.01	0.96	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.0092912	49.71	44.53	25.0	55.97	52.93	44.82	25.0	539	547	618	458	nan	334			nan	659	560	481	676	nan	532			nan
69.9	4.8	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.06	0.01	0.95	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.1164274	49.46	45.38	25.0	56.42	52.73	44.95	25.0	566	572	644	484	nan	360			nan	654	556	478	672	nan	530			nan
69.9	4.8	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.07	0.01	0.96	0.79	0.11	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.2221665	49.71	44.48	25.0	55.88	52.78	45.06	25.0	566	572	644	484	nan	360			nan	654	556	478	672	nan	530			nan
72.7	5.4	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.06	0.01	0.96	0.79	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.328382	49.41	45.31	25.0	56.24	52.65	44.81	25.0	566	571	646	486	nan	360			nan	655	558	483	670	nan	530			nan
72.7	5.4	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.07	0.01	0.96	0.79	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.4350967	49.61	44.54	25.0	55.83	52.68	44.69	25.0	566	571	646	486	nan	360			nan	655	558	483	670	nan	530			nan
75.8	6.2	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.07	0.01	0.96	0.79	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.5409708	49.33	45.3	25.0	56.39	52.87	44.71	25.0	566	570	647	487	nan	359			nan	663	566	494	677	nan	538			nan
75.8	6.2	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.07	0.01	0.96	0.79	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.6489751	49.59	44.58	25.0	55.61	52.78	44.76	25.0	566	570	647	487	nan	359			nan	663	566	494	677	nan	538			nan
75.8	6.2	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.07	0.01	0.96	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.7554712	49.48	45.33	25.0	56.32	52.64	44.71	25.0	566	570	647	487	nan	359			nan	663	566	494	677	nan	538			nan
