aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
55.09	-0.14	-0.69	-0.75	-0.32	0.65	0.69	60.0	-0.11	-2.0	0.47	-0.05	-3.16	0.41	0.0	1593510143.866088	77
54.87	-0.14	-0.7	-0.75	-0.32	0.64	0.69	60.0	-0.11	-2.02	0.46	-0.03	-3.34	0.49	0.0	1593510143.8973744	77
54.81	-0.14	-0.7	-0.75	-0.32	0.66	0.7	60.0	-0.2	-1.98	0.46	0.12	-3.42	0.49	0.0	1593510143.9275565	77
54.73	-0.14	-0.69	-0.75	-0.32	0.66	0.68	60.0	0.09	-1.97	0.53	-0.03	-3.13	0.58	0.0	1593510143.9591238	77
54.74	-0.14	-0.69	-0.75	-0.32	0.65	0.69	60.0	0.02	-2.03	0.66	0.0	-3.18	0.56	0.0	1593510143.993705	77
54.81	-0.14	-0.69	-0.75	-0.32	0.65	0.69	60.0	-0.09	-2.11	0.72	-0.02	-3.39	0.44	0.0	1593510144.0234444	77
54.8	-0.14	-0.69	-0.75	-0.32	0.65	0.69	60.0	0.02	-2.0	0.67	-0.03	-3.16	0.43	0.0	1593510144.0537994	77
54.93	-0.14	-0.69	-0.75	-0.32	0.65	0.69	60.0	-0.14	-1.98	0.43	0.15	-3.16	0.38	0.0	1593510144.0847855	77
54.89	-0.14	-0.69	-0.74	-0.32	0.65	0.69	60.0	-0.21	-2.14	0.66	0.23	-3.45	0.34	0.0	1593510144.1167626	77
54.87	-0.14	-0.69	-0.76	-0.32	0.65	0.69	60.0	-0.12	-1.94	0.41	-0.02	-3.16	0.63	0.0	1593510144.146261	77
54.77	-0.14	-0.7	-0.74	-0.32	0.65	0.69	60.0	-0.18	-2.05	0.49	-0.03	-3.13	0.43	0.0	1593510144.181457	77
54.69	-0.14	-0.69	-0.76	-0.32	0.65	0.69	60.0	-0.03	-1.89	0.53	0.17	-3.18	0.34	0.0	1593510144.2121413	77
54.74	-0.14	-0.7	-0.74	-0.32	0.66	0.69	60.0	-0.02	-2.0	0.58	0.14	-3.28	0.4	0.0	1593510144.242462	77
54.85	-0.13	-0.69	-0.75	-0.32	0.66	0.69	60.0	-0.06	-1.8	0.53	0.08	-3.27	0.49	0.0	1593510144.2755852	77
55.07	-0.13	-0.7	-0.75	-0.31	0.65	0.68	60.0	-0.06	-2.15	0.44	-0.06	-3.27	0.31	0.0	1593510144.3054354	77
55.02	-0.13	-0.69	-0.75	-0.33	0.66	0.69	60.0	-0.21	-2.02	0.32	0.08	-3.36	0.58	0.0	1593510144.334636	77
55.12	-0.13	-0.7	-0.75	-0.32	0.65	0.69	60.0	0.02	-2.0	0.31	-0.11	-3.27	0.56	0.0	1593510144.366789	77
55.1	-0.14	-0.7	-0.74	-0.32	0.66	0.7	60.0	-0.14	-2.0	0.58	0.02	-3.25	0.38	0.0	1593510144.400012	77
55.15	-0.13	-0.69	-0.75	-0.31	0.64	0.69	60.0	-0.09	-1.95	0.38	0.15	-2.98	0.44	0.0	1593510144.430745	77
55.13	-0.13	-0.69	-0.75	-0.32	0.65	0.69	60.0	0.06	-2.02	0.53	-0.03	-3.36	0.37	0.0	1593510144.4616299	77
55.26	-0.13	-0.7	-0.75	-0.32	0.65	0.69	60.0	-0.24	-1.85	0.47	0.06	-3.02	0.66	0.0	1593510144.4917166	77
55.17	-0.14	-0.7	-0.75	-0.32	0.65	0.69	60.0	0.05	-2.2	0.27	-0.11	-3.21	0.49	0.0	1593510144.5236864	77
55.15	-0.13	-0.69	-0.75	-0.32	0.66	0.69	60.0	-0.11	-1.85	0.47	0.14	-3.11	0.56	0.0	1593510144.5538538	77
55.38	-0.13	-0.7	-0.75	-0.32	0.66	0.69	60.0	-0.05	-2.12	0.47	-0.24	-3.33	0.43	0.0	1593510144.5900378	77
55.21	-0.14	-0.7	-0.75	-0.32	0.66	0.69	60.0	-0.03	-1.85	0.4	0.06	-3.11	0.5	0.0	1593510144.620235	77
55.2	-0.13	-0.69	-0.75	-0.32	0.65	0.69	60.0	0.06	-2.02	0.46	-0.15	-3.25	0.55	0.0	1593510144.6513724	77
55.15	-0.14	-0.7	-0.74	-0.31	0.65	0.7	60.0	-0.14	-2.0	0.31	-0.06	-3.16	0.35	0.0	1593510144.681457	77
55.25	-0.14	-0.7	-0.74	-0.31	0.65	0.69	60.0	0.02	-2.11	0.41	0.03	-3.27	0.27	0.0	1593510144.713208	77
55.25	-0.13	-0.7	-0.75	-0.32	0.65	0.69	60.0	-0.03	-2.02	0.67	0.03	-3.24	0.55	0.0	1593510144.743677	77
55.28	-0.13	-0.7	-0.75	-0.32	0.65	0.69	60.0	0.0	-2.2	0.38	0.09	-3.08	0.43	0.0	1593510144.77599	77
55.19	-0.13	-0.69	-0.75	-0.32	0.65	0.7	60.0	0.11	-2.06	0.49	0.11	-3.25	0.32	0.0	1593510144.8048215	77
55.14	-0.14	-0.7	-0.75	-0.32	0.66	0.69	60.0	-0.11	-2.06	0.44	0.02	-3.15	0.37	0.0	1593510144.8361232	77
55.11	-0.13	-0.69	-0.75	-0.32	0.65	0.69	20.0	-0.17	-2.06	0.5	-0.2	-3.28	0.26	0.0	1593510144.8658843	56
55.01	-0.14	-0.7	-0.75	-0.32	0.65	0.69	20.0	-0.21	-2.11	0.56	0.0	-3.19	0.27	0.0	1593510144.896393	56
54.91	-0.14	-0.7	-0.75	-0.32	0.65	0.69	20.0	-0.11	-1.97	0.24	0.11	-3.34	-0.21	0.0	1593510144.926699	56
55.01	-0.13	-0.69	-0.75	-0.32	0.66	0.69	20.0	-0.06	-2.23	0.37	0.9	-3.18	-1.45	0.0	1593510144.9585521	56
55.08	-0.13	-0.69	-0.74	-0.32	0.66	0.7	20.0	-0.05	-3.04	0.11	1.74	-3.33	-3.08	0.0	1593510144.995089	56
54.95	-0.14	-0.69	-0.74	-0.32	0.65	0.69	20.0	-0.15	-2.98	0.32	1.88	-3.04	-3.6	0.0	1593510145.0242023	56
54.85	-0.13	-0.7	-0.75	-0.32	0.66	0.69	20.0	-0.05	-3.4	0.05	2.41	-3.05	-4.35	0.0	1593510145.054409	56
54.94	-0.13	-0.69	-0.75	-0.32	0.66	0.69	20.0	-0.12	-3.89	0.14	3.25	-3.15	-5.65	0.0	1593510145.0852592	56
54.8	-0.13	-0.69	-0.75	-0.33	0.65	0.69	20.0	0.09	-4.14	-0.11	3.71	-3.11	-6.56	0.0	1593510145.115592	56
54.63	-0.14	-0.7	-0.75	-0.33	0.65	0.69	20.0	-0.03	-4.99	-0.03	4.34	-2.81	-8.4	0.0	1593510145.1465545	56
54.08	-0.14	-0.69	-0.75	-0.33	0.65	0.68	20.0	-0.12	-5.62	-0.41	5.34	-3.07	-10.47	0.0	1593510145.183771	56
53.92	-0.14	-0.69	-0.75	-0.34	0.65	0.68	20.0	-0.2	-6.44	-0.7	6.12	-3.07	-12.12	0.0	1593510145.2136798	56
53.72	-0.14	-0.7	-0.75	-0.34	0.66	0.67	20.0	-0.17	-8.92	-1.53	2.06	-3.21	-17.04	0.0	1593510145.245386	56
53.31	-0.13	-0.7	-0.75	-0.35	0.66	0.67	20.0	-0.02	-11.4	-1.27	6.78	-2.9	-20.7	0.0	1593510145.2747552	56
52.8	-0.13	-0.68	-0.75	-0.36	0.65	0.66	20.0	-0.02	-12.34	-0.69	3.33	-2.7	-26.34	0.0	1593510145.3059976	56
52.29	-0.13	-0.67	-0.74	-0.35	0.66	0.66	20.0	-0.37	-8.66	-1.07	2.24	-2.78	-32.08	0.0	1593510145.3360944	56
52.09	-0.13	-0.64	-0.75	-0.34	0.65	0.66	20.0	-0.03	1.53	-0.72	-0.76	-2.98	-46.43	0.0	1593510145.3677645	56
49.03	-0.14	-0.61	-0.75	-0.44	0.66	0.7	20.0	-0.11	4.15	-0.46	2.24	-3.51	-58.64	0.0	1593510145.4041505	56
48.28	-0.14	-0.61	-0.75	-0.41	0.64	0.68	20.0	-0.14	4.78	0.69	5.63	-2.78	-65.6	0.0	1593510145.434284	56
46.01	-0.13	-0.59	-0.75	-0.46	0.66	0.59	20.0	-0.03	-12.17	-1.22	12.44	-3.65	-64.89	0.0	1593510145.4653506	56
44.58	-0.13	-0.64	-0.74	-0.51	0.66	0.58	20.0	-0.15	-12.85	1.11	8.5	-3.69	-56.79	0.0	1593510145.4956365	56
41.8	-0.13	-0.66	-0.75	-0.58	0.66	0.64	20.0	-0.09	-2.37	0.18	2.96	-3.27	-35.63	0.0	1593510145.5270545	56
40.29	-0.14	-0.65	-0.75	-0.62	0.65	0.64	20.0	-0.31	-7.01	-0.35	2.14	-3.63	-20.9	0.0	1593510145.557716	56
38.75	-0.14	-0.62	-0.74	-0.55	0.65	0.63	20.0	-0.02	6.92	1.05	-4.11	-3.18	-7.53	0.0	1593510145.5943823	56
38.44	-0.13	-0.59	-0.75	-0.53	0.65	0.65	20.0	-0.17	3.11	-1.08	-0.69	-3.21	-8.24	0.0	1593510145.6249568	56
38.57	-0.13	-0.6	-0.75	-0.52	0.66	0.65	20.0	-0.11	0.38	0.24	-0.08	-3.19	-9.98	0.0	1593510145.6560163	56
38.36	-0.13	-0.59	-0.75	-0.5	0.65	0.65	20.0	-0.06	-1.04	-0.35	-1.47	-3.15	-12.47	0.0	1593510145.685865	56
38.36	-0.13	-0.58	-0.75	-0.53	0.64	0.66	20.0	-0.09	4.2	0.46	0.12	-3.3	-20.52	0.0	1593510145.7184725	56
36.81	-0.12	-0.55	-0.75	-0.59	0.66	0.68	20.0	-0.23	-7.56	1.25	8.4	-3.11	-14.85	0.0	1593510145.7476482	56
37.18	-0.13	-0.58	-0.75	-0.53	0.65	0.65	20.0	-0.05	-4.17	1.16	0.84	-3.39	-21.85	0.0	1593510145.7857728	56
37.0	-0.12	-0.57	-0.74	-0.54	0.64	0.63	20.0	-0.15	-6.46	0.12	6.26	-3.3	-22.66	0.0	1593510145.8167462	56
35.93	-0.13	-0.57	-0.74	-0.6	0.66	0.63	20.0	-0.09	-8.0	0.69	5.15	-3.05	-18.56	0.0	1593510145.847616	56
34.8	-0.13	-0.58	-0.76	-0.6	0.66	0.6	20.0	-0.12	5.51	0.31	-2.92	-3.42	-12.95	0.0	1593510145.8782132	56
34.1	-0.13	-0.56	-0.75	-0.62	0.66	0.64	20.0	0.06	1.27	1.69	0.63	-2.98	-5.95	0.0	1593510145.9083297	56
33.82	-0.13	-0.56	-0.74	-0.58	0.65	0.63	20.0	0.09	-0.08	0.02	-0.31	-3.39	-5.22	0.0	1593510145.9394019	56
33.87	-0.13	-0.55	-0.75	-0.58	0.66	0.65	20.0	0.09	2.02	0.73	-2.37	-3.02	-6.37	0.0	1593510145.9698002	56
33.36	-0.13	-0.55	-0.74	-0.62	0.66	0.66	20.0	-0.2	-1.48	0.18	1.24	-3.3	-6.31	0.0	1593510146.003308	56
33.18	-0.14	-0.55	-0.75	-0.6	0.65	0.65	20.0	-0.08	-3.04	0.66	0.26	-3.4	-7.1	0.0	1593510146.0351913	56
33.04	-0.13	-0.55	-0.75	-0.59	0.66	0.62	20.0	-0.29	-0.72	0.17	0.63	-3.19	-3.57	0.0	1593510146.0641608	56
33.01	-0.14	-0.54	-0.74	-0.58	0.65	0.64	20.0	-0.32	0.24	0.17	-0.4	-3.31	-3.91	0.0	1593510146.09533	56
32.76	-0.13	-0.54	-0.75	-0.6	0.64	0.64	20.0	-0.15	-2.78	0.49	0.37	-3.22	-5.36	0.0	1593510146.1254954	56
32.64	-0.13	-0.56	-0.75	-0.61	0.66	0.66	20.0	-0.02	-3.36	0.2	1.01	-3.1	-3.68	0.0	1593510146.1569378	56
32.76	-0.13	-0.55	-0.75	-0.59	0.66	0.64	20.0	-0.02	0.4	0.56	-0.58	-3.36	-4.9	0.0	1593510146.1958153	56
32.79	-0.13	-0.55	-0.75	-0.58	0.66	0.65	20.0	-0.17	0.15	0.7	-1.11	-3.27	-4.35	0.0	1593510146.2258139	56
32.61	-0.13	-0.54	-0.75	-0.6	0.64	0.65	20.0	0.0	0.02	0.75	0.44	-3.19	-4.99	0.0	1593510146.2565296	56
32.19	-0.13	-0.54	-0.75	-0.61	0.65	0.66	20.0	0.0	1.25	0.73	-2.6	-3.48	-6.06	0.0	1593510146.2877579	56
32.04	-0.13	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.18	-4.47	-0.02	1.34	-3.15	-4.61	0.0	1593510146.3174798	56
31.75	-0.13	-0.54	-0.74	-0.62	0.65	0.66	20.0	-0.2	-2.37	0.79	-0.27	-3.34	-0.08	0.0	1593510146.3488376	56
31.63	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	-0.06	-1.45	0.53	0.35	-3.28	0.11	0.0	1593510146.384365	56
31.3	-0.14	-0.53	-0.75	-0.61	0.65	0.65	20.0	0.06	-1.76	0.47	0.12	-3.13	0.55	0.0	1593510146.4165528	56
31.28	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.12	-2.2	0.35	0.23	-3.18	-0.12	0.0	1593510146.445488	56
31.32	-0.14	-0.54	-0.75	-0.61	0.65	0.64	20.0	0.0	-1.39	0.47	-0.4	-3.18	0.73	0.0	1593510146.476746	56
31.36	-0.13	-0.53	-0.75	-0.6	0.66	0.66	20.0	-0.15	-1.39	0.49	-0.08	-3.27	0.76	0.0	1593510146.5062525	56
31.47	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.14	-2.31	0.46	0.29	-3.39	0.34	0.0	1593510146.5378907	56
31.66	-0.13	-0.54	-0.74	-0.6	0.66	0.65	20.0	-0.11	-2.12	0.55	-0.32	-3.3	0.75	0.0	1593510146.5687346	56
31.83	-0.14	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.08	-2.05	0.58	0.02	-2.98	0.64	0.0	1593510146.6060665	56
31.54	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.06	-2.41	0.61	0.17	-3.44	0.67	0.0	1593510146.636168	56
31.66	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	-0.12	-2.41	0.64	0.31	-3.21	0.55	0.0	1593510146.6674867	56
31.76	-0.13	-0.54	-0.75	-0.6	0.65	0.64	20.0	0.03	-1.19	0.58	-0.34	-3.25	1.08	0.0	1593510146.6993575	56
31.86	-0.13	-0.53	-0.75	-0.59	0.66	0.65	20.0	0.0	-1.24	0.64	-0.75	-3.4	1.05	0.0	1593510146.7288039	56
31.97	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.21	-1.91	0.6	0.11	-3.22	0.89	0.0	1593510146.7611592	56
31.79	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.09	-2.03	0.49	-0.05	-3.02	0.95	0.0	1593510146.796774	56
31.65	-0.14	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.05	-1.88	0.72	-0.06	-3.25	0.82	0.0	1593510146.8280296	56
31.69	-0.13	-0.54	-0.75	-0.6	0.66	0.64	20.0	0.02	-1.91	0.61	-0.24	-3.21	0.99	0.0	1593510146.8576944	56
31.69	-0.13	-0.53	-0.75	-0.6	0.65	0.64	20.0	-0.18	-1.86	0.47	-0.31	-3.33	1.08	0.0	1593510146.8905196	56
31.84	-0.13	-0.54	-0.74	-0.59	0.65	0.64	20.0	-0.18	-1.85	0.55	-0.26	-3.22	0.98	0.0	1593510146.919117	56
31.67	-0.13	-0.54	-0.75	-0.61	0.66	0.64	20.0	-0.24	-1.82	0.43	-0.14	-3.4	0.87	0.0	1593510146.9520562	56
31.81	-0.12	-0.54	-0.74	-0.6	0.65	0.66	20.0	0.05	-1.4	0.35	-0.4	-3.3	1.19	0.0	1593510146.9812949	56
31.97	-0.13	-0.54	-0.75	-0.61	0.65	0.65	20.0	-0.09	-1.63	0.46	-0.32	-3.27	1.15	0.0	1593510147.011779	56
31.77	-0.13	-0.53	-0.74	-0.61	0.66	0.65	20.0	-0.03	-1.91	0.58	-0.18	-3.16	0.89	0.0	1593510147.042285	56
31.95	-0.13	-0.54	-0.75	-0.59	0.66	0.65	20.0	0.03	-2.06	0.63	-0.17	-3.28	0.85	0.0	1593510147.0727077	56
31.95	-0.13	-0.53	-0.74	-0.6	0.66	0.64	20.0	0.11	-1.82	0.47	-0.08	-3.15	1.04	0.0	1593510147.1038654	56
31.84	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.11	-1.91	0.44	-0.09	-3.28	0.9	0.0	1593510147.1338015	56
31.88	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.03	-2.09	0.43	-0.23	-3.3	0.64	0.0	1593510147.1648428	56
31.91	-0.13	-0.54	-0.75	-0.6	0.66	0.66	20.0	-0.08	-1.76	0.46	-0.09	-3.04	0.61	0.0	1593510147.201468	56
32.0	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	-0.15	-1.88	0.58	-0.17	-3.28	0.63	0.0	1593510147.231686	56
32.08	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.09	-1.95	0.56	0.06	-3.22	0.6	0.0	1593510147.2634132	56
32.13	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.09	-1.97	0.4	-0.14	-3.19	0.69	0.0	1593510147.2931504	56
31.94	-0.13	-0.54	-0.75	-0.59	0.66	0.65	20.0	-0.05	-1.89	0.55	-0.23	-3.11	0.4	0.0	1593510147.3248656	56
31.89	-0.13	-0.54	-0.75	-0.6	0.65	0.66	20.0	0.0	-2.14	0.52	0.0	-3.25	0.72	0.0	1593510147.3549228	56
31.92	-0.12	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.02	-2.03	0.66	0.23	-3.44	0.46	0.0	1593510147.3889737	56
32.1	-0.13	-0.54	-0.75	-0.59	0.65	0.65	20.0	-0.08	-2.11	0.41	0.06	-3.16	0.32	0.0	1593510147.4207358	56
32.18	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.14	-1.98	0.58	-0.11	-3.31	0.58	0.0	1593510147.4503155	56
32.08	-0.13	-0.53	-0.75	-0.59	0.65	0.65	20.0	0.06	-2.09	0.41	0.11	-3.18	0.24	0.0	1593510147.480174	56
31.94	-0.13	-0.53	-0.75	-0.59	0.65	0.66	20.0	-0.23	-2.06	0.56	-0.02	-3.34	0.32	0.0	1593510147.5105958	56
31.87	-0.13	-0.54	-0.74	-0.6	0.67	0.65	20.0	0.24	-1.91	0.52	0.08	-3.37	0.5	0.0	1593510147.5421054	56
32.0	-0.13	-0.54	-0.75	-0.59	0.66	0.65	20.0	-0.18	-1.94	0.53	0.15	-3.33	0.58	0.0	1593510147.5733123	56
32.08	-0.13	-0.54	-0.74	-0.59	0.65	0.64	20.0	-0.08	-2.23	0.6	0.11	-3.07	0.34	0.0	1593510147.602698	56
32.09	-0.12	-0.54	-0.74	-0.6	0.66	0.65	20.0	-0.06	-2.17	0.56	0.06	-3.16	0.47	0.0	1593510147.634835	56
32.2	-0.13	-0.54	-0.74	-0.61	0.66	0.65	20.0	-0.05	-1.97	0.46	0.09	-3.31	0.4	0.0	1593510147.6635048	56
31.96	-0.13	-0.54	-0.74	-0.6	0.65	0.65	20.0	-0.08	-2.02	0.56	-0.05	-3.18	0.21	0.0	1593510147.6946106	56
32.18	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.15	-2.35	0.4	-0.08	-3.47	0.12	0.0	1593510147.7248228	56
32.14	-0.13	-0.54	-0.74	-0.6	0.66	0.65	20.0	-0.05	-1.97	0.55	0.37	-3.11	0.2	0.0	1593510147.7557223	56
32.0	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.18	-2.23	0.43	0.14	-3.22	0.37	0.0	1593510147.7936492	56
31.97	-0.14	-0.53	-0.75	-0.6	0.66	0.66	20.0	-0.15	-2.18	0.38	0.12	-3.18	0.24	0.0	1593510147.8233085	56
31.64	-0.14	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.02	-2.0	0.63	0.14	-3.34	0.15	0.0	1593510147.855313	56
31.81	-0.13	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.27	-2.37	0.64	0.06	-3.39	0.26	0.0	1593510147.8847852	56
31.91	-0.13	-0.53	-0.75	-0.6	0.64	0.65	20.0	-0.12	-2.09	0.44	0.37	-3.31	0.05	0.0	1593510147.914878	56
31.86	-0.13	-0.54	-0.75	-0.59	0.66	0.64	20.0	-0.17	-2.06	0.49	0.2	-3.1	-0.03	0.0	1593510147.9468586	56
31.95	-0.13	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.12	-2.35	0.66	0.12	-3.3	0.05	0.0	1593510147.9760149	56
32.09	-0.14	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.0	-2.03	0.38	0.24	-3.22	0.17	0.0	1593510148.0078862	56
31.89	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.03	-2.08	0.53	0.4	-3.18	0.14	0.0	1593510148.0374002	56
31.73	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.09	-2.08	0.53	0.32	-3.24	-0.02	0.0	1593510148.0687034	56
31.79	-0.13	-0.53	-0.75	-0.6	0.66	0.64	20.0	0.11	-2.17	0.61	0.03	-3.25	0.18	0.0	1593510148.0984523	56
31.69	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.09	-2.06	0.56	0.15	-3.27	-0.14	0.0	1593510148.130079	56
31.94	-0.14	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.09	-2.14	0.4	0.31	-3.24	0.2	0.0	1593510148.1607742	56
31.74	-0.12	-0.54	-0.75	-0.6	0.66	0.65	20.0	-0.08	-1.95	0.66	0.31	-3.36	0.18	0.0	1593510148.1985865	56
32.09	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.21	-2.27	0.58	0.24	-3.08	0.05	0.0	1593510148.2310414	56
32.01	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.06	-2.17	0.47	0.0	-3.15	0.34	0.0	1593510148.2602315	56
31.86	-0.13	-0.53	-0.74	-0.6	0.65	0.64	20.0	-0.02	-2.23	0.56	0.2	-3.21	0.15	0.0	1593510148.2927127	56
31.92	-0.12	-0.53	-0.74	-0.6	0.65	0.65	20.0	-0.24	-2.12	0.38	0.11	-3.45	0.02	0.0	1593510148.3218393	56
31.92	-0.13	-0.53	-0.75	-0.6	0.66	0.64	20.0	0.05	-2.27	0.5	0.08	-3.21	0.17	0.0	1593510148.3524766	56
31.88	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.05	-2.08	0.5	0.34	-3.16	0.21	0.0	1593510148.3864264	56
31.73	-0.13	-0.54	-0.75	-0.61	0.66	0.65	20.0	-0.12	-2.32	0.46	0.06	-3.25	0.26	0.0	1593510148.4174297	56
32.0	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.03	-2.11	0.32	0.14	-3.13	0.55	0.0	1593510148.4478302	56
31.95	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.06	-1.97	0.43	0.14	-3.24	0.32	0.0	1593510148.478601	56
31.94	-0.13	-0.53	-0.75	-0.6	0.65	0.64	20.0	-0.02	-1.91	0.52	-0.08	-3.4	0.37	0.0	1593510148.5095844	56
31.88	-0.13	-0.54	-0.74	-0.59	0.65	0.65	20.0	-0.08	-2.06	0.47	0.14	-3.28	0.24	0.0	1593510148.5405319	56
31.98	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.17	-2.08	0.43	0.24	-3.22	0.32	0.0	1593510148.5719383	56
31.82	-0.13	-0.53	-0.74	-0.6	0.66	0.65	20.0	-0.18	-2.03	0.4	0.23	-3.18	0.09	0.0	1593510148.607696	56
31.64	-0.13	-0.53	-0.74	-0.61	0.65	0.64	20.0	-0.05	-2.05	0.53	0.09	-3.11	0.21	0.0	1593510148.6378515	56
31.59	-0.13	-0.53	-0.74	-0.6	0.65	0.65	20.0	0.03	-2.09	0.55	0.09	-3.22	0.05	0.0	1593510148.6687517	56
31.65	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.11	-1.95	0.46	0.06	-3.42	0.32	0.0	1593510148.6999753	56
31.6	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.14	-2.03	0.64	0.03	-3.31	0.23	0.0	1593510148.729801	56
31.53	-0.13	-0.53	-0.75	-0.6	0.66	0.64	20.0	-0.03	-2.11	0.52	0.05	-3.19	0.35	0.0	1593510148.761658	56
31.63	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.0	-2.11	0.56	0.11	-3.3	0.29	0.0	1593510148.7954555	56
31.85	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.02	-2.15	0.63	-0.05	-3.3	0.24	0.0	1593510148.8263135	56
31.99	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.0	-2.24	0.44	0.09	-3.34	0.23	0.0	1593510148.856875	56
31.88	-0.13	-0.54	-0.75	-0.6	0.65	0.66	20.0	-0.26	-2.15	0.58	0.31	-3.08	0.23	0.0	1593510148.888237	56
31.82	-0.14	-0.53	-0.75	-0.61	0.66	0.66	20.0	0.05	-2.02	0.44	-0.17	-3.13	0.38	0.0	1593510148.9182696	56
31.68	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.05	-1.92	0.43	0.09	-3.34	0.37	0.0	1593510148.9495435	56
31.77	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.06	-2.15	0.47	0.14	-3.34	0.17	0.0	1593510148.9802082	56
31.83	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	-0.11	-1.97	0.46	0.18	-3.21	0.24	0.0	1593510149.0119348	56
31.89	-0.13	-0.54	-0.75	-0.59	0.65	0.65	20.0	-0.17	-2.11	0.63	0.17	-3.15	0.43	0.0	1593510149.042371	56
31.95	-0.13	-0.53	-0.75	-0.6	0.66	0.64	20.0	0.02	-1.98	0.5	-0.02	-3.4	0.56	0.0	1593510149.0738425	56
31.82	-0.13	-0.54	-0.75	-0.59	0.65	0.65	20.0	-0.06	-2.02	0.75	0.03	-3.22	0.41	0.0	1593510149.103889	56
31.86	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.06	-1.89	0.58	0.15	-3.3	0.4	0.0	1593510149.1347625	56
32.03	-0.13	-0.54	-0.75	-0.6	0.66	0.64	20.0	0.11	-2.05	0.55	-0.08	-3.22	0.32	0.0	1593510149.1657512	56
31.8	-0.14	-0.53	-0.75	-0.61	0.65	0.65	20.0	0.02	-1.89	0.61	0.02	-3.27	0.29	0.0	1593510149.2040448	56
31.55	-0.13	-0.53	-0.74	-0.6	0.65	0.65	20.0	0.05	-2.05	0.6	0.09	-3.07	0.44	0.0	1593510149.236098	56
31.84	-0.13	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.2	-2.02	0.5	0.05	-3.33	0.47	0.0	1593510149.2649298	56
31.87	-0.13	-0.54	-0.74	-0.6	0.66	0.65	20.0	-0.23	-2.05	0.5	0.27	-3.13	0.32	0.0	1593510149.2956262	56
31.73	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.03	-2.03	0.43	-0.06	-3.33	0.37	0.0	1593510149.3259332	56
31.82	-0.13	-0.53	-0.75	-0.6	0.65	0.64	20.0	-0.14	-1.89	0.49	0.08	-3.18	0.4	0.0	1593510149.3566756	56
31.99	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	0.05	-2.08	0.58	0.06	-3.31	0.56	0.0	1593510149.3920438	56
31.74	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.14	-2.24	0.41	-0.02	-3.19	0.31	0.0	1593510149.4238906	56
