aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
90.88	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.18	-2.0	0.21	-0.11	-3.22	0.66	0.0	1593510782.1558933	89
90.74	-0.14	-0.73	-0.75	0.15	0.65	0.72	90.0	0.06	-1.95	0.37	-0.26	-3.19	0.64	0.0	1593510782.1858206	89
90.72	-0.14	-0.72	-0.74	0.14	0.65	0.71	90.0	-0.02	-2.08	0.6	0.17	-3.24	0.98	0.0	1593510782.2158282	89
90.53	-0.14	-0.73	-0.75	0.14	0.65	0.71	90.0	-0.09	-2.02	0.66	0.41	-3.27	0.85	0.0	1593510782.2467632	89
90.64	-0.14	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.15	-1.91	0.49	0.53	-3.28	1.76	0.0	1593510782.278156	89
90.22	-0.14	-0.73	-0.75	0.13	0.66	0.71	90.0	0.0	-1.74	0.5	1.56	-2.9	4.99	0.0	1593510782.3079147	89
90.09	-0.14	-0.74	-0.74	0.13	0.66	0.71	90.0	-0.11	-1.45	0.41	-1.18	-3.34	4.26	0.0	1593510782.340737	89
90.04	-0.15	-0.73	-0.75	0.15	0.65	0.7	90.0	-0.08	-2.14	0.58	-0.34	-3.18	6.79	0.0	1593510782.368571	89
91.02	-0.14	-0.72	-0.75	0.16	0.65	0.72	40.0	-0.12	-2.11	0.14	0.11	-3.11	4.31	0.0	1593510782.3996081	89
91.42	-0.14	-0.72	-0.75	0.16	0.66	0.72	40.0	-0.11	-2.41	0.53	0.02	-3.1	2.17	0.0	1593510782.4299438	69
91.63	-0.14	-0.72	-0.75	0.15	0.64	0.72	40.0	-0.09	-2.09	0.49	1.21	-3.15	0.05	0.0	1593510782.4608262	69
91.61	-0.14	-0.73	-0.75	0.15	0.65	0.72	40.0	0.0	-2.52	0.44	1.57	-3.08	-1.63	0.0	1593510782.5018506	69
91.58	-0.13	-0.73	-0.75	0.15	0.65	0.72	40.0	-0.03	-2.55	0.26	0.89	-3.11	-2.35	0.0	1593510782.5325344	69
91.75	-0.13	-0.73	-0.75	0.16	0.66	0.72	40.0	0.05	-2.66	0.11	1.79	-3.18	-3.95	0.0	1593510782.563588	69
91.78	-0.14	-0.72	-0.75	0.16	0.66	0.71	40.0	0.11	-2.82	-0.11	1.8	-2.98	-5.13	0.0	1593510782.5939636	69
91.25	-0.14	-0.73	-0.75	0.15	0.65	0.71	40.0	-0.14	-2.5	-0.05	1.39	-2.95	-5.54	0.0	1593510782.6248982	69
91.17	-0.14	-0.72	-0.75	0.14	0.65	0.71	40.0	-0.05	-2.87	0.06	2.03	-3.05	-7.05	0.0	1593510782.656895	69
90.77	-0.14	-0.73	-0.75	0.14	0.65	0.71	40.0	-0.29	-5.01	0.05	4.29	-2.98	-7.76	0.0	1593510782.693429	69
90.49	-0.14	-0.73	-0.75	0.13	0.66	0.72	40.0	0.06	-5.74	-0.32	5.28	-3.1	-9.37	0.0	1593510782.722706	69
89.93	-0.14	-0.74	-0.75	0.13	0.65	0.71	40.0	-0.06	-6.11	-0.31	6.09	-2.99	-10.03	0.0	1593510782.7532659	69
89.73	-0.14	-0.74	-0.74	0.12	0.64	0.7	40.0	0.11	-6.15	-0.2	5.34	-2.85	-10.27	0.0	1593510782.7836368	69
88.95	-0.14	-0.73	-0.75	0.11	0.65	0.7	40.0	-0.08	-6.09	-0.31	5.16	-3.08	-11.31	0.0	1593510782.814608	69
88.62	-0.14	-0.74	-0.75	0.11	0.65	0.71	40.0	-0.2	-6.26	-0.69	5.44	-3.05	-12.05	0.0	1593510782.8458078	69
88.46	-0.14	-0.72	-0.74	0.11	0.65	0.71	40.0	-0.23	-4.96	-0.29	-0.24	-2.87	-15.97	0.0	1593510782.878099	69
88.0	-0.14	-0.74	-0.75	0.11	0.66	0.7	40.0	-0.24	-9.27	-1.11	3.88	-2.56	-22.82	0.0	1593510782.9092147	69
87.43	-0.15	-0.73	-0.74	0.1	0.65	0.71	40.0	-0.24	0.73	0.64	-3.48	-3.27	-36.4	0.0	1593510782.939837	69
87.98	-0.13	-0.71	-0.74	0.08	0.65	0.71	40.0	-0.2	2.23	-1.66	-1.54	-2.95	-46.44	0.0	1593510782.9704611	69
87.22	-0.14	-0.75	-0.75	0.1	0.65	0.7	40.0	-0.27	1.86	-0.81	3.44	-3.39	-56.53	0.0	1593510783.0026007	69
85.7	-0.14	-0.77	-0.75	0.04	0.64	0.67	40.0	0.18	-1.79	0.17	3.19	-3.54	-64.75	0.0	1593510783.03172	69
83.01	-0.13	-0.73	-0.74	-0.0	0.65	0.69	40.0	0.17	2.52	0.15	4.34	-3.63	-62.78	0.0	1593510783.0640574	69
80.4	-0.13	-0.8	-0.73	-0.1	0.66	0.72	40.0	-0.24	-4.27	0.9	7.34	-3.33	-59.01	0.0	1593510783.0944178	69
76.87	-0.14	-0.77	-0.75	-0.07	0.65	0.68	40.0	0.12	-7.88	0.08	7.71	-3.33	-51.44	0.0	1593510783.125886	69
75.17	-0.15	-0.78	-0.75	-0.08	0.66	0.68	40.0	-0.02	-2.75	0.79	4.67	-3.25	-46.64	0.0	1593510783.1554813	69
73.69	-0.13	-0.78	-0.75	-0.11	0.64	0.67	40.0	0.08	-4.35	0.08	6.34	-3.39	-43.73	0.0	1593510783.1873317	69
73.1	-0.14	-0.75	-0.75	-0.11	0.65	0.65	40.0	0.02	-6.73	-0.11	7.77	-3.47	-37.05	0.0	1593510783.2168105	69
71.62	-0.13	-0.77	-0.75	-0.14	0.66	0.65	40.0	-0.17	-2.98	-0.73	4.95	-3.11	-33.07	0.0	1593510783.247472	69
70.85	-0.14	-0.74	-0.75	-0.13	0.66	0.66	40.0	0.06	0.24	-0.05	-1.79	-2.89	-34.63	0.0	1593510783.2792878	69
69.16	-0.14	-0.75	-0.75	-0.18	0.65	0.7	40.0	-0.12	-3.65	-0.58	6.64	-3.11	-30.6	0.0	1593510783.3168147	69
66.64	-0.13	-0.74	-0.75	-0.21	0.65	0.66	40.0	-0.11	0.63	-0.73	2.29	-3.1	-31.11	0.0	1593510783.3485045	69
66.41	-0.14	-0.76	-0.75	-0.2	0.66	0.69	40.0	-0.05	0.7	0.18	1.1	-3.27	-32.2	0.0	1593510783.378291	69
65.82	-0.13	-0.75	-0.75	-0.2	0.65	0.65	40.0	-0.2	-0.32	-0.81	1.45	-3.01	-31.11	0.0	1593510783.410164	69
64.62	-0.13	-0.73	-0.75	-0.23	0.65	0.66	40.0	-0.17	-3.74	0.82	3.88	-3.5	-29.66	0.0	1593510783.4398954	69
63.39	-0.14	-0.75	-0.75	-0.23	0.66	0.69	40.0	-0.05	1.34	1.79	-0.29	-3.13	-26.43	0.0	1593510783.4718564	69
63.43	-0.14	-0.75	-0.75	-0.21	0.65	0.66	40.0	-0.03	-4.61	0.64	2.24	-3.36	-27.97	0.0	1593510783.50241	69
62.09	-0.13	-0.73	-0.75	-0.26	0.65	0.68	40.0	-0.17	0.89	1.36	0.52	-3.24	-26.44	0.0	1593510783.533274	69
61.17	-0.13	-0.75	-0.75	-0.28	0.66	0.68	40.0	0.09	-3.63	0.21	1.92	-3.34	-25.91	0.0	1593510783.563792	69
59.62	-0.14	-0.74	-0.75	-0.29	0.66	0.66	40.0	0.0	1.92	0.32	-0.15	-3.33	-20.06	0.0	1593510783.5948398	69
59.26	-0.14	-0.74	-0.75	-0.29	0.66	0.69	40.0	-0.17	-0.38	0.55	-0.66	-3.11	-17.47	0.0	1593510783.6252522	69
57.89	-0.13	-0.72	-0.74	-0.31	0.65	0.66	40.0	-0.18	2.84	0.35	-1.15	-3.22	-15.6	0.0	1593510783.656225	69
57.66	-0.14	-0.72	-0.75	-0.31	0.65	0.69	40.0	-0.12	-0.56	0.06	0.76	-3.21	-13.57	0.0	1593510783.68748	69
57.4	-0.13	-0.7	-0.74	-0.29	0.66	0.67	40.0	0.2	-1.01	1.04	1.95	-2.47	-11.39	0.0	1593510783.7167344	69
57.67	-0.13	-0.71	-0.75	-0.28	0.65	0.67	40.0	0.11	-5.89	-0.34	5.16	-3.36	-14.87	0.0	1593510783.7474492	69
57.98	-0.14	-0.71	-0.75	-0.3	0.65	0.68	40.0	0.15	-5.08	0.08	1.48	-3.44	-19.04	0.0	1593510783.7778842	69
56.61	-0.15	-0.7	-0.74	-0.33	0.65	0.67	40.0	-0.2	-13.33	-0.35	11.71	-3.4	-17.36	0.0	1593510783.8100107	69
55.91	-0.12	-0.72	-0.76	-0.33	0.64	0.65	40.0	0.0	-2.31	0.7	0.82	-3.21	-22.56	0.0	1593510783.839423	69
55.14	-0.13	-0.74	-0.75	-0.36	0.65	0.67	40.0	0.15	-4.41	0.43	4.75	-3.1	-14.58	0.0	1593510783.8718839	69
54.39	-0.13	-0.73	-0.75	-0.35	0.65	0.63	40.0	-0.05	2.82	-0.52	-2.75	-3.16	-10.87	0.0	1593510783.9100995	69
54.19	-0.13	-0.71	-0.75	-0.38	0.65	0.67	40.0	0.02	6.21	0.4	-5.85	-3.07	-9.51	0.0	1593510783.9406257	69
53.7	-0.14	-0.71	-0.76	-0.34	0.65	0.65	40.0	0.0	-1.18	0.7	0.47	-3.18	-4.18	0.0	1593510783.9720893	69
53.7	-0.14	-0.69	-0.75	-0.33	0.65	0.66	40.0	0.08	-1.15	0.29	-1.24	-3.48	-6.2	0.0	1593510784.0028987	69
53.62	-0.13	-0.7	-0.75	-0.35	0.65	0.68	40.0	-0.06	-5.21	0.9	1.62	-3.24	-10.09	0.0	1593510784.0336108	69
52.81	-0.13	-0.7	-0.75	-0.37	0.66	0.63	40.0	0.0	-8.72	0.82	6.9	-3.37	-6.23	0.0	1593510784.0642574	69
52.34	-0.13	-0.7	-0.75	-0.37	0.65	0.65	40.0	-0.09	-3.69	0.89	1.15	-3.13	-4.67	0.0	1593510784.1001585	69
52.0	-0.13	-0.7	-0.75	-0.37	0.65	0.65	40.0	-0.03	0.85	0.34	-1.44	-3.19	-1.95	0.0	1593510784.1322763	69
51.85	-0.13	-0.71	-0.75	-0.38	0.65	0.68	40.0	-0.11	-0.69	0.47	1.13	-3.3	-1.3	0.0	1593510784.161923	69
52.01	-0.14	-0.7	-0.74	-0.36	0.65	0.66	40.0	-0.09	-0.2	0.26	-2.18	-3.37	-3.33	0.0	1593510784.1917822	69
51.92	-0.13	-0.71	-0.75	-0.39	0.65	0.66	40.0	-0.05	-4.11	0.02	1.91	-3.24	0.79	0.0	1593510784.2239437	69
51.93	-0.14	-0.7	-0.75	-0.37	0.66	0.66	40.0	-0.08	0.12	0.63	-1.76	-3.33	0.4	0.0	1593510784.2534306	69
52.09	-0.13	-0.7	-0.75	-0.37	0.66	0.66	40.0	0.14	-2.06	0.44	-0.06	-3.05	1.01	0.0	1593510784.2861521	69
52.17	-0.13	-0.7	-0.74	-0.37	0.65	0.65	40.0	-0.09	-3.45	0.61	0.67	-3.16	0.7	0.0	1593510784.322282	69
52.29	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	0.02	-3.1	0.56	1.02	-3.19	0.12	0.0	1593510784.3533294	69
52.0	-0.14	-0.7	-0.75	-0.37	0.66	0.65	40.0	-0.24	-2.34	0.4	0.03	-3.36	0.58	0.0	1593510784.3845248	69
52.03	-0.14	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.15	-1.54	0.49	-0.44	-3.19	1.07	0.0	1593510784.4139264	69
52.14	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.06	-0.95	0.44	-1.16	-3.34	1.44	0.0	1593510784.4460387	69
51.94	-0.14	-0.7	-0.75	-0.37	0.66	0.66	40.0	-0.02	-0.4	0.52	-1.1	-3.08	1.4	0.0	1593510784.476241	69
52.12	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.06	-1.54	0.34	-0.26	-3.25	1.07	0.0	1593510784.5126052	69
52.08	-0.14	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.05	-2.03	0.37	-0.05	-3.21	1.21	0.0	1593510784.5418046	69
52.11	-0.13	-0.71	-0.75	-0.37	0.65	0.66	40.0	-0.02	-2.44	0.61	-0.08	-3.5	1.16	0.0	1593510784.574367	69
52.24	-0.14	-0.7	-0.75	-0.37	0.66	0.65	40.0	-0.02	-2.17	0.5	0.0	-3.11	1.24	0.0	1593510784.6034524	69
51.99	-0.14	-0.7	-0.75	-0.37	0.65	0.65	40.0	0.09	-2.18	0.58	0.0	-3.25	1.13	0.0	1593510784.6344907	69
52.04	-0.13	-0.7	-0.74	-0.36	0.65	0.66	40.0	-0.23	-2.21	0.69	-0.23	-3.27	1.21	0.0	1593510784.665368	69
52.17	-0.13	-0.7	-0.75	-0.36	0.65	0.65	40.0	-0.09	-1.37	0.56	-0.44	-3.16	1.57	0.0	1593510784.6993506	69
52.26	-0.13	-0.69	-0.75	-0.37	0.66	0.66	40.0	-0.18	-1.3	0.56	-0.78	-3.18	1.36	0.0	1593510784.72989	69
52.37	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.17	-1.42	0.76	-0.58	-3.22	1.66	0.0	1593510784.760444	69
52.49	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	0.14	-1.89	0.55	-0.34	-3.19	1.15	0.0	1593510784.791228	69
52.48	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	0.0	-2.03	0.72	0.03	-3.19	1.25	0.0	1593510784.821877	69
52.57	-0.14	-0.7	-0.74	-0.36	0.65	0.65	40.0	-0.06	-1.8	0.37	-0.27	-3.21	1.34	0.0	1593510784.8528104	69
52.45	-0.14	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.12	-1.74	0.64	-0.43	-3.21	1.19	0.0	1593510784.8855276	69
52.34	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.23	-1.54	0.55	-0.73	-3.31	1.3	0.0	1593510784.9234657	69
52.49	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.12	-1.37	0.66	-0.81	-3.36	1.47	0.0	1593510784.9538393	69
52.71	-0.14	-0.71	-0.75	-0.36	0.65	0.67	40.0	-0.21	-1.48	0.63	-0.85	-3.15	1.22	0.0	1593510784.9842954	69
52.85	-0.14	-0.69	-0.75	-0.36	0.65	0.66	40.0	-0.08	-1.71	0.66	-0.56	-3.31	1.11	0.0	1593510785.0154266	69
52.64	-0.14	-0.7	-0.75	-0.35	0.65	0.67	40.0	-0.15	-1.79	0.41	0.0	-3.28	1.01	0.0	1593510785.0464523	69
52.54	-0.14	-0.7	-0.75	-0.36	0.65	0.67	40.0	-0.11	-2.08	0.64	-0.27	-3.28	1.02	0.0	1593510785.0772932	69
52.38	-0.13	-0.69	-0.75	-0.36	0.65	0.66	40.0	0.05	-2.05	0.56	0.18	-3.4	0.78	0.0	1593510785.1126778	69
52.58	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.12	-2.15	0.63	0.17	-3.24	0.64	0.0	1593510785.1433382	69
52.51	-0.14	-0.7	-0.74	-0.36	0.66	0.67	40.0	-0.17	-1.68	0.7	-0.05	-3.25	0.61	0.0	1593510785.1745293	69
52.55	-0.13	-0.71	-0.75	-0.36	0.66	0.66	40.0	0.09	-1.88	0.46	-0.17	-3.31	0.58	0.0	1593510785.2046096	69
52.86	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.17	-2.0	0.56	0.08	-3.25	0.6	0.0	1593510785.2358248	69
52.68	-0.13	-0.7	-0.75	-0.36	0.64	0.66	40.0	0.02	-2.09	0.81	-0.06	-3.3	0.73	0.0	1593510785.2682817	69
52.48	-0.13	-0.69	-0.74	-0.36	0.65	0.66	40.0	-0.06	-1.98	0.52	0.05	-3.42	0.56	0.0	1593510785.3024368	69
52.58	-0.14	-0.7	-0.74	-0.36	0.66	0.67	40.0	0.15	-2.11	0.49	0.06	-3.21	0.29	0.0	1593510785.333659	69
52.59	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.21	-2.03	0.34	0.14	-3.28	0.52	0.0	1593510785.3642588	69
52.64	-0.13	-0.71	-0.75	-0.36	0.66	0.67	40.0	-0.09	-1.82	0.66	-0.09	-3.16	0.43	0.0	1593510785.393882	69
52.8	-0.14	-0.7	-0.74	-0.36	0.65	0.66	40.0	-0.14	-1.53	0.56	-0.05	-3.4	0.61	0.0	1593510785.425945	69
52.73	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.02	-1.85	0.44	-0.05	-3.36	0.17	0.0	1593510785.4551954	69
52.67	-0.13	-0.7	-0.75	-0.36	0.66	0.67	40.0	0.15	-1.94	0.56	0.15	-3.13	0.31	0.0	1593510785.4867113	69
52.88	-0.13	-0.7	-0.75	-0.35	0.66	0.66	40.0	0.03	-2.29	0.55	0.24	-3.45	0.31	0.0	1593510785.5240788	69
52.9	-0.14	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.08	-2.11	0.34	0.03	-3.11	0.31	0.0	1593510785.554237	69
52.85	-0.13	-0.7	-0.75	-0.36	0.65	0.67	40.0	-0.02	-2.38	0.53	0.17	-3.1	0.05	0.0	1593510785.5861263	69
52.91	-0.14	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.26	-2.43	0.29	0.34	-3.18	-0.26	0.0	1593510785.6156263	69
52.93	-0.13	-0.7	-0.74	-0.36	0.65	0.67	40.0	-0.14	-2.12	0.37	0.31	-3.25	-0.06	0.0	1593510785.6481361	69
52.86	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.02	-2.08	0.34	0.05	-3.36	-0.17	0.0	1593510785.6771626	69
52.71	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.03	-2.14	0.38	0.34	-3.28	-0.11	0.0	1593510785.7072453	69
52.69	-0.13	-0.71	-0.74	-0.36	0.65	0.67	40.0	0.03	-2.15	0.55	0.43	-3.44	-0.2	0.0	1593510785.737846	69
52.57	-0.13	-0.7	-0.75	-0.36	0.65	0.65	40.0	0.15	-2.09	0.35	0.23	-3.34	-0.08	0.0	1593510785.7686844	69
52.57	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.03	-2.29	0.37	0.15	-3.31	-0.02	0.0	1593510785.798942	69
52.66	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.03	-2.41	0.4	0.09	-3.3	-0.21	0.0	1593510785.8294373	69
52.66	-0.13	-0.7	-0.75	-0.36	0.65	0.67	40.0	-0.24	-2.09	0.44	0.32	-3.28	0.32	0.0	1593510785.8599234	69
52.66	-0.14	-0.7	-0.74	-0.36	0.65	0.66	40.0	0.0	-2.03	0.5	0.21	-3.18	0.11	0.0	1593510785.8938482	69
52.53	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.14	-2.11	0.31	0.17	-3.36	0.05	0.0	1593510785.9241219	69
52.52	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.17	-2.14	0.53	0.02	-3.16	0.08	0.0	1593510785.9557953	69
52.45	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.08	-2.12	0.56	0.14	-3.07	0.17	0.0	1593510785.9857132	69
52.68	-0.13	-0.7	-0.75	-0.36	0.65	0.67	40.0	-0.11	-2.03	0.6	0.31	-3.21	0.32	0.0	1593510786.015747	69
52.65	-0.13	-0.7	-0.75	-0.36	0.64	0.66	40.0	-0.02	-2.21	0.47	0.21	-3.16	-0.14	0.0	1593510786.046747	69
52.56	-0.13	-0.7	-0.75	-0.37	0.66	0.66	40.0	-0.08	-2.27	0.46	0.21	-3.34	0.26	0.0	1593510786.0799067	69
52.4	-0.14	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.09	-2.05	0.49	0.09	-3.3	0.15	0.0	1593510786.1200783	69
52.26	-0.14	-0.7	-0.74	-0.37	0.65	0.67	40.0	-0.06	-1.98	0.31	0.09	-3.18	0.03	0.0	1593510786.1495833	69
52.18	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.0	-2.24	0.35	0.05	-3.13	0.21	0.0	1593510786.1819139	69
52.21	-0.14	-0.7	-0.75	-0.36	0.65	0.67	40.0	0.08	-2.29	0.58	0.11	-3.33	0.4	0.0	1593510786.210769	69
52.29	-0.13	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.18	-2.14	0.56	0.02	-3.31	0.27	0.0	1593510786.2415981	69
52.3	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.24	-2.0	0.38	0.08	-3.13	0.38	0.0	1593510786.2722197	69
52.31	-0.14	-0.7	-0.75	-0.37	0.66	0.66	40.0	-0.06	-2.2	0.41	0.05	-3.21	0.17	0.0	1593510786.3154821	69
52.26	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.08	-1.89	0.55	-0.05	-3.24	0.49	0.0	1593510786.3460588	69
52.31	-0.14	-0.7	-0.75	-0.37	0.65	0.66	40.0	0.02	-1.86	0.37	-0.03	-3.47	0.5	0.0	1593510786.3768122	69
52.35	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.11	-1.98	0.49	0.06	-3.25	0.21	0.0	1593510786.4072382	69
52.35	-0.13	-0.7	-0.74	-0.36	0.65	0.67	40.0	-0.05	-1.95	0.5	0.05	-3.25	0.41	0.0	1593510786.4379652	69
52.36	-0.14	-0.7	-0.75	-0.36	0.67	0.66	40.0	-0.09	-1.95	0.78	0.03	-3.36	0.38	0.0	1593510786.468314	69
52.33	-0.13	-0.7	-0.75	-0.36	0.66	0.65	40.0	0.05	-1.98	0.43	-0.06	-2.95	0.4	0.0	1593510786.4987886	69
52.59	-0.13	-0.7	-0.75	-0.36	0.66	0.67	40.0	-0.11	-2.2	0.4	-0.03	-3.34	0.31	0.0	1593510786.529705	69
52.69	-0.14	-0.7	-0.75	-0.37	0.65	0.67	40.0	-0.11	-1.98	0.41	0.09	-3.21	0.41	0.0	1593510786.5601473	69
52.49	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.05	-2.06	0.67	0.08	-3.25	0.49	0.0	1593510786.5916784	69
52.5	-0.13	-0.7	-0.74	-0.36	0.65	0.66	40.0	0.02	-2.21	0.5	0.17	-3.36	0.52	0.0	1593510786.6218064	69
52.75	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.17	-2.05	0.63	0.17	-3.08	0.41	0.0	1593510786.6525095	69
52.72	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.17	-2.06	0.41	0.06	-3.33	0.29	0.0	1593510786.6886768	69
52.57	-0.13	-0.71	-0.75	-0.36	0.66	0.66	40.0	0.02	-1.98	0.63	0.06	-3.27	0.15	0.0	1593510786.7244518	69
52.74	-0.13	-0.7	-0.75	-0.37	0.66	0.66	40.0	0.09	-2.2	0.55	0.06	-3.18	0.38	0.0	1593510786.7561371	69
52.88	-0.14	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.02	-2.09	0.44	-0.12	-3.08	0.4	0.0	1593510786.7857873	69
52.68	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.02	-2.09	0.56	0.15	-3.34	0.6	0.0	1593510786.8175216	69
52.58	-0.13	-0.7	-0.75	-0.37	0.67	0.66	40.0	-0.18	-2.09	0.46	0.05	-3.08	0.23	0.0	1593510786.8472266	69
52.46	-0.13	-0.69	-0.75	-0.36	0.66	0.66	40.0	-0.03	-1.92	0.24	0.09	-3.54	0.27	0.0	1593510786.879626	69
52.49	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.12	-1.91	0.63	0.03	-3.39	0.27	0.0	1593510786.918673	69
52.35	-0.14	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.09	-1.97	0.5	0.06	-3.25	0.31	0.0	1593510786.947182	69
52.44	-0.14	-0.7	-0.75	-0.36	0.66	0.67	40.0	-0.11	-2.15	0.53	-0.05	-3.18	0.4	0.0	1593510786.9778826	69
52.41	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.18	-1.83	0.47	0.14	-3.22	0.21	0.0	1593510787.0085325	69
52.63	-0.13	-0.7	-0.74	-0.36	0.65	0.66	40.0	0.05	-1.98	0.55	0.11	-3.19	0.35	0.0	1593510787.0387158	69
52.71	-0.14	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.05	-2.02	0.32	0.05	-3.33	0.15	0.0	1593510787.0697155	69
52.63	-0.13	-0.7	-0.74	-0.36	0.66	0.66	40.0	-0.03	-2.24	0.5	0.17	-3.22	0.38	0.0	1593510787.1007855	69
52.59	-0.13	-0.71	-0.75	-0.37	0.66	0.66	40.0	-0.03	-2.11	0.46	-0.05	-3.4	0.32	0.0	1593510787.1337593	69
52.54	-0.13	-0.7	-0.75	-0.36	0.66	0.67	40.0	-0.06	-2.27	0.44	-0.15	-3.33	0.29	0.0	1593510787.1657252	69
52.6	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.09	-2.03	0.67	-0.08	-3.27	0.38	0.0	1593510787.1945374	69
52.41	-0.14	-0.7	-0.75	-0.37	0.65	0.66	40.0	-0.05	-2.06	0.47	0.32	-3.16	0.44	0.0	1593510787.225708	69
52.5	-0.13	-0.7	-0.75	-0.36	0.66	0.66	40.0	-0.11	-2.2	0.46	-0.15	-3.08	0.12	0.0	1593510787.2554457	69
52.65	-0.13	-0.69	-0.75	-0.36	0.66	0.66	40.0	-0.14	-2.08	0.47	0.03	-3.31	0.5	0.0	1593510787.2893808	69
52.51	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	0.06	-2.03	0.49	0.0	-3.25	0.52	0.0	1593510787.326237	69
52.41	-0.14	-0.69	-0.75	-0.36	0.67	0.66	40.0	-0.26	-1.88	0.53	0.17	-3.39	0.53	0.0	1593510787.3558593	69
52.47	-0.13	-0.7	-0.75	-0.36	0.65	0.66	40.0	-0.15	-1.88	0.43	0.14	-3.31	0.37	0.0	1593510787.3881729	69
52.43	-0.14	-0.7	-0.75	-0.36	0.66	0.67	0.0	-0.14	-1.95	0.6	0.02	-3.36	0.78	0.0	1593510787.4167202	0.0
52.5	-0.13	-0.7	-0.75	-0.36	0.65	0.66	0.0	0.03	-2.43	0.55	0.11	-3.11	-0.12	0.0	1593510787.4475064	0.0
52.59	-0.13	-0.7	-0.75	-0.36	0.65	0.66	0.0	0.09	-1.68	0.4	0.35	-3.34	-1.13	0.0	1593510787.4790664	0.0
52.7	-0.13	-0.7	-0.75	-0.36	0.65	0.66	0.0	-0.15	-2.82	0.02	1.82	-3.33	-4.14	0.0	1593510787.520037	0.0
52.63	-0.13	-0.69	-0.75	-0.36	0.65	0.66	0.0	0.09	-3.18	-0.06	3.82	-3.13	-11.85	0.0	1593510787.5522406	0.0
53.44	-0.13	-0.64	-0.75	-0.24	0.65	0.67	0.0	-0.08	1.6	-1.42	1.76	-2.46	-30.24	0.0	1593510787.581551	0.0
55.36	-0.13	-0.62	-0.74	-0.28	0.65	0.73	0.0	-0.23	11.74	-2.0	-2.32	-2.79	-80.41	0.0	1593510787.6117506	0.0
56.28	-0.14	-0.53	-0.73	-0.24	0.65	0.68	0.0	-0.15	-0.63	-3.02	6.14	-3.13	-110.49	0.0	1593510787.6436887	0.0
53.66	-0.14	-0.56	-0.74	-0.35	0.65	0.68	0.0	-0.26	-7.8	-0.43	16.18	-3.71	-161.18	0.0	1593510787.6748722	0.0
44.55	-0.14	-0.56	-0.76	-0.61	0.64	0.68	0.0	0.06	-12.52	0.24	22.84	-4.18	-170.72	0.0	1593510787.7147555	0.0
33.95	-0.13	-0.47	-0.75	-0.81	0.65	0.53	0.0	0.23	-15.37	-1.11	22.95	-3.92	-145.82	0.0	1593510787.744954	0.0
