aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
74.46	-0.13	-0.77	-0.75	-0.12	0.66	0.67	60.0	-0.15	-9.21	-1.94	6.2	-3.28	-10.72	0.0	1593531163.290854	62.4
73.4	-0.13	-0.76	-0.74	-0.1	0.66	0.69	60.0	-0.18	3.21	0.53	-2.67	-2.89	-11.24	0.0	1593531163.321954	61.47
73.44	-0.13	-0.74	-0.75	-0.08	0.66	0.69	60.0	-0.23	1.83	0.31	-2.08	-2.9	-15.94	0.0	1593531163.3516436	59.53
73.93	-0.12	-0.73	-0.74	-0.07	0.65	0.7	60.0	-0.34	-17.53	-1.15	11.28	-2.99	-29.48	0.0	1593531163.382594	55.06
73.55	-0.12	-0.72	-0.75	-0.1	0.66	0.67	60.0	-0.37	-21.74	-2.49	5.04	-3.08	-34.47	0.0	1593531163.412698	62.87
72.45	-0.13	-0.72	-0.74	-0.1	0.65	0.67	60.0	-0.41	0.31	-1.1	-2.63	-2.7	-49.19	0.0	1593531163.4447527	60.39
73.61	-0.13	-0.67	-0.76	-0.08	0.65	0.66	60.0	-0.17	0.38	-1.01	1.53	-3.25	-70.37	0.0	1593531163.4836717	47.57
72.38	-0.13	-0.72	-0.76	-0.14	0.65	0.71	60.0	-0.15	4.35	-1.22	1.31	-3.5	-81.94	0.0	1593531163.5140932	70.6
70.51	-0.13	-0.69	-0.75	-0.25	0.65	0.69	60.0	0.0	3.65	0.2	4.47	-3.94	-92.15	0.0	1593531163.5432754	78.54
64.8	-0.12	-0.68	-0.75	-0.28	0.65	0.67	60.0	0.12	-18.12	0.2	19.13	-3.74	-88.21	0.0	1593531163.5737362	95.03
62.14	-0.12	-0.73	-0.75	-0.35	0.65	0.6	60.0	0.17	-11.91	0.92	18.15	-3.73	-81.48	0.0	1593531163.604237	100
56.3	-0.13	-0.74	-0.75	-0.47	0.67	0.62	60.0	-0.18	-13.01	1.19	10.11	-3.74	-53.15	0.0	1593531163.6354036	100
52.39	-0.12	-0.79	-0.74	-0.52	0.64	0.65	60.0	0.0	-7.45	-0.11	4.34	-3.01	-6.89	0.0	1593531163.6687264	100
52.03	-0.12	-0.74	-0.74	-0.42	0.66	0.59	60.0	0.08	19.51	-0.05	-15.92	-2.93	3.28	0.0	1593531163.69854	100
52.66	-0.13	-0.67	-0.75	-0.3	0.65	0.69	60.0	0.15	22.76	0.29	-22.49	-3.08	4.66	0.0	1593531163.7281766	94.99
54.19	-0.13	-0.67	-0.75	-0.31	0.66	0.69	60.0	-0.02	-2.27	-0.69	-0.73	-3.36	0.64	0.0	1593531163.7591748	94.43
54.51	-0.12	-0.71	-0.75	-0.35	0.66	0.67	60.0	-0.18	-14.81	-1.08	8.78	-3.63	3.18	0.0	1593531163.7893033	94.81
53.88	-0.12	-0.72	-0.75	-0.39	0.66	0.64	60.0	-0.24	-8.21	1.22	1.68	-3.37	9.48	0.0	1593531163.8211956	100
53.5	-0.13	-0.72	-0.75	-0.37	0.65	0.65	60.0	0.17	3.3	1.79	-8.43	-3.45	14.96	0.0	1593531163.852156	100
53.59	-0.12	-0.71	-0.75	-0.35	0.65	0.67	60.0	0.15	15.04	4.34	-17.71	-3.85	29.65	0.0	1593531163.8912706	96.84
54.89	-0.12	-0.68	-0.75	-0.31	0.65	0.7	60.0	0.0	11.76	2.49	-2.9	-3.51	35.6	0.0	1593531163.922603	93.25
55.21	-0.13	-0.71	-0.74	-0.32	0.66	0.7	60.0	-0.18	4.76	1.88	-1.34	-3.54	43.42	0.0	1593531163.9517598	94.34
57.6	-0.1	-0.88	-0.74	-0.34	0.6	0.73	60.0	0.26	-5.62	1.05	16.24	-3.48	64.35	0.0	1593531163.9826586	78.28
52.8	-0.11	-0.73	-0.74	-0.57	0.64	0.72	60.0	-0.11	-17.51	-0.79	18.43	-3.08	80.82	0.0	1593531164.0130181	100
58.18	-0.15	-0.73	-0.73	-0.18	0.61	0.52	60.0	-0.02	-1.3	-3.18	-22.89	-3.18	102.03	0.0	1593531164.044544	70.23
64.89	-0.12	-0.51	-0.7	-0.03	0.57	0.72	60.0	-0.17	47.83	3.5	-17.71	-2.32	117.11	0.0	1593531164.079546	37.0
67.82	-0.15	-0.53	-0.77	-0.12	0.61	0.81	60.0	0.06	-16.63	2.21	9.82	-2.24	54.12	0.0	1593531164.1121001	81.22
74.12	-0.16	-0.53	-0.75	0.09	0.68	0.59	60.0	-0.15	-9.44	-0.27	11.42	-3.44	26.72	0.0	1593531164.1410925	37.0
74.83	-0.13	-0.72	-0.75	-0.14	0.65	0.74	60.0	0.09	-18.52	-0.82	25.6	-3.21	-7.53	0.0	1593531164.1741424	80.09
73.96	-0.13	-0.78	-0.75	-0.11	0.66	0.66	60.0	-0.08	-21.82	2.82	19.39	-2.9	-3.37	0.0	1593531164.2026958	61.34
71.32	-0.14	-0.76	-0.75	-0.15	0.65	0.68	60.0	-0.06	-4.32	0.14	3.11	-3.25	0.43	0.0	1593531164.23337	71.28
71.77	-0.12	-0.76	-0.75	-0.1	0.65	0.69	60.0	-0.15	0.18	0.99	-1.98	-3.04	-8.24	0.0	1593531164.2639563	55.97
71.57	-0.13	-0.74	-0.75	-0.11	0.65	0.7	60.0	-0.23	-4.26	-0.37	6.18	-3.13	-8.31	0.0	1593531164.2961347	57.83
71.22	-0.12	-0.75	-0.75	-0.13	0.66	0.69	60.0	-0.26	-10.29	-0.55	7.07	-2.93	-10.79	0.0	1593531164.3255115	65.24
70.57	-0.13	-0.77	-0.74	-0.14	0.66	0.67	60.0	-0.18	-6.96	-0.29	5.56	-3.02	-12.23	0.0	1593531164.3562834	64.36
70.09	-0.12	-0.77	-0.75	-0.16	0.65	0.67	60.0	-0.21	-3.71	-0.69	2.93	-2.89	-13.02	0.0	1593531164.3872693	67.33
70.12	-0.12	-0.77	-0.75	-0.15	0.65	0.7	60.0	-0.31	-4.93	0.08	3.79	-2.87	-17.92	0.0	1593531164.4180334	59.22
69.87	-0.12	-0.75	-0.74	-0.15	0.64	0.67	60.0	-0.35	-7.56	-0.99	3.48	-2.96	-18.03	0.0	1593531164.4499593	65.03
70.15	-0.13	-0.73	-0.75	-0.12	0.66	0.68	60.0	-0.47	-4.67	-1.01	-0.15	-3.02	-36.14	0.0	1593531164.4874063	59.18
69.84	-0.12	-0.68	-0.75	-0.12	0.66	0.68	60.0	-0.15	-1.63	-0.69	2.5	-3.27	-49.76	0.0	1593531164.5177255	65.98
69.36	-0.13	-0.69	-0.75	-0.16	0.65	0.68	60.0	-0.08	3.68	0.02	1.27	-3.34	-70.64	0.0	1593531164.5490727	71.26
68.63	-0.12	-0.67	-0.75	-0.16	0.66	0.7	60.0	-0.32	2.11	0.53	-1.47	-3.37	-76.96	0.0	1593531164.579721	69.93
64.07	-0.13	-0.73	-0.75	-0.29	0.64	0.67	60.0	-0.02	-7.36	0.73	11.07	-3.66	-73.18	0.0	1593531164.6098945	92.31
60.31	-0.13	-0.76	-0.75	-0.42	0.66	0.7	60.0	0.02	-4.93	0.92	9.3	-3.69	-65.77	0.0	1593531164.6426897	100
55.21	-0.13	-0.71	-0.75	-0.43	0.66	0.6	60.0	-0.11	-3.02	0.35	8.14	-3.34	-37.66	0.0	1593531164.6758735	100
53.41	-0.12	-0.75	-0.75	-0.45	0.65	0.68	60.0	-0.03	-5.04	0.79	7.08	-3.11	-17.47	0.0	1593531164.7058744	100
52.35	-0.13	-0.72	-0.75	-0.39	0.66	0.64	60.0	0.05	6.53	0.32	-6.31	-3.08	0.08	0.0	1593531164.738039	96.82
52.76	-0.12	-0.7	-0.74	-0.35	0.65	0.67	60.0	0.02	9.65	-0.02	-10.35	-3.19	1.76	0.0	1593531164.7678962	94.27
53.82	-0.12	-0.69	-0.75	-0.33	0.66	0.68	60.0	-0.03	2.11	0.21	-0.56	-3.34	2.46	0.0	1593531164.7985497	90.41
54.18	-0.12	-0.68	-0.74	-0.32	0.65	0.68	60.0	0.06	-12.76	-0.47	6.47	-3.51	2.21	0.0	1593531164.829472	92.73
53.78	-0.12	-0.72	-0.74	-0.36	0.65	0.65	60.0	0.11	-12.56	1.05	6.47	-3.21	6.96	0.0	1593531164.8610241	94.84
53.37	-0.12	-0.72	-0.75	-0.38	0.66	0.65	60.0	-0.05	-4.24	1.31	-2.95	-3.53	12.2	0.0	1593531164.893248	100
53.63	-0.12	-0.72	-0.75	-0.36	0.66	0.66	60.0	-0.02	7.44	1.11	-14.02	-3.63	26.46	0.0	1593531164.9244623	92.62
53.7	-0.13	-0.71	-0.75	-0.36	0.66	0.66	60.0	0.24	12.24	3.22	-19.74	-3.82	32.87	0.0	1593531164.9537177	96.77
54.9	-0.13	-0.7	-0.75	-0.31	0.65	0.7	60.0	0.09	15.83	4.64	-11.18	-3.6	42.02	0.0	1593531164.984296	88.29
55.73	-0.12	-0.69	-0.75	-0.29	0.65	0.7	60.0	-0.06	9.27	1.42	-7.24	-3.57	43.21	0.0	1593531165.0157197	86.63
55.82	-0.13	-0.74	-0.74	-0.3	0.67	0.68	60.0	-0.11	-9.89	5.04	4.18	-3.92	59.4	0.0	1593531165.0509639	84.79
54.22	-0.15	-0.82	-0.76	-0.5	0.64	0.74	60.0	-0.41	-12.89	3.08	34.63	-3.1	71.71	0.0	1593531165.080227	100
54.84	-0.17	-0.74	-0.73	-0.36	0.68	0.68	60.0	-0.44	5.65	-5.13	-26.53	-3.37	85.28	0.0	1593531165.1117818	100
52.46	-0.15	-0.65	-0.76	-0.28	0.65	0.84	60.0	-0.23	29.83	4.63	-36.2	-4.03	67.15	0.0	1593531165.1414602	100
61.8	-0.13	-0.7	-0.73	-0.03	0.62	0.79	60.0	0.27	-7.83	3.74	16.98	-3.4	51.95	0.0	1593531165.1719928	68.63
68.54	-0.11	-0.62	-0.75	0.01	0.66	0.78	60.0	-0.05	-12.23	-0.12	15.28	-2.67	30.4	0.0	1593531165.2023282	37.0
75.33	-0.11	-0.66	-0.74	-0.1	0.68	0.76	60.0	-0.43	-2.05	0.14	0.24	-3.05	0.96	0.0	1593531165.234931	37.0
74.43	-0.13	-0.74	-0.75	-0.1	0.65	0.72	60.0	-0.37	-12.32	0.56	17.3	-3.94	-0.4	0.0	1593531165.2661176	60.36
72.03	-0.12	-0.76	-0.75	-0.17	0.65	0.67	60.0	-0.17	-1.82	1.22	1.6	-3.22	-1.97	0.0	1593531165.3040025	72.72
72.28	-0.13	-0.74	-0.74	-0.11	0.66	0.7	60.0	-0.38	0.49	-0.27	-1.95	-3.08	-2.4	0.0	1593531165.3342278	54.57
71.94	-0.12	-0.74	-0.75	-0.11	0.65	0.7	60.0	-0.05	-2.92	0.17	4.02	-3.24	-4.34	0.0	1593531165.3655813	59.23
72.03	-0.12	-0.74	-0.74	-0.11	0.66	0.71	60.0	-0.09	-7.11	-0.52	5.66	-3.31	-8.5	0.0	1593531165.3956306	57.74
71.32	-0.13	-0.76	-0.75	-0.13	0.65	0.69	60.0	0.05	-4.11	-0.37	4.32	-3.19	-8.64	0.0	1593531165.426996	62.14
71.09	-0.13	-0.76	-0.75	-0.13	0.65	0.69	60.0	-0.06	-2.46	-0.73	0.9	-2.79	-10.15	0.0	1593531165.458177	61.46
70.96	-0.12	-0.75	-0.74	-0.12	0.65	0.69	60.0	-0.15	-3.98	-0.67	3.57	-2.82	-15.39	0.0	1593531165.4939733	59.08
70.79	-0.12	-0.72	-0.75	-0.13	0.65	0.67	60.0	-0.26	-7.94	-1.19	8.27	-3.08	-19.54	0.0	1593531165.5240853	61.42
70.41	-0.13	-0.74	-0.75	-0.14	0.66	0.71	60.0	-0.47	-17.6	-0.67	7.97	-2.76	-29.77	0.0	1593531165.5555127	64.47
70.33	-0.13	-0.74	-0.74	-0.14	0.65	0.67	60.0	-0.21	-14.5	-0.38	10.26	-2.87	-33.34	0.0	1593531165.5851653	60.27
69.8	-0.13	-0.74	-0.75	-0.14	0.66	0.69	60.0	-0.21	3.63	0.03	-1.85	-3.16	-59.92	0.0	1593531165.6158013	60.34
69.72	-0.14	-0.66	-0.75	-0.14	0.67	0.64	20.0	-0.17	-2.44	-0.44	1.13	-3.53	-69.68	0.0	1593531165.6480887	16.0
67.65	-0.12	-0.68	-0.75	-0.18	0.64	0.71	20.0	-0.12	2.34	0.26	3.76	-3.08	-85.42	0.0	1593531165.6860657	16.0
62.3	-0.14	-0.7	-0.74	-0.29	0.64	0.68	20.0	0.12	-17.1	0.61	18.72	-3.36	-91.3	0.0	1593531165.7176087	16.0
61.0	-0.13	-0.71	-0.75	-0.29	0.65	0.61	20.0	-0.14	-1.89	-0.9	8.4	-3.48	-98.63	0.0	1593531165.7478418	16.0
55.42	-0.12	-0.68	-0.75	-0.4	0.64	0.66	20.0	-0.2	-8.06	-1.94	14.7	-3.04	-106.32	0.0	1593531165.7799497	16.0
53.05	-0.13	-0.63	-0.75	-0.41	0.65	0.66	20.0	-0.02	-7.8	-1.25	16.23	-3.15	-104.21	0.0	1593531165.808544	16.0
50.76	-0.13	-0.6	-0.75	-0.44	0.64	0.64	20.0	0.11	-1.76	-1.85	13.11	-3.22	-115.6	0.0	1593531165.839734	16.0
47.65	-0.12	-0.59	-0.74	-0.42	0.66	0.59	20.0	-0.38	0.53	-1.83	11.18	-3.05	-118.98	0.0	1593531165.871112	16.0
42.59	-0.13	-0.56	-0.74	-0.59	0.66	0.65	20.0	-0.15	-0.69	-1.76	11.02	-3.22	-112.99	0.0	1593531165.9048924	16.0
38.99	-0.13	-0.51	-0.74	-0.6	0.64	0.64	20.0	-0.09	-4.79	-0.67	12.92	-3.1	-108.98	0.0	1593531165.9331484	43.22
35.98	-0.11	-0.51	-0.75	-0.69	0.66	0.6	20.0	-0.27	1.31	-1.74	8.67	-3.04	-98.05	0.0	1593531165.9640532	44.53
30.45	-0.12	-0.44	-0.74	-0.69	0.65	0.59	20.0	-0.09	-3.18	-2.24	11.98	-3.1	-83.18	0.0	1593531165.994521	57.58
28.5	-0.12	-0.53	-0.75	-0.72	0.65	0.63	20.0	-0.35	-0.2	-0.56	5.18	-2.99	-71.04	0.0	1593531166.025793	50.34
26.51	-0.11	-0.45	-0.74	-0.75	0.66	0.6	20.0	-0.09	-11.11	-0.15	10.47	-2.73	-51.21	0.0	1593531166.0573342	54.92
26.39	-0.12	-0.46	-0.74	-0.74	0.66	0.6	20.0	-0.32	-7.89	-1.31	5.39	-2.79	-26.75	0.0	1593531166.0871038	39.91
24.19	-0.13	-0.45	-0.76	-0.75	0.66	0.63	20.0	0.08	-5.37	2.58	6.0	-3.24	-7.53	0.0	1593531166.119707	54.57
23.81	-0.12	-0.45	-0.75	-0.71	0.65	0.6	20.0	0.05	-3.85	0.93	2.24	-3.11	0.18	0.0	1593531166.148169	47.9
23.38	-0.12	-0.44	-0.75	-0.68	0.67	0.63	20.0	-0.17	3.21	0.52	-2.2	-3.07	1.05	0.0	1593531166.1793818	46.13
23.54	-0.11	-0.44	-0.75	-0.68	0.66	0.64	20.0	0.02	-0.95	0.66	-1.19	-3.19	0.47	0.0	1593531166.2093925	45.05
23.51	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.08	-0.79	0.38	-1.31	-3.34	1.08	0.0	1593531166.2404923	45.08
23.64	-0.11	-0.45	-0.75	-0.69	0.65	0.63	20.0	-0.05	0.85	0.34	-1.3	-3.48	1.92	0.0	1593531166.2714596	44.59
23.56	-0.12	-0.44	-0.75	-0.68	0.65	0.63	20.0	-0.11	1.74	0.26	-1.79	-3.22	1.91	0.0	1593531166.303384	45.76
23.72	-0.12	-0.44	-0.75	-0.68	0.66	0.63	20.0	-0.12	0.93	0.52	-1.97	-3.16	1.76	0.0	1593531166.3336036	44.04
23.74	-0.12	-0.44	-0.74	-0.69	0.66	0.64	20.0	0.0	-0.2	0.37	-1.19	-3.27	1.39	0.0	1593531166.3630328	45.52
23.8	-0.12	-0.44	-0.74	-0.68	0.65	0.64	20.0	-0.06	-0.87	0.58	-0.85	-3.44	1.01	0.0	1593531166.3940918	44.49
23.76	-0.12	-0.44	-0.74	-0.68	0.66	0.64	20.0	0.0	-2.2	0.52	-0.37	-3.19	0.85	0.0	1593531166.424187	45.67
24.16	-0.11	-0.44	-0.74	-0.68	0.65	0.64	20.0	-0.14	-4.26	0.58	1.07	-3.27	0.17	0.0	1593531166.4566681	41.89
23.92	-0.12	-0.45	-0.75	-0.68	0.65	0.63	20.0	-0.14	-3.21	0.67	0.46	-3.28	0.02	0.0	1593531166.4941597	44.23
23.95	-0.12	-0.45	-0.75	-0.69	0.66	0.64	20.0	0.0	-2.32	0.56	0.21	-3.57	0.31	0.0	1593531166.5251932	44.26
23.68	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.03	-1.48	0.31	0.18	-3.16	-0.17	0.0	1593531166.5557225	45.02
23.71	-0.12	-0.44	-0.75	-0.68	0.66	0.65	20.0	0.02	-1.92	0.46	0.43	-3.28	-0.31	0.0	1593531166.5861695	44.46
23.81	-0.12	-0.45	-0.75	-0.69	0.66	0.64	20.0	-0.08	-1.68	0.35	0.55	-3.02	-0.84	0.0	1593531166.6179595	45.47
23.84	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.2	-1.45	0.23	0.56	-3.22	-0.82	0.0	1593531166.649965	44.24
23.57	-0.12	-0.44	-0.74	-0.68	0.66	0.64	20.0	-0.31	-2.06	0.09	0.76	-3.08	-1.39	0.0	1593531166.6860013	45.03
23.48	-0.12	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.11	-2.69	0.18	1.62	-3.13	-1.71	0.0	1593531166.7157788	45.54
23.49	-0.11	-0.43	-0.75	-0.69	0.66	0.64	20.0	-0.03	-3.77	0.31	2.23	-3.22	-2.53	0.0	1593531166.7485042	44.19
23.49	-0.12	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.17	-3.56	0.21	1.82	-3.02	-2.93	0.0	1593531166.7766833	44.66
23.64	-0.12	-0.43	-0.75	-0.67	0.65	0.62	20.0	-0.09	-1.88	0.49	0.15	-3.08	-5.4	0.0	1593531166.8073075	44.25
23.82	-0.12	-0.43	-0.75	-0.66	0.66	0.62	20.0	0.05	0.2	0.03	-0.29	-3.15	-8.0	0.0	1593531166.8383505	42.14
23.39	-0.11	-0.43	-0.75	-0.69	0.66	0.66	20.0	-0.26	0.37	0.78	-1.18	-3.19	-11.1	0.0	1593531166.869612	44.97
23.03	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	0.0	-0.58	0.2	1.4	-3.39	-12.66	0.0	1593531166.9001694	48.19
22.84	-0.12	-0.44	-0.75	-0.69	0.65	0.61	20.0	-0.31	-8.17	0.06	4.08	-3.15	-7.77	0.0	1593531166.9303207	46.67
23.11	-0.12	-0.43	-0.75	-0.69	0.65	0.67	20.0	-0.06	3.63	0.56	-5.39	-3.4	-13.44	0.0	1593531166.9612086	44.89
22.34	-0.12	-0.42	-0.75	-0.71	0.66	0.64	20.0	-0.09	-3.76	0.53	4.7	-3.5	-11.1	0.0	1593531166.9915931	53.01
21.57	-0.11	-0.39	-0.74	-0.71	0.64	0.62	20.0	0.02	-2.29	0.56	0.78	-3.36	-8.08	0.0	1593531167.0225775	51.98
21.48	-0.12	-0.42	-0.75	-0.72	0.65	0.63	20.0	0.14	0.52	0.73	0.72	-3.3	-8.0	0.0	1593531167.0529795	48.16
21.0	-0.12	-0.4	-0.75	-0.73	0.65	0.64	20.0	-0.26	0.17	-0.26	2.64	-3.4	-2.87	0.0	1593531167.0859802	52.3
20.96	-0.12	-0.41	-0.75	-0.73	0.66	0.63	20.0	-0.12	-2.18	0.63	-0.32	-3.28	-0.18	0.0	1593531167.1139936	48.84
20.86	-0.12	-0.41	-0.75	-0.7	0.66	0.63	20.0	-0.08	-0.64	0.52	-1.77	-3.42	-0.35	0.0	1593531167.1448236	47.24
20.9	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.02	-0.17	0.43	-0.82	-3.33	2.37	0.0	1593531167.1758301	49.01
20.86	-0.12	-0.41	-0.75	-0.7	0.67	0.64	20.0	-0.12	-0.95	0.43	-0.63	-3.11	1.5	0.0	1593531167.207718	51.0
20.66	-0.12	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.09	-1.76	0.73	-0.75	-3.28	1.92	0.0	1593531167.2381465	51.47
20.8	-0.11	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.18	-1.24	0.5	-1.07	-3.31	2.23	0.0	1593531167.2700255	48.79
20.62	-0.11	-0.41	-0.75	-0.7	0.64	0.64	20.0	-0.08	-1.24	0.66	-1.16	-3.53	2.03	0.0	1593531167.307622	51.24
20.74	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.14	-1.69	0.76	-0.92	-3.3	2.18	0.0	1593531167.3391452	50.68
20.83	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.11	-1.98	0.75	-0.78	-3.21	2.21	0.0	1593531167.3685014	48.1
20.98	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.05	-1.45	0.81	-0.96	-3.21	2.49	0.0	1593531167.4007587	47.33
20.98	-0.11	-0.4	-0.75	-0.7	0.65	0.64	20.0	0.08	-1.13	0.66	-1.15	-3.24	2.52	0.0	1593531167.4302125	48.95
21.23	-0.12	-0.41	-0.76	-0.7	0.66	0.64	20.0	-0.11	-0.72	0.75	-1.53	-3.74	2.78	0.0	1593531167.461615	47.31
21.38	-0.11	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.18	-0.73	0.58	-1.34	-3.37	2.81	0.0	1593531167.5007217	47.64
21.44	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.11	-0.63	0.49	-1.42	-3.36	2.53	0.0	1593531167.531032	47.26
21.53	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20.0	-0.14	-1.13	0.85	-1.3	-3.28	2.61	0.0	1593531167.5600245	46.74
21.55	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.15	-1.5	0.69	-0.99	-3.31	2.18	0.0	1593531167.5922663	47.97
21.66	-0.12	-0.41	-0.75	-0.7	0.64	0.64	20.0	-0.15	-1.48	0.67	-0.84	-3.22	2.05	0.0	1593531167.621818	46.06
21.48	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.12	-1.36	0.7	-0.84	-3.37	1.54	0.0	1593531167.6528454	47.56
21.77	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20.0	-0.23	-1.3	0.67	-0.92	-3.4	1.82	0.0	1593531167.6897745	44.26
21.83	-0.12	-0.42	-0.74	-0.69	0.65	0.65	20.0	0.05	-1.44	0.76	-0.52	-3.27	1.39	0.0	1593531167.7204316	45.73
21.81	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	0.14	-1.21	0.56	-0.69	-3.08	1.34	0.0	1593531167.7512677	46.92
21.89	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	0.06	-1.45	0.72	-0.53	-3.28	1.02	0.0	1593531167.7822642	45.0
21.77	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	0.05	-1.57	0.35	-0.27	-3.37	0.84	0.0	1593531167.812402	47.84
21.63	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20.0	-0.23	-1.8	0.38	-0.03	-3.33	0.38	0.0	1593531167.8454182	47.36
21.89	-0.11	-0.42	-0.75	-0.69	0.65	0.66	20.0	-0.27	-2.31	0.55	0.27	-3.28	0.02	0.0	1593531167.8744137	43.92
21.86	-0.11	-0.41	-0.75	-0.69	0.65	0.65	20.0	-0.18	-2.31	0.58	0.37	-3.24	0.09	0.0	1593531167.908981	44.86
21.69	-0.11	-0.41	-0.75	-0.7	0.65	0.65	20.0	0.0	-2.43	0.4	0.43	-3.07	-0.53	0.0	1593531167.938179	48.25
21.64	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	-0.14	-2.26	0.37	0.49	-3.36	-0.72	0.0	1593531167.9686527	46.07
21.71	-0.12	-0.42	-0.75	-0.7	0.67	0.65	20.0	0.0	-2.69	0.31	0.78	-3.37	-0.87	0.0	1593531167.9995804	45.72
21.72	-0.12	-0.42	-0.74	-0.7	0.65	0.65	20.0	-0.15	-2.2	0.46	0.82	-3.18	-0.9	0.0	1593531168.0314772	46.07
21.8	-0.12	-0.41	-0.76	-0.69	0.66	0.65	20.0	-0.24	-2.47	0.34	0.87	-3.08	-1.11	0.0	1593531168.061903	45.41
21.63	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.11	-2.66	-0.08	1.04	-3.1	-1.33	0.0	1593531168.1005213	46.79
21.62	-0.11	-0.41	-0.75	-0.7	0.65	0.63	20.0	-0.11	-2.82	0.18	1.11	-3.1	-1.65	0.0	1593531168.1309273	46.46
21.54	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	0.08	-2.75	0.32	1.21	-3.13	-1.37	0.0	1593531168.1622994	48.02
21.44	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20.0	-0.15	-2.7	0.31	1.13	-3.18	-1.86	0.0	1593531168.1924706	47.35
21.42	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.11	-2.76	0.38	1.15	-3.02	-1.62	0.0	1593531168.2235844	46.58
21.33	-0.11	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.02	-2.82	0.21	1.07	-3.51	-1.69	0.0	1593531168.2553172	47.65
21.4	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.17	-2.72	0.23	0.84	-3.21	-1.24	0.0	1593531168.2910163	47.26
21.28	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.11	-2.46	0.32	0.78	-3.27	-1.05	0.0	1593531168.3204327	47.83
21.35	-0.11	-0.41	-0.74	-0.7	0.65	0.64	20.0	-0.27	-2.46	0.18	0.75	-3.19	-0.9	0.0	1593531168.351442	45.9
21.45	-0.12	-0.4	-0.75	-0.7	0.65	0.64	20.0	0.06	-2.37	0.21	0.56	-3.3	-0.63	0.0	1593531168.3817692	45.7
21.29	-0.12	-0.41	-0.75	-0.71	0.66	0.65	20.0	-0.23	-2.52	0.35	0.66	-3.18	-0.64	0.0	1593531168.4140239	47.31
21.27	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.17	-2.27	0.53	0.79	-3.33	-0.55	0.0	1593531168.444022	46.84
21.14	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	0.15	-2.44	0.34	0.55	-3.24	-0.55	0.0	1593531168.4773138	46.51
21.17	-0.12	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.08	-2.47	0.37	0.46	-3.34	-0.2	0.0	1593531168.5098932	46.7
21.08	-0.11	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.14	-2.2	0.29	0.23	-3.28	0.2	0.0	1593531168.5417185	46.91
21.07	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.03	-2.15	0.2	0.2	-3.11	0.15	0.0	1593531168.5715356	47.14
21.07	-0.12	-0.41	-0.74	-0.7	0.65	0.64	20.0	0.02	-2.31	0.69	0.02	-3.3	0.31	0.0	1593531168.6038702	47.2
20.98	-0.12	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.08	-1.94	0.53	0.02	-3.25	0.61	0.0	1593531168.633299	47.91
21.09	-0.11	-0.4	-0.75	-0.71	0.66	0.63	20.0	-0.05	-1.92	0.43	-0.17	-3.33	0.69	0.0	1593531168.6674294	47.35
20.97	-0.12	-0.41	-0.75	-0.7	0.64	0.65	20.0	-0.18	-2.03	0.43	-0.17	-3.37	0.87	0.0	1593531168.7028677	47.77
