aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
39.65	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	0.0	-2.37	0.52	0.52	-3.18	-0.53	0.0	1593530542.8274572	65.47
39.83	-0.11	-0.59	-0.75	-0.51	0.65	0.66	40.0	-0.18	-2.27	0.34	0.47	-3.24	-0.76	0.0	1593530542.8580787	63.62
40.01	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.18	-2.23	0.44	0.44	-3.25	-0.35	0.0	1593530542.8955765	65.3
39.75	-0.13	-0.59	-0.75	-0.52	0.66	0.67	40.0	-0.29	-2.32	0.27	0.44	-3.15	-0.26	0.0	1593530542.926137	68.0
39.49	-0.12	-0.59	-0.75	-0.52	0.66	0.66	40.0	-0.02	-2.15	0.52	0.34	-3.01	-0.34	0.0	1593530542.9566925	67.73
39.63	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.09	-2.27	0.35	0.44	-3.48	-0.06	0.0	1593530542.9880252	65.49
39.61	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	-0.12	-2.24	0.5	0.49	-3.47	0.03	0.0	1593530543.0197775	65.97
39.52	-0.12	-0.59	-0.75	-0.52	0.66	0.67	40.0	-0.14	-2.24	0.35	0.43	-3.11	-0.09	0.0	1593530543.0493302	66.56
39.53	-0.12	-0.6	-0.74	-0.52	0.66	0.66	40.0	-0.17	-2.03	0.61	-0.08	-3.25	0.18	0.0	1593530543.0830028	65.55
39.51	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40.0	0.0	-1.95	0.53	0.21	-3.3	0.49	0.0	1593530543.1151192	66.83
39.64	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40.0	0.06	-2.11	0.35	0.12	-3.4	0.35	0.0	1593530543.1452389	64.59
39.57	-0.12	-0.59	-0.74	-0.52	0.64	0.66	40.0	-0.24	-1.95	0.37	0.11	-3.3	0.75	0.0	1593530543.1742427	66.52
39.41	-0.13	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.06	-1.76	0.6	-0.12	-3.31	0.84	0.0	1593530543.205439	67.7
39.56	-0.12	-0.59	-0.75	-0.53	0.67	0.66	40.0	-0.08	-1.94	0.41	-0.32	-3.28	0.89	0.0	1593530543.2358198	64.25
39.57	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40.0	0.0	-2.17	0.43	-0.34	-3.3	0.9	0.0	1593530543.26755	65.06
39.59	-0.12	-0.59	-0.75	-0.52	0.66	0.66	40.0	-0.18	-1.73	0.64	-0.24	-3.19	1.31	0.0	1593530543.2980769	65.68
39.63	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.03	-1.76	0.6	-0.37	-3.28	1.02	0.0	1593530543.3307312	65.53
39.63	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40.0	0.02	-1.94	0.64	-0.24	-3.36	1.51	0.0	1593530543.358935	65.7
39.77	-0.12	-0.6	-0.75	-0.52	0.65	0.67	40.0	0.08	-1.97	0.55	-0.37	-3.4	1.54	0.0	1593530543.3899558	65.68
39.85	-0.13	-0.6	-0.75	-0.52	0.65	0.66	40.0	-0.09	-1.68	0.61	-0.58	-3.28	1.45	0.0	1593530543.4198368	64.73
39.71	-0.12	-0.59	-0.75	-0.52	0.64	0.67	40.0	-0.17	-1.6	0.56	-0.52	-3.56	1.5	0.0	1593530543.451878	67.46
39.83	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.03	-1.88	0.37	-0.34	-3.37	1.33	0.0	1593530543.485784	64.37
39.67	-0.13	-0.59	-0.74	-0.52	0.66	0.67	40.0	-0.09	-1.51	0.61	-0.4	-3.28	1.34	0.0	1593530543.5160706	67.19
39.71	-0.12	-0.59	-0.75	-0.51	0.65	0.66	40.0	-0.15	-1.79	0.69	-0.44	-3.37	1.39	0.0	1593530543.546331	64.96
39.88	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.09	-1.86	0.58	-0.26	-3.39	1.22	0.0	1593530543.577367	64.77
39.86	-0.11	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.06	-1.83	0.46	-0.29	-3.13	1.07	0.0	1593530543.6078076	65.52
39.99	-0.12	-0.6	-0.75	-0.51	0.66	0.66	40.0	0.03	-1.79	0.78	-0.38	-3.24	1.22	0.0	1593530543.6384573	63.81
40.02	-0.11	-0.59	-0.75	-0.51	0.65	0.66	0.0	-0.2	-1.59	0.6	-0.21	-3.27	1.3	0.0	1593530543.6685107	0.0
40.29	-0.12	-0.59	-0.75	-0.51	0.65	0.66	0.0	-0.08	-1.88	0.67	-0.35	-3.33	1.13	0.0	1593530543.6999085	0.0
40.18	-0.12	-0.6	-0.75	-0.52	0.65	0.66	0.0	-0.27	-1.82	0.46	0.11	-3.39	-0.43	0.0	1593530543.7312715	0.0
40.16	-0.12	-0.59	-0.75	-0.51	0.66	0.66	0.0	0.26	-2.52	0.05	1.73	-3.07	-4.2	0.0	1593530543.7622573	0.0
40.11	-0.12	-0.59	-0.75	-0.51	0.65	0.67	0.0	-0.2	-2.61	-0.18	3.28	-3.18	-8.55	0.0	1593530543.7911804	0.0
39.98	-0.12	-0.58	-0.74	-0.5	0.65	0.68	0.0	-0.23	-7.86	-2.4	12.08	-2.35	-28.93	0.0	1593530543.8214984	0.0
40.58	-0.12	-0.58	-0.74	-0.47	0.66	0.67	0.0	-0.11	-16.37	-2.05	8.5	-2.0	-36.11	0.0	1593530543.8525221	0.0
39.62	-0.11	-0.54	-0.75	-0.48	0.65	0.64	0.0	-0.24	-11.3	-1.39	5.31	-2.64	-54.08	0.0	1593530543.8922768	0.0
38.46	-0.12	-0.48	-0.75	-0.48	0.65	0.65	0.0	0.0	10.72	-1.13	-3.66	-2.6	-86.29	0.0	1593530543.9232283	0.0
36.59	-0.12	-0.39	-0.74	-0.42	0.66	0.63	0.0	-0.2	-8.32	-1.11	17.05	-2.96	-114.52	0.0	1593530543.9556067	0.0
34.35	-0.13	-0.39	-0.74	-0.49	0.66	0.64	0.0	-0.03	-11.97	0.37	18.79	-3.62	-129.71	0.0	1593530543.9844155	0.0
29.1	-0.1	-0.5	-0.73	-0.77	0.65	0.62	0.0	-0.11	-16.6	-1.6	18.37	-3.24	-130.82	0.0	1593530544.01651	0.0
25.65	-0.13	-0.4	-0.75	-0.8	0.65	0.59	0.0	-0.15	-15.48	-0.14	20.24	-4.29	-115.83	0.0	1593530544.0454571	0.0
20.19	-0.11	-0.39	-0.74	-0.95	0.66	0.61	0.0	0.09	-9.98	-0.76	10.38	-3.53	-84.34	0.0	1593530544.0773602	0.0
18.08	-0.11	-0.36	-0.74	-0.86	0.66	0.57	0.0	-0.34	1.21	-1.42	2.31	-2.55	-67.47	0.0	1593530544.1075423	0.0
14.85	-0.12	-0.33	-0.75	-0.88	0.67	0.61	0.0	-0.2	4.47	0.38	8.12	-2.58	-36.63	0.0	1593530544.1396565	0.0
13.55	-0.12	-0.23	-0.74	-0.77	0.65	0.63	0.0	-0.15	11.11	1.6	-4.32	-3.21	-34.49	0.0	1593530544.1684062	0.0
11.28	-0.11	-0.25	-0.75	-0.72	0.66	0.61	0.0	-0.18	6.89	1.33	-3.18	-3.04	-38.14	0.0	1593530544.1992188	0.0
10.45	-0.12	-0.25	-0.75	-0.67	0.67	0.62	0.0	-0.2	16.81	0.21	-0.08	-3.22	-60.49	0.0	1593530544.2315304	0.0
8.87	-0.11	-0.19	-0.75	-0.78	0.64	0.68	0.0	-0.15	-3.1	2.37	11.07	-3.1	-57.71	0.0	1593530544.260409	0.0
6.69	-0.11	-0.2	-0.75	-0.76	0.65	0.6	0.0	-0.23	-6.06	0.0	3.83	-3.16	-72.31	0.0	1593530544.2927012	0.0
7.02	-0.12	-0.24	-0.74	-0.8	0.65	0.58	0.0	-0.09	-5.5	0.61	7.57	-3.51	-67.57	0.0	1593530544.3218157	0.0
4.53	-0.11	-0.17	-0.75	-0.91	0.66	0.61	0.0	-0.05	-8.47	0.06	6.87	-3.54	-46.52	0.0	1593530544.3530824	0.0
2.85	-0.11	-0.13	-0.74	-0.95	0.66	0.59	0.0	0.21	-0.63	0.18	4.52	-3.16	-37.11	0.0	1593530544.3829641	0.0
2.11	-0.11	-0.18	-0.74	-0.88	0.65	0.62	0.0	-0.11	5.4	-0.61	1.25	-2.56	-19.54	0.0	1593530544.415303	0.0
1.64	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.09	8.5	2.27	-4.99	-3.25	-15.95	0.0	1593530544.444175	0.0
0.66	-0.12	-0.12	-0.75	-0.81	0.66	0.62	0.0	-0.15	-8.09	0.38	4.66	-2.85	-14.95	0.0	1593530544.476525	0.0
0.25	-0.12	-0.09	-0.75	-0.83	0.65	0.67	0.0	-0.08	3.6	0.31	0.66	-3.47	-23.59	0.0	1593530544.5133266	1.88
0.1	-0.12	-0.04	-0.74	-0.73	0.66	0.64	0.0	-0.08	1.74	3.01	5.48	-3.02	-37.25	0.0	1593530544.5421772	0.0
-1.78	-0.12	-0.12	-0.74	-0.94	0.64	0.68	0.0	-0.2	-7.71	-2.47	2.2	-3.31	5.79	0.0	1593530544.5733864	0.0
-2.08	-0.12	-0.07	-0.75	-0.81	0.65	0.67	0.0	-0.2	5.73	2.27	-2.09	-3.05	1.73	0.0	1593530544.6032975	0.0
-2.29	-0.11	-0.1	-0.74	-0.78	0.65	0.64	0.0	-0.17	-2.03	-0.38	1.68	-3.31	-0.63	0.0	1593530544.6344388	0.0
-1.34	-0.12	-0.09	-0.72	-0.81	0.65	0.64	0.0	-0.24	3.95	0.85	-4.27	-3.15	-0.09	0.0	1593530544.664975	0.0
-2.4	-0.12	-0.07	-0.75	-0.8	0.65	0.64	0.0	-0.24	-0.85	0.87	0.24	-3.42	-1.57	0.0	1593530544.7049165	0.0
-2.71	-0.12	-0.1	-0.74	-0.81	0.66	0.65	0.0	-0.11	0.12	-0.15	0.72	-2.99	-2.21	0.0	1593530544.7364638	0.0
-2.76	-0.12	-0.11	-0.75	-0.82	0.66	0.64	0.0	-0.11	0.95	0.93	-1.16	-3.07	-0.87	0.0	1593530544.766091	0.0
-2.12	-0.12	-0.1	-0.75	-0.82	0.66	0.64	0.0	-0.12	1.57	0.27	-1.39	-3.13	-1.53	0.0	1593530544.7971308	0.0
-2.38	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.14	0.06	0.24	-1.24	-3.16	-1.31	0.0	1593530544.8279903	0.0
-2.43	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.24	0.55	0.75	-0.76	-3.28	-0.26	0.0	1593530544.8596127	0.0
-2.28	-0.11	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.18	-0.6	0.2	-1.01	-3.33	-0.87	0.0	1593530544.901125	0.0
-2.26	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.12	-0.21	0.37	-0.93	-3.21	-1.28	0.0	1593530544.9316218	0.0
-2.49	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	-0.18	-0.85	0.58	-0.5	-3.21	-0.67	0.0	1593530544.9623	0.0
-2.72	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.11	0.84	0.61	-1.59	-3.11	-0.78	0.0	1593530544.9924178	0.0
-2.79	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.05	-0.56	0.29	-0.81	-3.24	-0.61	0.0	1593530545.0248277	0.0
-2.82	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.23	0.27	0.38	-1.04	-3.3	-1.45	0.0	1593530545.0550137	0.0
-3.09	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	-0.06	-0.75	0.49	-0.38	-3.22	-0.76	0.0	1593530545.0871744	0.51
-2.81	-0.12	-0.09	-0.74	-0.8	0.65	0.65	0.0	-0.18	-0.35	0.38	-0.46	-3.11	-0.84	0.0	1593530545.116613	0.0
-2.88	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.14	-1.68	0.46	0.4	-3.07	-0.14	0.0	1593530545.1477273	0.0
-2.87	-0.12	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.18	-0.92	0.64	-0.24	-3.25	-0.52	0.0	1593530545.1779335	0.0
-2.98	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.06	-1.69	0.27	0.56	-3.01	-0.18	0.0	1593530545.2098365	0.0
-3.03	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0.0	-0.09	-1.01	0.5	-0.2	-3.21	-0.34	0.0	1593530545.2393782	0.0
-3.06	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.03	-0.34	0.5	-0.79	-3.24	-0.23	0.0	1593530545.2697349	0.46
-2.94	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.12	-1.07	0.58	-0.32	-3.42	-0.26	0.0	1593530545.3076787	0.0
-2.97	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.21	-1.71	0.15	0.2	-3.36	0.11	0.0	1593530545.3375573	0.0
-3.25	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.18	-1.05	0.44	-0.31	-3.15	-0.4	0.0	1593530545.367912	0.0
-3.03	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.18	-1.89	0.4	0.34	-3.15	0.0	0.0	1593530545.3991385	0.0
-3.03	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.12	-1.76	0.35	0.12	-3.22	-0.03	0.0	1593530545.4294696	0.0
-3.09	-0.12	-0.08	-0.74	-0.8	0.65	0.65	0.0	-0.02	-1.53	0.44	-0.03	-3.22	0.11	0.0	1593530545.46266	0.0
-3.03	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.11	-2.09	0.34	0.32	-3.18	0.15	0.0	1593530545.4923272	0.0
-3.09	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.35	-1.15	0.7	-0.64	-3.27	-0.08	0.0	1593530545.522616	0.0
-2.93	-0.11	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.18	-0.46	0.37	-0.79	-2.96	0.29	0.0	1593530545.5532193	0.0
-2.9	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.06	-1.5	0.56	0.05	-3.05	0.12	0.0	1593530545.583701	0.0
-3.04	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.14	-1.82	0.43	0.18	-3.1	0.15	0.0	1593530545.6145349	0.0
-3.11	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.08	-1.34	0.41	-0.38	-3.27	0.02	0.0	1593530545.6453218	0.0
-3.1	-0.11	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.08	-1.94	0.52	0.32	-3.04	0.18	0.0	1593530545.6764069	0.0
-3.0	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.23	-1.51	0.52	0.14	-3.22	-0.03	0.0	1593530545.7136083	0.55
-3.17	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.05	-1.62	0.79	-0.11	-3.25	0.18	0.0	1593530545.7453084	0.56
-3.37	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.03	-1.77	0.46	0.09	-3.08	0.29	0.0	1593530545.7749078	1.23
-3.39	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.08	-1.4	0.44	-0.21	-3.28	-0.18	0.0	1593530545.8053434	0.0
-3.39	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.09	-1.85	0.43	-0.17	-3.44	0.27	0.0	1593530545.8379087	0.0
-3.35	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.23	-1.91	0.21	0.0	-3.1	0.37	0.0	1593530545.8677537	0.0
-3.03	-0.11	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.2	-1.74	0.44	0.0	-3.33	0.27	0.0	1593530545.9024968	0.0
-3.1	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.06	-1.74	0.37	-0.27	-3.31	0.4	0.0	1593530545.931217	0.36
-3.2	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.06	-1.57	0.55	-0.05	-3.39	0.05	0.0	1593530545.9615893	0.0
-3.16	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.05	-1.86	0.55	0.14	-3.42	0.14	0.0	1593530545.9920971	0.0
-3.32	-0.12	-0.08	-0.75	-0.8	0.67	0.66	0.0	-0.09	-1.89	0.35	0.08	-3.28	0.15	0.0	1593530546.0237293	0.0
-3.29	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.09	-2.12	0.5	0.26	-3.21	0.31	0.0	1593530546.0532732	0.0
-3.17	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	0.11	-1.92	0.34	0.46	-3.24	0.08	0.0	1593530546.0838938	0.0
-3.21	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.23	-1.89	0.52	0.06	-3.19	-0.11	0.0	1593530546.1169176	0.26
-3.31	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.34	-1.85	0.34	0.11	-3.16	0.05	0.0	1593530546.1462588	1.1
-3.26	-0.12	-0.09	-0.74	-0.81	0.66	0.66	0.0	-0.17	-2.06	0.43	0.11	-3.1	0.0	0.0	1593530546.177014	1.12
-3.12	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.35	-1.68	0.47	0.12	-3.18	0.15	0.0	1593530546.2071564	0.0
-3.4	-0.12	-0.08	-0.75	-0.8	0.64	0.66	0.0	-0.17	-2.03	0.6	0.06	-3.25	0.23	0.0	1593530546.23848	1.34
-3.4	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-1.53	0.5	-0.58	-3.24	-0.21	0.0	1593530546.2698057	0.57
-3.49	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.23	-2.08	0.26	0.29	-3.33	0.15	0.0	1593530546.3080034	0.92
-3.3	-0.11	-0.08	-0.74	-0.81	0.65	0.66	0.0	-0.09	-2.14	0.52	0.18	-3.21	0.2	0.0	1593530546.3382435	0.0
-3.43	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.23	-1.88	0.55	0.17	-3.18	0.12	0.0	1593530546.3692322	2.19
-3.56	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.15	-2.09	0.37	0.06	-3.24	0.21	0.0	1593530546.4000332	1.43
-3.62	-0.12	-0.08	-0.74	-0.8	0.66	0.67	0.0	-0.18	-1.97	0.41	-0.18	-3.02	0.24	0.0	1593530546.4297712	1.94
-3.62	-0.12	-0.07	-0.74	-0.8	0.66	0.66	0.0	-0.11	-2.0	0.34	-0.03	-3.15	0.27	0.0	1593530546.4605172	2.53
-3.31	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.11	-1.89	0.38	0.18	-3.42	0.31	0.0	1593530546.5042074	0.89
-3.42	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.21	-2.06	0.37	-0.05	-3.24	0.31	0.0	1593530546.536075	2.12
-3.36	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.08	-2.06	0.27	-0.2	-3.27	0.15	0.0	1593530546.5657194	0.53
-3.26	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.24	-1.69	0.67	-0.29	-3.39	-0.14	0.0	1593530546.5956233	0.24
-3.43	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.02	-2.05	0.32	0.49	-3.33	0.38	0.0	1593530546.6269999	2.69
-3.38	-0.12	-0.08	-0.74	-0.8	0.65	0.67	0.0	0.02	-1.42	0.34	-0.4	-3.42	0.09	0.0	1593530546.6566236	0.75
-3.48	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.02	-2.0	0.66	-0.17	-3.31	0.12	0.0	1593530546.6953757	1.71
-3.58	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.12	-1.98	0.49	0.27	-3.36	0.24	0.0	1593530546.7258253	1.41
-3.5	-0.12	-0.09	-0.75	-0.8	0.66	0.67	0.0	-0.08	-1.92	0.35	0.18	-3.37	0.23	0.0	1593530546.7566566	1.2
-3.5	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.12	-1.88	0.6	-0.09	-3.22	0.32	0.0	1593530546.7871933	2.98
-3.83	-0.12	-0.07	-0.75	-0.81	0.65	0.65	0.0	-0.11	-2.05	0.6	0.38	-3.22	0.27	0.0	1593530546.8177001	5.31
-3.74	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.11	-2.02	0.53	0.24	-3.33	0.21	0.0	1593530546.851173	3.69
-3.79	-0.11	-0.07	-0.75	-0.81	0.66	0.67	0.0	-0.23	-2.17	0.41	-0.06	-3.3	0.34	0.0	1593530546.8813903	2.91
-3.74	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.34	-1.95	0.56	0.21	-3.05	0.31	0.0	1593530546.917516	3.21
-3.51	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.15	-2.11	0.63	0.12	-3.28	0.17	0.0	1593530546.947441	1.86
-3.43	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.18	-1.97	0.34	0.08	-3.08	0.41	0.0	1593530546.9780161	1.49
-3.52	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.29	-2.12	0.46	0.17	-3.15	0.31	0.0	1593530547.0111303	3.15
-3.52	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	0.02	-2.14	0.49	0.37	-3.31	0.27	0.0	1593530547.0398219	2.31
-3.46	-0.11	-0.08	-0.74	-0.8	0.66	0.67	0.0	-0.02	-1.97	0.35	0.2	-3.07	0.29	0.0	1593530547.0714703	2.26
-3.24	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	0.0	-2.05	0.49	0.32	-3.31	0.27	0.0	1593530547.110215	2.29
-3.28	-0.12	-0.07	-0.75	-0.8	0.66	0.66	0.0	-0.11	-2.05	0.46	-0.08	-3.42	0.27	0.0	1593530547.1413867	2.43
-3.65	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.35	-0.95	0.47	-0.61	-3.27	0.05	0.0	1593530547.1722217	4.58
-3.49	-0.12	-0.07	-0.75	-0.8	0.65	0.65	0.0	-0.09	-2.15	0.6	0.44	-3.08	0.06	0.0	1593530547.2022288	1.05
-3.7	-0.12	-0.07	-0.75	-0.8	0.65	0.67	0.0	-0.21	-2.11	0.5	0.31	-3.21	0.43	0.0	1593530547.2337706	3.88
-3.47	-0.11	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.24	-1.92	0.72	0.06	-3.1	0.03	0.0	1593530547.2679787	2.21
-3.33	-0.13	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.11	-2.29	0.52	0.14	-3.18	0.34	0.0	1593530547.2998307	1.42
-3.44	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.06	-2.24	0.47	0.53	-3.22	0.27	0.0	1593530547.3310773	1.79
-3.35	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.11	-1.77	0.52	-0.09	-3.3	0.09	0.0	1593530547.360724	2.09
-3.5	-0.12	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.06	-1.97	0.38	0.12	-3.22	0.26	0.0	1593530547.3915508	3.48
-3.56	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.06	-1.97	0.63	0.06	-3.31	0.29	0.0	1593530547.4242148	3.62
-3.56	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.03	-1.8	0.56	-0.05	-3.39	0.27	0.0	1593530547.4530954	3.29
-3.49	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.11	-1.98	0.41	-0.09	-3.36	0.44	0.0	1593530547.4853456	3.76
-3.45	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.31	-2.09	0.63	0.03	-3.22	0.24	0.0	1593530547.5161831	2.81
-3.4	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.18	-2.09	0.52	0.06	-3.34	0.29	0.0	1593530547.5477002	3.46
-3.4	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.05	-2.03	0.35	0.02	-3.3	0.21	0.0	1593530547.5773473	3.2
-3.3	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.08	-1.98	0.43	0.05	-3.45	0.27	0.0	1593530547.6084695	2.54
-3.39	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.24	-2.05	0.56	0.06	-3.22	0.29	0.0	1593530547.6386054	4.2
-3.5	-0.12	-0.07	-0.75	-0.8	0.66	0.68	0.0	0.03	-1.95	0.49	-0.05	-3.08	0.08	0.0	1593530547.6711004	4.31
-3.36	-0.11	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.09	-2.17	0.29	-0.06	-3.51	0.26	0.0	1593530547.7120423	2.33
-3.49	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-2.09	0.44	-0.08	-3.21	0.26	0.0	1593530547.7407322	5.03
-3.62	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.15	-2.09	0.63	0.09	-3.21	0.24	0.0	1593530547.7719584	3.84
-3.53	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.12	-2.0	0.43	0.03	-3.13	0.2	0.0	1593530547.8012998	3.19
-3.34	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.03	-1.98	0.38	0.27	-3.33	0.35	0.0	1593530547.8328228	2.26
-3.48	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.2	-2.09	0.44	-0.02	-3.44	0.26	0.0	1593530547.8646774	5.37
-3.4	-0.11	-0.07	-0.75	-0.8	0.66	0.66	0.0	0.06	-2.09	0.55	0.2	-3.24	0.49	0.0	1593530547.8996208	5.4
-3.57	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.18	-2.2	0.56	0.0	-3.19	0.38	0.0	1593530547.9318473	5.0
-3.51	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.02	-2.12	0.47	0.24	-3.24	0.08	0.0	1593530547.9609835	3.58
-3.55	-0.12	-0.07	-0.74	-0.8	0.65	0.66	0.0	-0.15	-2.05	0.38	-0.11	-3.21	0.37	0.0	1593530547.9915557	5.7
-3.72	-0.12	-0.07	-0.74	-0.81	0.65	0.66	0.0	-0.03	-2.12	0.56	0.03	-3.24	0.32	0.0	1593530548.0219429	6.04
-3.32	-0.11	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.06	-2.14	0.66	0.08	-3.11	0.53	0.0	1593530548.0526664	2.27
-3.39	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.23	-2.14	0.27	-0.18	-3.02	0.34	0.0	1593530548.0836694	5.07
-3.59	-0.12	-0.07	-0.75	-0.8	0.66	0.66	0.0	-0.41	-2.03	0.53	0.11	-3.37	0.24	0.0	1593530548.1191096	5.85
-3.73	-0.13	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.06	-2.05	0.53	0.03	-3.33	0.23	0.0	1593530548.1501548	5.9
-3.54	-0.12	-0.07	-0.75	-0.8	0.66	0.67	0.0	-0.2	-1.97	0.53	0.11	-3.39	0.2	0.0	1593530548.1799824	2.94
