aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
0.07	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.06	-1.66	0.37	-0.12	-3.07	0.75	0.0	1593524868.0966818	18.24
-0.03	-0.12	-0.12	-0.74	-0.82	0.65	0.65	0.0	0.0	-1.98	0.63	-0.06	-3.22	0.21	0.0	1593524868.1287246	18.68
-0.1	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.09	0.44	0.09	-3.08	-0.09	0.0	1593524868.15811	18.63
-0.23	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.38	-2.46	0.2	0.46	-3.4	-0.09	0.0	1593524868.1903589	17.88
-0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.23	-2.35	0.49	0.43	-3.25	-0.08	0.0	1593524868.2298887	17.56
-0.06	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.46	0.4	0.23	-3.19	-0.12	0.0	1593524868.2602808	17.76
-0.13	-0.12	-0.13	-0.75	-0.81	0.64	0.64	0.0	-0.18	-1.76	0.76	-0.12	-3.31	0.43	0.0	1593524868.2916467	18.26
-0.28	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.15	-1.91	0.5	-0.06	-3.37	0.58	0.0	1593524868.322064	19.08
-0.14	-0.12	-0.14	-0.75	-0.81	0.65	0.63	0.0	-0.23	-1.8	0.47	-0.05	-3.42	0.34	0.0	1593524868.354024	17.68
-0.28	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.0	-2.03	0.37	0.24	-3.24	0.14	0.0	1593524868.3829365	18.85
-0.08	-0.11	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.05	-2.17	0.52	0.2	-3.21	0.17	0.0	1593524868.4146092	17.17
0.12	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	0.11	-2.0	0.55	-0.2	-3.1	0.63	0.0	1593524868.4554143	16.52
0.13	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.14	-1.86	0.73	-0.2	-3.3	0.92	0.0	1593524868.485953	17.4
-0.08	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.23	-1.71	0.67	-0.29	-3.16	0.63	0.0	1593524868.5173433	18.87
-0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.29	0.55	0.06	-3.07	0.05	0.0	1593524868.548726	17.86
-0.17	-0.13	-0.13	-0.74	-0.82	0.66	0.63	0.0	0.14	-2.18	0.43	0.24	-3.33	0.08	0.0	1593524868.5779934	18.69
-0.37	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.03	-2.35	0.41	0.35	-3.21	-0.11	0.0	1593524868.6094992	18.61
-0.26	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.02	-2.21	0.49	0.26	-3.13	0.15	0.0	1593524868.6471293	18.0
-0.17	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.14	0.72	0.09	-3.22	0.34	0.0	1593524868.677145	17.66
-0.26	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.03	-1.95	0.61	-0.31	-3.16	0.89	0.0	1593524868.7076244	18.71
-0.15	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.03	-1.83	0.49	-0.2	-3.37	0.89	0.0	1593524868.739052	17.79
-0.14	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.23	-1.82	0.7	-0.09	-3.24	1.02	0.0	1593524868.772018	17.91
-0.29	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.02	-2.06	0.58	-0.26	-3.44	0.89	0.0	1593524868.8004894	19.07
-0.07	-0.11	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.31	-1.59	0.37	-0.44	-3.18	1.15	0.0	1593524868.8390272	17.06
-0.18	-0.13	-0.12	-0.75	-0.81	0.65	0.65	0.0	-0.09	-2.03	0.38	0.46	-3.21	0.35	0.0	1593524868.8716714	19.31
-0.12	-0.12	-0.14	-0.75	-0.81	0.65	0.64	0.0	-0.03	-2.11	0.47	0.32	-3.04	0.12	0.0	1593524868.8998895	18.29
-0.03	-0.12	-0.12	-0.75	-0.81	0.65	0.63	0.0	-0.06	-2.53	0.43	0.4	-3.18	-0.18	0.0	1593524868.9305465	18.54
0.01	-0.12	-0.13	-0.74	-0.81	0.65	0.65	0.0	-0.11	-2.31	0.55	0.29	-3.33	-0.06	0.0	1593524868.9613419	18.07
-0.03	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.44	-2.12	0.53	0.2	-3.16	0.02	0.0	1593524868.9940019	18.34
-0.28	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.17	-2.14	0.37	0.18	-3.3	0.31	0.0	1593524869.0310311	19.27
-0.29	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-1.8	0.53	-0.24	-3.44	0.66	0.0	1593524869.0617387	18.78
-0.37	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.76	0.53	-0.09	-3.39	0.76	0.0	1593524869.094457	18.54
-0.17	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.17	-1.42	0.73	-0.24	-3.19	1.04	0.0	1593524869.1236045	17.32
-0.2	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.03	0.53	-0.09	-3.27	0.6	0.0	1593524869.155452	18.32
-0.11	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.11	-1.54	0.46	-0.11	-3.13	0.63	0.0	1593524869.184685	17.84
0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.08	-2.21	0.44	0.38	-3.37	0.12	0.0	1593524869.216616	17.19
-0.12	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.14	-2.44	0.67	0.35	-3.45	-0.08	0.0	1593524869.2553546	19.11
0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.18	-2.2	0.32	0.43	-3.31	-0.2	0.0	1593524869.2873251	17.91
0.01	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.03	-2.09	0.56	-0.08	-3.3	0.09	0.0	1593524869.31619	18.43
-0.12	-0.13	-0.13	-0.75	-0.81	0.66	0.65	0.0	0.0	-2.14	0.44	-0.12	-3.13	0.41	0.0	1593524869.346989	19.19
-0.31	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.17	-2.06	0.84	0.11	-3.3	1.04	0.0	1593524869.3774285	19.82
-0.38	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.02	-1.8	0.58	-0.31	-3.24	0.85	0.0	1593524869.4101198	18.5
-0.22	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.08	-2.06	0.67	-0.06	-3.57	0.6	0.0	1593524869.4457068	17.94
-0.21	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.26	-1.94	0.47	-0.15	-3.42	0.82	0.0	1593524869.475829	18.27
-0.01	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.06	-1.65	0.73	-0.05	-3.36	0.79	0.0	1593524869.5063329	17.55
-0.14	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.0	0.52	0.14	-3.27	0.0	0.0	1593524869.5375872	18.9
-0.09	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	0.05	-2.35	0.47	0.29	-3.37	0.14	0.0	1593524869.569315	18.22
	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.12	-2.32	0.43	0.24	-3.18	-0.2	0.0	1593524869.5995958	17.82
-0.02	-0.13	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.17	-2.31	0.41	0.44	-3.28	-0.15	0.0	1593524869.6358309	18.43
-0.01	-0.11	-0.13	-0.74	-0.81	0.66	0.63	0.0	-0.05	-2.17	0.47	0.47	-3.15	-0.14	0.0	1593524869.6680608	17.59
0.13	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.24	-2.34	0.66	0.34	-3.44	-0.37	0.0	1593524869.697359	17.26
-0.08	-0.12	-0.13	-0.74	-0.82	0.66	0.64	0.0	-0.03	-1.86	0.58	0.11	-3.15	0.5	0.0	1593524869.7278857	18.99
0.11	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.09	-2.0	0.56	-0.12	-3.28	0.55	0.0	1593524869.7578926	17.46
-0.01	-0.12	-0.14	-0.75	-0.82	0.65	0.64	0.0	-0.05	-1.83	0.47	-0.26	-3.42	0.47	0.0	1593524869.7887447	18.61
-0.16	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.09	-1.8	0.73	-0.02	-3.31	0.41	0.0	1593524869.8194997	19.38
-0.36	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-2.2	0.53	0.15	-3.07	0.14	0.0	1593524869.857694	19.36
-0.37	-0.13	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.31	-2.24	0.49	0.08	-3.11	0.23	0.0	1593524869.8887231	19.42
-0.24	-0.12	-0.13	-0.75	-0.82	0.66	0.65	0.0	-0.08	-1.74	0.53	-0.32	-3.33	0.87	0.0	1593524869.9206965	17.82
-0.15	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.14	-1.65	0.58	-0.24	-3.11	0.76	0.0	1593524869.9496105	17.83
-0.3	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.02	-1.77	0.56	-0.46	-3.1	0.9	0.0	1593524869.9810338	18.94
-0.39	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.05	-1.68	0.73	-0.27	-3.37	1.19	0.0	1593524870.0113308	19.37
-0.33	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.03	-1.79	0.5	-0.2	-3.28	0.75	0.0	1593524870.04906	19.03
-0.29	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	0.08	-1.73	0.4	-0.23	-3.22	0.69	0.0	1593524870.0782144	18.64
-0.22	-0.12	-0.14	-0.75	-0.81	0.66	0.64	0.0	-0.12	-2.15	0.35	0.06	-3.34	0.27	0.0	1593524870.108364	18.1
-0.09	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.14	-2.06	0.63	0.06	-3.3	0.08	0.0	1593524870.1408758	17.99
-0.23	-0.12	-0.13	-0.74	-0.81	0.65	0.65	0.0	-0.21	-2.11	0.44	0.15	-3.33	0.44	0.0	1593524870.1700459	19.29
-0.15	-0.12	-0.14	-0.74	-0.81	0.65	0.64	0.0	-0.14	-2.46	0.41	0.35	-3.25	-0.08	0.0	1593524870.2010493	17.64
-0.06	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	0.09	-2.35	0.32	0.35	-3.22	-0.23	0.0	1593524870.24374	18.1
-0.14	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.08	-2.09	0.56	0.47	-3.48	-0.09	0.0	1593524870.2725499	18.97
-0.33	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-2.05	0.5	0.2	-3.24	0.5	0.0	1593524870.3036942	19.76
-0.33	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.03	-1.77	0.38	-0.15	-3.42	0.73	0.0	1593524870.3342566	19.2
-0.38	-0.13	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.14	-2.02	0.56	-0.09	-3.18	0.81	0.0	1593524870.3644288	19.53
-0.23	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-1.65	0.5	-0.12	-3.22	0.75	0.0	1593524870.3964007	18.25
-0.17	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.11	-1.83	0.58	-0.15	-3.24	0.78	0.0	1593524870.4318593	17.96
-0.16	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	0.0	-1.88	0.55	-0.21	-3.3	0.98	0.0	1593524870.4627278	18.59
-0.1	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.11	-1.83	0.56	-0.2	-3.3	0.72	0.0	1593524870.4933403	18.4
0.09	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	0.02	-2.17	0.44	-0.05	-3.31	0.31	0.0	1593524870.526148	17.98
-0.09	-0.13	-0.12	-0.74	-0.81	0.65	0.65	0.0	-0.09	-1.86	0.47	-0.15	-3.24	0.17	0.0	1593524870.5548785	19.54
0.07	-0.12	-0.14	-0.75	-0.81	0.65	0.65	0.0	-0.17	-2.61	0.38	0.55	-3.22	-0.34	0.0	1593524870.5852036	17.55
0.17	-0.12	-0.14	-0.75	-0.81	0.66	0.65	0.0	0.0	-2.14	0.49	0.34	-3.27	-0.09	0.0	1593524870.616015	17.68
0.07	-0.12	-0.13	-0.75	-0.8	0.66	0.65	0.0	-0.14	-2.52	0.37	0.24	-3.44	-0.37	0.0	1593524870.647972	18.81
-0.09	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.2	-2.5	0.58	0.27	-3.18	-0.08	0.0	1593524870.677388	19.7
-0.04	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.05	-2.15	0.55	0.37	-3.07	0.09	0.0	1593524870.709745	18.31
-0.14	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.12	-2.34	0.44	0.37	-3.19	0.05	0.0	1593524870.7379355	19.23
-0.14	-0.12	-0.13	-0.75	-0.82	0.65	0.65	0.0	0.11	-2.09	0.4	0.11	-3.42	0.29	0.0	1593524870.7702224	18.83
-0.16	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.08	-2.5	0.63	0.32	-3.33	0.14	0.0	1593524870.8011136	18.98
-0.23	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.18	-1.71	0.6	-0.24	-3.1	0.92	0.0	1593524870.8318973	19.76
0.08	-0.11	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.06	-1.89	0.4	-0.09	-3.31	0.84	0.0	1593524870.8683908	17.21
-0.01	-0.13	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.06	-1.85	0.5	-0.26	-3.4	0.81	0.0	1593524870.897549	18.76
-0.15	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.21	-1.85	0.61	-0.11	-3.39	0.98	0.0	1593524870.9281926	19.08
-0.09	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.4	-1.51	0.35	-0.26	-3.39	0.73	0.0	1593524870.9608774	18.21
-0.01	-0.12	-0.13	-0.75	-0.81	0.64	0.65	0.0	0.08	-1.98	0.32	0.02	-3.27	0.41	0.0	1593524870.9901254	18.16
-0.13	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.08	-1.91	0.63	-0.05	-3.37	0.82	0.0	1593524871.0219188	18.95
-0.03	-0.12	-0.13	-0.75	-0.81	0.66	0.64	60.0	-0.29	-1.86	0.27	-0.12	-3.54	0.52	0.0	1593524871.057085	100.0
-0.03	-0.12	-0.13	-0.75	-0.81	0.65	0.64	60.0	-0.02	-2.23	0.53	0.23	-3.21	0.76	0.0	1593524871.0881891	91.91
0.18	-0.12	-0.14	-0.75	-0.82	0.66	0.63	60.0	-0.08	-0.85	0.84	-1.97	-3.3	4.61	0.0	1593524871.1200178	64.22
0.29	-0.13	-0.14	-0.75	-0.82	0.66	0.65	60.0	-0.29	0.27	1.3	-2.67	-3.36	5.98	0.0	1593524871.149115	63.81
0.1	-0.12	-0.13	-0.75	-0.81	0.66	0.64	60.0	-0.43	2.27	1.44	-4.15	-3.42	8.38	0.0	1593524871.179691	68.85
0.16	-0.12	-0.13	-0.75	-0.81	0.65	0.65	60.0	0.23	2.76	1.74	-4.32	-3.6	8.96	0.0	1593524871.2116303	70.5
0.37	-0.12	-0.14	-0.75	-0.81	0.65	0.64	60.0	0.11	4.52	2.27	-5.39	-3.65	12.52	0.0	1593524871.2486532	74.17
0.77	-0.12	-0.15	-0.75	-0.84	0.66	0.67	60.0	0.0	17.15	2.73	1.42	-3.82	30.35	0.0	1593524871.2791016	78.82
1.81	-0.13	-0.16	-0.75	-0.84	0.65	0.65	60.0	0.27	16.58	3.01	-16.18	-4.03	33.45	0.0	1593524871.3100286	75.33
2.38	-0.12	-0.19	-0.76	-0.84	0.65	0.65	60.0	0.37	37.1	4.69	-17.53	-4.44	61.97	0.0	1593524871.3431714	80.97
1.18	-0.13	-0.12	-0.75	-0.8	0.62	0.69	60.0	0.4	26.2	4.27	-4.55	-3.62	85.65	0.0	1593524871.3712053	93.59
12.01	-0.08	-0.44	-0.72	-0.86	0.63	0.64	60.0	0.21	-33.08	-0.56	11.77	-4.67	117.22	0.0	1593524871.403222	52.71
10.83	-0.13	-0.14	-0.79	-0.99	0.67	0.56	60.0	-0.38	-21.07	1.54	-0.23	-3.08	116.96	0.0	1593524871.4351883	82.75
6.18	-0.15	-0.26	-0.77	-0.79	0.69	0.66	60.0	-0.08	17.04	-2.35	-12.85	-4.09	111.44	0.0	1593524871.4710393	100.0
-8.55	-0.18	0.5	-0.75	-0.32	0.67	0.57	60.0	-0.03	12.6	4.2	-12.98	-2.93	79.11	0.0	1593524871.5022447	100.0
-2.8	-0.1	-0.26	-0.72	-0.59	0.56	0.75	60.0	-0.4	-1.63	12.21	21.18	-3.42	59.36	0.0	1593524871.5318544	100.0
12.05	-0.1	-0.26	-0.72	-0.47	0.67	0.63	60.0	0.29	-4.9	-11.8	-5.24	-3.85	33.6	0.0	1593524871.5647538	54.35
16.39	-0.14	-0.47	-0.74	-0.71	0.66	0.73	60.0	0.05	-3.15	2.26	-6.29	-4.02	14.64	0.0	1593524871.5939574	55.28
19.33	-0.13	-0.44	-0.74	-0.7	0.66	0.64	60.0	-0.11	-14.6	1.31	11.59	-3.92	33.69	0.0	1593524871.6261778	79.07
9.57	-0.13	-0.04	-0.75	-0.49	0.68	0.61	60.0	-0.2	-0.89	2.93	10.75	-3.37	57.98	0.0	1593524871.6620283	100.0
4.43	-0.14	-0.06	-0.77	-0.88	0.66	0.65	60.0	-0.61	-5.62	-3.57	-0.64	-3.86	48.53	0.0	1593524871.6927288	100.0
7.9	-0.09	-0.24	-0.73	-0.85	0.66	0.72	60.0	-0.03	15.37	-1.1	-18.24	-3.48	43.59	0.0	1593524871.7259924	100.0
18.22	-0.15	-0.69	-0.76	-0.54	0.67	0.73	60.0	-0.03	5.71	-0.7	-8.55	-3.66	39.42	0.0	1593524871.754167	43.6
28.44	-0.11	-0.75	-0.77	-0.69	0.59	0.71	60.0	0.23	-32.85	6.34	9.27	-3.83	53.85	0.0	1593524871.7869728	52.99
29.8	-0.11	-0.36	-0.75	-0.75	0.67	0.67	60.0	-0.12	-13.73	1.77	5.68	-3.68	72.09	0.0	1593524871.8156624	73.39
23.42	-0.16	-0.32	-0.74	-0.64	0.7	0.66	60.0	-0.35	-1.15	0.15	-14.58	-2.89	61.95	0.0	1593524871.8532796	100.0
17.24	-0.12	-0.3	-0.75	-0.51	0.65	0.73	60.0	0.06	1.89	-2.61	-5.69	-2.81	63.04	0.0	1593524871.8862143	100.0
19.43	-0.25	-0.15	-0.79	-0.54	0.74	0.67	60.0	-0.56	-7.28	-1.8	-4.73	-3.86	43.08	0.0	1593524871.9152637	95.75
20.32	-0.14	-0.34	-0.76	-0.3	0.66	0.56	60.0	-0.21	-16.78	0.67	-7.36	-3.3	23.95	0.0	1593524871.947166	77.31
30.07	-0.14	-0.6	-0.75	-0.55	0.65	0.74	60.0	-0.02	-9.05	3.59	-4.52	-3.88	11.24	0.0	1593524871.9757934	37.89
32.96	-0.14	-0.6	-0.75	-0.58	0.66	0.7	60.0	0.05	-16.5	3.07	15.48	-3.97	40.63	0.0	1593524872.0084555	84.32
34.65	-0.12	-0.43	-0.74	-0.4	0.66	0.56	60.0	-0.56	3.91	-1.13	8.35	-3.11	73.57	0.0	1593524872.0475056	90.54
44.03	-0.13	-0.56	-0.77	-0.49	0.67	0.64	60.0	-0.03	-13.63	-4.64	-11.54	-2.76	65.56	0.0	1593524872.0766222	40.02
45.91	-0.12	-0.61	-0.76	-0.32	0.65	0.74	60.0	0.06	25.74	5.31	-27.51	-2.66	51.65	0.0	1593524872.1074204	71.71
49.47	-0.14	-0.44	-0.73	-0.3	0.65	0.8	60.0	0.06	22.64	3.98	-12.66	-2.58	51.07	0.0	1593524872.1380312	64.48
52.5	-0.09	-0.55	-0.73	-0.18	0.68	0.62	60.0	-0.27	-16.46	5.44	1.94	-3.88	17.04	0.0	1593524872.1690834	64.63
52.36	-0.15	-0.65	-0.75	-0.42	0.65	0.71	60.0	-0.06	-19.8	-0.43	14.75	-3.56	-2.15	0.0	1593524872.1998613	97.35
50.99	-0.13	-0.68	-0.75	-0.42	0.64	0.66	60.0	-0.06	-11.37	2.24	8.82	-3.01	0.81	0.0	1593524872.231032	100.0
49.3	-0.14	-0.66	-0.75	-0.42	0.65	0.69	60.0	0.0	2.11	0.14	-3.56	-3.34	3.94	0.0	1593524872.2673662	100.0
49.08	-0.14	-0.66	-0.75	-0.39	0.65	0.7	60.0	-0.23	-0.11	1.18	-2.67	-3.15	3.54	0.0	1593524872.29842	95.46
49.14	-0.13	-0.65	-0.75	-0.38	0.65	0.69	60.0	-0.24	-3.27	0.55	0.06	-3.28	3.42	0.0	1593524872.3287072	94.65
48.86	-0.14	-0.66	-0.75	-0.4	0.65	0.68	60.0	-0.18	-5.07	1.19	1.1	-3.5	7.47	0.0	1593524872.359853	97.11
48.72	-0.13	-0.66	-0.74	-0.41	0.65	0.68	60.0	0.11	-3.44	1.34	-1.4	-3.54	10.92	0.0	1593524872.3899968	97.44
48.07	-0.12	-0.7	-0.75	-0.46	0.64	0.67	60.0	0.03	-6.52	1.53	4.89	-3.56	35.83	0.0	1593524872.425309	99.57
49.92	-0.11	-0.83	-0.76	-0.43	0.63	0.69	60.0	0.17	-9.92	4.99	10.34	-3.3	68.82	0.0	1593524872.4614167	87.17
53.95	-0.14	-1.04	-0.75	-0.36	0.66	0.68	60.0	-0.12	-7.57	5.25	-5.42	-3.08	98.38	0.0	1593524872.4917176	69.3
49.89	-0.17	-0.67	-0.73	-0.42	0.66	0.66	60.0	-0.24	6.43	1.85	-22.81	-2.55	115.27	0.0	1593524872.5242918	100.0
50.68	-0.12	-0.67	-0.76	-0.13	0.65	0.62	60.0	-0.24	9.3	-2.27	-17.97	-2.92	123.45	0.0	1593524872.5526435	97.07
53.0	-0.13	-0.27	-0.73	-0.18	0.65	0.66	60.0	-0.2	7.07	-0.05	-13.22	-2.6	80.53	0.0	1593524872.5862405	100.0
63.33	-0.1	-0.69	-0.75	0.08	0.62	0.76	60.0	-0.08	8.69	2.34	-3.05	-3.51	62.61	0.0	1593524872.6156275	34.89
72.88	-0.13	-0.6	-0.75	-0.02	0.65	0.71	60.0	-0.31	-6.67	-1.98	5.13	-3.45	4.18	0.0	1593524872.6557162	48.98
69.76	-0.13	-0.76	-0.75	-0.19	0.65	0.67	60.0	-0.12	-17.4	-0.41	19.69	-3.42	-0.37	0.0	1593524872.6878874	88.87
69.53	-0.13	-0.76	-0.75	-0.18	0.66	0.69	60.0	-0.32	-7.56	0.47	4.85	-3.15	-4.37	0.0	1593524872.717354	84.2
68.15	-0.13	-0.75	-0.74	-0.17	0.66	0.68	60.0	0.12	-0.64	0.05	0.17	-3.16	-3.01	0.0	1593524872.7496655	85.28
68.0	-0.14	-0.75	-0.75	-0.16	0.66	0.7	60.0	-0.06	-2.09	-0.26	0.03	-3.11	-4.0	0.0	1593524872.7781737	82.73
67.65	-0.14	-0.74	-0.74	-0.16	0.65	0.7	60.0	-0.03	-4.34	-0.17	3.04	-3.25	-5.62	0.0	1593524872.8111546	81.97
67.48	-0.13	-0.75	-0.75	-0.17	0.66	0.69	60.0	-0.27	-4.23	-0.24	3.74	-3.1	-5.47	0.0	1593524872.848615	80.28
67.17	-0.13	-0.75	-0.75	-0.18	0.66	0.68	60.0	-0.11	-3.08	-0.08	1.36	-3.13	-5.34	0.0	1593524872.8790236	81.41
66.94	-0.13	-0.75	-0.74	-0.17	0.65	0.69	60.0	-0.14	-0.37	-0.11	-0.85	-3.11	-4.2	0.0	1593524872.9116352	79.27
66.78	-0.13	-0.74	-0.75	-0.17	0.66	0.69	60.0	-0.18	-1.66	0.05	0.23	-2.95	-4.56	0.0	1593524872.9399977	79.9
67.0	-0.13	-0.74	-0.75	-0.17	0.66	0.69	60.0	0.05	-5.28	0.03	4.08	-2.95	-5.36	0.0	1593524872.9704561	77.83
66.75	-0.13	-0.74	-0.75	-0.18	0.65	0.7	60.0	-0.03	-6.73	0.32	5.6	-3.24	-5.66	0.0	1593524873.001284	79.39
66.3	-0.14	-0.75	-0.75	-0.19	0.65	0.68	60.0	0.2	-6.6	0.15	4.99	-3.25	-5.45	0.0	1593524873.0333226	79.97
66.01	-0.13	-0.76	-0.75	-0.19	0.65	0.67	60.0	-0.12	-4.06	0.15	2.58	-2.96	-4.6	0.0	1593524873.072337	78.7
65.86	-0.13	-0.74	-0.74	-0.13	0.66	0.66	60.0	-0.14	-3.51	0.08	1.82	-3.08	-4.23	0.0	1593524873.1016314	78.78
67.2	-0.13	-0.75	-0.75	-0.17	0.65	0.69	60.0	-0.15	-4.02	0.11	0.17	-3.13	-3.86	0.0	1593524873.132457	73.88
66.05	-0.13	-0.74	-0.75	-0.19	0.65	0.67	60.0	-0.12	-2.96	-0.02	1.42	-3.08	-2.84	0.0	1593524873.1633525	82.12
65.35	-0.14	-0.74	-0.74	-0.21	0.64	0.67	60.0	-0.09	-3.63	-0.02	2.09	-3.1	-4.5	0.0	1593524873.1944847	80.69
64.95	-0.13	-0.75	-0.75	-0.21	0.64	0.68	60.0	-0.27	-3.89	0.14	0.72	-3.04	-4.99	0.0	1593524873.2263703	78.94
64.67	-0.13	-0.74	-0.75	-0.21	0.65	0.67	60.0	-0.26	-4.93	0.17	3.16	-3.31	-4.32	0.0	1593524873.2557077	79.0
64.45	-0.14	-0.74	-0.75	-0.21	0.66	0.69	60.0	-0.38	-4.66	0.98	0.85	-3.16	-4.66	0.0	1593524873.2879539	78.56
64.1	-0.13	-0.74	-0.75	-0.22	0.65	0.67	60.0	-0.02	-5.4	-0.27	3.22	-3.15	-3.66	0.0	1593524873.3167222	79.22
64.21	-0.13	-0.75	-0.75	-0.22	0.65	0.67	60.0	0.02	-4.61	0.41	2.21	-3.15	-3.62	0.0	1593524873.3474615	76.77
64.06	-0.13	-0.75	-0.75	-0.22	0.66	0.67	60.0	-0.11	-2.43	0.29	-0.5	-3.15	-2.93	0.0	1593524873.3780005	77.19
63.78	-0.13	-0.74	-0.76	-0.22	0.66	0.68	60.0	-0.32	-3.74	0.43	1.4	-3.04	-2.95	0.0	1593524873.4104557	77.37
63.64	-0.14	-0.74	-0.75	-0.22	0.65	0.67	60.0	-0.21	-2.73	0.46	0.08	-3.3	-3.92	0.0	1593524873.44651	77.29
63.4	-0.13	-0.74	-0.75	-0.22	0.65	0.68	60.0	-0.18	-4.06	0.05	1.98	-3.21	-1.66	0.0	1593524873.475983	77.72
63.59	-0.13	-0.74	-0.75	-0.21	0.66	0.68	60.0	-0.08	-2.41	0.67	-1.53	-3.18	-3.31	0.0	1593524873.5066779	74.92
63.41	-0.12	-0.74	-0.74	-0.23	0.65	0.68	60.0	-0.11	-3.66	0.17	1.5	-3.11	-2.49	0.0	1593524873.5374498	76.31
