aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
52.66	-0.13	-0.67	-0.74	-0.35	0.63	0.66	60.0	-0.06	-0.08	-0.03	-0.73	-3.11	6.37	0.0	1593509392.378028	77
52.05	-0.13	-0.72	-0.74	-0.39	0.66	0.7	60.0	-0.02	-11.54	-0.85	6.32	-2.96	10.27	0.0	1593509392.40881	77
53.0	-0.14	-0.68	-0.75	-0.31	0.66	0.64	60.0	0.02	1.88	0.43	-3.91	-3.08	8.29	0.0	1593509392.4394498	77
53.31	-0.13	-0.68	-0.75	-0.34	0.65	0.7	60.0	-0.21	-4.72	-0.75	4.79	-3.27	1.19	0.0	1593509392.4758697	77
53.62	-0.14	-0.69	-0.75	-0.36	0.66	0.69	60.0	-0.23	-3.13	0.61	-0.21	-3.11	-1.27	0.0	1593509392.506749	77
53.19	-0.14	-0.69	-0.75	-0.34	0.66	0.67	60.0	-0.09	-3.62	0.0	0.56	-3.34	-0.26	0.0	1593509392.537352	77
52.9	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	-0.09	-1.79	0.46	0.58	-3.18	0.12	0.0	1593509392.5682318	77
52.98	-0.13	-0.69	-0.75	-0.34	0.65	0.69	60.0	0.03	-1.76	0.46	-0.47	-3.28	0.0	0.0	1593509392.5982676	77
52.96	-0.13	-0.69	-0.74	-0.35	0.65	0.69	60.0	-0.11	-3.36	0.5	0.75	-3.21	-0.2	0.0	1593509392.6324298	77
52.82	-0.14	-0.69	-0.75	-0.35	0.66	0.68	60.0	-0.09	-2.15	0.81	0.32	-3.02	1.02	0.0	1593509392.6692517	77
52.82	-0.14	-0.69	-0.75	-0.35	0.65	0.67	60.0	-0.12	-1.04	0.4	-0.69	-3.04	1.53	0.0	1593509392.6998892	77
53.0	-0.13	-0.69	-0.74	-0.35	0.66	0.69	60.0	-0.12	-1.18	0.49	-0.95	-3.4	0.87	0.0	1593509392.7303135	77
53.11	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	-0.05	-1.4	0.47	-0.47	-3.36	0.95	0.0	1593509392.76181	77
52.93	-0.13	-0.69	-0.75	-0.35	0.66	0.69	60.0	-0.14	-1.83	0.64	-0.06	-3.21	0.75	0.0	1593509392.7917497	77
52.98	-0.14	-0.68	-0.75	-0.34	0.65	0.69	60.0	-0.15	-2.4	0.5	0.43	-3.3	0.56	0.0	1593509392.8239892	77
52.96	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	-0.02	-3.01	0.55	0.49	-3.33	0.61	0.0	1593509392.8528364	77
52.83	-0.14	-0.69	-0.75	-0.35	0.66	0.68	60.0	-0.06	-1.74	0.75	-0.27	-3.08	0.79	0.0	1593509392.8847754	77
53.07	-0.14	-0.69	-0.75	-0.34	0.65	0.69	60.0	0.03	-1.34	0.49	-0.53	-3.42	0.66	0.0	1593509392.9145043	77
52.93	-0.14	-0.69	-0.74	-0.34	0.65	0.68	60.0	0.0	-1.47	0.44	-0.12	-3.22	0.46	0.0	1593509392.9448159	77
52.87	-0.14	-0.69	-0.75	-0.35	0.65	0.69	60.0	0.08	-2.05	0.53	-0.03	-3.5	0.56	0.0	1593509392.9759045	77
52.82	-0.14	-0.69	-0.75	-0.35	0.65	0.68	60.0	-0.05	-1.91	0.37	-0.2	-3.27	0.63	0.0	1593509393.0069504	77
52.86	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	-0.06	-1.71	0.55	-0.27	-3.28	0.47	0.0	1593509393.037154	77
52.91	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	0.0	-2.5	0.32	0.21	-3.16	0.27	0.0	1593509393.0679545	77
53.06	-0.13	-0.68	-0.75	-0.35	0.65	0.69	60.0	-0.14	-2.27	0.41	0.41	-3.24	0.37	0.0	1593509393.098229	77
53.11	-0.14	-0.69	-0.75	-0.35	0.66	0.68	60.0	-0.14	-2.24	0.37	0.21	-3.3	0.27	0.0	1593509393.1289399	77
53.04	-0.14	-0.7	-0.75	-0.35	0.64	0.68	60.0	-0.09	-1.92	0.69	0.02	-3.24	0.67	0.0	1593509393.1596022	77
53.12	-0.14	-0.69	-0.75	-0.34	0.65	0.68	60.0	0.11	-1.76	0.6	-0.27	-3.31	0.79	0.0	1593509393.1911216	77
53.18	-0.14	-0.69	-0.74	-0.34	0.66	0.68	60.0	0.09	-1.62	0.38	-0.47	-3.19	0.61	0.0	1593509393.2206638	77
53.29	-0.13	-0.69	-0.75	-0.34	0.66	0.69	60.0	0.06	-2.35	0.44	-0.03	-3.19	0.21	0.0	1593509393.2531416	77
53.15	-0.14	-0.68	-0.74	-0.34	0.65	0.69	60.0	-0.17	-1.86	0.7	-0.02	-3.1	0.73	0.0	1593509393.2882223	77
52.99	-0.14	-0.69	-0.75	-0.35	0.66	0.68	60.0	-0.2	-2.02	0.4	0.08	-3.25	0.56	0.0	1593509393.319403	77
53.02	-0.14	-0.69	-0.75	-0.35	0.65	0.69	60.0	-0.03	-2.2	0.6	0.0	-3.42	0.5	0.0	1593509393.3489275	77
53.14	-0.13	-0.69	-0.75	-0.34	0.65	0.69	60.0	0.06	-2.14	0.35	0.18	-3.07	0.55	0.0	1593509393.379339	77
53.2	-0.14	-0.69	-0.75	-0.34	0.66	0.69	60.0	-0.12	-2.06	0.55	-0.06	-3.19	0.53	0.0	1593509393.4105575	77
53.01	-0.14	-0.69	-0.75	-0.34	0.65	0.69	20.0	0.2	-1.51	0.49	-0.44	-3.18	0.67	0.0	1593509393.4444604	56
53.17	-0.14	-0.69	-0.75	-0.34	0.65	0.69	20.0	-0.05	-1.74	0.37	-0.12	-3.18	0.43	0.0	1593509393.4793775	56
53.27	-0.13	-0.69	-0.74	-0.34	0.65	0.68	20.0	-0.17	-1.65	0.56	0.05	-3.19	0.31	0.0	1593509393.509762	56
53.23	-0.14	-0.69	-0.74	-0.34	0.66	0.68	20.0	-0.26	-2.58	0.46	0.82	-3.02	-1.76	0.0	1593509393.5403998	56
53.16	-0.14	-0.69	-0.75	-0.34	0.65	0.68	20.0	-0.09	-2.93	0.21	1.56	-3.15	-2.52	0.0	1593509393.5710921	56
53.09	-0.13	-0.69	-0.75	-0.35	0.65	0.68	20.0	-0.12	-3.8	0.15	2.12	-3.24	-4.38	0.0	1593509393.6023839	56
53.18	-0.13	-0.69	-0.74	-0.35	0.65	0.69	20.0	-0.12	-3.42	0.2	2.67	-3.19	-4.7	0.0	1593509393.6323583	56
53.01	-0.14	-0.69	-0.75	-0.35	0.66	0.68	20.0	-0.18	-4.05	-0.23	3.37	-3.02	-6.08	0.0	1593509393.6705866	56
52.76	-0.14	-0.69	-0.75	-0.35	0.65	0.68	20.0	0.17	-4.08	-0.2	3.76	-2.99	-6.82	0.0	1593509393.6995242	56
52.6	-0.13	-0.69	-0.75	-0.36	0.65	0.68	20.0	-0.23	-4.95	-0.2	4.43	-3.04	-8.47	0.0	1593509393.7304769	56
52.52	-0.14	-0.69	-0.75	-0.36	0.65	0.68	20.0	-0.09	-5.19	-0.35	4.85	-3.02	-9.25	0.0	1593509393.7609277	56
52.01	-0.14	-0.69	-0.74	-0.37	0.65	0.67	20.0	-0.12	-6.03	-0.31	5.37	-2.76	-10.95	0.0	1593509393.7915568	56
51.67	-0.13	-0.68	-0.74	-0.37	0.66	0.69	20.0	-0.05	-7.21	-0.67	3.27	-3.05	-14.66	0.0	1593509393.8225496	56
51.54	-0.14	-0.68	-0.75	-0.35	0.66	0.65	20.0	0.06	-11.88	-0.72	3.6	-2.75	-15.07	0.0	1593509393.855368	56
51.12	-0.13	-0.69	-0.75	-0.41	0.66	0.66	20.0	-0.09	-9.56	-0.93	4.37	-2.75	-15.68	0.0	1593509393.8882706	56
50.35	-0.13	-0.67	-0.74	-0.39	0.65	0.66	20.0	-0.12	-10.4	-0.63	3.37	-2.84	-21.98	0.0	1593509393.9200969	56
50.23	-0.14	-0.66	-0.74	-0.38	0.66	0.64	20.0	-0.12	-11.44	-0.73	3.51	-2.95	-23.42	0.0	1593509393.949844	56
49.97	-0.13	-0.65	-0.74	-0.38	0.65	0.67	20.0	-0.2	-3.24	-0.64	-2.35	-2.75	-33.95	0.0	1593509393.980148	56
49.64	-0.13	-0.62	-0.75	-0.42	0.66	0.68	20.0	0.02	-1.28	-0.35	1.15	-3.24	-42.79	0.0	1593509394.0113506	56
47.87	-0.13	-0.63	-0.75	-0.42	0.65	0.66	20.0	-0.05	5.83	0.03	-2.14	-3.28	-58.76	0.0	1593509394.04552	56
45.12	-0.14	-0.65	-0.75	-0.51	0.64	0.7	20.0	0.11	-5.19	0.14	4.92	-3.54	-58.66	0.0	1593509394.0856922	56
41.55	-0.13	-0.64	-0.75	-0.59	0.65	0.65	20.0	-0.18	-4.05	0.67	6.29	-3.51	-45.13	0.0	1593509394.117656	56
40.05	-0.13	-0.62	-0.75	-0.58	0.65	0.69	20.0	-0.29	1.34	0.92	-0.72	-3.37	-41.5	0.0	1593509394.1469223	56
38.03	-0.13	-0.61	-0.75	-0.6	0.66	0.64	20.0	0.08	-5.07	-0.12	5.16	-3.11	-20.0	0.0	1593509394.1796198	56
37.98	-0.13	-0.6	-0.75	-0.54	0.65	0.63	20.0	0.06	2.23	0.64	-1.27	-3.18	-19.01	0.0	1593509394.2087848	56
37.42	-0.14	-0.57	-0.75	-0.55	0.66	0.64	20.0	-0.14	2.75	-0.37	-0.2	-2.96	-15.86	0.0	1593509394.2439868	56
36.93	-0.13	-0.59	-0.75	-0.57	0.64	0.68	20.0	-0.11	-0.15	0.29	2.27	-3.22	-13.31	0.0	1593509394.2761023	56
36.77	-0.14	-0.57	-0.75	-0.54	0.66	0.66	20.0	-0.06	1.44	-0.26	-2.73	-3.33	-16.63	0.0	1593509394.3098774	56
36.33	-0.13	-0.58	-0.75	-0.57	0.65	0.67	20.0	0.31	-1.73	2.6	3.11	-2.73	-14.79	0.0	1593509394.3377256	56
35.7	-0.14	-0.57	-0.75	-0.56	0.65	0.64	20.0	0.37	-3.56	-1.33	0.72	-3.48	-21.19	0.0	1593509394.3679314	56
35.17	-0.13	-0.55	-0.75	-0.58	0.66	0.65	20.0	-0.24	-9.1	-1.34	3.51	-3.08	-20.93	0.0	1593509394.3986123	56
34.96	-0.13	-0.58	-0.75	-0.58	0.65	0.63	20.0	0.14	-7.16	0.93	3.82	-2.89	-17.97	0.0	1593509394.429593	56
34.36	-0.13	-0.55	-0.74	-0.59	0.65	0.61	20.0	0.06	-5.47	-0.44	1.25	-3.1	-14.29	0.0	1593509394.4602187	56
33.51	-0.13	-0.55	-0.74	-0.64	0.65	0.63	20.0	0.05	-2.46	0.06	3.34	-3.51	-9.44	0.0	1593509394.4908276	56
32.92	-0.13	-0.55	-0.75	-0.63	0.65	0.66	20.0	-0.02	-1.91	1.42	2.64	-3.22	-4.81	0.0	1593509394.521525	56
32.98	-0.13	-0.55	-0.74	-0.59	0.65	0.63	20.0	-0.15	-2.23	-0.24	1.02	-3.39	-5.11	0.0	1593509394.5527198	56
32.72	-0.13	-0.55	-0.75	-0.6	0.66	0.65	20.0	-0.02	0.98	1.08	0.05	-3.08	-6.15	0.0	1593509394.5828705	56
32.32	-0.13	-0.53	-0.74	-0.6	0.65	0.64	20.0	-0.11	-2.0	0.12	1.68	-3.42	-9.31	0.0	1593509394.615104	56
32.14	-0.12	-0.54	-0.74	-0.6	0.66	0.63	20.0	-0.15	-0.56	0.67	0.89	-3.19	-9.79	0.0	1593509394.6457565	56
31.61	-0.13	-0.53	-0.74	-0.62	0.65	0.65	20.0	0.0	-2.98	0.11	1.5	-3.42	-7.16	0.0	1593509394.6834936	56
31.47	-0.13	-0.54	-0.75	-0.61	0.65	0.64	20.0	0.0	-2.85	0.47	0.73	-3.25	-6.78	0.0	1593509394.7118084	56
31.27	-0.13	-0.53	-0.74	-0.62	0.66	0.63	20.0	-0.09	0.26	0.32	-0.69	-3.31	-4.43	0.0	1593509394.7429037	56
31.08	-0.14	-0.53	-0.75	-0.62	0.65	0.65	20.0	0.11	-1.31	0.21	-1.04	-3.19	-3.37	0.0	1593509394.772786	56
31.04	-0.12	-0.53	-0.75	-0.62	0.65	0.63	20.0	-0.17	-1.83	0.6	0.09	-3.11	-0.52	0.0	1593509394.8046508	56
30.84	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	-0.21	-1.4	0.37	0.55	-3.53	0.32	0.0	1593509394.8350034	56
30.77	-0.13	-0.52	-0.75	-0.61	0.65	0.64	20.0	-0.12	-1.57	0.47	0.32	-3.34	0.32	0.0	1593509394.8653398	56
30.84	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	0.03	-1.92	0.37	-0.09	-3.3	-0.06	0.0	1593509394.8951473	56
31.04	-0.12	-0.53	-0.75	-0.61	0.66	0.64	20.0	0.05	-1.6	0.63	-0.35	-3.15	0.37	0.0	1593509394.9261918	56
30.94	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	-0.05	-1.62	0.5	-0.11	-2.96	0.69	0.0	1593509394.9569435	56
30.86	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	0.06	-2.18	0.52	-0.02	-3.34	0.63	0.0	1593509394.987009	56
31.0	-0.14	-0.53	-0.74	-0.61	0.66	0.64	20.0	-0.14	-2.58	0.38	0.4	-3.18	0.34	0.0	1593509395.0176797	56
30.78	-0.13	-0.53	-0.74	-0.61	0.65	0.64	20.0	-0.35	-1.59	0.5	-0.67	-3.27	0.99	0.0	1593509395.051181	56
31.04	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.05	-1.73	0.61	-0.53	-3.37	0.81	0.0	1593509395.0909884	56
30.97	-0.14	-0.53	-0.74	-0.61	0.65	0.65	20.0	-0.06	-1.95	0.47	-0.26	-3.33	0.96	0.0	1593509395.1202583	56
30.77	-0.12	-0.53	-0.74	-0.61	0.65	0.65	20.0	0.09	-1.59	0.35	-0.2	-3.33	0.92	0.0	1593509395.1500716	56
30.85	-0.14	-0.52	-0.75	-0.61	0.65	0.64	20.0	0.02	-1.59	0.53	-0.31	-3.16	1.24	0.0	1593509395.1806898	56
30.75	-0.13	-0.52	-0.75	-0.61	0.65	0.64	20.0	-0.26	-1.57	0.58	-0.4	-3.28	1.3	0.0	1593509395.2115865	56
30.82	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	0.05	-2.27	0.6	-0.27	-3.08	1.16	0.0	1593509395.2440333	56
30.91	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.24	-2.0	0.7	-0.29	-3.16	1.05	0.0	1593509395.2853265	56
30.82	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	-0.2	-1.66	0.38	-0.41	-3.13	1.33	0.0	1593509395.3159885	56
30.98	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.12	-1.62	0.7	-0.43	-3.15	1.3	0.0	1593509395.3478992	56
31.05	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	0.09	-1.4	0.61	-0.52	-3.24	1.44	0.0	1593509395.3766644	56
31.1	-0.13	-0.53	-0.74	-0.61	0.66	0.64	20.0	0.06	-1.45	0.37	-0.61	-3.07	1.39	0.0	1593509395.4073884	56
30.98	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	-0.18	-1.28	0.64	-0.63	-3.48	1.6	0.0	1593509395.4396641	56
30.95	-0.13	-0.54	-0.74	-0.61	0.66	0.65	20.0	0.21	-1.65	0.6	-0.61	-3.21	1.3	0.0	1593509395.4719007	56
30.91	-0.14	-0.53	-0.75	-0.61	0.65	0.63	20.0	0.06	-1.86	0.56	-0.29	-3.33	1.13	0.0	1593509395.503552	56
30.86	-0.13	-0.53	-0.74	-0.61	0.65	0.65	20.0	-0.17	-1.77	0.38	-0.29	-3.19	1.1	0.0	1593509395.532859	56
31.02	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.06	-1.71	0.41	-0.29	-3.21	1.34	0.0	1593509395.5628827	56
31.32	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.15	-1.89	0.38	-0.35	-3.25	1.27	0.0	1593509395.5946705	56
31.33	-0.13	-0.53	-0.74	-0.6	0.66	0.65	20.0	-0.14	-1.73	0.44	-0.23	-3.28	0.96	0.0	1593509395.6242933	56
30.98	-0.13	-0.52	-0.75	-0.6	0.66	0.65	20.0	-0.05	-1.63	0.56	-0.56	-3.27	1.15	0.0	1593509395.6553214	56
31.17	-0.13	-0.53	-0.75	-0.61	0.64	0.64	20.0	-0.14	-1.91	0.61	-0.21	-3.31	1.28	0.0	1593509395.6936998	56
31.15	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.21	-1.85	0.6	-0.2	-3.24	0.98	0.0	1593509395.723869	56
31.31	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	0.03	-1.82	0.6	-0.2	-3.16	0.9	0.0	1593509395.7552304	56
31.37	-0.13	-0.53	-0.75	-0.6	0.66	0.64	20.0	0.06	-1.85	0.27	-0.29	-3.27	0.95	0.0	1593509395.7848847	56
31.56	-0.12	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.18	-1.86	0.2	-0.2	-3.19	0.7	0.0	1593509395.817628	56
31.58	-0.13	-0.54	-0.74	-0.61	0.66	0.65	20.0	-0.2	-1.98	0.61	-0.2	-3.16	0.6	0.0	1593509395.8464918	56
31.73	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.06	-1.94	0.49	-0.18	-3.22	0.73	0.0	1593509395.883653	56
31.46	-0.14	-0.54	-0.74	-0.61	0.65	0.64	20.0	-0.06	-1.92	0.49	-0.06	-3.36	0.7	0.0	1593509395.9150825	56
31.55	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.03	-2.06	0.5	-0.17	-3.16	0.29	0.0	1593509395.9453716	56
31.56	-0.13	-0.53	-0.75	-0.6	0.66	0.66	20.0	-0.11	-1.85	0.53	0.06	-3.22	0.63	0.0	1593509395.9765499	56
31.4	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.17	-2.0	0.5	0.03	-3.1	0.34	0.0	1593509396.0067632	56
31.49	-0.14	-0.53	-0.75	-0.6	0.65	0.65	20.0	0.03	-2.02	0.56	-0.18	-3.22	0.72	0.0	1593509396.0366096	56
31.56	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	-0.08	-1.86	0.5	0.05	-3.08	0.35	0.0	1593509396.068075	56
31.52	-0.14	-0.54	-0.75	-0.6	0.65	0.64	20.0	-0.06	-1.85	0.56	0.15	-3.33	0.66	0.0	1593509396.09783	56
31.4	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.02	-1.86	0.53	0.08	-3.21	0.37	0.0	1593509396.1304016	56
31.36	-0.13	-0.53	-0.75	-0.6	0.65	0.66	20.0	0.0	-2.09	0.49	0.2	-3.15	0.24	0.0	1593509396.158732	56
31.54	-0.13	-0.54	-0.75	-0.61	0.65	0.64	20.0	-0.11	-2.08	0.26	0.05	-3.39	0.37	0.0	1593509396.1904423	56
31.43	-0.13	-0.53	-0.75	-0.6	0.64	0.65	20.0	0.06	-2.17	0.43	0.06	-3.11	0.2	0.0	1593509396.2203338	56
31.49	-0.12	-0.53	-0.74	-0.6	0.65	0.64	20.0	-0.02	-1.88	0.52	0.11	-3.45	0.2	0.0	1593509396.2519276	56
31.51	-0.13	-0.53	-0.74	-0.6	0.66	0.64	20.0	-0.05	-2.52	0.41	0.37	-3.44	-0.23	0.0	1593509396.2900736	56
31.39	-0.13	-0.52	-0.75	-0.6	0.66	0.65	20.0	-0.12	-2.08	0.53	0.29	-3.08	0.17	0.0	1593509396.32145	56
31.35	-0.14	-0.54	-0.75	-0.6	0.66	0.66	20.0	-0.03	-2.15	0.38	0.21	-3.22	0.0	0.0	1593509396.3520231	56
31.34	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.08	-1.85	0.55	0.11	-3.42	0.0	0.0	1593509396.381911	56
31.46	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.06	-2.27	0.44	0.23	-3.19	-0.09	0.0	1593509396.4141164	56
31.45	-0.12	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.08	-1.98	0.61	0.24	-3.19	-0.02	0.0	1593509396.4439127	56
31.55	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.11	-2.14	0.58	0.46	-3.11	-0.14	0.0	1593509396.480739	56
31.68	-0.13	-0.54	-0.75	-0.6	0.66	0.65	20.0	0.06	-2.11	0.49	0.18	-3.28	-0.05	0.0	1593509396.5099657	56
31.58	-0.13	-0.53	-0.74	-0.6	0.65	0.65	20.0	-0.14	-2.17	0.37	0.24	-3.25	-0.14	0.0	1593509396.5408866	56
31.51	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	-0.05	-2.27	0.47	0.24	-3.11	-0.06	0.0	1593509396.570476	56
31.5	-0.13	-0.53	-0.75	-0.6	0.65	0.64	20.0	0.09	-2.06	0.55	0.23	-3.16	0.08	0.0	1593509396.601106	56
31.5	-0.14	-0.53	-0.75	-0.6	0.66	0.64	20.0	0.09	-2.14	0.31	0.27	-3.1	-0.03	0.0	1593509396.6314292	56
31.35	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.03	-1.95	0.61	0.31	-3.34	-0.02	0.0	1593509396.6628687	56
31.42	-0.14	-0.53	-0.74	-0.61	0.66	0.64	20.0	0.05	-2.15	0.41	0.4	-3.37	0.14	0.0	1593509396.6993139	56
31.16	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.11	-1.85	0.5	0.11	-3.24	0.17	0.0	1593509396.7297988	56
31.13	-0.13	-0.53	-0.75	-0.6	0.65	0.66	20.0	0.03	-2.2	0.46	0.37	-3.34	0.05	0.0	1593509396.7602403	56
31.26	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.12	-2.35	0.69	0.11	-3.11	0.4	0.0	1593509396.79099	56
31.38	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.02	-2.14	0.46	0.2	-3.33	0.15	0.0	1593509396.821813	56
31.21	-0.13	-0.53	-0.75	-0.6	0.66	0.66	20.0	-0.17	-2.09	0.4	0.09	-3.13	0.53	0.0	1593509396.853581	56
31.16	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.12	-2.11	0.44	0.12	-3.1	0.35	0.0	1593509396.8939745	56
31.22	-0.14	-0.53	-0.75	-0.6	0.66	0.64	20.0	-0.18	-2.23	0.6	0.35	-3.18	-0.29	0.0	1593509396.9241326	56
31.16	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.11	-1.85	0.47	0.31	-3.27	0.09	0.0	1593509396.9565542	56
31.06	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.2	-2.63	0.58	0.18	-3.24	0.15	0.0	1593509396.9848382	56
31.24	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.02	-2.08	0.66	0.05	-3.27	0.4	0.0	1593509397.0153472	56
31.36	-0.13	-0.53	-0.74	-0.6	0.65	0.65	20.0	-0.24	-1.92	0.44	0.35	-3.3	0.34	0.0	1593509397.046554	56
31.27	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	-0.12	-1.89	0.31	0.47	-3.25	0.43	0.0	1593509397.0797994	56
31.26	-0.14	-0.52	-0.75	-0.6	0.65	0.65	20.0	-0.08	-2.29	0.55	0.18	-3.47	-0.09	0.0	1593509397.1092637	56
31.28	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	0.05	-2.38	0.4	-0.03	-3.07	-0.23	0.0	1593509397.1413667	56
31.34	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.02	-2.0	0.52	0.24	-3.31	0.37	0.0	1593509397.1702743	56
31.33	-0.14	-0.53	-0.75	-0.6	0.66	0.65	20.0	0.0	-2.23	0.52	0.08	-3.18	0.21	0.0	1593509397.2009368	56
31.26	-0.13	-0.54	-0.75	-0.61	0.66	0.65	20.0	-0.11	-2.18	0.35	0.46	-3.19	0.14	0.0	1593509397.2319365	56
31.2	-0.14	-0.54	-0.74	-0.61	0.65	0.65	20.0	-0.15	-2.17	0.37	0.29	-3.18	0.21	0.0	1593509397.2623203	56
31.13	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.02	-2.05	0.4	0.06	-3.27	0.43	0.0	1593509397.3004222	56
31.21	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.08	-2.14	0.53	0.11	-3.42	0.31	0.0	1593509397.3296192	56
31.2	-0.13	-0.52	-0.74	-0.61	0.66	0.65	20.0	0.15	-1.8	0.55	0.4	-3.3	0.26	0.0	1593509397.3600063	56
31.18	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.11	-2.08	0.4	0.21	-3.21	0.17	0.0	1593509397.3903816	56
31.19	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	0.06	-2.14	0.53	-0.23	-3.28	0.11	0.0	1593509397.4207714	56
31.11	-0.13	-0.52	-0.75	-0.6	0.66	0.65	20.0	-0.23	-2.32	0.52	0.02	-3.16	0.14	0.0	1593509397.4521592	56
31.16	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.12	-2.31	0.26	0.02	-3.24	0.43	0.0	1593509397.4925654	56
31.22	-0.14	-0.53	-0.75	-0.6	0.65	0.64	20.0	-0.08	-1.85	0.56	0.26	-3.18	0.29	0.0	1593509397.521863	56
31.27	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	-0.11	-2.03	0.64	-0.08	-3.39	0.27	0.0	1593509397.552742	56
31.43	-0.13	-0.53	-0.75	-0.6	0.66	0.65	20.0	-0.06	-2.08	0.64	-0.11	-3.24	0.18	0.0	1593509397.5821793	56
31.22	-0.13	-0.52	-0.75	-0.6	0.66	0.64	20.0	0.02	-2.17	0.52	-0.14	-3.19	0.31	0.0	1593509397.6127129	56
30.98	-0.13	-0.52	-0.75	-0.61	0.65	0.64	20.0	-0.08	-1.83	0.63	0.21	-3.21	0.43	0.0	1593509397.643891	56
31.06	-0.13	-0.53	-0.75	-0.61	0.66	0.64	20.0	-0.06	-1.94	0.38	0.23	-3.51	0.24	0.0	1593509397.674465	56
31.06	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.14	-2.15	0.49	0.11	-3.27	0.08	0.0	1593509397.704625	56
31.32	-0.13	-0.54	-0.75	-0.6	0.65	0.65	20.0	0.0	-2.15	0.43	0.05	-3.08	0.35	0.0	1593509397.735365	56
31.22	-0.13	-0.53	-0.75	-0.6	0.65	0.65	20.0	-0.17	-1.77	0.47	-0.05	-3.18	0.35	0.0	1593509397.7658122	56
31.23	-0.13	-0.54	-0.74	-0.61	0.65	0.64	20.0	-0.29	-2.23	0.53	0.32	-3.37	0.32	0.0	1593509397.7969165	56
31.36	-0.14	-0.53	-0.74	-0.61	0.65	0.65	20.0	0.0	-1.98	0.49	-0.05	-3.19	0.6	0.0	1593509397.826884	56
31.18	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.12	-2.12	0.37	0.09	-2.98	0.31	0.0	1593509397.8586802	56
31.26	-0.13	-0.53	-0.75	-0.61	0.66	0.65	20.0	-0.26	-1.68	0.35	-0.03	-3.21	0.63	0.0	1593509397.8928952	56
31.34	-0.13	-0.54	-0.75	-0.61	0.65	0.64	20.0	-0.03	-1.89	0.46	0.15	-3.08	0.46	0.0	1593509397.9257617	56
