aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
22.43	-0.11	-0.42	-0.75	-0.69	0.65	0.65	20	-0.11	-2.06	0.64	0.31	-2.98	-0.05	0	1593531095.89257	45.37
22.36	-0.12	-0.41	-0.75	-0.69	0.66	0.66	20	-0.02	-2.11	0.41	0.34	-3.36	-0.12	0	1593531095.92259	46.9
22.07	-0.12	-0.42	-0.74	-0.69	0.65	0.65	20	-0.09	-2.5	0.29	0.35	-3.19	-0.89	0	1593531095.95381	48.05
22.06	-0.11	-0.42	-0.75	-0.69	0.66	0.64	20	-0.11	-2.46	0.4	0.78	-3.24	-0.99	0	1593531095.98399	46.59
22.04	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20	0.11	-2.66	0.4	0.75	-3.24	-1.21	0	1593531096.01655	48.64
22.09	-0.12	-0.41	-0.75	-0.69	0.65	0.66	20	-0.11	-2.5	0.34	0.84	-3.27	-1.65	0	1593531096.05629	47.51
22.06	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20	-0.18	-2.64	0.31	1.15	-3.19	-1.48	0	1593531096.08718	46.64
22.05	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20	-0.09	-2.84	0.32	1.31	-3.15	-1.79	0	1593531096.11781	46.38
22.13	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.29	-2.76	0.21	1.33	-3.31	-1.94	0	1593531096.14812	45.62
21.88	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20	-0.23	-2.93	0.32	1.31	-3.11	-1.73	0	1593531096.17871	48.1
21.83	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20	-0.18	-2.82	0.2	1.33	-3.1	-1.77	0	1593531096.21571	47.05
21.99	-0.11	-0.41	-0.75	-0.7	0.66	0.65	20	0.12	-2.87	-0.02	1.28	-3.4	-1.59	0	1593531096.24578	46.24
22.07	-0.11	-0.41	-0.75	-0.7	0.66	0.64	20	-0.12	-2.79	0.09	1.24	-3.27	-1.65	0	1593531096.27666	45.57
22.09	-0.11	-0.41	-0.75	-0.69	0.66	0.64	20	-0.2	-2.79	0.27	1.22	-3.21	-1.16	0	1593531096.30746	45.44
21.88	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.2	-2.67	0.41	1.1	-3.21	-1.18	0	1593531096.33738	48.45
21.67	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	0.02	-2.52	0.41	1.02	-3.28	-0.87	0	1593531096.3704	47.97
21.64	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.21	-2.4	0.12	0.64	-3.21	-0.85	0	1593531096.39921	47.04
21.67	-0.11	-0.42	-0.75	-0.7	0.65	0.65	20	-0.06	-2.4	0.46	0.93	-3.36	-0.56	0	1593531096.42932	48.72
21.84	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20	-0.06	-2.58	0.53	0.55	-3.4	-0.21	0	1593531096.46005	45.27
21.56	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.06	-1.92	0.34	0.4	-3.31	0.18	0	1593531096.49289	48.64
21.54	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20	-0.2	-1.98	0.52	0.03	-3.19	0.15	0	1593531096.52111	47.08
21.59	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20	-0.2	-2.02	0.44	-0.05	-3.47	0.34	0	1593531096.55161	46.41
21.62	-0.11	-0.41	-0.75	-0.7	0.65	0.64	20	-0.15	-1.91	0.44	0.14	-3.39	0.52	0	1593531096.58347	46.38
21.9	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	0.02	-2	0.49	0	-3.21	0.37	0	1593531096.61359	43.77
21.66	-0.12	-0.41	-0.74	-0.7	0.66	0.65	20	-0.09	-2.06	0.43	-0.14	-3.15	0.7	0	1593531096.65275	46.82
21.39	-0.13	-0.42	-0.74	-0.7	0.66	0.65	20	-0.12	-2.08	0.46	-0.08	-3.36	0.38	0	1593531096.68381	47.74
21.19	-0.12	-0.4	-0.75	-0.7	0.66	0.64	20	0.05	-1.79	0.46	-0.17	-3.22	0.64	0	1593531096.71397	49.12
21.41	-0.12	-0.42	-0.75	-0.7	0.64	0.65	20	-0.14	-2.17	0.67	-0.03	-3.3	0.79	0	1593531096.74464	46.03
21.53	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	-0.09	-2.18	0.37	0.14	-3.18	0.73	0	1593531096.77563	45.79
21.6	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.23	-1.94	0.69	-0.11	-3.19	0.82	0	1593531096.80749	48.34
21.54	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	0.12	-1.86	0.49	-0.14	-3.3	0.9	0	1593531096.84369	47.45
21.56	-0.11	-0.41	-0.75	-0.7	0.65	0.65	20	-0.08	-1.82	0.6	-0.29	-3.15	0.92	0	1593531096.87557	45.88
21.64	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.17	-1.95	0.63	-0.31	-3.36	0.69	0	1593531096.90465	45.75
21.64	-0.11	-0.41	-0.74	-0.7	0.66	0.64	20	-0.02	-1.74	0.56	0.02	-3.28	0.76	0	1593531096.93456	46.19
21.79	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20	-0.18	-2.03	0.61	-0.23	-3.22	0.67	0	1593531096.96577	44.68
21.59	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.11	-1.8	0.56	-0.12	-3.24	0.69	0	1593531096.99617	47.23
21.76	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20	-0.24	-2.03	0.35	0.14	-3.33	0.6	0	1593531097.02749	44.34
21.49	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.05	-1.94	0.52	-0.03	-3.28	0.4	0	1593531097.06859	48.65
21.51	-0.12	-0.41	-0.74	-0.69	0.65	0.65	20	-0.18	-2.09	0.69	0.06	-3.24	0.55	0	1593531097.09925	46.13
21.48	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	0.08	-2.12	0.44	-0.02	-3.16	0.37	0	1593531097.12962	46.69
21.65	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.14	-2.12	0.44	0.15	-3.28	0.17	0	1593531097.16061	45.43
21.66	-0.12	-0.41	-0.74	-0.69	0.66	0.64	20	0.09	-2.23	0.6	0.24	-3.16	0.09	0	1593531097.19103	45.95
21.41	-0.12	-0.41	-0.74	-0.69	0.65	0.65	20	-0.17	-2.09	0.46	0.08	-3.13	0	0	1593531097.22239	46.99
21.33	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.15	-2.21	0.21	0.23	-2.99	-0.09	0	1593531097.26158	46.63
21.41	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.26	-2.08	0.35	0.24	-3.11	-0.09	0	1593531097.28973	45.6
21.49	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20	-0.18	-2.09	0.38	0.17	-3.37	0.03	0	1593531097.32055	45.58
21.57	-0.11	-0.41	-0.74	-0.7	0.65	0.64	20	-0.26	-2.2	0.5	0.37	-3.28	-0.17	0	1593531097.3516	44.95
21.67	-0.11	-0.42	-0.74	-0.7	0.65	0.64	20	-0.2	-2.26	0.37	0.35	-3.34	-0.03	0	1593531097.38185	45.01
21.89	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20	-0.17	-2.09	0.49	0.27	-3.34	0.06	0	1593531097.41303	44.89
22.06	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.15	-2.15	0.61	0.06	-3.31	-0.02	0	1593531097.44799	43.41
21.79	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.03	-2.2	0.52	0.41	-3.1	-0.17	0	1593531097.47858	46.25
21.57	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20	-0.06	-2.08	0.43	0.46	-3.39	-0.21	0	1593531097.50912	47.53
21.4	-0.12	-0.42	-0.74	-0.7	0.66	0.64	20	-0.06	-2.34	0.47	0.66	-3.3	-0.35	0	1593531097.54043	46.67
21.34	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.06	-2.21	0.46	0.47	-3.4	-0.47	0	1593531097.57143	46.59
21.57	-0.11	-0.42	-0.75	-0.7	0.65	0.64	20	0.05	-2.5	0.37	0.4	-3.28	-0.34	0	1593531097.60114	44.06
21.45	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	-0.17	-2.15	0.47	0.49	-3.11	-0.2	0	1593531097.63178	47.14
21.34	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	0	-2.11	0.52	0.32	-3.22	-0.11	0	1593531097.66176	46.53
21.21	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	0	-2.2	0.38	0.35	-3.04	-0.26	0	1593531097.69249	47.35
21.14	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.37	-2.14	0.35	0.34	-3.44	0.08	0	1593531097.72385	46.33
21.2	-0.11	-0.41	-0.74	-0.7	0.65	0.64	20	-0.09	-2.08	0.29	0.29	-3.4	0.46	0	1593531097.75396	45.67
21.37	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.17	-2.06	0.37	0.06	-3.31	0.2	0	1593531097.78633	44.29
21.49	-0.11	-0.42	-0.75	-0.7	0.66	0.64	20	-0.11	-2.11	0.43	-0.11	-3.18	0.49	0	1593531097.81557	44.5
21.51	-0.12	-0.41	-0.74	-0.7	0.65	0.64	20	-0.02	-2.03	0.52	-0.12	-3.28	0.31	0	1593531097.85501	45.21
21.42	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	0	-1.97	0.61	-0.09	-3.28	0.67	0	1593531097.88543	46.5
21.54	-0.11	-0.41	-0.75	-0.7	0.66	0.65	20	-0.23	-2.17	0.46	0.06	-3.25	0.66	0	1593531097.91636	44.56
21.61	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.09	-2.02	0.44	-0.02	-3.21	0.84	0	1593531097.94696	44.73
21.51	-0.11	-0.41	-0.75	-0.7	0.65	0.65	20	-0.06	-2.02	0.4	0	-3.16	0.58	0	1593531097.97912	45.63
21.61	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.06	-1.68	0.56	-0.14	-3.28	0.49	0	1593531098.00819	44.23
21.47	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.2	-2.17	0.61	0.2	-3.16	0.34	0	1593531098.03836	45.18
21.44	-0.11	-0.42	-0.75	-0.7	0.65	0.65	20	-0.14	-2.05	0.46	0.2	-3.19	0.11	0	1593531098.06903	45.71
21.53	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	0	-2.2	0.35	0.29	-3.16	0	0	1593531098.10094	42.45
21.78	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20	-0.24	-2.05	0.43	0.17	-3.13	0.08	0	1593531098.13107	42.19
21.69	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20	0	-2.43	0.4	0.5	-3.45	0.09	0	1593531098.16038	45.95
21.86	-0.11	-0.42	-0.75	-0.7	0.66	0.64	20	0.06	-2.18	0.46	0.23	-3.48	-0.29	0	1593531098.19165	42.65
21.96	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.08	-2.23	0.27	0.44	-3.28	0.02	0	1593531098.22205	43.56
21.61	-0.12	-0.4	-0.75	-0.7	0.66	0.65	20	-0.24	-2.12	0.38	0.52	-3.45	-0.43	0	1593531098.25804	47.25
21.47	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	0	-2.29	0.21	0.55	-3.39	-0.92	0	1593531098.28986	45.93
21.62	-0.11	-0.41	-0.75	-0.69	0.64	0.64	20	-0.21	-0.09	0.26	-0.11	-3.27	-1.82	0	1593531098.31978	43.3
21.39	-0.12	-0.41	-0.74	-0.7	0.65	0.63	20	-0.05	0.64	0.23	1.3	-3.16	-4.32	0	1593531098.3519	45.24
21.16	-0.12	-0.4	-0.75	-0.7	0.65	0.65	20	0.14	-2.96	0.76	-1.65	-3.13	-2.67	0	1593531098.38214	47.35
21.06	-0.12	-0.41	-0.75	-0.7	0.67	0.66	20	-0.03	-3.3	1.16	3.47	-3.28	-2.15	0	1593531098.41178	46.4
21.17	-0.12	-0.4	-0.75	-0.69	0.65	0.64	20	-0.06	-2.81	0.02	0.09	-3.3	-4.32	0	1593531098.4445	45.29
21.16	-0.12	-0.4	-0.75	-0.71	0.65	0.65	20	0.11	-4.26	0.66	2.7	-3.22	-0.58	0	1593531098.47527	45.66
20.92	-0.13	-0.4	-0.75	-0.7	0.65	0.65	20	-0.06	-0.7	0.23	-0.43	-3.07	-0.09	0	1593531098.50559	45.69
20.78	-0.12	-0.4	-0.74	-0.71	0.66	0.65	20	-0.21	-1.53	0.7	-0.72	-3.25	0.15	0	1593531098.53594	47.53
20.67	-0.12	-0.4	-0.75	-0.7	0.65	0.64	20	-0.29	-2.47	0.24	-0.02	-3.3	-0.23	0	1593531098.56777	46.36
20.56	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.06	-1.95	0.63	0.5	-3.07	0.61	0	1593531098.59732	47.66
20.87	-0.11	-0.4	-0.75	-0.7	0.65	0.64	20	-0.14	-1.33	0.38	-0.32	-3.3	0.96	0	1593531098.62995	45.45
20.83	-0.12	-0.4	-0.75	-0.7	0.66	0.65	20	-0.34	-1.83	0.5	-0.29	-3.33	0.7	0	1593531098.66019	46.53
20.65	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20	0	-2.23	0.4	-0.2	-3.34	0.64	0	1593531098.69286	46.92
20.88	-0.12	-0.4	-0.75	-0.7	0.65	0.65	20	-0.21	-1.89	0.84	-0.21	-3.39	0.73	0	1593531098.72179	43.89
20.87	-0.12	-0.4	-0.75	-0.7	0.64	0.64	20	-0.29	-2.08	0.55	0.05	-3.19	0.99	0	1593531098.75237	46.58
21.04	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.09	-2.17	0.47	-0.09	-3.3	1.18	0	1593531098.78332	44.15
20.88	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20	0.23	-1.21	0.63	-0.46	-3.3	1.24	0	1593531098.81528	48.15
20.86	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20	-0.15	-1.44	0.31	-0.61	-3.24	1.16	0	1593531098.84589	46.22
20.83	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20	-0.11	-1.66	0.58	-0.43	-3.21	0.72	0	1593531098.87766	45.75
20.72	-0.12	-0.4	-0.74	-0.7	0.66	0.64	90	-0.14	-2.03	0.58	-0.18	-3.25	1.02	0	1593531098.90782	100
20.92	-0.12	-0.41	-0.75	-0.7	0.66	0.64	90	-0.26	-2.03	0.49	-0.11	-3.27	0.92	0	1593531098.93739	100
21.17	-0.13	-0.41	-0.75	-0.7	0.66	0.65	90	-0.06	-2.09	0.6	-0.4	-3.37	2.12	0	1593531098.96766	100
20.94	-0.12	-0.42	-0.75	-0.71	0.65	0.65	90	0.03	-1.86	0.84	-1.16	-3.47	2.9	0	1593531098.99848	100
21.12	-0.12	-0.41	-0.75	-0.7	0.66	0.64	90	0	-0.52	1.08	-2.73	-3.42	5.54	0	1593531099.02926	100
21.11	-0.12	-0.41	-0.75	-0.71	0.66	0.65	90	0.08	0.5	1.11	-4.31	-3.51	9.48	0	1593531099.06558	100
21.32	-0.12	-0.43	-0.75	-0.71	0.66	0.64	90	0.02	1.89	3.07	-6.64	-3.91	15.63	0	1593531099.09618	100
22.3	-0.12	-0.45	-0.75	-0.71	0.66	0.66	90	0.03	12.35	3.95	-7.24	-4.2	37.71	0	1593531099.12656	100
22.5	-0.12	-0.44	-0.75	-0.7	0.66	0.65	90	0.26	19.37	4.63	-10.64	-4.26	46.99	0	1593531099.1572	100
23.37	-0.11	-0.48	-0.75	-0.7	0.66	0.68	90	0.27	18.24	3.92	-5.02	-4.38	64.26	0	1593531099.18761	100
23.37	-0.1	-0.5	-0.76	-0.75	0.62	0.7	90	-0.21	9.92	0.67	4.35	-3.5	85.16	0	1593531099.21856	100
21.95	-0.26	-0.93	-0.77	-1	0.77	0.87	90	-0.66	-65.33	-4.35	7.53	-4	95.53	0	1593531099.25806	100
15.23	0.04	-0.35	-0.8	-0.63	0.42	0.7	90	1.15	-54.66	7.05	-8.69	-2.4	117.59	0	1593531099.28858	100
17	-0.22	-0.29	-0.75	-1	0.73	1.03	90	0.66	-24.27	6.82	-44.9	1.3	114.93	0	1593531099.31962	100
32.5	-0.1	-0.48	-0.72	-0.28	0.53	0.56	90	0.63	-6.79	10.69	-18.79	-3.18	118.17	0	1593531099.34984	100
41.19	-0.21	-0.8	-0.75	-0.37	0.63	0.96	90	-0.37	-13.48	2.84	-2.43	-3.53	81.15	0	1593531099.38054	100
42.52	-0.15	-0.67	-0.78	-0.22	0.62	0.65	90	-0.08	-8.09	5.13	-6.76	-3.13	41.33	0	1593531099.4119	100
45.28	-0.13	-0.64	-0.76	-0.35	0.68	0.7	90	-0.11	-5.89	0.9	-1.94	-4.32	23.3	0	1593531099.44182	100
48.61	-0.11	-0.79	-0.75	-0.4	0.65	0.73	90	-0.09	-9.86	2.43	3.27	-3.42	42.4	0	1593531099.47306	100
49.59	-0.07	-0.64	-0.7	-0.32	0.59	0.61	90	-0.02	-7.37	-4.99	12.61	-3.82	89.53	0	1593531099.50257	100
50.77	-0.12	-0.79	-0.75	-0.58	0.63	0.61	90	0.09	-11.97	3.69	-10.93	-2.67	93.53	0	1593531099.53469	100
52.83	-0.13	-0.9	-0.78	-0.31	0.7	0.67	90	-0.24	25.6	-0.69	-34.02	-3.5	117.31	0	1593531099.5651	100
52.98	-0.18	-0.87	-0.77	-0.07	0.69	0.64	90	0.05	27.05	6.63	-11.02	-4.27	112.03	0	1593531099.59466	100
59.77	-0.23	-0.69	-0.79	-0.14	0.72	0.52	90	0	8.66	1.95	-8.85	-3.34	91.98	0	1593531099.62634	100
67.36	-0.16	-0.61	-0.77	-0.12	0.7	0.74	90	-0.5	12.55	3.1	-21.73	-3.28	53.15	0	1593531099.66586	100
70.08	-0.13	-0.57	-0.75	-0.04	0.67	0.68	90	-0.05	-11.92	3.53	-6.14	-3.91	47.59	0	1593531099.69565	100
74.46	-0.13	-0.71	-0.74	0	0.65	0.73	90	-0.08	-6.34	0.93	7.3	-3.36	33.54	0	1593531099.72613	100
77.37	-0.1	-0.72	-0.75	0.07	0.65	0.68	90	-0.06	2.99	0.56	-5.68	-3.79	27.3	0	1593531099.75756	95.66
75.72	-0.11	-0.78	-0.74	-0.09	0.64	0.71	90	0.15	-8.08	2.96	-1.89	-3.15	23.95	0	1593531099.78867	100
75	-0.1	-0.72	-0.75	-0.07	0.65	0.72	90	-0.09	-5.39	2.55	8.76	-3.45	30.89	0	1593531099.82041	100
68.86	-0.1	-0.74	-0.75	-0.17	0.65	0.69	90	-0.08	-10.4	-3.83	6.37	-2.99	55.44	0	1593531099.85154	100
67.74	-0.11	-0.76	-0.73	-0.2	0.6	0.68	90	-0.06	6.27	0.76	-6.2	-3.07	66.52	0	1593531099.88246	100
73.58	-0.09	-0.62	-0.76	-0.06	0.68	0.67	90	-0.56	8.81	-6.12	-6.06	-1.95	61.69	0	1593531099.91294	100
73.99	-0.09	-0.88	-0.73	-0.09	0.58	0.78	90	0.23	6.4	3.63	6.21	-3.77	78.44	0	1593531099.94367	100
78.31	-0.12	-0.71	-0.71	0	0.64	0.7	90	-0.34	-19.5	2.18	-5.76	-2.26	45.66	0	1593531099.97406	100
79.86	-0.14	-0.82	-0.74	0.08	0.62	0.82	90	-0.17	0.41	0.38	-1.4	-3.71	50.55	0	1593531100.0052	100
82.93	-0.12	-0.66	-0.75	0.09	0.66	0.74	90	-0.29	-0.02	3.68	0.85	-3.18	37.65	0	1593531100.03679	90.8
82.91	-0.12	-0.73	-0.74	0.02	0.65	0.73	90	-0.27	2.31	2.37	2.75	-3.65	33.31	0	1593531100.06642	100
86.54	-0.12	-0.7	-0.75	0.1	0.65	0.69	90	0.05	-4.02	0.12	3.65	-3.39	30.03	0	1593531100.09812	82.02
88.2	-0.11	-0.74	-0.75	0.13	0.61	0.71	90	-0.23	-2.38	1.57	-5.59	-3.1	28.85	0	1593531100.12815	85.38
88.26	-0.12	-0.79	-0.77	0.14	0.64	0.67	90	0.09	-0.46	1.47	0.98	-3.31	28.72	0	1593531100.15792	100
91.97	-0.13	-0.73	-0.75	0.23	0.67	0.67	90	-0.14	-7.48	0.87	-2.56	-3.34	33.56	0	1593531100.18862	68.6
93.53	-0.12	-0.69	-0.75	0.2	0.68	0.72	90	-0.08	0.41	-1.6	-1.08	-3.21	27.85	0	1593531100.22195	96.45
94.32	-0.15	-0.71	-0.74	0.18	0.66	0.73	90	-0.08	-2.64	-0.17	6.87	-2.9	17.63	0	1593531100.25407	81.74
94.49	-0.13	-0.71	-0.76	0.17	0.66	0.73	90	0.12	-2.44	-1.47	-0.87	-3.34	0.21	0	1593531100.28502	80.29
93.72	-0.13	-0.72	-0.75	0.16	0.65	0.73	90	-0.09	-1.85	0.76	2.66	-3.27	0.31	0	1593531100.31521	93.26
93.11	-0.13	-0.73	-0.75	0.16	0.65	0.71	90	-0.15	-1.63	0.31	-0.69	-3.33	-0.49	0	1593531100.34737	90.27
92.77	-0.13	-0.72	-0.75	0.16	0.66	0.71	90	-0.12	-2.06	0.11	-0.2	-3.15	-0.95	0	1593531100.37726	91.73
92.75	-0.13	-0.72	-0.74	0.15	0.65	0.72	90	-0.26	-2.29	0.67	1.71	-3.3	-0.93	0	1593531100.40737	88.81
92.41	-0.13	-0.72	-0.75	0.15	0.66	0.71	90	0.08	-2.38	0.7	0.61	-3.36	-1.22	0	1593531100.43864	90.61
92.34	-0.13	-0.73	-0.75	0.15	0.66	0.72	90	-0.14	-2.09	0.35	0.38	-3.22	-1.65	0	1593531100.47458	89.8
92.37	-0.13	-0.73	-0.74	0.16	0.66	0.7	90	-0.12	-2.2	0.29	0.56	-3.25	-1.42	0	1593531100.50362	89.32
92.22	-0.13	-0.72	-0.74	0.15	0.67	0.72	90	0.06	-2.05	0.2	-0.32	-3.01	-0.85	0	1593531100.53413	91.25
92.08	-0.13	-0.73	-0.75	0.15	0.66	0.72	90	-0.09	-2.06	0.23	0.9	-3.02	-1.01	0	1593531100.56469	90.96
92.11	-0.13	-0.73	-0.75	0.15	0.66	0.71	90	-0.05	-2.46	0.47	1.42	-3.21	-1.54	0	1593531100.59569	89.64
91.84	-0.13	-0.73	-0.75	0.14	0.65	0.71	90	-0.09	-2.18	0.27	0.6	-3.28	-0.84	0	1593531100.62643	91.35
91.76	-0.13	-0.73	-0.74	0.15	0.66	0.71	90	-0.05	-2.26	0.63	0.2	-3.22	-0.73	0	1593531100.66664	91.03
91.65	-0.12	-0.73	-0.75	0.15	0.66	0.71	90	-0.06	-1.85	0.44	0.35	-3.27	-0.34	0	1593531100.69722	91.71
91.84	-0.13	-0.72	-0.75	0.15	0.65	0.72	90	-0.03	-2.15	0.18	0.08	-3.22	0.17	0	1593531100.72735	90.24
91.89	-0.14	-0.72	-0.75	0.15	0.66	0.71	90	0.18	-1.92	0.43	-0.17	-3.27	0.29	0	1593531100.75778	89.83
91.67	-0.13	-0.73	-0.75	0.15	0.65	0.72	90	-0.09	-2.02	0.4	0.31	-3.19	0.64	0	1593531100.78895	92.53
91.51	-0.12	-0.73	-0.75	0.14	0.66	0.71	90	-0.17	-2.21	0.49	0	-3.31	0.47	0	1593531100.82135	92.36
91.87	-0.13	-0.72	-0.75	0.15	0.66	0.72	90	-0.02	-2.06	0.41	-0.14	-3.11	0.9	0	1593531100.85765	89.75
91.76	-0.14	-0.73	-0.75	0.15	0.66	0.71	90	-0.09	-2.02	0.67	-0.31	-3.11	1.13	0	1593531100.88785	91.36
91.58	-0.13	-0.73	-0.75	0.15	0.65	0.71	90	-0.09	-2.06	0.53	-0.23	-3.36	1.16	0	1593531100.91959	89.86
91.56	-0.13	-0.73	-0.75	0.15	0.66	0.72	90	-0.12	-1.95	0.73	-0.26	-3.3	1.16	0	1593531100.94857	90.98
92.02	-0.13	-0.72	-0.75	0.16	0.65	0.71	90	0.08	-2.03	0.66	-0.31	-3.13	1.51	0	1593531100.98051	88.19
91.88	-0.13	-0.72	-0.75	0.15	0.66	0.71	90	-0.17	-2.03	0.41	-0.2	-3.39	1.68	0	1593531101.00977	91.38
91.66	-0.13	-0.73	-0.76	0.15	0.65	0.72	90	-0.31	-2.12	0.5	-0.15	-3.31	1.63	0	1593531101.04467	91.18
91.58	-0.13	-0.73	-0.75	0.15	0.65	0.71	90	-0.05	-2.06	0.49	-0.32	-3.13	1.51	0	1593531101.07374	91.04
91.8	-0.13	-0.73	-0.74	0.15	0.65	0.72	90	-0.12	-2.15	0.58	-0.27	-2.99	1.59	0	1593531101.10495	89.37
91.8	-0.12	-0.72	-0.75	0.15	0.65	0.71	90	0.09	-2.05	0.37	-0.34	-3.19	1.69	0	1593531101.13513	90.03
92.09	-0.13	-0.73	-0.75	0.16	0.66	0.72	90	-0.08	-1.95	0.56	-0.44	-3.42	1.89	0	1593531101.16641	89.06
91.98	-0.13	-0.73	-0.75	0.15	0.66	0.72	90	0	-2.43	0.53	0.87	-3.15	2.92	0	1593531101.19635	90.47
92.06	-0.13	-0.74	-0.75	0.16	0.66	0.72	90	-0.11	-1.91	0.72	-1.28	-3.48	3.13	0	1593531101.22764	90.8
92	-0.13	-0.73	-0.74	0.15	0.66	0.71	90	-0.23	-0.05	0.87	-2.92	-3.24	3.76	0	1593531101.26813	88.24
92.44	-0.12	-0.71	-0.75	0.17	0.66	0.72	90	-0.24	-2.79	0.79	-1.15	-3.34	-0.27	0	1593531101.29815	84.31
92.63	-0.13	-0.72	-0.75	0.16	0.64	0.7	90	-0.09	-2.44	1.21	-0.41	-3.34	0.66	0	1593531101.33029	86.69
92.82	-0.13	-0.72	-0.75	0.16	0.65	0.71	90	-0.11	-1.97	0.4	0.26	-3.19	0.55	0	1593531101.35944	85.77
92.63	-0.13	-0.73	-0.75	0.17	0.65	0.71	90	-0.08	-1.8	0.53	-0.63	-3.24	1.05	0	1593531101.39027	89.72
92.55	-0.13	-0.73	-0.75	0.15	0.66	0.72	90	-0.17	-2.11	0.49	0.96	-3.22	0.52	0	1593531101.4213	89.63
92.54	-0.13	-0.73	-0.75	0.16	0.66	0.72	90	-0.11	-1.88	0.35	0.24	-3.18	0.24	0	1593531101.46665	88.46
92.61	-0.14	-0.73	-0.75	0.15	0.66	0.71	90	-0.27	-1.86	0.29	-0.03	-3.25	-0.08	0	1593531101.51265	86.52
92.43	-0.13	-0.72	-0.75	0.16	0.65	0.71	90	-0.26	-1.97	0.43	-0.06	-3.44	-0.11	0	1593531101.54432	86.55
92.33	-0.13	-0.72	-0.75	0.16	0.65	0.71	90	0.11	-1.92	0.5	0.38	-3.18	-0.23	0	1593531101.57389	89.15
92.47	-0.13	-0.72	-0.74	0.16	0.65	0.72	90	-0.26	-2.08	0.49	0.32	-3.16	0.02	0	1593531101.60662	87.42
92.45	-0.13	-0.72	-0.75	0.16	0.64	0.72	90	-0.06	-2.09	0.43	0.31	-3.22	-0.44	0	1593531101.63649	87.93
92.41	-0.14	-0.72	-0.74	0.16	0.67	0.71	90	-0.17	-2.08	0.52	0.24	-3.08	-0.46	0	1593531101.67265	86.68
92.48	-0.12	-0.72	-0.75	0.15	0.65	0.72	90	-0.09	-1.86	0.46	0.27	-3.15	-0.43	0	1593531101.70493	89.56
92.41	-0.13	-0.73	-0.75	0.15	0.65	0.72	90	-0.23	-2.08	0.46	0.52	-3.18	-0.37	0	1593531101.73356	88.55
