aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.16	-0.13	-0.09	-0.75	-0.82	0.64	0.64	0.0	0.14	-2.2	0.41	0.14	-3.21	0.38	0.0	1593509845.230685	0.0
-3.22	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.05	0.63	0.23	-3.22	0.5	0.0	1593509845.2618413	0.0
-3.32	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.17	-1.95	0.49	0.18	-3.31	0.43	0.0	1593509845.2929437	0.0
-3.14	-0.13	-0.09	-0.74	-0.82	0.67	0.64	0.0	0.14	-2.02	0.53	0.2	-3.18	0.11	0.0	1593509845.3230934	0.0
-3.5	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.06	-2.02	0.5	0.2	-3.36	0.24	0.0	1593509845.361452	0.0
-3.34	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.02	-2.02	0.35	0.29	-3.24	0.17	0.0	1593509845.3934228	0.0
-3.47	-0.13	-0.08	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.18	0.41	0.27	-3.1	0.15	0.0	1593509845.422887	0.0
-3.46	-0.13	-0.09	-0.75	-0.82	0.65	0.63	0.0	0.05	-2.0	0.5	-0.14	-3.22	0.24	0.0	1593509845.4531748	0.0
-3.49	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.18	-1.83	0.58	0.18	-3.3	0.47	0.0	1593509845.4837036	0.0
-3.5	-0.13	-0.09	-0.74	-0.82	0.65	0.64	0.0	-0.05	-2.06	0.55	0.0	-3.28	0.37	0.0	1593509845.515195	0.0
-3.38	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.11	0.43	0.08	-3.37	0.46	0.0	1593509845.5459247	0.0
-3.44	-0.13	-0.09	-0.75	-0.82	0.66	0.65	0.0	0.18	-2.06	0.55	0.11	-3.39	0.24	0.0	1593509845.575956	0.0
-3.43	-0.13	-0.1	-0.75	-0.81	0.66	0.65	0.0	0.03	-1.89	0.55	0.15	-3.27	0.46	0.0	1593509845.606703	0.0
-3.15	-0.12	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.15	-2.02	0.56	0.0	-3.15	0.46	0.0	1593509845.6372554	0.0
-3.19	-0.12	-0.09	-0.74	-0.82	0.65	0.64	0.0	0.02	-2.12	0.52	0.08	-3.4	0.53	0.0	1593509845.668042	0.0
-3.1	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.05	-2.11	0.75	0.08	-3.25	0.29	0.0	1593509845.6989188	0.0
-3.18	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.03	0.37	0.08	-3.21	0.38	0.0	1593509845.733507	0.0
-3.31	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.03	-2.12	0.37	0.12	-3.25	0.41	0.0	1593509845.7695127	0.0
-3.3	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.08	-1.88	0.44	0.03	-3.33	0.32	0.0	1593509845.7999153	0.0
-3.4	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.08	-2.18	0.58	0.23	-3.13	0.21	0.0	1593509845.8316252	0.0
-3.5	-0.13	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.05	-1.95	0.31	-0.03	-3.22	0.05	0.0	1593509845.860903	0.0
-3.53	-0.13	-0.09	-0.74	-0.83	0.66	0.64	0.0	-0.08	-0.15	0.64	-1.36	-3.13	0.21	0.0	1593509845.89274	0.0
-3.53	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.0	-1.89	0.35	0.06	-3.25	0.47	0.0	1593509845.9223936	0.0
-3.45	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.15	-1.62	0.72	-0.31	-3.19	0.23	0.0	1593509845.954543	0.0
-3.38	-0.12	-0.08	-0.75	-0.82	0.66	0.66	0.0	-0.11	-1.53	0.46	-0.17	-3.19	0.21	0.0	1593509845.985946	0.0
-3.51	-0.13	-0.08	-0.75	-0.82	0.66	0.63	0.0	-0.03	-1.98	0.32	0.12	-3.15	0.35	0.0	1593509846.0156155	0.0
-3.49	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.09	-1.83	0.5	0.15	-3.19	0.47	0.0	1593509846.0468218	0.0
-3.58	-0.13	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.12	-1.76	0.56	-0.24	-3.19	0.26	0.0	1593509846.0765667	0.0
-3.5	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.18	-2.02	0.35	0.18	-3.39	0.37	0.0	1593509846.1079662	0.0
-3.48	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.11	-1.92	0.52	-0.05	-3.25	0.32	0.0	1593509846.138845	0.0
-3.3	-0.12	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.05	-1.98	0.53	0.02	-3.36	0.21	0.0	1593509846.1772573	0.0
-3.33	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.12	-2.12	0.47	0.06	-3.3	0.17	0.0	1593509846.2078984	0.0
-3.36	-0.12	-0.09	-0.75	-0.82	0.66	0.64	0.0	0.09	-1.95	0.6	0.14	-3.28	0.26	0.0	1593509846.2381694	0.0
-3.28	-0.12	-0.09	-0.74	-0.81	0.65	0.64	0.0	0.12	-2.15	0.26	0.17	-3.19	0.41	0.0	1593509846.270795	0.0
-3.33	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.15	-1.95	0.49	0.14	-3.24	0.2	0.0	1593509846.2994277	0.0
-3.55	-0.13	-0.08	-0.75	-0.81	0.65	0.64	0.0	-0.15	-1.98	0.61	0.12	-3.36	0.24	0.0	1593509846.3307858	0.0
-3.34	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	0.11	-1.89	0.4	0.0	-3.37	0.21	0.0	1593509846.3691778	0.0
-3.49	-0.12	-0.09	-0.75	-0.81	0.66	0.63	0.0	-0.09	-1.94	0.6	0.2	-3.21	0.32	0.0	1593509846.4018059	0.0
-3.49	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	0.09	-2.08	0.46	0.0	-3.25	0.35	0.0	1593509846.4300642	0.0
-3.43	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.11	-2.12	0.52	0.12	-3.25	0.38	0.0	1593509846.461365	0.0
-3.46	-0.13	-0.09	-0.75	-0.82	0.66	0.64	0.0	-0.02	-2.21	0.56	0.12	-3.21	0.41	0.0	1593509846.4918137	0.0
-3.36	-0.12	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.15	-2.14	0.26	0.2	-3.22	0.37	0.0	1593509846.5228286	0.0
-3.33	-0.12	-0.1	-0.75	-0.82	0.66	0.64	0.0	-0.03	-1.98	0.58	-0.09	-3.22	0.27	0.0	1593509846.5561707	0.0
-3.25	-0.12	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.05	-2.23	0.26	0.11	-3.39	0.41	0.0	1593509846.5874705	0.0
-3.21	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	-0.06	-1.95	0.69	0.24	-3.15	0.41	0.0	1593509846.6171606	0.0
-3.32	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.03	-2.09	0.55	0.08	-3.16	0.26	0.0	1593509846.6475646	0.0
-3.47	-0.13	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.12	-2.14	0.52	0.11	-3.25	0.29	0.0	1593509846.678097	0.0
-3.27	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.09	-2.05	0.55	-0.02	-3.28	0.26	0.0	1593509846.7088852	0.0
-3.42	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.0	-1.98	0.44	0.14	-3.07	0.44	0.0	1593509846.7417204	0.0
-3.57	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.02	-1.94	0.69	0.34	-3.24	0.5	0.0	1593509846.7805676	0.0
-3.45	-0.13	-0.09	-0.74	-0.81	0.66	0.65	0.0	0.06	-1.98	0.67	0.11	-3.15	0.35	0.0	1593509846.809942	0.0
-3.54	-0.12	-0.08	-0.75	-0.82	0.65	0.64	0.0	-0.2	-2.03	0.56	0.15	-3.37	0.49	0.0	1593509846.8401973	0.0
-3.59	-0.13	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.11	-1.94	0.53	0.05	-3.11	0.31	0.0	1593509846.8707845	0.0
-3.44	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.03	-1.94	0.55	0.02	-3.21	0.24	0.0	1593509846.903802	0.0
-3.38	-0.13	-0.08	-0.75	-0.82	0.65	0.64	0.0	0.03	-2.05	0.55	0.09	-3.22	0.5	0.0	1593509846.9322217	0.0
-3.56	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.02	-2.05	0.4	-0.14	-3.31	0.44	0.0	1593509846.9714682	0.0
-3.47	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	-0.06	-2.08	0.56	0.12	-3.19	0.34	0.0	1593509847.0019903	0.0
-3.42	-0.12	-0.08	-0.75	-0.82	0.66	0.64	0.0	0.05	-1.88	0.41	0.14	-3.25	0.55	0.0	1593509847.0326574	0.0
-3.44	-0.12	-0.08	-0.75	-0.81	0.66	0.64	0.0	0.09	-2.12	0.79	0.02	-3.13	0.05	0.0	1593509847.0642428	0.0
-3.33	-0.12	-0.09	-0.74	-0.82	0.65	0.64	0.0	-0.26	-1.95	0.53	-0.02	-3.31	0.26	0.0	1593509847.0954645	0.0
-3.31	-0.13	-0.09	-0.75	-0.82	0.65	0.65	0.0	0.17	-2.11	0.47	0.09	-3.11	0.44	0.0	1593509847.1244078	0.0
-3.39	-0.12	-0.09	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.03	0.56	0.15	-3.13	0.43	0.0	1593509847.1553872	0.0
-3.36	-0.13	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.03	-2.09	0.4	0.15	-3.05	0.37	0.0	1593509847.1860125	0.0
-3.37	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.02	-2.0	0.58	-0.02	-3.1	0.4	0.0	1593509847.2171202	0.0
-3.4	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.0	-2.11	0.78	0.05	-3.18	0.29	0.0	1593509847.2468758	0.0
-3.27	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.18	-1.95	0.43	-0.02	-3.21	0.34	0.0	1593509847.277262	0.0
-3.21	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	-0.26	-2.0	0.41	0.29	-3.07	0.27	0.0	1593509847.3082254	0.0
-3.36	-0.13	-0.09	-0.74	-0.82	0.65	0.65	0.0	-0.06	-2.06	0.41	0.11	-3.21	0.4	0.0	1593509847.3406854	0.0
-3.26	-0.12	-0.09	-0.74	-0.81	0.65	0.65	0.0	-0.08	-2.05	0.56	0.31	-3.05	0.38	0.0	1593509847.3738666	0.0
-3.22	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.05	-1.94	0.69	0.11	-3.47	0.4	0.0	1593509847.4049323	0.0
-3.29	-0.13	-0.09	-0.75	-0.81	0.66	0.64	0.0	0.12	-2.05	0.53	0.09	-3.34	0.34	0.0	1593509847.437914	0.0
-3.42	-0.13	-0.08	-0.74	-0.82	0.66	0.64	0.0	-0.2	-1.91	0.43	0.02	-3.44	0.31	0.0	1593509847.4658837	0.0
-3.44	-0.12	-0.09	-0.74	-0.82	0.65	0.64	0.0	0.02	-1.95	0.49	-0.08	-3.08	0.31	0.0	1593509847.4965458	0.0
-3.21	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.08	-2.08	0.34	0.0	-3.22	0.46	0.0	1593509847.5278995	0.0
-3.05	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.15	-1.98	0.49	0.03	-3.24	0.21	0.0	1593509847.5642693	0.0
-3.05	-0.12	-0.09	-0.75	-0.82	0.65	0.65	0.0	-0.15	-2.02	0.49	0.14	-3.24	0.4	0.0	1593509847.6056345	0.0
-3.05	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.09	-2.02	0.43	0.14	-3.31	0.4	0.0	1593509847.626313	0.0
-3.17	-0.13	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.24	-2.08	0.47	0.29	-3.3	0.35	0.0	1593509847.656096	0.0
-3.44	-0.13	-0.08	-0.75	-0.82	0.65	0.65	0.0	-0.03	-2.03	0.6	0.18	-3.11	0.21	0.0	1593509847.6873431	0.0
-3.41	-0.12	-0.09	-0.75	-0.82	0.66	0.65	0.0	0.02	-1.97	0.29	-0.08	-3.05	0.38	0.0	1593509847.7176712	0.0
-3.15	-0.12	-0.09	-0.75	-0.82	0.64	0.65	0.0	-0.09	-1.88	0.49	0.18	-3.22	0.4	0.0	1593509847.7496307	0.0
-3.29	-0.13	-0.08	-0.75	-0.81	0.66	0.64	0.0	0.06	-2.05	0.37	0.05	-3.07	0.46	0.0	1593509847.7940881	0.0
-3.29	-0.13	-0.09	-0.75	-0.82	0.65	0.64	0.0	-0.15	-2.05	0.6	0.05	-3.19	0.46	0.0	1593509847.8181183	0.0
-3.3	-0.12	-0.09	-0.74	-0.82	0.66	0.64	0.0	-0.15	-2.03	0.6	0.09	-3.19	0.38	0.0	1593509847.8509223	0.0
-3.29	-0.12	-0.09	-0.74	-0.82	0.66	0.64	60.0	-0.12	-2.03	0.67	0.24	-3.02	0.32	0.0	1593509847.8802123	0.0
-3.33	-0.12	-0.08	-0.74	-0.82	0.66	0.64	60.0	-0.06	-1.98	0.55	0.08	-3.27	0.29	0.0	1593509847.9104328	100
-3.37	-0.13	-0.09	-0.75	-0.81	0.65	0.64	60.0	-0.17	-2.06	0.63	-0.12	-3.28	0.43	0.0	1593509847.9413893	100
-3.51	-0.13	-0.09	-0.75	-0.82	0.64	0.65	60.0	0.09	-2.14	0.44	0.02	-3.19	0.11	0.0	1593509847.9803393	100
-3.43	-0.12	-0.09	-0.75	-0.81	0.65	0.65	60.0	-0.02	-2.17	0.7	0.46	-3.33	0.5	0.0	1593509848.0119638	100
-3.4	-0.13	-0.09	-0.75	-0.82	0.66	0.64	60.0	-0.12	-2.44	0.69	0.35	-3.45	0.76	0.0	1593509848.041436	100
-3.39	-0.12	-0.09	-0.75	-0.81	0.66	0.64	60.0	-0.06	-3.86	0.82	0.82	-3.13	1.62	0.0	1593509848.073893	100
-3.29	-0.13	-0.09	-0.75	-0.82	0.66	0.65	60.0	-0.03	-5.95	1.22	0.23	-3.57	2.73	0.0	1593509848.103096	100
-2.97	-0.13	-0.1	-0.74	-0.81	0.66	0.64	60.0	-0.14	-13.27	2.47	-0.69	-3.76	8.14	0.0	1593509848.1360025	100
-2.68	-0.13	-0.08	-0.75	-0.87	0.64	0.61	60.0	0.12	14.9	5.77	-13.05	-4.49	22.85	0.0	1593509848.1716514	100
-2.86	-0.12	-0.11	-0.75	-0.94	0.65	0.59	60.0	0.15	38.4	5.24	-0.24	-4.43	61.13	0.0	1593509848.2008464	100
-0.89	-0.13	-0.13	-0.75	-0.85	0.66	0.7	60.0	0.46	53.73	3.95	-9.95	-3.92	78.76	0.0	1593509848.2334087	100
-0.01	-0.12	-0.15	-0.76	-0.77	0.65	0.67	60.0	0.17	9.48	0.35	-4.67	-4.14	82.58	0.0	1593509848.2637026	100
0.02	-0.09	0.34	-0.71	-0.21	0.58	0.34	60.0	0.55	-0.73	8.69	35.76	-4.44	116.7	0.0	1593509848.2933924	100
-8.01	-0.35	-0.76	-0.64	-0.67	0.78	0.38	60.0	-0.4	-35.98	2.03	-7.45	-5.79	125.33	0.0	1593509848.3238754	100
-8.01	0.0	-0.95	-0.83	-0.67	0.76	0.35	60.0	-0.23	39.15	-12.27	-38.23	0.55	190.15	0.0	1593509848.3547618	100
23.2	-0.1	-0.77	-0.69	-0.43	0.74	0.47	60.0	-0.4	41.1	-12.6	-10.09	-4.55	165.66	0.0	1593509848.3927152	100
22.53	-0.25	-0.76	-0.73	-0.59	0.6	0.81	60.0	0.53	-36.69	8.15	-19.4	-3.86	101.45	0.0	1593509848.4247482	100
26.01	-0.15	-0.42	-0.73	-0.52	0.65	0.8	60.0	0.0	-17.83	0.41	10.43	-3.8	103.44	0.0	1593509848.4539394	100
28.79	-0.21	-0.54	-0.76	-0.39	0.65	0.68	60.0	-0.32	5.15	3.68	-6.95	-3.69	92.26	0.0	1593509848.486429	100
33.35	-0.1	-0.86	-0.75	-0.65	0.75	0.71	60.0	0.35	-21.92	3.21	-9.1	-3.04	74.09	0.0	1593509848.515697	100
35.65	-0.1	-0.81	-0.76	-0.54	0.63	0.79	60.0	0.41	-10.03	1.4	2.64	-3.4	94.15	0.0	1593509848.5486655	100
34.98	-0.14	-0.63	-0.74	-0.46	0.67	0.64	60.0	-0.12	-7.15	2.4	-3.74	-3.3	109.27	0.0	1593509848.5939238	100
48.56	-0.14	-1.01	-0.76	-0.32	0.66	0.83	60.0	-0.08	12.18	0.99	-2.31	-2.6	108.56	0.0	1593509848.6255262	100
47.61	-0.12	-0.58	-0.73	-0.37	0.66	0.69	60.0	-0.2	1.37	0.69	-15.63	-3.15	105.77	0.0	1593509848.6545775	100
51.75	-0.14	-0.78	-0.76	-0.22	0.66	0.78	60.0	0.31	-2.9	2.14	-8.35	-3.44	92.4	0.0	1593509848.6869295	100
54.03	-0.13	-0.67	-0.75	-0.26	0.64	0.66	60.0	-0.03	-4.26	0.98	2.12	-3.33	78.82	0.0	1593509848.7162645	100
53.89	-0.14	-0.73	-0.74	-0.21	0.67	0.69	60.0	-0.11	-9.77	2.14	1.19	-3.04	66.31	0.0	1593509848.746208	100
55.74	-0.13	-0.64	-0.75	-0.31	0.65	0.71	60.0	0.0	-6.63	2.32	1.47	-3.24	60.75	0.0	1593509848.7833714	100
57.39	-0.14	-0.81	-0.74	-0.28	0.66	0.72	60.0	0.11	-13.3	1.56	6.95	-3.63	65.51	0.0	1593509848.8137398	100
57.37	-0.12	-0.79	-0.75	-0.31	0.65	0.7	60.0	0.12	-5.15	0.99	1.97	-3.27	73.13	0.0	1593509848.8438952	100
60.35	-0.14	-0.82	-0.75	-0.27	0.65	0.72	60.0	0.17	7.88	0.2	-11.69	-2.95	83.85	0.0	1593509848.875448	100
61.96	-0.13	-0.77	-0.75	-0.19	0.65	0.67	60.0	-0.02	6.2	0.44	-14.81	-2.87	88.0	0.0	1593509848.9053113	77
66.13	-0.15	-0.73	-0.75	-0.08	0.64	0.71	60.0	-0.21	-2.37	2.4	-5.79	-3.05	83.85	0.0	1593509848.9362054	77
69.89	-0.14	-0.7	-0.74	-0.03	0.66	0.72	60.0	0.06	-2.09	0.75	-7.05	-3.18	54.69	0.0	1593509848.97564	77
71.65	-0.13	-0.61	-0.75	-0.05	0.65	0.72	60.0	-0.09	1.39	0.6	-3.3	-2.95	37.69	0.0	1593509849.0062895	77
76.32	-0.14	-0.66	-0.76	0.02	0.66	0.72	60.0	-0.03	-6.15	0.92	3.89	-3.68	2.46	0.0	1593509849.037845	77
75.39	-0.14	-0.74	-0.75	-0.08	0.65	0.73	60.0	-0.17	-13.95	0.49	10.6	-3.16	-4.35	0.0	1593509849.0674293	77
74.12	-0.14	-0.76	-0.75	-0.08	0.65	0.71	60.0	0.11	-6.56	2.05	4.98	-3.36	-2.9	0.0	1593509849.09795	77
73.6	-0.14	-0.76	-0.75	-0.1	0.65	0.69	60.0	-0.03	-6.73	0.29	3.82	-3.15	-2.53	0.0	1593509849.1288176	77
73.1	-0.14	-0.75	-0.75	-0.09	0.65	0.7	60.0	-0.05	-2.31	1.08	0.5	-2.99	-2.92	0.0	1593509849.160776	77
73.08	-0.13	-0.75	-0.75	-0.09	0.65	0.7	60.0	-0.15	-2.6	0.03	0.98	-3.08	-3.1	0.0	1593509849.1902378	77
72.99	-0.14	-0.75	-0.75	-0.09	0.65	0.7	60.0	0.09	-3.66	0.34	2.32	-3.11	-4.67	0.0	1593509849.2207768	77
72.55	-0.14	-0.76	-0.75	-0.1	0.66	0.7	60.0	0.03	-3.04	-0.23	2.29	-3.24	-4.5	0.0	1593509849.2519112	77
72.1	-0.15	-0.75	-0.75	-0.1	0.66	0.7	60.0	-0.08	-1.88	0.15	0.93	-2.99	-4.69	0.0	1593509849.2819943	77
72.21	-0.14	-0.76	-0.74	-0.09	0.66	0.69	60.0	-0.17	-3.19	-0.27	1.66	-3.07	-4.99	0.0	1593509849.3125813	77
71.98	-0.14	-0.75	-0.75	-0.1	0.66	0.69	60.0	-0.08	-4.47	0.09	3.79	-3.01	-5.83	0.0	1593509849.34416	77
71.74	-0.13	-0.75	-0.74	-0.11	0.65	0.69	60.0	-0.18	-6.69	0.09	5.5	-3.08	-7.02	0.0	1593509849.383123	77
71.3	-0.14	-0.75	-0.75	-0.12	0.64	0.69	60.0	-0.24	-6.35	0.05	5.39	-3.05	-6.38	0.0	1593509849.4128692	77
71.16	-0.14	-0.75	-0.75	-0.12	0.65	0.69	60.0	-0.02	-5.54	-0.09	4.52	-2.93	-6.41	0.0	1593509849.4423976	77
70.69	-0.14	-0.76	-0.75	-0.13	0.64	0.68	60.0	-0.23	-3.69	-0.2	2.26	-2.99	-5.85	0.0	1593509849.4731832	77
70.76	-0.14	-0.75	-0.75	-0.13	0.66	0.69	60.0	-0.21	-2.6	0.41	-1.04	-2.93	-3.85	0.0	1593509849.5038242	77
69.98	-0.14	-0.75	-0.75	-0.14	0.65	0.69	60.0	0.12	-5.5	-0.08	2.64	-3.11	-7.15	0.0	1593509849.5360084	77
70.15	-0.13	-0.76	-0.74	-0.13	0.65	0.69	60.0	-0.18	-5.91	-0.29	3.44	-3.02	-6.11	0.0	1593509849.568201	77
70.04	-0.14	-0.74	-0.75	-0.13	0.66	0.68	60.0	-0.02	-5.01	0.12	0.6	-3.1	-6.98	0.0	1593509849.59927	77
69.63	-0.13	-0.75	-0.75	-0.14	0.65	0.68	60.0	-0.21	-6.24	-0.08	3.08	-3.02	-7.59	0.0	1593509849.6289363	77
69.63	-0.13	-0.75	-0.75	-0.13	0.66	0.69	60.0	-0.11	-5.89	0.31	0.87	-3.04	-9.21	0.0	1593509849.659484	77
69.35	-0.14	-0.76	-0.74	-0.15	0.65	0.68	60.0	-0.27	-6.18	-0.12	2.27	-2.99	-8.96	0.0	1593509849.6900296	77
68.88	-0.14	-0.75	-0.75	-0.14	0.65	0.68	60.0	-0.15	-3.69	0.03	0.15	-3.04	-11.65	0.0	1593509849.720851	77
68.77	-0.13	-0.75	-0.74	-0.16	0.65	0.68	60.0	-0.08	-1.86	-0.06	0.53	-3.08	-12.56	0.0	1593509849.752261	77
68.39	-0.15	-0.75	-0.75	-0.17	0.65	0.68	60.0	-0.02	-0.84	0.2	0.17	-3.19	-15.22	0.0	1593509849.789523	77
67.39	-0.13	-0.75	-0.75	-0.18	0.65	0.66	60.0	-0.02	-2.31	-0.24	2.96	-3.19	-13.45	0.0	1593509849.821654	77
67.31	-0.14	-0.75	-0.75	-0.18	0.65	0.66	60.0	0.0	-5.13	0.43	1.68	-3.11	-10.18	0.0	1593509849.8507707	77
66.97	-0.13	-0.74	-0.75	-0.17	0.65	0.67	60.0	-0.14	5.25	0.38	-4.92	-3.07	-15.74	0.0	1593509849.8813384	77
66.07	-0.13	-0.73	-0.75	-0.21	0.65	0.69	60.0	-0.12	-1.33	-0.12	2.23	-3.44	-15.08	0.0	1593509849.9125056	77
65.54	-0.13	-0.75	-0.74	-0.19	0.65	0.65	60.0	-0.12	-1.51	0.76	1.25	-3.22	-10.73	0.0	1593509849.94334	77
65.07	-0.14	-0.75	-0.74	-0.21	0.65	0.68	60.0	-0.05	-0.26	-0.26	-0.17	-3.16	-13.44	0.0	1593509849.9822283	77
64.2	-0.14	-0.74	-0.75	-0.23	0.64	0.68	60.0	-0.37	-0.75	0.38	0.82	-3.33	-11.44	0.0	1593509850.0120227	77
63.64	-0.14	-0.75	-0.75	-0.23	0.65	0.68	60.0	0.03	-2.49	0.5	3.28	-3.24	-9.1	0.0	1593509850.0433571	77
63.83	-0.14	-0.74	-0.75	-0.21	0.65	0.65	60.0	-0.11	-2.37	0.44	1.63	-3.37	-5.62	0.0	1593509850.072812	77
63.48	-0.14	-0.74	-0.75	-0.21	0.66	0.67	60.0	0.03	0.15	0.21	-1.36	-3.13	-4.31	0.0	1593509850.104938	77
63.69	-0.13	-0.74	-0.75	-0.2	0.65	0.68	60.0	-0.11	0.84	0.37	-3.25	-3.42	-5.62	0.0	1593509850.1345823	77
63.43	-0.13	-0.74	-0.75	-0.22	0.65	0.67	60.0	-0.17	-1.39	0.37	1.3	-3.19	-4.69	0.0	1593509850.1670623	77
63.22	-0.13	-0.75	-0.75	-0.23	0.66	0.68	60.0	-0.03	-1.34	0.56	-0.17	-3.11	-5.34	0.0	1593509850.197249	77
62.97	-0.14	-0.74	-0.74	-0.22	0.65	0.67	60.0	0.02	-1.57	0.35	1.21	-3.08	-4.14	0.0	1593509850.2258434	77
62.76	-0.14	-0.75	-0.75	-0.23	0.66	0.68	60.0	0.02	-2.24	0.72	0.72	-3.33	-2.96	0.0	1593509850.2573957	77
62.78	-0.13	-0.74	-0.75	-0.23	0.66	0.67	60.0	0.0	-2.56	0.58	0.6	-3.15	-1.88	0.0	1593509850.2875245	77
62.96	-0.14	-0.74	-0.75	-0.22	0.66	0.69	60.0	-0.23	-0.63	0.55	-1.24	-3.15	-3.01	0.0	1593509850.3199599	77
62.48	-0.13	-0.74	-0.75	-0.24	0.65	0.67	60.0	-0.03	-2.47	0.7	1.88	-3.54	-2.47	0.0	1593509850.3494613	77
62.78	-0.14	-0.74	-0.75	-0.22	0.65	0.67	60.0	0.02	-0.85	0.5	-0.72	-3.22	-2.18	0.0	1593509850.3873024	77
62.81	-0.13	-0.74	-0.75	-0.23	0.66	0.68	60.0	-0.14	-0.5	0.67	-0.23	-3.18	-0.18	0.0	1593509850.418179	77
62.56	-0.13	-0.74	-0.75	-0.24	0.65	0.69	60.0	-0.06	-2.43	0.64	0.64	-3.47	1.21	0.0	1593509850.4488826	77
62.48	-0.14	-0.74	-0.75	-0.23	0.65	0.67	60.0	-0.03	-1.33	0.63	-0.96	-3.19	1.54	0.0	1593509850.4802892	77
62.6	-0.13	-0.74	-0.74	-0.22	0.65	0.68	60.0	-0.15	-1.04	0.75	-0.63	-3.33	2.21	0.0	1593509850.5100274	77
62.6	-0.14	-0.74	-0.75	-0.23	0.66	0.67	60.0	0.12	-2.11	0.55	-0.29	-3.3	1.53	0.0	1593509850.5430186	77
62.44	-0.14	-0.74	-0.74	-0.23	0.66	0.67	60.0	0.24	-1.34	0.6	-0.5	-3.18	2.03	0.0	1593509850.5759625	77
62.68	-0.13	-0.74	-0.75	-0.23	0.66	0.67	60.0	-0.23	-1.31	0.7	-0.87	-3.15	1.83	0.0	1593509850.6070447	77
62.72	-0.14	-0.74	-0.75	-0.23	0.66	0.68	60.0	0.0	-1.62	0.63	-0.47	-3.3	2.24	0.0	1593509850.6367328	77
62.85	-0.14	-0.74	-0.75	-0.22	0.65	0.68	60.0	-0.02	-2.12	0.75	-0.18	-3.56	1.8	0.0	1593509850.667336	77
62.8	-0.14	-0.74	-0.75	-0.23	0.65	0.68	60.0	0.11	-1.83	0.82	-0.44	-3.47	2.08	0.0	1593509850.697935	77
62.8	-0.14	-0.74	-0.75	-0.22	0.66	0.68	60.0	-0.03	-1.37	0.53	-1.02	-3.42	2.18	0.0	1593509850.7290885	77
