aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-0.41	-0.12	-0.12	-0.75	-0.81	0.66	0.65	0.0	-0.09	-2.24	0.58	-0.05	-3.3	0.52	0.0	1593525517.8939145	21.96
-0.35	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.02	-1.85	0.63	-0.09	-3.16	0.61	0.0	1593525517.9256804	21.56
-0.1	-0.11	-0.13	-0.74	-0.81	0.65	0.65	0.0	-0.02	-2.12	0.56	0.02	-3.36	0.56	0.0	1593525517.958028	20.14
-0.11	-0.13	-0.13	-0.75	-0.81	0.65	0.65	0.0	0.08	-2.06	0.47	-0.05	-3.16	0.66	0.0	1593525517.987128	21.24
-0.04	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.06	-1.68	0.52	-0.38	-3.21	0.43	0.0	1593525518.0185888	20.77
-0.01	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.08	-1.8	0.61	-0.14	-3.15	0.61	0.0	1593525518.055183	20.99
-0.14	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.05	-1.74	0.63	-0.21	-3.39	0.38	0.0	1593525518.0847247	22.23
-0.2	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	0.0	-2.44	0.49	0.35	-3.47	-0.18	0.0	1593525518.11582	21.87
0.04	-0.12	-0.14	-0.75	-0.81	0.66	0.65	0.0	-0.11	-2.4	0.43	0.38	-3.1	-0.03	0.0	1593525518.147257	20.36
0.05	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.05	-2.56	0.55	0.47	-3.16	0.26	0.0	1593525518.177147	21.77
-0.02	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.27	-2.08	0.63	-0.2	-3.21	0.29	0.0	1593525518.2077928	22.09
-0.11	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-2.09	0.5	0.06	-3.24	0.32	0.0	1593525518.2450297	22.76
-0.17	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.91	0.44	0.08	-3.31	0.09	0.0	1593525518.2764342	22.65
-0.28	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.09	-2.41	0.35	0.49	-3.21	-0.23	0.0	1593525518.305818	22.77
-0.38	-0.13	-0.12	-0.75	-0.8	0.66	0.65	0.0	0.02	-2.02	0.4	0.32	-3.18	0.11	0.0	1593525518.3380153	22.78
-0.28	-0.12	-0.13	-0.74	-0.81	0.66	0.65	0.0	-0.17	-1.97	0.24	0.03	-3.07	0.23	0.0	1593525518.3673654	21.66
-0.24	-0.13	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.12	-1.91	0.43	-0.08	-3.22	0.63	0.0	1593525518.3981812	21.89
-0.23	-0.13	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.08	-1.73	0.85	-0.2	-3.33	0.69	0.0	1593525518.4287226	21.86
-0.18	-0.12	-0.13	-0.76	-0.81	0.65	0.64	0.0	-0.08	-2.12	0.32	0.03	-3.19	0.52	0.0	1593525518.4612935	21.25
-0.21	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-1.79	0.55	-0.02	-3.21	0.72	0.0	1593525518.4898248	21.89
-0.31	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.23	-1.92	0.53	0.11	-3.33	0.61	0.0	1593525518.520371	22.26
-0.2	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.08	-1.86	0.49	0.03	-3.18	0.84	0.0	1593525518.5506916	21.46
-0.13	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.08	-1.86	0.44	0.03	-3.31	0.47	0.0	1593525518.58314	21.51
-0.3	-0.13	-0.12	-0.75	-0.8	0.66	0.64	0.0	-0.26	-1.83	0.4	-0.11	-3.42	0.95	0.0	1593525518.6124516	22.85
-0.44	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.12	-1.92	0.73	-0.09	-3.27	0.76	0.0	1593525518.6490123	22.54
-0.34	-0.12	-0.13	-0.75	-0.8	0.66	0.64	0.0	0.02	-1.91	0.38	-0.11	-3.36	0.76	0.0	1593525518.679838	21.59
-0.3	-0.11	-0.13	-0.75	-0.8	0.66	0.65	0.0	-0.26	-1.6	0.73	-0.17	-3.39	0.79	0.0	1593525518.7104135	21.76
-0.14	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.2	-1.76	0.6	-0.06	-2.99	0.66	0.0	1593525518.7421572	21.98
-0.25	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.05	-1.83	0.5	-0.12	-3.21	0.63	0.0	1593525518.7716186	22.72
-0.22	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.02	-1.71	0.63	-0.12	-3.45	0.76	0.0	1593525518.8025186	22.06
-0.24	-0.12	-0.12	-0.75	-0.81	0.65	0.65	0.0	-0.06	-1.86	0.41	0.11	-3.19	0.38	0.0	1593525518.841281	22.36
-0.1	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.06	-2.2	0.6	0.24	-3.21	0.2	0.0	1593525518.8721747	21.4
-0.12	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.09	-1.77	0.49	0.06	-3.3	0.37	0.0	1593525518.9038167	22.22
-0.02	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.17	-2.05	0.5	0.05	-3.39	0.29	0.0	1593525518.9331124	21.54
-0.15	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.2	-2.0	0.49	-0.09	-3.31	0.38	0.0	1593525518.963785	22.68
-0.26	-0.13	-0.13	-0.76	-0.81	0.65	0.65	0.0	0.05	-2.11	0.37	0.47	-3.18	-0.29	0.0	1593525518.9967299	23.08
-0.15	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	0.14	-2.43	0.38	0.15	-3.34	-0.02	0.0	1593525519.0353935	21.83
-0.1	-0.13	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.09	-2.43	0.52	0.4	-3.3	-0.06	0.0	1593525519.0653427	21.76
-0.01	-0.11	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.21	-1.98	0.5	-0.03	-3.13	0.61	0.0	1593525519.095791	21.07
	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.09	-1.85	0.43	-0.09	-3.19	0.63	0.0	1593525519.1261683	21.69
-0.18	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.06	-2.05	0.52	0.18	-3.08	0.56	0.0	1593525519.1577146	23.22
-0.24	-0.13	-0.13	-0.75	-0.8	0.65	0.65	0.0	-0.17	-1.88	0.5	-0.06	-3.24	0.43	0.0	1593525519.1876256	22.94
-0.23	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-2.0	0.49	0.26	-3.25	0.53	0.0	1593525519.2184234	22.71
-0.11	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.95	0.61	0.02	-3.36	0.58	0.0	1593525519.2492092	21.71
-0.27	-0.13	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.12	-1.91	0.49	0.14	-3.18	0.37	0.0	1593525519.281122	22.91
-0.16	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.18	-1.76	0.52	-0.23	-3.18	0.66	0.0	1593525519.3101733	21.87
-0.25	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.12	-1.86	0.5	-0.09	-3.27	0.53	0.0	1593525519.3407083	22.52
-0.26	-0.12	-0.13	-0.75	-0.8	0.65	0.64	0.0	-0.23	-1.83	0.61	-0.06	-3.08	0.61	0.0	1593525519.3734226	22.19
-0.28	-0.12	-0.12	-0.75	-0.81	0.66	0.65	0.0	-0.17	-1.85	0.37	0.08	-3.37	0.47	0.0	1593525519.4035351	22.47
-0.12	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-1.66	0.56	-0.27	-3.28	0.73	0.0	1593525519.4427285	21.55
-0.26	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.05	-1.98	0.63	0.21	-3.25	0.41	0.0	1593525519.4735973	23.12
-0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.47	-2.08	0.61	0.08	-3.08	0.53	0.0	1593525519.5038254	21.45
0.03	-0.12	-0.13	-0.75	-0.8	0.66	0.65	0.0	-0.11	-1.97	0.38	0.24	-3.4	0.05	0.0	1593525519.5350873	21.52
-0.06	-0.12	-0.13	-0.75	-0.81	0.66	0.65	0.0	-0.23	-2.43	0.52	0.35	-3.25	-0.05	0.0	1593525519.565283	22.55
-0.24	-0.12	-0.12	-0.75	-0.81	0.65	0.65	60.0	0.0	-2.21	0.37	0.08	-3.27	0.09	0.0	1593525519.5967019	100.0
-0.42	-0.13	-0.13	-0.75	-0.82	0.66	0.64	60.0	-0.12	-2.32	0.46	0.31	-3.4	-0.24	0.0	1593525519.6276567	100.0
-0.17	-0.12	-0.13	-0.75	-0.81	0.66	0.65	60.0	-0.08	-1.88	0.7	-0.44	-3.15	2.64	0.0	1593525519.6593173	71.08
-0.04	-0.13	-0.13	-0.75	-0.82	0.65	0.64	60.0	-0.05	-0.32	1.15	-1.65	-3.57	4.5	0.0	1593525519.6885664	66.04
-0.2	-0.12	-0.13	-0.75	-0.81	0.65	0.65	60.0	-0.14	2.89	1.42	-3.65	-3.18	6.69	0.0	1593525519.7195153	69.7
-0.17	-0.12	-0.13	-0.75	-0.81	0.65	0.65	60.0	-0.15	6.89	1.54	-2.72	-3.44	11.28	0.0	1593525519.7513533	74.59
0.06	-0.13	-0.14	-0.75	-0.82	0.66	0.66	60.0	-0.35	5.63	1.59	-3.42	-3.5	13.79	0.0	1593525519.7817147	76.03
0.87	-0.13	-0.17	-0.75	-0.82	0.65	0.65	60.0	-0.02	9.71	2.38	-8.14	-3.71	20.95	0.0	1593525519.813714	79.07
1.24	-0.12	-0.16	-0.75	-0.82	0.66	0.66	60.0	0.21	17.4	3.47	-4.26	-3.98	29.04	0.0	1593525519.846733	81.66
3.51	-0.13	-0.26	-0.75	-0.81	0.66	0.72	60.0	0.26	31.8	4.72	-6.56	-4.14	61.07	0.0	1593525519.8773377	76.9
1.74	-0.12	-0.09	-0.78	-0.79	0.63	0.65	60.0	-0.38	12.75	5.53	0.2	-3.82	87.18	0.0	1593525519.9078567	98.08
5.05	-0.11	-0.27	-0.72	-0.99	0.65	0.63	60.0	-0.23	-30.72	3.88	6.27	-4.08	120.37	0.0	1593525519.9398592	87.63
-2.16	-0.08	-0.25	-0.77	-0.99	0.65	0.5	60.0	-0.11	-17.57	5.8	-1.71	-3.91	131.04	0.0	1593525519.9692292	100.0
0.42	-0.15	-0.16	-0.7	-0.81	0.61	0.61	60.0	-0.08	16.26	3.88	-14.26	-3.5	140.58	0.0	1593525520.0002196	100.0
17.53	-0.16	-0.47	-0.73	-0.62	0.63	0.7	60.0	-0.29	1.53	3.62	-9.66	-3.39	125.74	0.0	1593525520.0383155	55.61
10.99	-0.1	-0.71	-0.75	-0.6	0.64	0.72	60.0	-0.15	-10.98	2.63	0.0	-3.45	110.6	0.0	1593525520.0693407	100.0
16.67	-0.12	-0.35	-0.74	-0.71	0.61	0.78	60.0	-0.2	2.18	1.71	-6.58	-3.04	62.93	0.0	1593525520.099739	100.0
17.91	-0.01	-0.41	-0.7	-0.46	0.75	0.79	60.0	0.27	-5.98	-7.19	-0.78	-2.21	29.91	0.0	1593525520.1329706	62.39
19.34	-0.17	-0.37	-0.76	-0.58	0.71	0.72	60.0	-0.15	-16.35	-3.39	-0.09	-3.71	13.57	0.0	1593525520.1612651	80.62
23.77	-0.13	-0.49	-0.75	-0.65	0.64	0.68	60.0	0.12	-8.66	1.74	6.95	-3.37	19.07	0.0	1593525520.1928515	85.42
24.84	-0.16	-0.54	-0.76	-0.67	0.64	0.68	60.0	-0.09	-11.95	2.24	4.87	-3.73	23.74	0.0	1593525520.2227316	90.72
26.2	-0.2	-0.69	-0.74	-0.76	0.69	0.64	60.0	-0.27	4.64	1.51	1.51	-3.51	44.08	0.0	1593525520.2579527	98.0
30.35	-0.21	-0.74	-0.76	-0.71	0.74	0.6	60.0	-0.76	-5.1	-1.28	-17.24	-2.9	42.02	0.0	1593525520.2861788	77.71
27.46	-0.12	-0.58	-0.77	-0.67	0.63	0.75	60.0	0.37	-7.11	4.6	-5.83	-2.46	66.38	0.0	1593525520.3191762	100.0
25.08	-0.1	-0.41	-0.78	-0.68	0.69	0.7	60.0	-0.24	-4.69	-1.65	-6.11	-3.04	78.27	0.0	1593525520.3472707	100.0
32.78	-0.09	-0.61	-0.75	-0.53	0.67	0.65	60.0	-0.35	5.56	3.85	-9.44	-2.96	93.83	0.0	1593525520.379553	77.67
37.37	-0.14	-0.79	-0.74	-0.52	0.64	0.76	60.0	0.03	3.34	2.27	-10.49	-3.28	87.65	0.0	1593525520.4097178	68.53
37.07	-0.15	-0.61	-0.75	-0.64	0.66	0.77	60.0	-0.35	-9.31	-0.72	-2.96	-2.32	94.46	0.0	1593525520.4466536	100.0
40.61	-0.14	-0.46	-0.75	-0.4	0.66	0.65	60.0	-0.23	6.0	-1.68	-5.62	-2.43	83.33	0.0	1593525520.478064	100.0
42.93	-0.13	-0.68	-0.74	-0.38	0.66	0.6	60.0	-0.09	3.11	0.15	-11.63	-3.47	63.68	0.0	1593525520.5086572	88.61
50.02	-0.2	-0.8	-0.76	-0.29	0.68	0.79	60.0	-0.11	0.15	-0.11	0.85	-3.59	31.6	0.0	1593525520.5413508	75.14
51.51	-0.11	-0.59	-0.75	-0.29	0.63	0.66	60.0	0.09	1.73	1.25	-7.94	-3.66	16.69	0.0	1593525520.5693376	81.07
52.34	-0.13	-0.68	-0.75	-0.35	0.66	0.7	60.0	-0.09	-11.97	1.39	5.04	-3.54	5.6	0.0	1593525520.6022706	92.56
51.26	-0.14	-0.7	-0.74	-0.4	0.66	0.7	60.0	-0.09	-10.26	0.9	8.63	-3.5	14.35	0.0	1593525520.6362598	100.0
50.36	-0.13	-0.68	-0.75	-0.42	0.64	0.69	60.0	-0.09	-4.32	-1.56	3.11	-3.07	20.5	0.0	1593525520.667373	100.0
49.01	-0.11	-0.63	-0.76	-0.48	0.65	0.76	60.0	0.05	-9.3	0.05	1.05	-2.55	26.96	0.0	1593525520.6971924	100.0
50.1	-0.14	-0.68	-0.75	-0.36	0.62	0.65	60.0	-0.2	3.34	6.9	-2.06	-3.79	39.39	0.0	1593525520.7283008	97.27
48.83	-0.12	-0.62	-0.74	-0.29	0.65	0.65	60.0	0.18	6.0	2.37	5.18	-2.84	50.26	0.0	1593525520.758529	91.81
47.83	-0.17	-0.65	-0.74	-0.42	0.63	0.71	60.0	-0.03	-12.52	3.11	-1.21	-3.69	50.49	0.0	1593525520.789471	100.0
47.66	-0.12	-0.64	-0.73	-0.49	0.63	0.68	60.0	0.15	-3.65	4.6	2.98	-3.39	75.11	0.0	1593525520.8231497	100.0
51.89	-0.13	-0.69	-0.76	-0.32	0.64	0.62	60.0	0.05	14.63	5.54	-19.53	-3.13	87.68	0.0	1593525520.8580756	87.61
57.89	-0.07	-1.01	-0.77	-0.13	0.63	0.82	60.0	-0.08	4.63	3.47	-11.59	-3.51	91.71	0.0	1593525520.8880532	58.96
63.78	-0.1	-0.76	-0.76	-0.06	0.65	0.6	60.0	-0.05	-0.49	0.53	-7.42	-2.98	84.82	0.0	1593525520.918429	53.72
64.59	-0.12	-0.67	-0.74	-0.14	0.61	0.7	60.0	0.4	9.66	6.58	-1.97	-3.74	78.89	0.0	1593525520.9492633	72.86
77.85	-0.09	-0.76	-0.73	0.09	0.63	0.76	60.0	0.12	-3.83	-0.02	-3.47	-3.24	31.18	0.0	1593525520.9805312	34.67
80.18	-0.13	-0.7	-0.74	-0.05	0.65	0.75	60.0	0.02	-0.24	1.08	-2.12	-3.3	-0.92	0.0	1593525521.011639	47.83
76.0	-0.13	-0.75	-0.75	-0.13	0.66	0.71	60.0	-0.23	-23.68	0.76	27.47	-3.19	-6.05	0.0	1593525521.0504832	90.67
72.48	-0.14	-0.77	-0.75	-0.16	0.66	0.69	60.0	-0.09	-7.89	0.79	7.19	-3.08	-3.71	0.0	1593525521.0812998	92.52
72.06	-0.14	-0.77	-0.75	-0.12	0.65	0.67	60.0	-0.08	-0.52	0.23	-0.4	-2.81	-5.5	0.0	1593525521.1117241	84.66
71.08	-0.13	-0.74	-0.75	-0.12	0.64	0.69	60.0	-0.15	1.77	0.14	-1.88	-2.93	-4.37	0.0	1593525521.144158	80.58
71.21	-0.14	-0.75	-0.75	-0.11	0.66	0.7	60.0	-0.14	-2.32	-0.58	0.31	-3.05	-6.61	0.0	1593525521.1726074	77.01
70.86	-0.13	-0.75	-0.74	-0.12	0.65	0.69	60.0	0.0	-5.69	-0.38	5.62	-3.19	-7.73	0.0	1593525521.2046912	76.52
70.38	-0.13	-0.75	-0.74	-0.15	0.66	0.68	60.0	-0.2	-5.47	-0.44	4.35	-2.9	-7.44	0.0	1593525521.2350175	78.52
69.54	-0.13	-0.76	-0.75	-0.14	0.65	0.69	60.0	-0.31	-1.4	-0.31	0.17	-3.02	-6.21	0.0	1593525521.2652545	78.34
69.91	-0.13	-0.71	-0.75	-0.12	0.66	0.71	60.0	-0.11	-4.35	-0.24	0.81	-3.04	-5.66	0.0	1593525521.2979026	72.56
69.97	-0.13	-0.76	-0.75	-0.13	0.65	0.69	60.0	-0.14	-6.93	0.15	3.97	-2.99	-7.28	0.0	1593525521.3271859	72.88
68.62	-0.13	-0.71	-0.75	-0.17	0.65	0.66	60.0	-0.06	-9.83	0.47	2.08	-3.31	-6.99	0.0	1593525521.3585122	78.66
67.79	-0.14	-0.75	-0.75	-0.18	0.64	0.69	60.0	-0.17	-11.02	0.18	5.25	-3.16	-11.44	0.0	1593525521.3887482	80.28
67.29	-0.13	-0.75	-0.74	-0.17	0.65	0.68	60.0	-0.12	-5.53	0.67	1.22	-2.93	-8.63	0.0	1593525521.420886	76.14
66.96	-0.13	-0.75	-0.75	-0.16	0.65	0.66	60.0	-0.35	-4.6	-0.27	4.37	-3.11	-7.07	0.0	1593525521.456792	76.42
67.04	-0.13	-0.77	-0.75	-0.18	0.64	0.69	60.0	0.05	-5.27	0.26	2.2	-3.08	-7.05	0.0	1593525521.4876428	73.85
67.87	-0.14	-0.74	-0.75	-0.13	0.65	0.68	60.0	-0.18	-1.08	1.98	-9.83	-3.13	-12.84	0.0	1593525521.5191085	67.46
67.5	-0.13	-0.73	-0.74	-0.17	0.64	0.7	60.0	-0.09	-2.12	0.53	-2.23	-3.36	-13.6	0.0	1593525521.5491061	72.31
67.15	-0.13	-0.72	-0.75	-0.16	0.66	0.67	60.0	-0.02	-1.97	0.32	1.34	-3.3	-14.09	0.0	1593525521.5803864	72.08
67.16	-0.14	-0.74	-0.74	-0.17	0.66	0.71	60.0	-0.09	1.13	-0.7	-6.09	-3.45	-20.58	0.0	1593525521.6110198	71.23
66.54	-0.13	-0.74	-0.75	-0.2	0.65	0.65	60.0	-0.31	-4.63	0.02	7.5	-3.34	-19.15	0.0	1593525521.6491964	74.73
65.27	-0.13	-0.79	-0.74	-0.21	0.64	0.67	60.0	-0.23	-2.02	-0.27	1.83	-3.33	-20.02	0.0	1593525521.6798356	74.81
65.44	-0.13	-0.76	-0.76	-0.2	0.66	0.65	60.0	-0.21	4.2	-0.03	-0.79	-3.4	-21.34	0.0	1593525521.7105646	71.25
63.89	-0.13	-0.76	-0.75	-0.24	0.65	0.71	60.0	-0.03	-3.77	0.11	3.18	-3.1	-21.37	0.0	1593525521.7409778	76.78
63.09	-0.13	-0.81	-0.75	-0.27	0.64	0.66	60.0	-0.03	-8.15	-0.61	6.06	-3.6	-21.56	0.0	1593525521.771753	78.27
62.02	-0.13	-0.75	-0.75	-0.25	0.65	0.66	60.0	-0.21	4.55	0.87	-4.64	-3.37	-16.89	0.0	1593525521.8052614	76.78
60.59	-0.14	-0.73	-0.75	-0.29	0.67	0.7	60.0	-0.23	0.55	-0.24	0.99	-3.21	-14.21	0.0	1593525521.839906	81.06
60.42	-0.14	-0.76	-0.75	-0.27	0.67	0.71	60.0	-0.18	-1.31	-0.49	-1.44	-3.37	-13.71	0.0	1593525521.8707163	77.41
59.32	-0.14	-0.73	-0.74	-0.3	0.66	0.66	60.0	-0.2	-2.46	0.58	0.66	-3.36	-12.09	0.0	1593525521.9014225	79.95
59.21	-0.13	-0.73	-0.75	-0.28	0.65	0.69	60.0	-0.02	-0.87	0.0	-0.21	-3.08	-11.42	0.0	1593525521.9317753	77.41
59.34	-0.13	-0.71	-0.75	-0.27	0.65	0.68	60.0	-0.14	1.71	0.21	1.22	-3.04	-8.5	0.0	1593525521.96422	74.61
59.41	-0.14	-0.72	-0.75	-0.28	0.66	0.66	60.0	-0.02	-2.7	0.38	0.35	-3.39	-7.56	0.0	1593525521.9931986	74.58
59.11	-0.13	-0.72	-0.75	-0.28	0.65	0.67	60.0	-0.05	0.84	0.73	-2.47	-3.27	-8.72	0.0	1593525522.0250177	76.11
58.71	-0.13	-0.73	-0.75	-0.27	0.65	0.66	60.0	-0.11	-1.86	0.06	0.89	-3.27	-4.66	0.0	1593525522.0626426	75.14
58.75	-0.12	-0.75	-0.75	-0.29	0.64	0.68	60.0	-0.05	-1.59	0.66	-0.64	-3.44	-5.54	0.0	1593525522.093435	75.47
59.04	-0.13	-0.73	-0.75	-0.28	0.65	0.69	60.0	-0.18	-0.11	0.79	-0.98	-3.22	-5.02	0.0	1593525522.1252847	75.31
58.92	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	0.0	-3.5	0.35	2.0	-3.18	-3.42	0.0	1593525522.1541357	76.42
58.26	-0.13	-0.73	-0.75	-0.3	0.65	0.69	60.0	-0.06	-2.4	0.63	0.15	-3.31	-1.76	0.0	1593525522.1856415	79.03
58.11	-0.13	-0.73	-0.75	-0.3	0.66	0.67	60.0	-0.2	-0.03	0.38	-0.44	-3.44	-0.61	0.0	1593525522.2160528	78.44
58.07	-0.13	-0.73	-0.75	-0.3	0.65	0.68	60.0	0.14	-2.92	0.64	0.66	-3.36	0.66	0.0	1593525522.253691	77.65
57.97	-0.13	-0.72	-0.74	-0.3	0.66	0.67	60.0	-0.11	-1.88	0.53	-0.49	-3.18	1.11	0.0	1593525522.2854307	77.77
57.95	-0.14	-0.72	-0.75	-0.29	0.65	0.67	60.0	-0.02	-1.34	0.56	-0.78	-3.07	1.85	0.0	1593525522.314549	77.68
58.07	-0.13	-0.72	-0.75	-0.29	0.65	0.68	60.0	0.06	-1.89	0.55	-0.63	-3.37	1.89	0.0	1593525522.34582	76.84
58.05	-0.13	-0.73	-0.74	-0.29	0.66	0.67	60.0	-0.08	-1.28	0.69	-0.7	-3.3	2.41	0.0	1593525522.375806	77.5
58.27	-0.13	-0.72	-0.75	-0.29	0.65	0.67	60.0	-0.11	-1.44	0.52	-0.78	-3.3	2.67	0.0	1593525522.40758	76.65
58.18	-0.13	-0.72	-0.75	-0.29	0.66	0.68	60.0	-0.17	-1.47	0.58	-0.66	-3.13	3.1	0.0	1593525522.444248	77.95
58.24	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.03	-1.22	0.82	-1.19	-3.3	3.57	0.0	1593525522.4740078	77.61
58.41	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.31	-0.52	0.79	-1.88	-3.24	3.98	0.0	1593525522.5044694	77.44
58.58	-0.13	-0.72	-0.74	-0.28	0.64	0.67	60.0	-0.05	-0.67	0.61	-1.76	-3.48	4.09	0.0	1593525522.5358124	76.78
58.63	-0.13	-0.72	-0.75	-0.28	0.65	0.68	60.0	-0.08	-0.64	0.63	-1.74	-3.39	4.46	0.0	1593525522.5660875	77.73
58.78	-0.13	-0.72	-0.75	-0.28	0.65	0.68	60.0	-0.02	-0.81	0.49	-1.95	-3.42	4.37	0.0	1593525522.5964725	77.0
58.92	-0.13	-0.72	-0.75	-0.27	0.65	0.67	60.0	-0.06	-0.35	0.93	-1.92	-3.31	4.56	0.0	1593525522.6281648	77.02
59.18	-0.13	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.27	-0.79	0.75	-1.6	-3.25	4.11	0.0	1593525522.6644645	76.76
59.13	-0.13	-0.72	-0.75	-0.28	0.65	0.67	60.0	-0.09	-0.78	0.87	-1.42	-3.1	3.98	0.0	1593525522.6953847	77.76
59.14	-0.14	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.15	-0.82	0.9	-1.66	-3.5	3.65	0.0	1593525522.7257862	78.05
59.35	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	0.03	-0.85	0.89	-1.6	-3.31	3.53	0.0	1593525522.7566295	76.69
59.7	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	0.11	-0.72	0.63	-1.5	-3.33	3.48	0.0	1593525522.788665	75.89
59.84	-0.13	-0.73	-0.75	-0.27	0.65	0.69	60.0	0.03	-1.04	0.55	-1.54	-3.13	3.45	0.0	1593525522.8179042	76.12
59.97	-0.13	-0.72	-0.74	-0.26	0.66	0.68	60.0	0.05	-0.98	0.64	-1.24	-3.34	2.99	0.0	1593525522.8492815	76.55
60.13	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	0.09	-1.39	0.76	-1.13	-3.25	2.66	0.0	1593525522.8793046	76.07
60.15	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.17	-1.15	0.78	-0.99	-3.4	2.56	0.0	1593525522.9097764	76.92
60.11	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.08	-1.18	0.55	-1.07	-3.56	2.11	0.0	1593525522.9398763	77.32
60.36	-0.13	-0.72	-0.74	-0.26	0.66	0.69	60.0	-0.17	-1.34	0.79	-0.72	-3.3	1.83	0.0	1593525522.9704807	75.92
60.43	-0.14	-0.72	-0.75	-0.25	0.65	0.69	60.0	0.2	-1.66	0.47	-0.61	-3.18	1.54	0.0	1593525523.001712	76.16
60.4	-0.13	-0.72	-0.74	-0.26	0.65	0.68	60.0	-0.21	-1.69	0.53	-0.23	-3.34	1.25	0.0	1593525523.0321722	76.77
60.78	-0.12	-0.72	-0.75	-0.25	0.64	0.69	60.0	0.02	-1.92	0.61	-0.43	-3.15	0.99	0.0	1593525523.0655916	74.61
60.71	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.2	-1.66	0.73	-0.23	-3.37	0.81	0.0	1593525523.0966687	76.27
60.55	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	0.09	-1.79	0.52	-0.02	-3.37	0.61	0.0	1593525523.1274445	77.31
60.56	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.09	-2.12	0.49	-0.03	-3.42	0.44	0.0	1593525523.157723	76.75
60.64	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.26	-2.17	0.6	0.24	-3.44	0.27	0.0	1593525523.1878235	76.24
60.55	-0.14	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.03	-2.29	0.47	0.23	-3.39	0.05	0.0	1593525523.2188907	76.9
60.38	-0.13	-0.72	-0.76	-0.26	0.65	0.69	60.0	0.08	-2.18	0.7	0.23	-3.22	-0.09	0.0	1593525523.2531884	77.07
60.44	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.2	-2.09	0.37	0.12	-3.25	-0.18	0.0	1593525523.2840426	76.36
