aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-4.34	-0.12	-0.07	-0.75	-0.78	0.66	0.68	0.0	0.0	-2.08	0.81	0.03	-3.36	0.29	0.0	1593532790.5261064	27.58
-4.3	-0.13	-0.08	-0.74	-0.78	0.66	0.7	0.0	-0.15	-2.02	0.56	-0.26	-3.24	0.67	0.0	1593532790.5558243	28.22
-4.25	-0.13	-0.08	-0.76	-0.78	0.66	0.7	0.0	-0.27	-1.97	0.67	-0.23	-3.34	0.56	0.0	1593532790.59505	28.13
-4.07	-0.12	-0.08	-0.75	-0.78	0.65	0.7	0.0	0.15	-1.69	0.53	-0.2	-3.18	0.72	0.0	1593532790.6250815	27.36
-4.06	-0.12	-0.08	-0.76	-0.78	0.66	0.7	0.0	0.08	-2.0	0.64	-0.18	-3.25	0.58	0.0	1593532790.6558902	28.32
-4.02	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.27	-1.79	0.63	-0.09	-3.4	0.58	0.0	1593532790.6886928	28.97
-4.19	-0.13	-0.07	-0.74	-0.78	0.66	0.7	0.0	-0.17	-1.79	0.5	0.34	-3.33	1.05	0.0	1593532790.7170906	30.11
-4.24	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.21	-2.03	0.49	-0.06	-3.33	0.21	0.0	1593532790.74928	28.14
-4.2	-0.13	-0.08	-0.74	-0.78	0.66	0.69	0.0	-0.2	-1.88	0.53	-0.09	-3.22	0.24	0.0	1593532790.7852235	29.75
-4.2	-0.13	-0.07	-0.75	-0.77	0.66	0.7	0.0	-0.21	-1.88	0.46	0.02	-3.25	0.37	0.0	1593532790.815785	28.97
-4.39	-0.13	-0.07	-0.74	-0.78	0.65	0.7	0.0	-0.08	-1.79	0.52	0.02	-3.34	0.52	0.0	1593532790.8481984	30.35
-4.41	-0.13	-0.07	-0.75	-0.78	0.65	0.71	0.0	-0.29	-2.2	0.69	0.02	-3.18	0.5	0.0	1593532790.8766298	29.78
-4.39	-0.13	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.15	-2.24	0.4	0.14	-3.44	0.41	0.0	1593532790.9086814	29.64
-4.17	-0.13	-0.07	-0.75	-0.78	0.65	0.71	0.0	-0.17	-2.17	0.46	0.08	-3.13	0.29	0.0	1593532790.93794	27.55
-4.33	-0.13	-0.07	-0.75	-0.78	0.66	0.7	0.0	0.12	-1.95	0.44	0.11	-2.98	0.26	0.0	1593532790.9746947	29.64
-4.29	-0.13	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.27	-1.8	0.53	0.03	-3.42	0.63	0.0	1593532791.005517	28.8
-4.18	-0.14	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.03	-1.97	0.49	0.02	-3.4	0.35	0.0	1593532791.0364873	29.01
-4.51	-0.13	-0.07	-0.75	-0.77	0.65	0.7	0.0	-0.15	-1.94	0.61	-0.11	-3.47	0.35	0.0	1593532791.0672915	31.15
-4.53	-0.12	-0.08	-0.74	-0.78	0.65	0.7	0.0	-0.06	-2.02	0.55	-0.15	-3.19	0.41	0.0	1593532791.0975773	30.8
-4.4	-0.13	-0.07	-0.75	-0.77	0.65	0.7	0.0	-0.12	-1.69	0.56	0.08	-3.21	0.73	0.0	1593532791.1302228	30.16
-4.35	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.23	-1.88	0.44	-0.03	-3.11	0.5	0.0	1593532791.1597443	30.18
-4.28	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.31	-2.11	0.47	0.17	-3.31	0.58	0.0	1593532791.2000697	29.43
-4.16	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.11	-1.88	0.41	0.05	-3.42	0.63	0.0	1593532791.2314067	30.46
-4.3	-0.13	-0.07	-0.74	-0.78	0.67	0.7	0.0	-0.17	-1.98	0.66	-0.08	-3.05	0.52	0.0	1593532791.2621665	32.36
-4.21	-0.13	-0.07	-0.74	-0.77	0.65	0.7	0.0	-0.21	-1.98	0.43	-0.09	-3.25	0.87	0.0	1593532791.2924864	29.73
-4.19	-0.13	-0.08	-0.75	-0.78	0.66	0.7	0.0	0.0	-1.95	0.58	-0.21	-3.22	0.46	0.0	1593532791.3239834	30.13
-4.24	-0.13	-0.08	-0.75	-0.77	0.66	0.69	0.0	0.09	-1.91	0.67	0.14	-3.21	0.56	0.0	1593532791.3550148	31.53
-4.2	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.15	-1.94	0.38	-0.02	-3.27	0.66	0.0	1593532791.3918164	30.31
-4.23	-0.13	-0.08	-0.75	-0.77	0.65	0.69	0.0	-0.18	-1.92	0.58	0.12	-3.3	0.93	0.0	1593532791.422464	30.49
-4.27	-0.13	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.09	-2.05	0.66	0.14	-3.16	0.61	0.0	1593532791.4533458	31.85
-4.4	-0.13	-0.07	-0.74	-0.77	0.65	0.7	0.0	-0.23	-1.95	0.58	-0.11	-3.4	0.44	0.0	1593532791.483835	32.93
-4.34	-0.13	-0.08	-0.74	-0.78	0.65	0.69	0.0	-0.08	-1.89	0.56	0.12	-3.33	0.37	0.0	1593532791.5147326	31.04
-4.23	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.15	-1.94	0.5	0.2	-3.25	0.63	0.0	1593532791.546563	30.18
-4.36	-0.13	-0.07	-0.74	-0.78	0.66	0.7	0.0	-0.12	-2.02	0.6	-0.09	-3.15	0.37	0.0	1593532791.5877752	33.04
-4.42	-0.13	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.15	-1.94	0.61	0.05	-3.33	0.63	0.0	1593532791.6170309	32.61
-4.47	-0.14	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.18	-1.94	0.53	0.09	-3.31	0.5	0.0	1593532791.6492958	33.92
-4.4	-0.13	-0.07	-0.74	-0.77	0.65	0.7	0.0	-0.02	-1.8	0.56	-0.12	-3.28	0.52	0.0	1593532791.6780994	31.58
-4.24	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	0.0	-1.83	0.56	0.08	-3.28	0.5	0.0	1593532791.710158	30.41
-4.21	-0.12	-0.07	-0.75	-0.77	0.65	0.69	0.0	-0.26	-2.2	0.38	0.37	-3.19	0.78	0.0	1593532791.7405386	32.23
-4.12	-0.13	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.17	-2.0	0.6	0.03	-3.19	0.46	0.0	1593532791.77834	32.08
-4.01	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.2	-1.92	0.49	-0.09	-3.31	0.47	0.0	1593532791.8120277	30.61
-4.18	-0.13	-0.07	-0.75	-0.77	0.66	0.7	0.0	-0.17	-2.08	0.55	0.03	-3.22	0.56	0.0	1593532791.8398056	34.17
-4.01	-0.12	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.29	-1.86	0.52	-0.35	-3.11	0.73	0.0	1593532791.872374	31.03
-4.13	-0.12	-0.07	-0.74	-0.77	0.65	0.7	0.0	-0.09	-1.94	0.47	-0.02	-3.15	0.41	0.0	1593532791.9011848	33.8
-4.0	-0.12	-0.08	-0.75	-0.78	0.67	0.7	0.0	-0.15	-2.05	0.58	0.18	-3.33	0.55	0.0	1593532791.935327	31.63
-4.14	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.11	-2.14	0.34	-0.02	-3.24	0.61	0.0	1593532791.9746993	33.75
-4.31	-0.12	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.17	-2.06	0.5	0.15	-3.37	0.56	0.0	1593532792.0033064	34.6
-4.18	-0.13	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.29	-2.02	0.49	0.12	-3.25	0.21	0.0	1593532792.0338929	34.12
-4.19	-0.13	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.98	1.42	0.0	-3.22	0.38	0.0	1593532792.0638285	33.15
-4.24	-0.13	-0.08	-0.74	-0.78	0.65	0.69	0.0	-0.18	-1.86	-0.21	-0.14	-3.31	0.32	0.0	1593532792.0956073	34.08
-4.25	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.23	-2.06	0.26	0.11	-3.25	0.4	0.0	1593532792.1253386	33.53
-4.52	-0.13	-0.06	-0.75	-0.77	0.66	0.7	0.0	-0.38	-2.14	0.56	0.18	-3.13	0.4	0.0	1593532792.1590765	36.17
-4.31	-0.13	-0.08	-0.75	-0.76	0.66	0.7	0.0	-0.06	-2.12	0.32	0.24	-3.3	0.52	0.0	1593532792.1931698	33.85
-4.19	-0.13	-0.08	-0.74	-0.77	0.64	0.7	0.0	-0.17	-1.91	0.63	-0.08	-3.28	0.61	0.0	1593532792.2226727	32.72
-4.14	-0.13	-0.08	-0.74	-0.78	0.66	0.7	0.0	-0.23	-1.79	0.79	-0.06	-3.28	0.49	0.0	1593532792.253192	32.83
-4.08	-0.13	-0.08	-0.75	-0.78	0.66	0.7	0.0	-0.09	-1.88	0.55	-0.23	-3.31	0.69	0.0	1593532792.283941	33.35
-4.18	-0.13	-0.07	-0.74	-0.78	0.65	0.69	0.0	0.08	-2.27	0.4	0.02	-3.4	0.93	0.0	1593532792.3147082	36.11
-4.25	-0.13	-0.08	-0.75	-0.77	0.65	0.69	0.0	-0.08	-1.68	0.55	-0.17	-3.15	0.61	0.0	1593532792.3456752	34.56
-4.11	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.18	-1.95	0.41	-0.11	-3.21	0.69	0.0	1593532792.379841	34.4
-4.07	-0.13	-0.08	-0.75	-0.77	0.65	0.71	0.0	-0.12	-1.65	0.58	-0.14	-3.27	0.82	0.0	1593532792.4103951	33.7
-3.88	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.27	-2.03	0.52	0.09	-3.34	0.52	0.0	1593532792.441087	32.77
-3.93	-0.13	-0.08	-0.75	-0.77	0.65	0.71	0.0	-0.2	-2.0	0.63	-0.06	-3.3	0.41	0.0	1593532792.4728343	33.66
-3.98	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.12	-1.86	0.63	0.09	-3.22	0.78	0.0	1593532792.5021427	34.71
-3.84	-0.13	-0.08	-0.74	-0.78	0.65	0.7	0.0	-0.08	-1.85	0.56	0.37	-3.27	0.27	0.0	1593532792.5330815	33.25
-4.0	-0.13	-0.08	-0.75	-0.77	0.65	0.7	0.0	-0.09	-2.02	0.31	0.0	-3.36	0.43	0.0	1593532792.5710979	35.08
-4.04	-0.13	-0.08	-0.75	-0.78	0.64	0.7	0.0	-0.12	-1.98	0.41	0.11	-3.21	0.43	0.0	1593532792.6006856	34.91
-4.03	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.86	0.53	0.11	-3.25	0.52	0.0	1593532792.6329923	34.87
-4.14	-0.13	-0.08	-0.75	-0.77	0.65	0.69	0.0	-0.15	-1.82	0.29	-0.09	-3.27	0.4	0.0	1593532792.6623163	35.98
-4.07	-0.13	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.23	-1.95	0.64	0.03	-3.33	0.55	0.0	1593532792.6930358	35.54
-3.95	-0.13	-0.08	-0.74	-0.78	0.65	0.7	0.0	-0.21	-1.94	0.23	0.08	-3.19	0.26	0.0	1593532792.72241	33.73
-3.77	-0.12	-0.08	-0.75	-0.78	0.65	0.69	0.0	-0.18	-2.03	0.6	-0.17	-3.25	0.35	0.0	1593532792.7530782	34.11
-3.93	-0.13	-0.08	-0.75	-0.77	0.65	0.69	0.0	0.03	-2.0	0.41	-0.09	-3.22	0.2	0.0	1593532792.7837684	36.45
-3.99	-0.13	-0.08	-0.74	-0.78	0.66	0.7	0.0	-0.26	-2.14	0.56	0.41	-3.3	0.32	0.0	1593532792.8157492	34.49
-4.04	-0.13	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.15	-1.98	0.49	0.26	-3.22	0.21	0.0	1593532792.844739	35.94
-3.89	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	0.03	-1.8	0.52	0.0	-3.3	0.69	0.0	1593532792.8761654	34.43
-3.97	-0.13	-0.08	-0.74	-0.77	0.65	0.71	0.0	-0.24	-1.94	0.55	0.03	-3.22	0.53	0.0	1593532792.9062557	36.26
-4.21	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.06	-2.21	1.16	0.09	-3.15	0.76	0.0	1593532792.938378	37.46
-4.16	-0.13	-0.08	-0.75	-0.78	0.66	0.7	0.0	-0.09	-1.86	0.64	-0.03	-3.27	0.66	0.0	1593532792.9752088	36.98
-4.16	-0.13	-0.08	-0.75	-0.78	0.65	0.71	0.0	-0.2	-1.85	0.56	-0.14	-3.37	0.43	0.0	1593532793.0104015	36.02
-4.2	-0.13	-0.08	-0.75	-0.77	0.66	0.69	0.0	-0.05	-1.94	0.7	-0.14	-3.37	0.6	0.0	1593532793.0431762	36.11
-4.22	-0.13	-0.08	-0.75	-0.78	0.66	0.7	0.0	-0.06	-1.8	0.46	0.02	-3.05	0.55	0.0	1593532793.071831	36.69
-3.99	-0.13	-0.08	-0.75	-0.78	0.65	0.7	0.0	-0.14	-2.17	0.78	0.03	-3.27	0.5	0.0	1593532793.1037118	35.44
-4.0	-0.13	-0.08	-0.75	-0.78	0.65	0.7	60.0	-0.15	-1.86	0.73	-0.29	-3.3	0.55	0.0	1593532793.1333375	100
-4.11	-0.13	-0.08	-0.75	-0.78	0.66	0.7	60.0	-0.24	-1.82	0.47	0.03	-3.3	0.89	0.0	1593532793.1658313	100
-3.94	-0.12	-0.08	-0.75	-0.77	0.66	0.7	60.0	-0.09	-1.47	1.01	-0.87	-3.3	1.54	0.0	1593532793.2045474	100
-4.01	-0.13	-0.08	-0.75	-0.78	0.66	0.71	60.0	-0.02	-2.05	1.11	0.61	-3.51	2.99	0.0	1593532793.2350154	100
-3.74	-0.13	-0.09	-0.75	-0.78	0.65	0.7	60.0	-0.15	-0.89	1.08	-1.34	-3.37	4.5	0.0	1593532793.2650602	100
-3.47	-0.13	-0.1	-0.74	-0.79	0.65	0.69	60.0	-0.2	-2.78	2.89	-0.18	-3.33	13.11	0.0	1593532793.2956262	100
-3.49	-0.13	-0.09	-0.74	-0.79	0.66	0.7	60.0	-0.06	-1.85	3.07	-0.5	-3.36	25.27	0.0	1593532793.3267367	100
-3.06	-0.13	-0.09	-0.74	-0.72	0.65	0.68	60.0	0.08	0.58	3.31	-3.1	-3.33	35.5	0.0	1593532793.3579848	100
-1.63	-0.13	-0.14	-0.75	-0.82	0.65	0.7	60.0	0.12	7.24	2.43	-1.45	-3.36	46.52	0.0	1593532793.3892796	100
-1.4	-0.14	-0.14	-0.74	-0.83	0.66	0.7	60.0	-0.02	-0.41	2.12	1.51	-3.39	61.45	0.0	1593532793.419951	100
0.61	-0.13	-0.27	-0.74	-0.91	0.66	0.72	60.0	-0.06	-1.82	2.56	-1.16	-3.31	96.12	0.0	1593532793.4510634	100
1.0	-0.12	-0.17	-0.76	-0.8	0.65	0.72	60.0	0.05	0.96	1.8	-5.47	-3.02	112.23	0.0	1593532793.4815369	100
10.54	-0.13	-0.4	-0.75	-0.56	0.64	0.63	60.0	0.49	0.2	2.32	-4.92	-4.21	99.69	0.0	1593532793.5133631	100
15.11	-0.14	-0.45	-0.74	-0.58	0.67	0.86	60.0	-0.34	-3.66	-0.58	-4.31	-3.57	87.79	0.0	1593532793.5437174	100
13.06	-0.13	-0.31	-0.73	-0.56	0.65	0.58	60.0	0.14	-2.02	2.11	-3.31	-2.93	94.55	0.0	1593532793.5787036	100
14.48	-0.16	-0.28	-0.73	-0.61	0.65	0.76	60.0	0.05	-5.73	-0.15	-1.85	-4.87	82.87	0.0	1593532793.6099706	100
14.48	-0.12	-0.27	-0.76	-0.7	0.67	0.7	60.0	0.14	-5.39	0.29	-5.57	-3.66	73.92	0.0	1593532793.641231	100
16.08	-0.15	-0.33	-0.74	-0.58	0.64	0.86	60.0	-0.11	-3.56	-1.88	-2.4	-3.42	72.14	0.0	1593532793.6709652	100
16.06	-0.1	-0.32	-0.73	-0.71	0.62	0.77	60.0	-0.15	-2.58	0.43	-2.0	-3.24	69.34	0.0	1593532793.702703	100
18.62	-0.14	-0.4	-0.74	-0.55	0.69	0.71	60.0	0.12	-9.08	-0.96	-5.48	-3.37	71.68	0.0	1593532793.7325122	100
23.65	-0.15	-0.42	-0.76	-0.53	0.69	0.62	60.0	-0.11	-10.52	-0.7	-0.38	-3.53	77.42	0.0	1593532793.7647278	100
23.2	-0.12	-0.43	-0.75	-0.71	0.66	0.77	60.0	-0.05	6.27	1.34	-1.65	-3.88	74.58	0.0	1593532793.799139	100
35.58	-0.16	-0.59	-0.75	-0.39	0.68	0.85	60.0	0.11	-2.55	2.98	-4.78	-3.42	83.48	0.0	1593532793.8297803	100
33.11	-0.11	-0.49	-0.77	-0.62	0.66	0.66	60.0	-0.11	-2.03	-0.9	-9.31	-3.71	88.82	0.0	1593532793.8602233	100
34.08	-0.14	-0.53	-0.77	-0.49	0.65	0.71	60.0	-0.29	1.69	0.79	-0.58	-2.76	65.77	0.0	1593532793.8919625	100
34.84	-0.14	-0.5	-0.77	-0.46	0.69	0.71	60.0	-0.09	-2.5	3.34	-6.89	-3.28	58.95	0.0	1593532793.9217997	100
36.69	-0.13	-0.59	-0.76	-0.41	0.67	0.68	60.0	-0.05	-1.16	0.47	-1.92	-3.5	57.8	0.0	1593532793.9529552	100
41.95	-0.12	-0.7	-0.75	-0.34	0.67	0.74	60.0	0.15	-2.7	1.56	-1.13	-3.28	46.4	0.0	1593532793.9832823	100
42.24	-0.12	-0.61	-0.75	-0.52	0.65	0.69	60.0	0.23	-1.16	1.04	0.56	-3.65	42.37	0.0	1593532794.019768	100
42.34	-0.12	-0.54	-0.75	-0.4	0.64	0.73	60.0	0.0	-8.41	0.6	-2.02	-3.53	47.21	0.0	1593532794.048367	100
44.34	-0.15	-0.61	-0.75	-0.45	0.64	0.7	60.0	-0.17	-3.98	0.92	-4.5	-3.28	55.76	0.0	1593532794.0800228	100
44.41	-0.13	-0.65	-0.75	-0.46	0.65	0.67	60.0	-0.02	1.13	1.56	-4.53	-3.59	59.11	0.0	1593532794.1098049	100
45.8	-0.13	-0.62	-0.76	-0.34	0.65	0.72	60.0	0.03	-2.15	1.73	-5.15	-3.48	63.88	0.0	1593532794.1416256	100
46.93	-0.17	-0.64	-0.77	-0.24	0.71	0.76	60.0	-0.24	-6.67	-0.12	-2.58	-3.21	67.88	0.0	1593532794.1773372	100
50.96	-0.15	-0.69	-0.73	-0.35	0.67	0.73	60.0	-0.27	-2.66	0.64	1.13	-3.19	63.21	0.0	1593532794.211634	100
52.66	-0.11	-0.61	-0.75	-0.31	0.64	0.69	60.0	-0.49	-5.85	-0.72	-0.09	-2.66	61.31	0.0	1593532794.2420125	100
56.46	-0.15	-0.86	-0.73	-0.23	0.63	0.75	60.0	-0.03	0.89	0.82	-1.04	-3.04	54.72	0.0	1593532794.2738726	84.28
58.32	-0.12	-0.66	-0.77	-0.3	0.65	0.75	60.0	-0.06	-0.63	0.05	-1.47	-2.98	53.69	0.0	1593532794.3034873	100
58.74	-0.13	-0.7	-0.76	-0.26	0.64	0.81	60.0	-0.21	0.55	0.06	-0.24	-2.95	42.32	0.0	1593532794.3337092	100
59.4	-0.13	-0.65	-0.75	-0.2	0.64	0.76	60.0	-0.21	-3.47	-0.4	0.41	-3.04	43.31	0.0	1593532794.3644445	100
62.81	-0.14	-0.73	-0.75	-0.15	0.65	0.76	60.0	0.03	-1.44	1.69	-3.08	-3.18	34.34	0.0	1593532794.403687	84.55
67.33	-0.13	-0.67	-0.75	-0.06	0.65	0.78	60.0	0.03	-5.02	1.42	-1.66	-3.42	26.9	0.0	1593532794.4357202	69.48
66.52	-0.13	-0.69	-0.73	-0.18	0.64	0.75	60.0	0.15	1.05	0.29	1.82	-3.3	24.34	0.0	1593532794.4645526	100
66.26	-0.15	-0.72	-0.74	-0.18	0.65	0.71	60.0	-0.05	-3.92	1.59	2.78	-3.3	19.98	0.0	1593532794.4956932	100
66.72	-0.14	-0.69	-0.74	-0.15	0.65	0.7	60.0	-0.23	-2.21	0.35	-1.39	-3.37	15.28	0.0	1593532794.526053	89.66
69.13	-0.14	-0.68	-0.74	-0.08	0.65	0.76	60.0	0.08	-4.2	0.93	0.61	-3.34	11.68	0.0	1593532794.557337	76.76
68.31	-0.14	-0.73	-0.75	-0.15	0.65	0.7	60.0	-0.2	-0.2	-0.95	0.66	-3.19	6.26	0.0	1593532794.5915582	100
69.16	-0.13	-0.7	-0.75	-0.11	0.64	0.76	60.0	-0.29	-3.18	0.49	-1.83	-3.15	-1.76	0.0	1593532794.6226413	80.17
68.77	-0.14	-0.72	-0.75	-0.13	0.65	0.73	60.0	-0.03	-3.39	0.56	2.37	-3.27	0.55	0.0	1593532794.653536	94.52
68.9	-0.13	-0.72	-0.75	-0.14	0.65	0.73	60.0	-0.11	-1.6	0.46	-0.21	-2.99	-0.09	0.0	1593532794.6861715	89.73
69.13	-0.13	-0.72	-0.75	-0.14	0.65	0.73	60.0	-0.05	-1.92	0.35	-0.31	-3.25	-0.2	0.0	1593532794.7150266	86.57
69.22	-0.13	-0.72	-0.74	-0.13	0.66	0.72	60.0	-0.29	-1.33	0.11	0.43	-3.13	-0.84	0.0	1593532794.7492754	88.44
68.93	-0.14	-0.71	-0.75	-0.14	0.65	0.72	60.0	-0.21	-1.71	0.21	0.53	-3.21	0.05	0.0	1593532794.7778077	91.09
68.54	-0.14	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.18	-0.75	0.41	0.05	-3.18	-0.44	0.0	1593532794.8083785	92.78
68.74	-0.14	-0.72	-0.74	-0.13	0.65	0.73	60.0	-0.09	-2.37	0.2	0.58	-3.22	-1.88	0.0	1593532794.8395119	86.32
69.03	-0.13	-0.71	-0.75	-0.13	0.65	0.73	60.0	-0.11	-2.12	0.35	0.5	-3.13	-2.38	0.0	1593532794.8701289	85.66
68.87	-0.13	-0.72	-0.74	-0.14	0.66	0.73	60.0	-0.03	-2.63	0.05	0.78	-3.1	-2.15	0.0	1593532794.90075	89.61
68.85	-0.13	-0.71	-0.75	-0.14	0.66	0.72	60.0	-0.17	-2.49	0.37	0.34	-3.27	-1.5	0.0	1593532794.933384	87.63
68.73	-0.14	-0.72	-0.75	-0.14	0.66	0.73	60.0	-0.21	-1.92	-0.03	0.69	-3.31	-1.77	0.0	1593532794.9642127	88.81
68.81	-0.14	-0.72	-0.75	-0.14	0.65	0.73	60.0	-0.15	-1.95	0.17	1.51	-3.24	-0.14	0.0	1593532795.002051	87.67
68.7	-0.14	-0.72	-0.75	-0.15	0.65	0.72	60.0	-0.11	-1.51	0.34	0.2	-3.16	-1.92	0.0	1593532795.0306509	88.34
67.87	-0.14	-0.72	-0.74	-0.16	0.65	0.74	60.0	-0.02	-2.09	0.52	1.3	-3.25	-1.15	0.0	1593532795.0614333	92.5
68.24	-0.14	-0.72	-0.75	-0.14	0.66	0.73	60.0	-0.2	-2.31	0.29	0.63	-3.33	-0.6	0.0	1593532795.0920382	84.23
68.13	-0.13	-0.73	-0.74	-0.16	0.66	0.73	60.0	-0.29	-1.85	0.09	0.63	-3.24	-1.18	0.0	1593532795.1241648	88.52
68.2	-0.13	-0.71	-0.75	-0.14	0.64	0.72	60.0	-0.18	-2.02	0.5	0.4	-3.22	-0.89	0.0	1593532795.1540847	86.96
68.33	-0.13	-0.72	-0.75	-0.15	0.65	0.72	60.0	-0.15	-3.39	0.52	0.52	-2.93	-1.73	0.0	1593532795.1939878	87.21
68.23	-0.14	-0.71	-0.75	-0.14	0.65	0.73	60.0	-0.18	-2.58	0.4	0.96	-3.16	-1.07	0.0	1593532795.223618	88.09
68.0	-0.14	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.21	-2.43	0.27	0.15	-3.1	-1.3	0.0	1593532795.2560694	88.86
67.97	-0.13	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.24	-2.49	0.41	0.37	-3.24	-0.35	0.0	1593532795.284508	87.43
68.14	-0.13	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.15	-2.55	0.27	-0.31	-3.1	-0.31	0.0	1593532795.315912	86.82
67.97	-0.14	-0.71	-0.75	-0.15	0.66	0.73	60.0	-0.29	-2.18	0.32	0.56	-3.18	0.0	0.0	1593532795.3482711	88.64
67.89	-0.14	-0.71	-0.74	-0.15	0.65	0.73	60.0	-0.14	-2.92	0.46	0.34	-3.3	-0.99	0.0	1593532795.3800404	87.17
67.64	-0.14	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.15	-2.37	0.43	0.46	-3.15	-0.4	0.0	1593532795.4155903	89.44
67.68	-0.13	-0.72	-0.75	-0.15	0.66	0.73	60.0	-0.29	-2.24	0.38	0.35	-3.25	-0.34	0.0	1593532795.4479141	86.69
67.54	-0.14	-0.72	-0.74	-0.16	0.66	0.73	60.0	-0.18	-1.98	0.56	0.21	-3.27	0.06	0.0	1593532795.4766638	88.41
67.57	-0.14	-0.71	-0.74	-0.15	0.66	0.72	60.0	-0.2	-2.0	0.44	0.21	-3.24	-0.14	0.0	1593532795.5071201	87.82
67.5	-0.13	-0.72	-0.75	-0.16	0.66	0.72	60.0	-0.23	-2.06	0.56	0.18	-3.3	-0.06	0.0	1593532795.5380964	87.34
67.57	-0.14	-0.72	-0.75	-0.16	0.65	0.73	60.0	-0.08	-2.06	0.47	0.05	-3.18	0.05	0.0	1593532795.5691392	87.1
67.57	-0.13	-0.72	-0.74	-0.15	0.66	0.73	60.0	-0.2	-2.12	0.46	0.03	-3.27	0.0	0.0	1593532795.6043577	86.29
67.6	-0.14	-0.72	-0.75	-0.15	0.66	0.73	60.0	-0.18	-2.29	0.44	0.47	-3.28	0.15	0.0	1593532795.6357014	86.51
67.5	-0.13	-0.72	-0.75	-0.16	0.65	0.73	60.0	-0.09	-2.08	0.53	1.13	-3.16	-2.08	0.0	1593532795.6655834	86.97
67.59	-0.13	-0.71	-0.75	-0.15	0.65	0.73	60.0	-0.32	-1.71	0.23	0.72	-3.27	-0.27	0.0	1593532795.6981478	83.88
67.65	-0.14	-0.71	-0.75	-0.15	0.65	0.73	60.0	-0.11	-1.88	0.52	0.43	-3.31	-0.49	0.0	1593532795.7269387	85.26
67.51	-0.13	-0.72	-0.75	-0.16	0.65	0.73	60.0	-0.21	-2.27	0.26	0.21	-3.4	0.05	0.0	1593532795.7594895	86.76
67.66	-0.14	-0.71	-0.75	-0.15	0.65	0.72	60.0	-0.2	-2.37	0.41	0.0	-3.27	-0.55	0.0	1593532795.7969766	84.07
67.7	-0.13	-0.71	-0.74	-0.15	0.66	0.72	60.0	-0.2	-1.77	0.41	0.4	-3.15	-0.4	0.0	1593532795.8271687	84.48
67.8	-0.13	-0.72	-0.75	-0.15	0.65	0.73	60.0	-0.18	-2.34	0.34	0.27	-3.28	-0.99	0.0	1593532795.8563802	83.66
67.96	-0.13	-0.72	-0.75	-0.15	0.66	0.73	60.0	-0.17	-1.91	0.24	0.26	-3.22	-1.28	0.0	1593532795.8877	83.49
67.6	-0.13	-0.73	-0.75	-0.15	0.65	0.71	60.0	-0.29	-1.91	0.47	0.47	-3.1	-0.35	0.0	1593532795.9178557	87.7
67.61	-0.13	-0.71	-0.75	-0.16	0.66	0.72	60.0	-0.2	-1.59	0.63	-0.4	-3.15	-0.41	0.0	1593532795.9489667	86.83
67.61	-0.14	-0.72	-0.75	-0.16	0.66	0.72	60.0	-0.26	-1.97	0.47	0.64	-3.18	-0.93	0.0	1593532795.9804907	83.75
