aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
86.32	-0.13	-0.72	-0.75	0.09	0.66	0.73	90.0	-0.08	-1.65	0.85	-1.24	-3.42	3.24	0.0	1593533116.727545	89.43
86.23	-0.13	-0.72	-0.75	0.08	0.65	0.73	90.0	-0.05	-1.3	0.75	-1.19	-3.27	6.9	0.0	1593533116.7575324	90.95
86.93	-0.13	-0.72	-0.75	0.1	0.65	0.72	90.0	-0.2	-1.63	0.6	-1.19	-3.28	5.02	0.0	1593533116.7898457	86.78
87.15	-0.13	-0.72	-0.76	0.09	0.66	0.73	90.0	-0.12	-2.06	0.49	-0.49	-3.15	2.64	0.0	1593533116.8301466	90.11
87.22	-0.14	-0.72	-0.75	0.1	0.65	0.72	90.0	0.02	-1.73	0.63	-1.1	-3.21	2.84	0.0	1593533116.859907	90.38
87.14	-0.13	-0.72	-0.74	0.09	0.65	0.72	90.0	-0.03	-1.94	0.47	-0.99	-3.33	1.24	0.0	1593533116.8906054	91.22
87.25	-0.14	-0.72	-0.75	0.1	0.65	0.73	90.0	0.03	-1.77	0.6	0.73	-3.42	2.7	0.0	1593533116.9218473	90.04
87.22	-0.14	-0.71	-0.75	0.1	0.65	0.72	90.0	-0.15	-1.31	0.79	-1.62	-3.44	3.53	0.0	1593533116.9520206	91.01
87.5	-0.13	-0.72	-0.74	0.11	0.65	0.73	90.0	0.0	-1.76	0.73	-1.95	-3.16	4.0	0.0	1593533116.9838343	89.8
87.61	-0.13	-0.72	-0.75	0.09	0.64	0.72	90.0	-0.08	-0.95	0.58	-0.32	-3.07	5.01	0.0	1593533117.0170417	91.21
87.95	-0.14	-0.72	-0.75	0.11	0.65	0.73	90.0	-0.02	-1.39	0.67	-0.9	-3.36	3.51	0.0	1593533117.0484414	89.25
87.86	-0.13	-0.72	-0.75	0.09	0.65	0.73	90.0	-0.37	-1.54	0.44	-0.23	-3.3	3.57	0.0	1593533117.0799687	91.67
87.94	-0.13	-0.72	-0.75	0.1	0.65	0.72	90.0	-0.14	-1.24	0.67	0.03	-3.36	3.63	0.0	1593533117.1096816	91.03
88.19	-0.13	-0.72	-0.75	0.12	0.65	0.73	90.0	-0.23	-2.09	0.66	-0.7	-3.24	2.89	0.0	1593533117.1435776	89.4
87.93	-0.14	-0.73	-0.75	0.1	0.66	0.74	90.0	-0.23	-0.84	0.55	-0.34	-3.36	4.14	0.0	1593533117.171008	92.34
88.06	-0.13	-0.73	-0.75	0.11	0.65	0.73	90.0	-0.21	-1.62	1.13	-1.11	-3.36	4.53	0.0	1593533117.2021248	90.3
88.45	-0.14	-0.72	-0.74	0.11	0.64	0.73	90.0	-0.15	-1.76	0.69	-0.37	-3.15	1.73	0.0	1593533117.2382643	90.66
88.43	-0.13	-0.72	-0.75	0.11	0.66	0.73	90.0	-0.08	-1.94	0.67	-0.17	-3.39	2.69	0.0	1593533117.2693548	91.38
88.14	-0.13	-0.72	-0.75	0.1	0.65	0.73	90.0	-0.23	-0.76	1.04	-1.3	-3.21	7.13	0.0	1593533117.300065	93.23
88.87	-0.14	-0.71	-0.75	0.13	0.65	0.73	90.0	-0.05	-0.87	0.63	-1.77	-3.31	2.26	0.0	1593533117.3310082	87.92
88.7	-0.14	-0.72	-0.75	0.12	0.65	0.74	90.0	-0.14	-2.52	0.38	0.95	-3.4	2.47	0.0	1593533117.3606408	91.43
88.82	-0.13	-0.72	-0.75	0.12	0.65	0.73	90.0	0.02	-2.21	0.75	-0.08	-3.3	3.01	0.0	1593533117.3927305	90.87
88.89	-0.14	-0.72	-0.75	0.12	0.64	0.73	90.0	0.03	-1.63	0.58	-0.9	-3.36	2.09	0.0	1593533117.4318702	91.72
89.73	-0.13	-0.72	-0.74	0.15	0.66	0.73	40.0	-0.12	-3.57	0.89	0.03	-3.22	0.93	0.0	1593533117.464221	0.0
89.36	-0.14	-0.72	-0.75	0.12	0.65	0.73	40.0	-0.11	-0.73	0.63	0.08	-3.1	0.81	0.0	1593533117.4929566	0.0
89.54	-0.13	-0.72	-0.75	0.12	0.65	0.73	40.0	-0.27	-2.29	0.27	0.08	-3.31	-0.44	0.0	1593533117.524495	38.36
89.57	-0.14	-0.71	-0.74	0.12	0.65	0.73	40.0	-0.17	-2.09	0.06	0.67	-3.27	-0.64	0.0	1593533117.554212	43.52
89.56	-0.14	-0.71	-0.75	0.12	0.64	0.73	40.0	-0.2	-2.67	0.08	1.24	-3.1	-6.7	0.0	1593533117.5853837	42.87
89.03	-0.14	-0.72	-0.74	0.11	0.65	0.73	40.0	-0.26	-2.0	-0.35	2.26	-2.93	-6.63	0.0	1593533117.6240294	41.19
89.16	-0.14	-0.71	-0.74	0.12	0.65	0.73	40.0	-0.21	-2.7	-0.92	1.73	-2.82	-10.76	0.0	1593533117.6532533	37.55
89.11	-0.13	-0.72	-0.75	0.12	0.65	0.73	40.0	-0.46	-3.42	-1.5	5.1	-2.55	-21.19	0.0	1593533117.6866214	34.08
89.04	-0.13	-0.71	-0.75	0.12	0.65	0.72	40.0	-0.32	-6.98	-1.44	5.74	-2.75	-27.95	0.0	1593533117.714628	32.44
88.53	-0.13	-0.74	-0.75	0.1	0.65	0.74	40.0	-0.49	-5.18	-2.06	8.15	-2.31	-37.16	0.0	1593533117.7456698	30.54
88.24	-0.14	-0.71	-0.75	0.09	0.65	0.73	40.0	-0.43	-6.15	-2.4	8.49	-2.14	-48.98	0.0	1593533117.7757225	29.05
87.21	-0.13	-0.69	-0.75	0.07	0.65	0.71	40.0	-0.37	-3.92	-1.47	9.25	-1.91	-57.31	0.0	1593533117.8092415	27.99
87.61	-0.13	-0.67	-0.73	0.09	0.67	0.73	40.0	-0.27	-0.66	1.18	6.6	-2.53	-79.15	0.0	1593533117.8438604	19.93
87.42	-0.13	-0.63	-0.75	0.08	0.64	0.7	40.0	0.0	3.79	-0.18	9.1	-2.66	-100.27	0.0	1593533117.874087	19.05
87.84	-0.13	-0.64	-0.76	0.09	0.65	0.73	40.0	-0.24	-4.6	-0.99	5.25	-3.47	-143.28	0.0	1593533117.9046597	13.08
85.22	-0.14	-0.62	-0.75	-0.02	0.65	0.67	40.0	-0.12	8.87	-1.16	8.89	-3.04	-161.8	0.0	1593533117.9359846	27.83
76.95	-0.13	-0.6	-0.75	-0.17	0.64	0.71	40.0	-0.23	5.98	-1.04	10.21	-3.8	-206.99	0.0	1593533117.965882	53.14
71.22	-0.14	-0.61	-0.76	-0.24	0.64	0.71	40.0	0.03	-0.12	0.75	11.57	-4.03	-215.44	0.0	1593533117.996731	63.3
57.82	-0.12	-0.59	-0.74	-0.48	0.66	0.69	40.0	-0.09	10.58	-0.99	12.12	-4.2	-219.71	0.0	1593533118.0361805	85.77
44.91	-0.14	-0.51	-0.75	-0.63	0.65	0.67	40.0	0.18	-0.26	-1.42	14.63	-4.21	-194.63	0.0	1593533118.0670197	94.2
41.26	-0.12	-0.59	-0.75	-0.63	0.66	0.65	40.0	-0.02	-0.85	2.55	4.55	-4.75	-179.63	0.0	1593533118.09792	80.07
32.96	-0.13	-0.52	-0.75	-0.85	0.66	0.66	40.0	0.06	-6.0	0.52	12.99	-4.46	-115.37	0.0	1593533118.128871	86.14
29.34	-0.13	-0.52	-0.75	-0.86	0.66	0.65	40.0	0.05	-2.23	0.47	3.66	-3.88	-76.76	0.0	1593533118.158657	84.26
26.6	-0.12	-0.58	-0.75	-0.86	0.66	0.69	40.0	-0.08	7.95	2.43	-8.35	-3.36	-0.84	0.0	1593533118.1899152	67.16
27.28	-0.12	-0.43	-0.75	-0.52	0.65	0.71	40.0	0.18	9.62	-2.9	-18.18	-3.4	10.34	0.0	1593533118.2313044	51.98
26.1	-0.12	-0.52	-0.74	-0.63	0.65	0.68	40.0	-0.26	-8.72	-1.73	13.37	-2.89	-8.2	0.0	1593533118.2603009	62.76
27.12	-0.13	-0.51	-0.75	-0.7	0.66	0.68	40.0	-0.27	1.65	1.71	-8.12	-3.47	7.05	0.0	1593533118.2916517	57.95
27.15	-0.12	-0.45	-0.75	-0.55	0.66	0.7	40.0	-0.24	2.58	-1.36	-3.97	-3.6	11.24	0.0	1593533118.322549	58.42
28.12	-0.13	-0.49	-0.75	-0.62	0.66	0.69	40.0	-0.17	-2.9	0.95	-0.12	-3.31	0.72	0.0	1593533118.3542445	56.65
28.1	-0.13	-0.47	-0.75	-0.61	0.65	0.7	40.0	-0.26	-2.24	-0.43	-1.73	-3.47	1.3	0.0	1593533118.3837302	58.7
28.23	-0.13	-0.48	-0.74	-0.62	0.66	0.7	40.0	0.02	-0.95	0.96	-0.87	-3.34	0.69	0.0	1593533118.422343	59.19
28.11	-0.12	-0.47	-0.74	-0.61	0.66	0.7	40.0	-0.31	-1.8	-0.09	-0.37	-3.27	0.78	0.0	1593533118.4547305	61.25
28.11	-0.13	-0.46	-0.75	-0.6	0.65	0.7	40.0	-0.09	-1.76	0.7	-0.79	-3.15	0.14	0.0	1593533118.483753	61.7
28.11	-0.13	-0.48	-0.75	-0.6	0.66	0.7	40.0	-0.18	-2.31	0.56	0.35	-3.22	0.46	0.0	1593533118.5153034	61.76
28.1	-0.13	-0.47	-0.75	-0.61	0.65	0.7	40.0	-0.27	-2.02	0.24	-0.05	-3.3	0.05	0.0	1593533118.5450606	62.89
28.27	-0.12	-0.48	-0.74	-0.61	0.65	0.7	40.0	0.03	-2.14	0.78	0.09	-3.1	0.17	0.0	1593533118.5763059	63.26
28.38	-0.12	-0.47	-0.75	-0.6	0.65	0.7	40.0	-0.23	-1.83	0.44	-0.11	-3.08	0.02	0.0	1593533118.6062267	63.5
28.31	-0.13	-0.46	-0.75	-0.6	0.66	0.7	40.0	-0.29	-2.15	0.2	0.5	-3.48	0.24	0.0	1593533118.6446197	65.98
28.23	-0.13	-0.47	-0.75	-0.6	0.66	0.7	40.0	-0.12	-1.82	0.34	0.4	-3.19	-0.03	0.0	1593533118.677998	66.35
28.3	-0.13	-0.47	-0.75	-0.61	0.66	0.7	40.0	-0.2	-2.17	0.2	0.47	-3.02	-0.08	0.0	1593533118.7057717	66.36
28.18	-0.13	-0.47	-0.75	-0.6	0.65	0.7	40.0	0.02	-2.2	0.43	0.52	-3.39	-0.44	0.0	1593533118.7391877	68.08
28.12	-0.12	-0.47	-0.75	-0.6	0.65	0.71	40.0	-0.15	-2.06	0.34	0.08	-3.24	-1.6	0.0	1593533118.7673166	68.71
28.22	-0.12	-0.47	-0.74	-0.6	0.65	0.7	40.0	-0.09	-2.23	0.64	0.21	-3.1	-0.41	0.0	1593533118.7995737	68.46
28.16	-0.12	-0.47	-0.75	-0.6	0.66	0.7	40.0	0.08	-2.02	0.27	0.21	-3.15	-0.9	0.0	1593533118.8391807	69.9
28.16	-0.13	-0.46	-0.74	-0.6	0.65	0.7	40.0	-0.24	-2.29	0.49	-0.02	-3.13	-0.05	0.0	1593533118.8672802	70.54
28.21	-0.12	-0.47	-0.75	-0.6	0.65	0.7	40.0	-0.27	-2.29	0.69	-0.05	-3.24	-0.27	0.0	1593533118.8996966	71.29
27.94	-0.12	-0.46	-0.74	-0.61	0.65	0.7	40.0	-0.03	-2.09	0.34	0.17	-3.36	0.12	0.0	1593533118.9282322	73.59
28.07	-0.13	-0.46	-0.75	-0.6	0.66	0.7	40.0	-0.05	-1.91	0.53	0.02	-3.5	0.44	0.0	1593533118.960341	72.93
28.03	-0.13	-0.48	-0.75	-0.61	0.65	0.71	40.0	-0.12	-2.17	0.47	-0.08	-3.33	0.32	0.0	1593533118.989357	73.76
28.05	-0.12	-0.47	-0.75	-0.6	0.65	0.7	40.0	-0.17	-2.2	0.55	-0.49	-3.3	0.61	0.0	1593533119.0231984	73.53
28.18	-0.12	-0.47	-0.75	-0.6	0.65	0.71	40.0	-0.17	-1.8	0.7	-0.58	-3.21	1.3	0.0	1593533119.0598545	74.37
28.08	-0.13	-0.46	-0.75	-0.6	0.67	0.7	40.0	-0.15	-2.14	0.6	-0.27	-3.3	1.71	0.0	1593533119.0901449	76.14
27.92	-0.13	-0.46	-0.75	-0.61	0.66	0.7	40.0	0.06	-1.59	0.56	-1.19	-3.31	0.79	0.0	1593533119.1231675	77.84
27.7	-0.13	-0.46	-0.74	-0.61	0.65	0.7	40.0	-0.12	-2.12	0.72	-0.34	-3.4	2.09	0.0	1593533119.1518197	79.15
27.79	-0.13	-0.47	-0.74	-0.59	0.66	0.71	40.0	0.02	-1.48	1.1	-3.1	-3.37	3.18	0.0	1593533119.184063	77.87
27.87	-0.12	-0.48	-0.75	-0.6	0.66	0.7	40.0	-0.06	-2.34	0.79	-0.63	-3.33	4.69	0.0	1593533119.2140486	78.37
28.23	-0.13	-0.48	-0.75	-0.61	0.66	0.71	40.0	-0.11	-1.34	1.1	-0.84	-3.54	7.25	0.0	1593533119.2500248	79.3
28.91	-0.12	-0.48	-0.75	-0.59	0.65	0.71	40.0	-0.17	-2.08	0.58	-1.44	-3.31	10.44	0.0	1593533119.28138	77.45
29.09	-0.14	-0.47	-0.74	-0.58	0.66	0.71	40.0	-0.08	1.5	0.49	-4.29	-3.47	4.87	0.0	1593533119.311811	78.51
28.53	-0.12	-0.47	-0.75	-0.6	0.65	0.71	40.0	0.12	0.4	1.89	-3.1	-3.19	8.2	0.0	1593533119.3427172	82.36
28.97	-0.12	-0.48	-0.74	-0.58	0.65	0.7	40.0	-0.18	-2.2	1.39	-1.3	-3.5	10.52	0.0	1593533119.3726528	79.67
28.79	-0.13	-0.48	-0.75	-0.59	0.65	0.71	40.0	0.03	3.21	1.4	-2.11	-3.11	6.98	0.0	1593533119.4061532	82.71
29.15	-0.13	-0.48	-0.75	-0.6	0.65	0.71	40.0	-0.09	1.63	2.23	-2.44	-3.39	10.72	0.0	1593533119.4460828	83.08
29.43	-0.13	-0.49	-0.74	-0.59	0.64	0.72	40.0	-0.03	-4.12	2.73	-2.56	-3.34	25.5	0.0	1593533119.474365	82.01
30.48	-0.13	-0.45	-0.75	-0.55	0.65	0.71	40.0	0.02	-0.7	0.44	0.12	-3.11	8.99	0.0	1593533119.5066009	83.5
31.55	-0.13	-0.5	-0.75	-0.53	0.65	0.7	40.0	-0.02	-1.62	2.87	-3.11	-3.02	4.58	0.0	1593533119.5358129	77.28
30.45	-0.14	-0.51	-0.75	-0.62	0.67	0.74	40.0	-0.31	2.6	0.05	-2.47	-3.65	13.1	0.0	1593533119.5680432	87.72
30.36	-0.13	-0.5	-0.74	-0.6	0.65	0.73	40.0	0.06	3.59	0.23	-1.97	-3.28	11.89	0.0	1593533119.5973127	86.59
30.88	-0.13	-0.51	-0.75	-0.56	0.65	0.72	40.0	-0.35	2.9	0.08	-1.48	-3.48	16.4	0.0	1593533119.6343164	83.05
31.8	-0.14	-0.52	-0.75	-0.56	0.67	0.7	40.0	-0.15	-3.07	1.44	-0.27	-3.4	20.79	0.0	1593533119.6651046	82.62
29.92	-0.12	-0.42	-0.75	-0.59	0.63	0.76	40.0	-0.03	-0.99	0.26	-1.25	-3.27	25.39	0.0	1593533119.6959462	96.37
32.42	-0.11	-0.52	-0.74	-0.56	0.65	0.71	40.0	-0.03	-4.96	0.24	0.69	-3.36	30.2	0.0	1593533119.7270021	79.36
30.74	-0.13	-0.32	-0.74	-0.44	0.66	0.68	40.0	0.11	-9.44	-0.79	-1.24	-2.96	40.02	0.0	1593533119.7567594	94.39
34.63	-0.11	-0.55	-0.75	-0.56	0.62	0.57	40.0	0.09	-5.27	0.15	1.36	-3.51	29.95	0.0	1593533119.7903469	76.79
37.4	-0.15	-0.6	-0.76	-0.45	0.68	0.72	40.0	-0.27	-7.83	0.46	0.63	-3.45	27.76	0.0	1593533119.8249018	69.9
36.88	-0.14	-0.54	-0.74	-0.52	0.63	0.84	40.0	-0.18	-0.41	1.73	-1.68	-3.36	21.34	0.0	1593533119.8561122	81.96
38.95	-0.13	-0.59	-0.75	-0.45	0.64	0.75	40.0	-0.14	-4.32	2.09	-2.03	-3.04	17.04	0.0	1593533119.8860254	72.22
39.83	-0.13	-0.56	-0.74	-0.46	0.66	0.77	40.0	-0.03	-0.32	-0.17	-2.17	-3.37	14.6	0.0	1593533119.9166358	73.38
39.93	-0.14	-0.6	-0.75	-0.53	0.66	0.67	40.0	-0.21	-0.72	-0.03	1.15	-3.42	3.88	0.0	1593533119.9480317	82.96
40.15	-0.13	-0.55	-0.75	-0.47	0.65	0.74	40.0	-0.26	-1.27	0.7	-1.28	-3.24	1.04	0.0	1593533119.9781306	80.46
39.89	-0.13	-0.57	-0.75	-0.49	0.66	0.72	40.0	-0.05	-2.72	0.64	-0.12	-3.22	0.0	0.0	1593533120.0099802	81.54
39.92	-0.13	-0.57	-0.75	-0.48	0.66	0.72	40.0	-0.26	-2.24	0.14	0.6	-3.16	0.34	0.0	1593533120.0533452	81.07
40.01	-0.13	-0.57	-0.75	-0.48	0.65	0.72	40.0	-0.05	-2.08	0.4	0.31	-3.21	-0.6	0.0	1593533120.0816698	80.65
39.96	-0.12	-0.57	-0.75	-0.48	0.66	0.72	40.0	-0.18	-1.85	0.53	-0.4	-3.16	0.08	0.0	1593533120.1125727	80.53
39.82	-0.13	-0.57	-0.75	-0.48	0.66	0.72	40.0	-0.08	-2.02	0.29	0.52	-3.25	-0.21	0.0	1593533120.1430464	81.88
39.64	-0.13	-0.56	-0.74	-0.49	0.65	0.72	40.0	-0.2	-1.97	0.32	0.49	-3.16	0.24	0.0	1593533120.1737697	82.94
39.67	-0.13	-0.57	-0.75	-0.49	0.66	0.72	40.0	-0.08	-1.95	0.4	0.21	-3.19	-0.08	0.0	1593533120.2046468	81.83
39.58	-0.13	-0.57	-0.75	-0.48	0.65	0.72	40.0	-0.09	-2.06	0.4	-0.08	-3.19	-0.06	0.0	1593533120.2410576	82.24
39.55	-0.13	-0.56	-0.75	-0.48	0.65	0.72	40.0	-0.12	-2.29	0.27	0.38	-3.27	0.27	0.0	1593533120.2718527	81.56
39.47	-0.13	-0.56	-0.75	-0.49	0.65	0.72	40.0	-0.09	-2.12	0.47	0.05	-3.21	0.27	0.0	1593533120.3021388	82.15
39.51	-0.13	-0.57	-0.75	-0.49	0.65	0.71	40.0	-0.24	-2.0	0.52	0.0	-3.11	0.37	0.0	1593533120.3330352	81.68
39.35	-0.12	-0.56	-0.75	-0.48	0.65	0.72	40.0	-0.11	-2.2	0.67	-0.03	-3.31	0.47	0.0	1593533120.363811	82.75
39.63	-0.13	-0.56	-0.75	-0.49	0.66	0.73	40.0	-0.11	-2.23	0.4	-0.18	-3.18	0.55	0.0	1593533120.3943017	81.4
39.51	-0.13	-0.57	-0.75	-0.49	0.65	0.72	40.0	-0.35	-1.83	0.56	-0.23	-3.19	0.46	0.0	1593533120.4337718	82.47
39.57	-0.12	-0.56	-0.75	-0.49	0.66	0.72	40.0	-0.29	-1.94	0.53	-0.24	-3.44	0.61	0.0	1593533120.4639626	81.72
39.5	-0.13	-0.56	-0.75	-0.49	0.65	0.71	40.0	-0.03	-2.23	0.52	-0.12	-3.21	1.04	0.0	1593533120.4960046	82.82
39.51	-0.13	-0.57	-0.75	-0.49	0.66	0.71	40.0	-0.05	-2.02	0.49	-0.23	-3.19	0.95	0.0	1593533120.5258362	82.18
39.42	-0.13	-0.56	-0.75	-0.48	0.66	0.72	40.0	-0.18	-2.02	0.61	-0.12	-3.36	1.56	0.0	1593533120.5570135	82.17
39.38	-0.14	-0.56	-0.75	-0.48	0.66	0.72	40.0	-0.14	-1.8	0.58	-0.52	-3.39	1.11	0.0	1593533120.5869825	82.36
39.54	-0.13	-0.57	-0.75	-0.48	0.66	0.73	40.0	-0.05	-2.29	0.61	-0.11	-3.16	2.02	0.0	1593533120.6174107	80.71
39.49	-0.13	-0.57	-0.75	-0.49	0.65	0.72	40.0	-0.11	-2.02	0.4	-0.15	-3.28	1.31	0.0	1593533120.6558452	82.23
39.31	-0.13	-0.56	-0.75	-0.49	0.66	0.72	40.0	-0.14	-1.88	0.46	-0.44	-3.08	1.66	0.0	1593533120.687089	83.28
39.48	-0.13	-0.57	-0.75	-0.49	0.65	0.72	40.0	-0.06	-1.83	0.5	-0.52	-3.28	1.13	0.0	1593533120.7182364	81.78
39.67	-0.13	-0.57	-0.75	-0.48	0.65	0.72	40.0	0.08	-2.11	0.08	0.0	-3.31	0.67	0.0	1593533120.747831	80.9
39.59	-0.13	-0.58	-0.75	-0.5	0.66	0.72	40.0	0.03	-1.51	1.16	-0.47	-3.18	4.49	0.0	1593533120.7793353	83.29
39.38	-0.13	-0.59	-0.75	-0.51	0.65	0.72	40.0	-0.09	-1.19	0.56	1.13	-3.19	5.45	0.0	1593533120.8093872	83.83
39.98	-0.15	-0.58	-0.75	-0.49	0.66	0.73	40.0	-0.11	-1.8	-0.17	1.47	-3.16	10.55	0.0	1593533120.8481848	80.7
40.95	-0.13	-0.59	-0.75	-0.44	0.65	0.72	40.0	-0.21	-2.49	0.5	-1.56	-3.18	9.85	0.0	1593533120.87945	74.89
41.09	-0.15	-0.6	-0.75	-0.47	0.67	0.73	40.0	-0.08	-1.62	1.15	0.69	-3.18	6.53	0.0	1593533120.9093847	78.09
40.61	-0.12	-0.57	-0.74	-0.47	0.66	0.77	40.0	-0.15	-0.2	1.83	0.09	-3.37	8.72	0.0	1593533120.9399707	80.89
41.08	-0.13	-0.59	-0.74	-0.45	0.65	0.69	40.0	0.12	-1.16	-0.66	-0.81	-3.42	6.7	0.0	1593533120.970347	78.2
41.11	-0.13	-0.57	-0.76	-0.46	0.66	0.72	40.0	-0.24	-1.28	1.05	2.52	-3.11	5.31	0.0	1593533121.002375	79.94
41.19	-0.13	-0.57	-0.74	-0.44	0.65	0.72	40.0	-0.06	-1.33	0.53	-0.61	-3.22	2.63	0.0	1593533121.035675	79.91
41.51	-0.13	-0.58	-0.74	-0.46	0.65	0.73	40.0	-0.06	-2.03	1.07	0.43	-3.51	1.01	0.0	1593533121.0660377	79.54
41.76	-0.13	-0.58	-0.75	-0.45	0.65	0.73	40.0	0.02	-2.76	1.13	-0.18	-2.96	0.21	0.0	1593533121.0960782	78.39
41.8	-0.13	-0.59	-0.75	-0.46	0.65	0.73	40.0	-0.15	-1.1	-0.32	-1.28	-3.21	0.14	0.0	1593533121.129364	79.0
41.9	-0.13	-0.58	-0.75	-0.45	0.65	0.72	40.0	-0.17	-1.82	0.37	0.06	-3.27	0.03	0.0	1593533121.1574597	78.83
41.73	-0.13	-0.58	-0.74	-0.47	0.65	0.72	40.0	-0.02	-1.77	0.47	-0.34	-3.15	0.12	0.0	1593533121.1904013	80.22
41.5	-0.13	-0.59	-0.75	-0.46	0.66	0.72	40.0	-0.21	-2.44	0.26	0.76	-3.36	-0.02	0.0	1593533121.2198381	81.17
41.49	-0.13	-0.58	-0.75	-0.47	0.64	0.72	40.0	-0.12	-1.74	0.26	-0.05	-3.18	-0.17	0.0	1593533121.2557256	80.41
41.32	-0.13	-0.58	-0.74	-0.46	0.66	0.72	40.0	-0.21	-1.92	0.41	-0.03	-3.3	-0.81	0.0	1593533121.2872102	80.18
41.23	-0.13	-0.58	-0.75	-0.47	0.65	0.72	40.0	0.05	-1.85	0.34	0.2	-3.37	-0.47	0.0	1593533121.3173044	80.33
41.42	-0.13	-0.58	-0.75	-0.46	0.66	0.71	40.0	-0.27	-2.21	0.46	0.49	-3.13	-0.56	0.0	1593533121.3480325	78.76
41.52	-0.14	-0.58	-0.76	-0.46	0.65	0.71	40.0	-0.05	-2.52	0.46	0.6	-3.22	-1.08	0.0	1593533121.3781102	78.52
41.56	-0.13	-0.59	-0.74	-0.46	0.65	0.72	40.0	-0.15	-2.05	0.44	0.43	-3.21	-0.12	0.0	1593533121.4102976	78.12
41.37	-0.14	-0.58	-0.75	-0.47	0.65	0.72	40.0	-0.15	-2.23	0.29	0.38	-3.18	-0.93	0.0	1593533121.4503949	80.06
41.38	-0.14	-0.58	-0.75	-0.47	0.65	0.72	40.0	-0.17	-1.94	0.35	0.43	-3.37	-0.69	0.0	1593533121.480666	79.35
41.38	-0.13	-0.58	-0.74	-0.46	0.66	0.71	40.0	-0.12	-1.89	0.44	0.21	-3.18	-0.75	0.0	1593533121.5136821	78.87
41.27	-0.13	-0.58	-0.75	-0.46	0.64	0.73	40.0	-0.08	-1.94	0.38	0.38	-3.37	-0.92	0.0	1593533121.5419881	79.58
41.33	-0.14	-0.58	-0.75	-0.47	0.65	0.72	40.0	-0.11	-2.17	0.32	0.5	-3.34	-1.05	0.0	1593533121.5722246	79.39
41.11	-0.13	-0.58	-0.75	-0.47	0.66	0.72	40.0	-0.27	-2.17	0.44	0.6	-3.07	-0.99	0.0	1593533121.6042745	80.35
41.3	-0.13	-0.58	-0.75	-0.46	0.65	0.71	40.0	-0.21	-2.2	0.55	0.47	-3.24	-1.18	0.0	1593533121.6434116	78.31
41.29	-0.13	-0.58	-0.75	-0.46	0.64	0.72	40.0	-0.17	-2.31	0.38	0.84	-3.02	-0.47	0.0	1593533121.6737556	78.76
41.37	-0.13	-0.58	-0.75	-0.47	0.64	0.72	40.0	-0.09	-1.98	0.29	0.67	-3.21	-0.79	0.0	1593533121.7042174	78.14
41.18	-0.14	-0.58	-0.74	-0.47	0.65	0.72	40.0	0.03	-1.74	0.34	0.46	-3.07	-0.78	0.0	1593533121.7371156	79.9
41.33	-0.14	-0.58	-0.75	-0.46	0.65	0.72	40.0	-0.29	-1.82	0.35	0.29	-3.04	-0.84	0.0	1593533121.765389	78.04
41.3	-0.13	-0.58	-0.75	-0.46	0.65	0.73	40.0	-0.18	-1.94	0.38	1.01	-3.28	-0.81	0.0	1593533121.7981946	78.05
41.47	-0.13	-0.59	-0.75	-0.46	0.65	0.72	40.0	-0.11	-1.95	0.41	0.6	-3.3	-0.78	0.0	1593533121.8421652	77.14
41.34	-0.13	-0.58	-0.74	-0.46	0.66	0.71	40.0	-0.15	-2.17	0.55	0.02	-3.34	-0.66	0.0	1593533121.8728766	78.66
41.2	-0.13	-0.58	-0.75	-0.47	0.66	0.73	40.0	-0.15	-2.61	0.49	0.53	-3.22	-1.71	0.0	1593533121.9040153	79.08
41.21	-0.13	-0.58	-0.75	-0.47	0.66	0.72	40.0	-0.11	-2.5	0.32	0.15	-3.16	-0.72	0.0	1593533121.9343374	78.05
41.18	-0.13	-0.58	-0.75	-0.47	0.66	0.72	40.0	-0.05	-1.86	0.43	0.14	-3.3	-1.07	0.0	1593533121.9652712	78.17
41.1	-0.13	-0.58	-0.75	-0.47	0.66	0.71	40.0	-0.31	-2.11	0.5	0.41	-3.13	-0.44	0.0	1593533121.995274	77.97
41.13	-0.13	-0.59	-0.75	-0.47	0.65	0.71	40.0	-0.29	-1.92	0.0	0.24	-3.34	-0.73	0.0	1593533122.0290356	77.75
41.22	-0.13	-0.59	-0.75	-0.47	0.66	0.72	40.0	-0.08	-2.03	0.38	0.44	-3.25	-0.53	0.0	1593533122.0643964	77.64
40.85	-0.13	-0.58	-0.75	-0.47	0.65	0.72	40.0	-0.15	-2.02	0.38	0.41	-3.33	-0.4	0.0	1593533122.095447	78.69
40.74	-0.13	-0.58	-0.75	-0.47	0.64	0.71	40.0	0.05	-2.27	0.41	0.47	-3.28	-0.31	0.0	1593533122.1261635	78.86
40.97	-0.12	-0.58	-0.75	-0.47	0.66	0.72	40.0	-0.05	-2.23	0.38	0.72	-3.44	-0.63	0.0	1593533122.1574407	76.82
41.07	-0.13	-0.59	-0.75	-0.47	0.65	0.71	40.0	-0.03	-2.43	0.43	0.23	-3.08	-0.5	0.0	1593533122.1872764	76.8
41.15	-0.13	-0.58	-0.75	-0.47	0.65	0.71	40.0	-0.15	-1.89	0.34	0.37	-3.37	-0.43	0.0	1593533122.2204854	76.98
