aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-4.76	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.06	-2.15	0.47	0.29	-3.28	0.2	0.0	1593533632.838186	0.0
-4.39	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.09	-2.06	0.27	-0.38	-3.24	0.17	0.0	1593533632.8673887	0.0
-4.86	-0.13	-0.06	-0.75	-0.79	0.64	0.7	0.0	-0.11	-1.85	0.44	-0.21	-3.21	-0.08	0.0	1593533632.8986576	0.0
-4.82	-0.12	-0.06	-0.75	-0.79	0.66	0.7	0.0	-0.18	-1.94	0.44	0.12	-3.1	0.44	0.0	1593533632.9290514	0.0
-4.57	-0.12	-0.06	-0.74	-0.78	0.66	0.71	0.0	-0.17	-1.88	0.4	0.05	-3.36	0.29	0.0	1593533632.966845	0.0
-4.42	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.12	-1.98	0.52	-0.09	-3.3	-0.08	0.0	1593533632.998183	0.0
-4.72	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.18	-2.24	0.32	0.27	-3.37	0.55	0.0	1593533633.0284815	0.0
-4.59	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.09	-2.21	0.34	0.31	-3.25	0.29	0.0	1593533633.0593219	0.0
-4.56	-0.12	-0.07	-0.75	-0.78	0.65	0.68	0.0	0.06	-2.08	0.67	0.12	-3.11	0.38	0.0	1593533633.091236	0.0
-4.49	-0.12	-0.07	-0.75	-0.77	0.65	0.7	0.0	-0.02	-2.03	0.5	0.08	-3.07	0.23	0.0	1593533633.1202748	0.0
-4.49	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.17	-2.0	0.41	0.12	-3.27	0.24	0.0	1593533633.1508565	0.0
-4.7	-0.13	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.14	-1.95	0.49	0.15	-3.39	0.41	0.0	1593533633.1817946	0.0
-4.68	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.11	-2.03	0.66	0.02	-3.34	0.11	0.0	1593533633.2135136	0.0
-4.69	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.18	-2.27	0.38	-0.08	-3.3	0.09	0.0	1593533633.2424953	0.0
-4.81	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.31	-1.97	0.44	0.32	-3.28	0.24	0.0	1593533633.274604	0.0
-4.68	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.21	-1.91	0.35	0.03	-3.31	0.35	0.0	1593533633.305601	0.0
-4.57	-0.12	-0.07	-0.75	-0.79	0.66	0.69	0.0	-0.2	-2.14	0.69	0.05	-3.19	0.26	0.0	1593533633.336363	0.0
-4.5	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.08	-2.24	0.34	-0.11	-3.19	0.09	0.0	1593533633.367775	0.0
-4.55	-0.12	-0.06	-0.74	-0.78	0.66	0.69	0.0	-0.34	-2.18	0.4	0.21	-3.11	0.27	0.0	1593533633.397999	0.0
-4.51	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.08	-2.08	0.55	0.02	-3.16	0.27	0.0	1593533633.4291282	0.0
-4.44	-0.13	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.15	-2.02	0.27	0.11	-3.31	0.34	0.0	1593533633.459442	0.0
-4.63	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.43	-2.03	0.55	0.26	-3.02	0.38	0.0	1593533633.4898546	0.0
-4.55	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.09	-2.0	0.34	0.14	-3.28	0.44	0.0	1593533633.5211673	0.0
-4.7	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.27	-1.98	0.6	0.14	-3.22	0.37	0.0	1593533633.553236	0.0
-4.78	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.18	-2.06	0.49	0.11	-3.36	0.2	0.0	1593533633.5889025	0.0
-4.72	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.21	-1.94	0.47	0.03	-3.36	0.43	0.0	1593533633.6200614	0.0
-4.78	-0.11	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.11	-2.08	0.38	0.27	-3.21	0.29	0.0	1593533633.6500258	0.0
-4.76	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.2	-1.97	0.52	-0.11	-3.33	0.32	0.0	1593533633.6821797	0.0
-4.65	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.02	-2.17	0.61	-0.05	-3.21	0.32	0.0	1593533633.7113848	0.0
-4.66	-0.13	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.11	-2.12	0.37	0.44	-3.07	0.67	0.0	1593533633.7432907	0.0
-4.79	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.12	-1.92	0.6	-0.02	-3.16	0.31	0.0	1593533633.7794988	0.0
-4.76	-0.13	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.08	-2.11	0.46	0.27	-3.22	0.06	0.0	1593533633.8097658	0.0
-4.64	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.02	-2.23	0.58	0.35	-3.27	0.0	0.0	1593533633.8404639	0.0
-4.67	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.26	-2.02	0.6	0.03	-3.22	0.27	0.0	1593533633.8725572	0.0
-4.79	-0.12	-0.06	-0.75	-0.79	0.65	0.68	0.0	-0.05	-1.94	0.5	0.05	-3.24	0.21	0.0	1593533633.9014485	0.0
-4.76	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.09	-1.95	0.21	0.06	-3.3	0.37	0.0	1593533633.936735	0.0
-4.65	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.2	-2.05	0.53	0.12	-3.28	0.41	0.0	1593533633.9741273	0.0
-4.61	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.29	-1.8	0.49	0.11	-3.1	0.27	0.0	1593533634.0050018	0.0
-4.5	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.14	-2.05	0.72	0.12	-3.28	0.29	0.0	1593533634.036656	0.0
-4.79	-0.12	-0.05	-0.75	-0.78	0.66	0.69	0.0	-0.23	-2.11	0.35	-0.03	-3.16	0.35	0.0	1593533634.0676694	0.0
-4.81	-0.13	-0.06	-0.75	-0.78	0.64	0.7	0.0	-0.2	-2.06	0.46	0.08	-3.25	0.35	0.0	1593533634.097319	0.0
-4.74	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.02	-1.94	0.46	0.35	-3.27	0.26	0.0	1593533634.1276426	0.0
-4.61	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.31	-1.98	0.46	0.12	-3.47	0.21	0.0	1593533634.1596823	0.0
-4.61	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.31	-2.15	0.53	-0.34	-3.34	-0.26	0.0	1593533634.1957703	0.0
-4.5	-0.12	-0.07	-0.75	-0.79	0.65	0.7	0.0	-0.21	-1.95	0.49	0.15	-3.34	0.32	0.0	1593533634.2281723	0.0
-4.56	-0.12	-0.07	-0.75	-0.78	0.66	0.7	0.0	-0.12	-1.95	0.6	0.11	-3.16	0.12	0.0	1593533634.2569113	0.0
-4.46	-0.12	-0.07	-0.75	-0.79	0.64	0.69	0.0	-0.29	-2.11	0.52	0.02	-3.3	0.29	0.0	1593533634.2881944	0.0
-4.36	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.2	-2.0	0.47	-0.06	-3.04	0.38	0.0	1593533634.3181028	0.0
-4.53	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.09	-2.17	0.44	0.17	-3.31	0.34	0.0	1593533634.3501468	0.0
-4.31	-0.11	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.11	-1.97	0.55	0.17	-3.42	0.27	0.0	1593533634.386374	0.0
-4.35	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.17	-1.98	0.5	0.17	-3.27	0.29	0.0	1593533634.4171634	0.0
-4.6	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.12	-2.0	0.5	0.17	-3.13	0.31	0.0	1593533634.4485464	0.0
-4.82	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.95	0.73	-0.11	-3.15	0.24	0.0	1593533634.4796035	0.0
-4.56	-0.12	-0.07	-0.75	-0.78	0.64	0.69	0.0	-0.15	-1.97	0.41	-0.11	-3.1	0.11	0.0	1593533634.508508	0.0
-4.65	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	0.03	-1.89	0.6	0.26	-3.15	0.27	0.0	1593533634.539058	0.0
-4.56	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.15	-2.2	0.47	-0.05	-3.39	0.53	0.0	1593533634.5697224	0.0
-4.56	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.18	-2.02	0.5	0.05	-3.16	0.47	0.0	1593533634.6006248	0.0
-4.72	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.06	-2.08	0.4	0.08	-3.36	0.31	0.0	1593533634.6306818	0.0
-4.94	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.15	-2.0	0.63	0.15	-3.19	0.27	0.0	1593533634.6614199	0.0
-4.76	-0.12	-0.06	-0.76	-0.79	0.66	0.69	0.0	-0.2	-2.02	0.56	0.02	-3.13	0.46	0.0	1593533634.6934242	0.0
-4.77	-0.12	-0.05	-0.75	-0.78	0.65	0.69	0.0	-0.09	-1.97	0.37	0.12	-3.21	0.47	0.0	1593533634.7232218	0.0
-4.74	-0.12	-0.06	-0.75	-0.77	0.66	0.69	0.0	-0.17	-2.05	0.47	0.09	-3.53	0.31	0.0	1593533634.7544966	0.0
-4.76	-0.13	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.03	-2.12	0.31	0.11	-3.3	0.26	0.0	1593533634.7846007	0.0
-4.64	-0.12	-0.07	-0.75	-0.79	0.66	0.7	0.0	-0.12	-2.02	0.46	-0.02	-3.27	0.37	0.0	1593533634.815392	0.0
-4.57	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.09	-1.97	0.52	0.2	-3.13	0.31	0.0	1593533634.8459888	0.0
-4.63	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.14	-2.08	0.47	0.17	-3.21	0.24	0.0	1593533634.8767781	0.0
-4.65	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.05	-1.95	0.64	-0.08	-3.1	0.43	0.0	1593533634.9085078	0.0
-4.75	-0.12	-0.07	-0.74	-0.79	0.65	0.7	0.0	-0.27	-2.06	0.64	0.08	-3.22	0.38	0.0	1593533634.9405448	0.0
-4.73	-0.12	-0.07	-0.75	-0.77	0.65	0.69	0.0	-0.29	-2.0	0.4	0.05	-3.42	0.47	0.0	1593533634.978073	0.0
-4.85	-0.13	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.12	-2.02	0.43	0.14	-3.37	0.47	0.0	1593533635.0105846	0.0
-4.8	-0.12	-0.06	-0.74	-0.78	0.66	0.7	0.0	-0.12	-2.15	0.46	0.2	-3.27	0.05	0.0	1593533635.0402641	0.0
-4.83	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.31	-1.86	0.55	0.09	-3.24	0.38	0.0	1593533635.0717814	0.0
-4.72	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.11	-1.91	0.56	-0.09	-3.47	0.37	0.0	1593533635.1025684	0.0
-4.65	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.18	-2.05	0.6	-0.17	-3.34	0.5	0.0	1593533635.1320684	0.0
-4.75	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.2	-2.02	0.47	0.08	-3.27	0.29	0.0	1593533635.1656814	0.0
-4.59	-0.13	-0.07	-0.75	-0.78	0.66	0.68	0.0	-0.26	-2.06	0.43	0.03	-3.1	0.14	0.0	1593533635.204285	0.0
-4.76	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.21	-2.11	0.5	0.03	-3.13	0.47	0.0	1593533635.2331	0.0
-4.61	-0.12	-0.06	-0.74	-0.78	0.66	0.69	0.0	-0.21	-2.08	0.6	0.09	-3.24	0.12	0.0	1593533635.264031	0.0
-4.48	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.06	-1.86	0.44	0.06	-3.3	0.38	0.0	1593533635.294088	0.0
-4.62	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.09	-2.15	0.69	0.14	-3.36	0.37	0.0	1593533635.3255024	0.0
-4.57	-0.12	-0.06	-0.75	-0.77	0.65	0.7	0.0	-0.11	-2.02	0.4	0.15	-3.25	0.37	0.0	1593533635.356394	0.0
-4.52	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.15	-2.02	0.58	0.11	-3.22	0.44	0.0	1593533635.3916836	0.0
-4.45	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.09	-1.83	0.46	-0.08	-3.3	0.58	0.0	1593533635.4241972	0.0
-4.34	-0.13	-0.06	-0.74	-0.78	0.66	0.69	0.0	0.02	-2.02	0.56	0.03	-3.13	0.52	0.0	1593533635.453119	0.0
-4.72	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.09	-2.02	0.43	0.23	-3.04	0.29	0.0	1593533635.483633	0.0
-4.72	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.03	-1.92	0.52	0.18	-3.11	0.34	0.0	1593533635.5157657	0.0
-4.7	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	0.03	-2.17	0.38	-0.44	-3.33	-0.05	0.0	1593533635.5459533	0.0
-4.58	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.95	0.6	0.02	-3.37	0.47	0.0	1593533635.5814464	0.0
-4.38	-0.12	-0.07	-0.75	-0.79	0.65	0.69	0.0	-0.15	-2.21	0.49	-0.12	-3.3	0.24	0.0	1593533635.6136706	0.0
-4.55	-0.12	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.05	-2.12	0.41	0.02	-3.16	0.31	0.0	1593533635.642516	0.0
-4.42	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.24	-1.95	0.66	0.15	-3.13	0.18	0.0	1593533635.673092	0.0
-4.48	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	0.08	-2.02	0.41	0.06	-3.24	0.27	0.0	1593533635.7038996	0.0
-4.54	-0.12	-0.06	-0.74	-0.78	0.66	0.7	0.0	-0.23	-2.14	0.58	0.12	-3.31	0.53	0.0	1593533635.735674	0.0
-4.66	-0.13	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.29	-1.95	0.41	0.05	-3.36	0.35	0.0	1593533635.7684262	0.0
-4.72	-0.12	-0.06	-0.74	-0.79	0.66	0.69	0.0	-0.23	-1.97	0.58	0.05	-3.31	0.26	0.0	1593533635.7982433	0.0
-4.81	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.08	-1.88	0.47	-0.06	-3.15	0.44	0.0	1593533635.829425	0.0
-4.71	-0.12	-0.07	-0.75	-0.79	0.65	0.68	0.0	-0.05	-2.02	0.37	0.09	-3.21	0.47	0.0	1593533635.85929	0.0
-4.93	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.14	-2.0	0.52	0.08	-3.15	0.26	0.0	1593533635.889617	0.0
-4.82	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.31	-2.03	0.66	0.11	-3.37	0.31	0.0	1593533635.920366	0.0
-4.58	-0.12	-0.07	-0.74	-0.78	0.66	0.69	0.0	-0.26	-2.08	0.43	0.11	-3.28	0.14	0.0	1593533635.9530678	0.0
-4.55	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.34	-2.15	0.47	-0.06	-3.39	0.4	0.0	1593533635.9891434	0.0
-4.74	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.11	-2.02	0.37	-0.17	-3.22	0.18	0.0	1593533636.0211961	0.0
-4.78	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	0.0	-2.08	0.4	0.09	-3.16	0.35	0.0	1593533636.0505025	0.0
-4.87	-0.13	-0.06	-0.74	-0.78	0.66	0.69	0.0	-0.2	-2.06	0.24	0.32	-3.16	0.31	0.0	1593533636.0818002	0.0
-4.86	-0.12	-0.07	-0.74	-0.79	0.66	0.69	0.0	-0.05	-1.97	0.55	0.02	-3.07	0.38	0.0	1593533636.1118135	0.0
-4.85	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.29	-1.91	0.38	-0.09	-3.21	0.4	0.0	1593533636.1436515	0.0
-4.79	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.27	-2.11	0.52	0.11	-3.36	0.09	0.0	1593533636.1778696	0.0
-4.89	-0.13	-0.06	-0.75	-0.78	0.65	0.7	0.0	0.08	-1.91	0.41	0.08	-3.13	0.32	0.0	1593533636.208118	0.0
-5.08	-0.13	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.09	-2.02	0.4	0.11	-3.21	0.15	0.0	1593533636.2386668	0.0
-4.97	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.21	-1.97	0.46	-0.05	-3.19	0.31	0.0	1593533636.2695365	0.0
-4.89	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.15	-2.09	0.43	0.21	-3.19	0.41	0.0	1593533636.301011	0.0
-5.02	-0.12	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.32	-2.03	0.35	-0.18	-3.37	0.37	0.0	1593533636.3305602	0.0
-4.84	-0.13	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.18	-2.17	0.46	0.18	-3.31	0.35	0.0	1593533636.3619237	0.0
-4.76	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	0.05	-1.97	0.43	0.17	-3.28	0.5	0.0	1593533636.3933346	0.0
-4.69	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.06	-1.97	0.34	0.08	-3.27	0.4	0.0	1593533636.4220169	0.0
-4.45	-0.11	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.23	-2.06	0.37	0.17	-3.11	0.35	0.0	1593533636.4542594	0.0
-4.49	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.02	-2.05	0.55	0.02	-3.16	0.41	0.0	1593533636.483687	0.0
-4.66	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.12	-2.09	0.63	0.14	-3.13	0.37	0.0	1593533636.5139606	0.0
-4.64	-0.12	-0.06	-0.75	-0.78	0.66	0.68	0.0	-0.05	-1.86	0.52	0.0	-3.13	0.43	0.0	1593533636.545685	0.0
-4.61	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.09	-2.03	0.67	0.12	-3.3	0.43	0.0	1593533636.5845437	0.0
-4.66	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.06	-2.03	0.5	-0.06	-3.18	0.46	0.0	1593533636.615716	0.0
-4.81	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.15	-2.11	0.34	-0.02	-3.3	0.47	0.0	1593533636.6457496	0.0
-4.85	-0.12	-0.06	-0.75	-0.78	0.65	0.68	0.0	0.0	-1.92	0.4	-0.03	-2.98	0.38	0.0	1593533636.6767747	0.0
-4.81	-0.13	-0.06	-0.75	-0.79	0.65	0.7	0.0	-0.15	-2.08	0.64	0.12	-3.15	0.41	0.0	1593533636.7085323	0.0
-4.58	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.2	-2.09	0.52	0.02	-3.11	0.37	0.0	1593533636.7375298	0.0
-4.84	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.15	-1.92	0.43	-0.08	-3.31	0.26	0.0	1593533636.7699873	0.0
-4.81	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.15	-2.27	0.69	0.27	-3.22	0.34	0.0	1593533636.8065486	0.0
-4.74	-0.13	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.14	-1.8	0.41	0.26	-3.39	0.49	0.0	1593533636.8375275	0.0
-4.89	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.24	-2.02	0.53	0.21	-3.3	0.47	0.0	1593533636.8677611	0.0
-4.92	-0.12	-0.05	-0.75	-0.79	0.66	0.69	0.0	-0.24	-2.03	0.63	0.17	-3.21	0.46	0.0	1593533636.9001765	0.0
-4.78	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.32	-2.03	0.5	0.03	-3.21	0.29	0.0	1593533636.9298396	0.0
-4.72	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.2	-1.98	0.38	-0.03	-3.51	0.35	0.0	1593533636.9599147	0.0
-4.75	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.11	-2.09	0.5	0.05	-3.15	0.29	0.0	1593533636.9907365	0.0
-4.71	-0.13	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.2	-2.09	0.47	0.03	-3.21	0.37	0.0	1593533637.0226855	0.0
-4.68	-0.12	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.15	-2.12	0.6	0.12	-3.25	0.26	0.0	1593533637.051898	0.0
-4.52	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.32	-2.0	0.66	0.12	-3.28	0.38	0.0	1593533637.0837302	0.0
-4.55	-0.13	-0.06	-0.75	-0.78	0.67	0.69	0.0	-0.31	-2.17	0.43	0.02	-3.22	0.31	0.0	1593533637.1134436	0.0
-4.58	-0.12	-0.07	-0.75	-0.78	0.65	0.7	0.0	-0.06	-2.23	0.35	-0.03	-3.3	0.46	0.0	1593533637.1446295	0.0
-4.85	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.11	-2.15	0.46	0.14	-3.25	0.26	0.0	1593533637.1806195	0.0
-4.8	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.06	-2.17	0.61	0.17	-3.04	0.4	0.0	1593533637.20974	0.0
-4.74	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.2	-2.23	0.5	0.17	-3.31	0.41	0.0	1593533637.2401016	0.0
-4.91	-0.13	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.15	-1.8	0.37	-0.03	-3.25	0.18	0.0	1593533637.2724864	0.0
-5.05	-0.12	-0.05	-0.74	-0.78	0.66	0.7	0.0	-0.02	-2.03	0.44	0.17	-3.1	0.31	0.0	1593533637.3012083	0.0
-4.86	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.26	-2.12	0.43	0.14	-3.27	0.05	0.0	1593533637.3316197	0.0
-4.67	-0.13	-0.07	-0.75	-0.78	0.66	0.69	0.0	-0.05	-2.02	0.64	0.03	-3.39	0.24	0.0	1593533637.3624966	0.0
-4.95	-0.12	-0.06	-0.75	-0.79	0.65	0.69	0.0	-0.12	-2.02	0.52	0.17	-3.22	0.35	0.0	1593533637.3972864	0.0
-4.98	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.12	-2.02	0.53	0.06	-3.34	0.2	0.0	1593533637.4279592	0.0
-5.03	-0.12	-0.06	-0.74	-0.78	0.66	0.68	0.0	0.02	-2.03	0.53	0.23	-3.08	0.37	0.0	1593533637.4580874	0.0
-5.1	-0.13	-0.06	-0.74	-0.78	0.65	0.7	0.0	-0.11	-2.03	0.6	0.12	-3.24	0.24	0.0	1593533637.4892836	0.0
-4.9	-0.13	-0.07	-0.74	-0.78	0.65	0.69	0.0	-0.14	-2.08	0.47	0.23	-3.27	0.26	0.0	1593533637.5196302	0.0
-4.83	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.14	-1.97	0.72	0.05	-3.07	0.27	0.0	1593533637.5501735	0.0
-4.94	-0.13	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.24	-2.12	0.52	0.15	-3.15	0.47	0.0	1593533637.5877306	0.0
-4.9	-0.11	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.12	-1.98	0.4	0.08	-3.36	0.41	0.0	1593533637.6168463	0.0
-4.64	-0.13	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.23	-2.06	0.43	0.05	-3.24	0.26	0.0	1593533637.6478508	0.0
-4.84	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.12	-1.82	0.47	0.11	-3.24	0.34	0.0	1593533637.6797135	0.0
-4.88	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.18	-2.11	0.37	0.05	-3.25	0.32	0.0	1593533637.7084587	0.0
-4.92	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	0.02	-2.0	0.66	0.12	-3.18	0.31	0.0	1593533637.7397604	0.0
-4.97	-0.12	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.05	-2.12	0.78	0.23	-3.33	0.31	0.0	1593533637.770093	0.0
-4.89	-0.13	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.06	-2.11	0.5	0.11	-3.31	0.41	0.0	1593533637.8060682	0.0
-4.93	-0.12	-0.06	-0.75	-0.78	0.66	0.7	0.0	-0.27	-2.06	0.52	0.09	-3.3	0.14	0.0	1593533637.8375165	0.0
-4.82	-0.12	-0.07	-0.75	-0.78	0.65	0.69	0.0	-0.05	-2.12	0.5	0.17	-3.28	0.4	0.0	1593533637.867951	0.0
-4.52	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	0.0	-1.94	0.44	0.23	-3.19	0.17	0.0	1593533637.898442	0.0
-4.62	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	0.0	-1.95	0.4	0.32	-3.18	0.41	0.0	1593533637.9293108	0.0
-4.72	-0.12	-0.06	-0.75	-0.78	0.65	0.7	0.0	-0.27	-1.94	0.47	0.05	-3.34	0.35	0.0	1593533637.9605377	0.0
-4.68	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	0.0	-1.88	0.5	0.14	-3.34	0.53	0.0	1593533638.0013285	0.0
-4.57	-0.11	-0.06	-0.74	-0.78	0.66	0.7	0.0	-0.18	-2.03	0.63	-0.17	-3.42	0.11	0.0	1593533638.031611	0.0
-4.8	-0.13	-0.06	-0.75	-0.79	0.66	0.69	0.0	-0.14	-2.11	0.49	0.21	-3.33	0.12	0.0	1593533638.0619893	0.0
-4.69	-0.12	-0.06	-0.74	-0.78	0.65	0.7	0.0	0.0	-2.02	0.49	0.05	-3.16	0.4	0.0	1593533638.0923219	0.0
-4.68	-0.12	-0.06	-0.75	-0.78	0.65	0.69	0.0	-0.05	-2.12	0.4	0.11	-3.34	0.31	0.0	1593533638.1231606	0.0
-4.9	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.12	-1.94	0.37	0.0	-3.27	0.47	0.0	1593533638.1543748	0.0
-4.86	-0.12	-0.06	-0.75	-0.78	0.66	0.69	0.0	-0.08	-1.94	0.44	-0.23	-3.22	0.73	0.0	1593533638.1946177	0.0
-4.88	-0.12	-0.06	-0.74	-0.78	0.65	0.69	0.0	-0.24	-1.89	0.46	0.03	-3.42	0.34	0.0	1593533638.2256985	0.0
