aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
84.4	6.1	-75.6	75.6	78.1	13.4									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693695.974492	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	573	508	433			nan
84.4	6.1	-75.6	75.6	78.1	13.4									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.0788958	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	573	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.18356	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.2885885	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.393038	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.4971874	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.6012607	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
84.8	5.7	-75.9	75.9	79.0	13.3									38.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.7065892	67.27	0.0	0.0	69.09	65.45	1.82	524	563	637	454	494	470			nan	619	562	540	572	508	433			nan
85.4	6.2	-76.3	76.3	80.2	13.1									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.8112018	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	454	494	469			nan	619	562	541	572	508	433			nan
85.4	6.2	-76.3	76.3	80.2	13.1									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693696.9161477	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	454	494	469			nan	619	562	541	572	508	433			nan
85.2	6.7	-76.4	76.4	81.2	12.9									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.0207574	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	454	494	470			nan	619	563	541	572	508	433			nan
85.2	6.7	-76.4	76.4	81.2	12.9									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.1255095	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	454	494	470			nan	619	563	541	572	508	433			nan
85.4	6.5	-76.9	76.9	82.2	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.2302048	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	572	508	433			nan
85.4	6.5	-76.9	76.9	82.2	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.3346071	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	572	508	433			nan
85.4	6.5	-76.9	76.9	82.2	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.4392688	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	572	508	433			nan
85.4	6.5	-76.9	76.9	82.2	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.5439916	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	572	508	433			nan
85.9	5.8	-77.4	77.4	82.1	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.648763	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	508	433			nan
85.9	5.8	-77.4	77.4	82.1	12.6									39.0	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.7535605	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	508	433			nan
86.1	6.1	-77.5	77.5	82.5	12.4									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.8592017	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	509	433			nan
86.1	6.1	-77.5	77.5	82.5	12.4									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693697.9638207	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	509	433			nan
86.1	6.1	-77.5	77.5	82.5	12.4									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.069255	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	509	433			nan
86.1	6.1	-77.5	77.5	82.5	12.4									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.1740108	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	541	571	509	433			nan
86.1	6.9	-77.3	77.3	82.9	12.8									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.280777	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	542	571	509	433			nan
86.1	6.9	-77.3	77.3	82.9	12.8									38.5	0	0	0	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.3855896	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	619	563	542	571	509	433			nan
86.0	6.7	-77.7	77.7	82.9	12.8									38.5	1	1	1	1	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.490861	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
86.0	6.7	-77.7	77.7	82.9	12.8									38.5	1	1	1	1	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.5956168	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
86.0	6.7	-77.7	77.7	82.9	12.8									38.5	0	1	1	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.6999545	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
86.0	6.7	-77.7	77.7	82.9	12.8									38.5	0	1	1	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.8069267	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
86.0	6.7	-77.7	77.7	82.9	12.8									38.5	0	1	1	0	0.74	0.0	0.0	0.76	0.72	0.02	1578693698.9127662	67.27	0.0	0.0	69.09	65.45	1.82	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
86.5	6.3	-78.1	78.1	83.1	12.6									38.5	0	1	1	0	0.22	0.75	0.87	0.0	0.12	0.84	1578693699.0193372	20.0	68.18	79.09	0.0	10.91	76.36	523	562	637	453	494	469			nan	618	563	542	571	509	433			nan
