aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
64.38	-0.13	-0.74	-0.75	-0.13	0.63	0.71	60.0	0.08	-0.72	2.7	-9.91	-3.34	18.7	0.0	1593521315.255077	73.54
65.41	-0.13	-0.66	-0.75	-0.19	0.66	0.71	60.0	0.08	-3.4	1.63	-1.01	-3.57	11.11	0.0	1593521315.2839036	72.3
65.42	-0.13	-0.71	-0.75	-0.18	0.65	0.71	60.0	-0.08	-8.17	-0.49	4.61	-3.4	0.44	0.0	1593521315.3196275	72.03
64.13	-0.13	-0.74	-0.75	-0.22	0.66	0.69	60.0	-0.17	-6.47	0.79	6.24	-3.48	-0.38	0.0	1593521315.3514245	73.22
63.91	-0.13	-0.74	-0.74	-0.22	0.65	0.69	60.0	-0.17	-5.21	0.76	2.12	-3.08	-1.45	0.0	1593521315.3806713	73.36
63.25	-0.14	-0.74	-0.75	-0.22	0.66	0.69	60.0	-0.14	2.05	0.61	-3.13	-3.27	-0.37	0.0	1593521315.4119186	73.9
63.4	-0.13	-0.73	-0.75	-0.21	0.65	0.69	60.0	-0.11	2.06	-0.44	-3.89	-3.36	-1.21	0.0	1593521315.4421313	73.65
63.65	-0.13	-0.72	-0.74	-0.21	0.65	0.7	60.0	-0.06	-0.89	-0.09	0.12	-3.18	-2.85	0.0	1593521315.4725487	73.19
63.96	-0.13	-0.74	-0.75	-0.21	0.65	0.69	60.0	-0.03	-4.63	-0.31	3.71	-3.16	-4.44	0.0	1593521315.5154853	72.65
63.71	-0.13	-0.73	-0.75	-0.22	0.66	0.69	60.0	-0.09	-4.52	-0.02	3.31	-3.16	-4.4	0.0	1593521315.5435894	72.83
63.48	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.18	-4.4	-0.06	2.95	-3.07	-5.02	0.0	1593521315.5764575	72.9
63.27	-0.13	-0.73	-0.75	-0.22	0.65	0.69	60.0	0.14	-4.61	0.24	3.68	-3.19	-5.31	0.0	1593521315.6044407	73.04
62.94	-0.13	-0.74	-0.75	-0.23	0.64	0.69	60.0	-0.18	-5.77	-0.05	5.13	-3.05	-6.23	0.0	1593521315.637007	73.25
62.58	-0.13	-0.73	-0.74	-0.24	0.66	0.69	60.0	-0.37	-6.18	-0.12	5.18	-3.02	-6.49	0.0	1593521315.666015	73.58
62.3	-0.13	-0.72	-0.75	-0.24	0.66	0.68	60.0	-0.21	-4.05	-0.26	3.11	-3.36	-5.82	0.0	1593521315.7033226	73.75
61.86	-0.13	-0.74	-0.74	-0.24	0.65	0.69	60.0	-0.17	-2.53	-0.29	1.5	-3.15	-5.88	0.0	1593521315.7334092	74.13
61.86	-0.13	-0.73	-0.75	-0.24	0.66	0.68	60.0	-0.02	-2.63	0.03	1.98	-3.11	-5.95	0.0	1593521315.7638152	74.08
60.44	-0.13	-0.71	-0.75	-0.3	0.65	0.71	60.0	-0.24	-3.86	-0.35	0.79	-3.04	-7.15	0.0	1593521315.794454	75.6
60.57	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.2	-6.35	-0.31	4.61	-2.99	-6.43	0.0	1593521315.8254504	75.41
61.36	-0.13	-0.73	-0.75	-0.23	0.65	0.67	60.0	-0.14	-7.15	0.21	2.35	-3.05	-8.41	0.0	1593521315.8557873	74.48
60.76	-0.13	-0.73	-0.75	-0.27	0.65	0.69	60.0	-0.17	-6.79	0.14	3.51	-2.98	-6.73	0.0	1593521315.886228	75.14
60.96	-0.12	-0.74	-0.75	-0.27	0.65	0.67	60.0	-0.14	-7.24	0.09	4.03	-3.08	-7.34	0.0	1593521315.9217453	74.85
60.41	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.23	-6.06	0.02	3.73	-3.15	-7.66	0.0	1593521315.9530673	75.43
60.0	-0.13	-0.73	-0.75	-0.28	0.65	0.66	60.0	-0.2	-5.4	-0.14	2.43	-3.07	-6.34	0.0	1593521315.982683	75.87
59.53	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.05	-5.15	-0.06	0.96	-3.15	-7.19	0.0	1593521316.0141447	76.4
59.27	-0.14	-0.73	-0.75	-0.29	0.66	0.66	60.0	-0.11	-4.03	0.05	1.31	-2.96	-6.79	0.0	1593521316.0443566	76.7
58.76	-0.13	-0.73	-0.76	-0.3	0.66	0.67	60.0	-0.02	-4.61	-0.15	2.2	-3.13	-6.29	0.0	1593521316.0768924	77.31
58.72	-0.14	-0.73	-0.75	-0.27	0.66	0.66	60.0	-0.15	-2.21	0.46	-1.59	-3.07	-8.06	0.0	1593521316.113282	77.42
59.04	-0.13	-0.72	-0.75	-0.27	0.65	0.67	60.0	-0.09	-2.47	0.24	-1.56	-3.42	-10.17	0.0	1593521316.144027	77.09
58.38	-0.13	-0.72	-0.75	-0.31	0.65	0.67	60.0	-0.24	-4.41	0.18	3.19	-3.3	-11.22	0.0	1593521316.174098	77.9
58.28	-0.13	-0.73	-0.75	-0.3	0.65	0.65	60.0	-0.21	-4.29	0.53	2.14	-3.24	-10.49	0.0	1593521316.204686	78.04
57.02	-0.13	-0.73	-0.74	-0.33	0.66	0.66	60.0	-0.17	-4.69	0.17	4.44	-3.13	-4.67	0.0	1593521316.2353663	79.57
56.99	-0.13	-0.73	-0.75	-0.32	0.65	0.67	60.0	0.05	-0.96	0.32	-1.34	-3.34	-3.19	0.0	1593521316.2690945	79.67
56.62	-0.13	-0.72	-0.75	-0.32	0.64	0.67	60.0	-0.11	1.04	0.47	-2.38	-3.21	-4.47	0.0	1593521316.3018348	80.24
56.63	-0.14	-0.72	-0.75	-0.31	0.65	0.66	60.0	-0.03	-1.71	0.41	0.76	-3.5	-5.37	0.0	1593521316.3337657	80.4
56.69	-0.13	-0.72	-0.75	-0.31	0.65	0.67	60.0	-0.15	-1.22	0.14	0.11	-3.16	-4.73	0.0	1593521316.3632493	80.42
56.24	-0.13	-0.72	-0.75	-0.32	0.65	0.66	60.0	-0.06	-1.27	0.5	-0.6	-3.27	-2.95	0.0	1593521316.3943079	81.11
56.0	-0.13	-0.73	-0.75	-0.33	0.65	0.65	60.0	-0.12	-1.01	0.49	-0.53	-3.02	-1.6	0.0	1593521316.424531	81.47
55.96	-0.13	-0.72	-0.74	-0.33	0.65	0.66	60.0	-0.06	-2.11	0.55	0.14	-3.3	2.34	0.0	1593521316.4550645	81.72
56.24	-0.13	-0.72	-0.75	-0.32	0.65	0.66	60.0	-0.29	-0.66	0.81	-1.88	-3.42	2.99	0.0	1593521316.485741	81.51
56.24	-0.13	-0.72	-0.75	-0.31	0.66	0.67	60.0	-0.06	-1.42	0.82	-1.16	-3.36	3.94	0.0	1593521316.521674	81.71
56.42	-0.14	-0.72	-0.75	-0.31	0.66	0.66	60.0	-0.08	-0.66	0.69	-2.09	-3.3	5.22	0.0	1593521316.5530064	81.7
56.59	-0.13	-0.72	-0.75	-0.32	0.65	0.66	60.0	0.08	0.73	0.85	-3.15	-3.25	6.43	0.0	1593521316.5821235	81.6
56.56	-0.13	-0.72	-0.75	-0.31	0.65	0.66	60.0	-0.11	1.18	0.9	-4.12	-3.36	7.62	0.0	1593521316.613079	81.81
56.79	-0.13	-0.72	-0.75	-0.3	0.65	0.68	60.0	0.03	0.84	1.13	-3.82	-3.39	8.02	0.0	1593521316.6437135	81.64
57.27	-0.13	-0.72	-0.75	-0.3	0.65	0.67	60.0	-0.09	0.2	1.18	-3.39	-3.54	8.7	0.0	1593521316.6746209	81.26
57.58	-0.13	-0.72	-0.75	-0.29	0.65	0.67	60.0	0.05	0.93	1.36	-4.15	-3.54	9.53	0.0	1593521316.7181826	81.06
57.6	-0.13	-0.72	-0.75	-0.29	0.65	0.68	60.0	-0.06	1.3	1.56	-4.82	-3.54	9.76	0.0	1593521316.7460012	81.1
58.1	-0.13	-0.73	-0.75	-0.28	0.66	0.69	60.0	0.09	4.6	0.67	-1.82	-3.59	11.94	0.0	1593521316.7792056	80.65
58.31	-0.14	-0.72	-0.75	-0.27	0.66	0.67	60.0	-0.05	2.55	1.36	-4.6	-3.36	8.61	0.0	1593521316.8074381	80.47
58.62	-0.13	-0.72	-0.75	-0.27	0.64	0.69	60.0	-0.06	3.1	0.89	-3.45	-3.47	11.25	0.0	1593521316.8396735	80.21
58.88	-0.14	-0.72	-0.74	-0.26	0.66	0.69	60.0	-0.06	2.56	1.08	-2.02	-3.37	8.34	0.0	1593521316.8692737	79.95
59.42	-0.13	-0.72	-0.74	-0.26	0.65	0.68	60.0	0.03	0.78	0.96	-2.44	-3.39	6.96	0.0	1593521316.906736	79.4
59.86	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	0.0	0.73	0.7	-0.89	-3.33	7.08	0.0	1593521316.9366567	78.93
60.03	-0.12	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.02	0.0	0.79	-0.4	-3.34	6.18	0.0	1593521316.9676533	78.75
60.72	-0.14	-0.72	-0.75	-0.24	0.66	0.69	60.0	-0.17	0.05	1.01	-3.94	-3.24	2.92	0.0	1593521316.9984462	77.96
60.7	-0.13	-0.73	-0.75	-0.26	0.65	0.7	60.0	-0.02	-1.92	0.85	0.12	-3.47	2.58	0.0	1593521317.0285387	77.97
60.94	-0.13	-0.72	-0.75	-0.25	0.65	0.7	60.0	-0.15	-2.31	0.67	0.03	-3.19	1.34	0.0	1593521317.062121	77.66
60.86	-0.13	-0.72	-0.75	-0.25	0.65	0.68	60.0	0.05	-2.0	0.73	-0.31	-3.39	1.83	0.0	1593521317.0911932	77.73
60.97	-0.14	-0.72	-0.75	-0.25	0.65	0.69	60.0	0.02	-1.71	0.34	-0.63	-3.13	0.85	0.0	1593521317.1286852	77.56
60.87	-0.13	-0.71	-0.75	-0.25	0.66	0.69	60.0	-0.12	-2.09	0.53	0.03	-3.3	0.08	0.0	1593521317.1590168	77.62
60.87	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.12	-2.14	0.53	0.34	-3.18	0.09	0.0	1593521317.1895866	77.6
61.03	-0.13	-0.72	-0.75	-0.25	0.66	0.7	60.0	-0.26	-2.41	0.4	0.55	-3.13	-0.55	0.0	1593521317.2226112	77.37
61.06	-0.13	-0.72	-0.74	-0.25	0.66	0.69	60.0	-0.44	-2.27	0.46	0.43	-3.22	-0.53	0.0	1593521317.2506843	77.31
60.98	-0.13	-0.72	-0.75	-0.25	0.65	0.7	60.0	0.09	-2.2	0.58	0.84	-3.15	-1.04	0.0	1593521317.285183	77.35
60.67	-0.13	-0.72	-0.75	-0.25	0.66	0.68	60.0	-0.15	-2.92	0.4	1.15	-3.28	-1.48	0.0	1593521317.319677	77.65
60.73	-0.13	-0.72	-0.75	-0.24	0.65	0.69	60.0	-0.06	-2.56	0.37	1.05	-3.16	-1.48	0.0	1593521317.3505068	77.57
60.64	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.14	-2.34	0.35	0.96	-3.27	-1.74	0.0	1593521317.3812997	77.63
60.57	-0.13	-0.72	-0.75	-0.25	0.66	0.69	60.0	-0.11	-2.66	0.34	0.84	-3.18	-1.95	0.0	1593521317.4116542	77.7
60.46	-0.14	-0.72	-0.75	-0.26	0.66	0.68	60.0	0.06	-2.7	0.46	1.08	-3.33	-2.11	0.0	1593521317.4439645	77.79
60.37	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.05	-2.7	0.24	1.37	-3.18	-2.14	0.0	1593521317.4742815	77.88
60.15	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	-0.15	-2.7	0.58	1.37	-3.39	-2.05	0.0	1593521317.5115402	78.11
60.15	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.18	-2.79	0.24	1.25	-3.25	-2.24	0.0	1593521317.5437021	78.1
60.04	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.17	-2.95	0.31	1.24	-3.18	-2.17	0.0	1593521317.5735734	78.22
60.04	-0.14	-0.72	-0.75	-0.26	0.64	0.68	60.0	-0.09	-2.95	0.2	1.34	-3.33	-2.17	0.0	1593521317.6034644	78.22
60.04	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.18	-2.85	0.27	1.31	-3.42	-2.02	0.0	1593521317.634273	78.22
59.93	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.03	-2.73	0.41	1.15	-3.24	-1.89	0.0	1593521317.6671872	78.34
59.95	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.18	-2.84	0.29	1.02	-3.22	-1.89	0.0	1593521317.6952703	78.31
59.77	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.24	-2.63	0.2	1.27	-3.24	-1.79	0.0	1593521317.7305782	78.52
59.77	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.02	-2.7	0.38	0.89	-3.18	-1.54	0.0	1593521317.7619317	78.53
59.57	-0.13	-0.72	-0.75	-0.27	0.65	0.69	60.0	-0.17	-2.63	0.29	1.16	-3.08	-1.65	0.0	1593521317.791588	78.77
59.64	-0.13	-0.73	-0.75	-0.27	0.65	0.69	60.0	-0.11	-2.67	0.11	0.99	-3.4	-1.44	0.0	1593521317.8222682	78.71
59.76	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.15	-2.41	0.31	0.76	-3.44	-0.79	0.0	1593521317.8526182	78.58
59.61	-0.13	-0.73	-0.75	-0.27	0.64	0.68	60.0	-0.14	-2.52	0.41	0.63	-3.18	-1.13	0.0	1593521317.8871274	78.77
59.49	-0.13	-0.72	-0.75	-0.28	0.65	0.69	60.0	0.0	-2.43	0.44	0.67	-3.07	-0.67	0.0	1593521317.9230072	78.92
59.47	-0.13	-0.72	-0.74	-0.27	0.65	0.68	60.0	-0.02	-2.29	0.41	0.6	-3.34	-0.55	0.0	1593521317.9519799	78.96
59.34	-0.13	-0.72	-0.74	-0.27	0.65	0.68	60.0	-0.11	-2.37	0.55	0.4	-3.37	-0.46	0.0	1593521317.983349	79.14
59.31	-0.13	-0.72	-0.75	-0.27	0.66	0.68	60.0	0.06	-2.34	0.49	0.38	-3.31	-0.18	0.0	1593521318.012897	79.19
59.38	-0.14	-0.73	-0.75	-0.27	0.66	0.68	20.0	-0.09	-2.17	0.64	0.44	-3.31	0.21	0.0	1593521318.0439053	33.38
59.39	-0.13	-0.73	-0.75	-0.27	0.66	0.68	20.0	-0.15	-1.94	0.31	0.41	-3.27	0.12	0.0	1593521318.0749984	32.34
59.38	-0.13	-0.72	-0.75	-0.27	0.65	0.68	20.0	0.0	-2.06	0.09	0.4	-3.3	-1.69	0.0	1593521318.1159813	30.3
59.27	-0.14	-0.72	-0.75	-0.27	0.66	0.68	20.0	-0.21	-3.56	-0.06	2.03	-3.21	-4.49	0.0	1593521318.1470385	28.38
59.23	-0.13	-0.72	-0.75	-0.27	0.65	0.68	20.0	-0.15	-3.97	-0.21	3.04	-3.16	-6.12	0.0	1593521318.1775146	27.41
59.03	-0.13	-0.72	-0.75	-0.28	0.65	0.68	20.0	0.09	-5.45	-0.27	4.82	-3.13	-10.44	0.0	1593521318.209958	25.59
59.23	-0.12	-0.72	-0.75	-0.27	0.66	0.67	20.0	-0.05	-6.02	-1.48	6.55	-2.76	-16.43	0.0	1593521318.2382767	24.35
60.2	-0.13	-0.71	-0.75	-0.25	0.66	0.66	20.0	-0.38	-14.02	-1.13	0.21	-2.73	-40.6	0.0	1593521318.2710114	21.2
59.89	-0.12	-0.65	-0.75	-0.25	0.65	0.67	20.0	-0.38	1.6	-1.53	1.08	-2.61	-71.59	0.0	1593521318.307057	19.47
60.34	-0.13	-0.6	-0.75	-0.2	0.63	0.66	20.0	0.55	15.11	2.37	-6.47	-2.66	-96.7	0.0	1593521318.3372624	17.92
59.48	-0.12	-0.62	-0.74	-0.3	0.66	0.76	20.0	-0.11	-9.13	0.18	23.94	-3.37	-136.18	0.0	1593521318.3676872	16.81
56.4	-0.13	-0.55	-0.75	-0.33	0.66	0.61	20.0	0.08	-16.03	-0.87	26.76	-3.74	-156.27	0.0	1593521318.3991272	19.25
46.75	-0.12	-0.55	-0.74	-0.56	0.66	0.63	20.0	-0.18	0.41	-1.82	12.81	-3.68	-163.25	0.0	1593521318.4301856	28.3
41.92	-0.14	-0.58	-0.75	-0.69	0.65	0.66	20.0	-0.11	-16.49	-0.66	21.48	-3.57	-145.36	0.0	1593521318.4598691	33.0
35.58	-0.12	-0.61	-0.75	-0.73	0.66	0.54	20.0	-0.11	-5.98	-2.15	10.41	-3.39	-108.49	0.0	1593521318.4944806	39.01
30.42	-0.13	-0.53	-0.75	-0.76	0.65	0.57	20.0	-0.05	3.13	-0.67	1.66	-2.92	-58.4	0.0	1593521318.5290098	44.06
28.05	-0.13	-0.5	-0.75	-0.79	0.66	0.57	20.0	0.03	7.73	-1.05	1.71	-2.55	-41.98	0.0	1593521318.559363	46.44
27.15	-0.12	-0.48	-0.74	-0.69	0.66	0.67	20.0	-0.06	7.11	0.09	-1.65	-2.76	-25.51	0.0	1593521318.591029	47.0
26.8	-0.13	-0.46	-0.75	-0.64	0.65	0.61	20.0	-0.26	2.23	-2.08	-1.44	-3.15	-22.6	0.0	1593521318.6203809	47.2
26.67	-0.12	-0.46	-0.74	-0.65	0.65	0.63	20.0	-0.24	2.12	-0.78	-1.31	-3.21	-22.4	0.0	1593521318.6513908	46.98
26.23	-0.12	-0.46	-0.75	-0.68	0.65	0.64	20.0	-0.06	5.79	0.4	-2.53	-3.3	-22.46	0.0	1593521318.683038	47.31
24.64	-0.12	-0.47	-0.76	-0.75	0.65	0.68	20.0	-0.12	-8.47	0.35	5.62	-3.62	-13.39	0.0	1593521318.7200494	48.79
23.98	-0.13	-0.47	-0.75	-0.74	0.65	0.6	20.0	-0.2	5.04	-2.67	-7.05	-3.24	-0.92	0.0	1593521318.7516816	49.28
23.38	-0.13	-0.45	-0.75	-0.71	0.65	0.64	20.0	0.14	5.82	2.08	-2.73	-2.95	0.69	0.0	1593521318.7812943	49.85
23.3	-0.13	-0.44	-0.75	-0.7	0.65	0.65	20.0	-0.11	-5.3	0.08	-0.18	-3.07	0.55	0.0	1593521318.812476	49.75
23.17	-0.12	-0.43	-0.74	-0.69	0.65	0.63	20.0	-0.21	-1.82	0.78	2.09	-3.44	-0.14	0.0	1593521318.8421013	49.81
22.95	-0.13	-0.44	-0.75	-0.7	0.65	0.63	20.0	-0.17	-3.36	0.11	2.14	-3.36	0.9	0.0	1593521318.878308	49.89
22.78	-0.13	-0.43	-0.75	-0.69	0.66	0.64	20.0	-0.14	-1.28	0.5	-1.31	-3.25	0.56	0.0	1593521318.9102283	50.01
22.92	-0.12	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.21	-0.81	0.27	-1.42	-3.19	1.02	0.0	1593521318.9410036	49.7
22.93	-0.12	-0.44	-0.75	-0.69	0.65	0.64	20.0	-0.29	-0.14	0.5	-0.89	-3.3	1.88	0.0	1593521318.9715629	49.62
23.07	-0.12	-0.43	-0.76	-0.68	0.65	0.64	20.0	-0.21	0.44	0.56	-1.5	-3.25	2.11	0.0	1593521319.0027382	49.3
23.12	-0.13	-0.43	-0.75	-0.68	0.65	0.64	20.0	0.0	-1.89	0.76	-0.27	-3.28	1.4	0.0	1593521319.0352352	49.09
23.06	-0.12	-0.43	-0.75	-0.68	0.65	0.65	20.0	-0.11	-2.61	0.52	0.12	-3.36	1.59	0.0	1593521319.0641115	49.07
23.41	-0.12	-0.45	-0.75	-0.68	0.66	0.64	20.0	-0.14	-2.56	0.6	-0.49	-3.28	1.33	0.0	1593521319.0955038	48.51
23.46	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	0.0	-1.56	0.72	-0.96	-3.21	1.77	0.0	1593521319.132206	48.37
23.34	-0.12	-0.44	-0.75	-0.69	0.65	0.64	20.0	-0.12	-1.56	0.73	-0.78	-3.25	1.62	0.0	1593521319.1635582	48.33
23.25	-0.13	-0.43	-0.75	-0.69	0.66	0.64	20.0	-0.24	-1.62	0.58	-0.56	-3.05	1.69	0.0	1593521319.1930282	48.34
23.02	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.4	-1.53	0.47	-0.64	-3.18	1.59	0.0	1593521319.2237625	48.43
23.11	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.09	-1.04	0.52	-0.84	-3.42	1.36	0.0	1593521319.2540724	48.25
23.26	-0.13	-0.44	-0.75	-0.68	0.65	0.65	20.0	-0.21	-0.95	0.64	-0.67	-3.07	1.45	0.0	1593521319.2862206	47.92
23.47	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.44	-1.51	0.55	-0.69	-3.21	1.27	0.0	1593521319.3239262	47.51
23.43	-0.12	-0.45	-0.74	-0.68	0.65	0.65	20.0	0.0	-2.02	0.63	-0.31	-3.27	0.84	0.0	1593521319.3545413	47.47
23.56	-0.13	-0.45	-0.75	-0.68	0.66	0.64	20.0	0.03	-2.64	0.69	0.18	-2.99	0.67	0.0	1593521319.3853273	47.14
23.55	-0.13	-0.45	-0.75	-0.68	0.65	0.64	20.0	0.03	-2.03	0.53	-0.15	-3.31	0.76	0.0	1593521319.4168043	46.97
23.43	-0.13	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.03	-1.85	0.44	-0.17	-3.37	0.52	0.0	1593521319.4462802	47.02
23.26	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	0.18	-1.73	0.41	-0.06	-3.19	0.24	0.0	1593521319.4771318	47.03
23.23	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.23	-1.68	0.55	0.12	-3.22	0.26	0.0	1593521319.5151076	46.89
23.25	-0.12	-0.43	-0.75	-0.68	0.65	0.64	20.0	-0.11	-1.66	0.72	0.05	-3.27	0.26	0.0	1593521319.5436504	46.78
23.23	-0.12	-0.44	-0.75	-0.68	0.66	0.63	20.0	-0.29	-1.92	0.34	0.11	-3.05	-0.03	0.0	1593521319.5741532	46.72
23.49	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	0.03	-2.29	0.46	0.43	-3.15	-0.2	0.0	1593521319.605679	46.26
23.58	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.06	-2.5	0.24	0.49	-3.27	-0.27	0.0	1593521319.635809	46.07
23.41	-0.13	-0.44	-0.74	-0.68	0.65	0.65	20.0	-0.02	-2.6	0.43	0.82	-3.37	-0.72	0.0	1593521319.6673212	46.08
23.47	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.15	-2.73	0.35	1.01	-3.27	-0.87	0.0	1593521319.6973023	45.92
23.39	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.2	-2.46	0.43	0.69	-3.21	-1.07	0.0	1593521319.7387254	45.83
23.41	-0.13	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.18	-2.31	0.31	0.63	-3.18	-1.1	0.0	1593521319.7698557	45.63
23.22	-0.13	-0.44	-0.74	-0.68	0.66	0.64	20.0	-0.09	-2.75	0.55	1.19	-3.19	-1.68	0.0	1593521319.801608	45.67
23.15	-0.13	-0.44	-0.75	-0.68	0.65	0.64	20.0	0.15	-2.9	0.31	1.45	-3.21	-1.83	0.0	1593521319.8302352	45.66
23.07	-0.13	-0.44	-0.75	-0.69	0.66	0.64	20.0	-0.2	-2.95	0.24	1.54	-3.3	-2.09	0.0	1593521319.8613584	45.67
23.08	-0.13	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.17	-2.92	0.08	1.48	-3.24	-2.02	0.0	1593521319.8919227	45.5
23.11	-0.12	-0.44	-0.75	-0.68	0.64	0.64	20.0	-0.17	-2.99	0.23	1.5	-3.36	-2.2	0.0	1593521319.931821	45.3
23.06	-0.12	-0.44	-0.75	-0.67	0.66	0.64	20.0	-0.09	-2.89	0.31	1.45	-3.21	-2.5	0.0	1593521319.9610434	45.28
23.17	-0.13	-0.43	-0.75	-0.68	0.65	0.64	20.0	-0.08	-0.85	0.17	1.31	-3.24	-5.68	0.0	1593521319.9920003	44.99
22.99	-0.12	-0.43	-0.74	-0.66	0.65	0.64	20.0	-0.12	0.95	-0.08	-1.24	-3.07	-7.01	0.0	1593521320.02421	45.03
22.95	-0.12	-0.43	-0.75	-0.68	0.66	0.65	20.0	-0.15	0.15	0.2	-0.81	-3.22	-10.18	0.0	1593521320.0530095	45.0
22.54	-0.13	-0.4	-0.75	-0.66	0.65	0.57	20.0	-0.29	-0.82	-0.87	4.81	-3.27	-8.78	0.0	1593521320.0848281	45.32
22.36	-0.12	-0.41	-0.74	-0.66	0.65	0.65	20.0	0.06	5.15	0.69	-2.81	-3.25	-12.38	0.0	1593521320.1235893	45.38
22.11	-0.12	-0.4	-0.75	-0.66	0.66	0.64	20.0	-0.35	-3.04	0.99	-1.56	-3.5	-12.99	0.0	1593521320.1522207	45.6
22.18	-0.13	-0.44	-0.75	-0.77	0.65	0.66	20.0	0.03	-2.35	0.31	0.66	-3.16	-9.66	0.0	1593521320.1829045	45.46
21.18	-0.13	-0.43	-0.76	-0.73	0.65	0.64	20.0	-0.05	-3.6	0.47	1.79	-3.11	-4.21	0.0	1593521320.2141519	46.49
20.89	-0.13	-0.41	-0.75	-0.72	0.66	0.64	20.0	0.0	0.5	0.31	0.29	-3.25	0.44	0.0	1593521320.2465303	46.76
21.02	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.26	-1.82	0.47	0.4	-3.25	-1.5	0.0	1593521320.2757158	46.58
21.31	-0.13	-0.42	-0.75	-0.7	0.66	0.63	20.0	-0.03	-2.09	0.49	0.06	-3.15	-2.32	0.0	1593521320.3173118	46.2
21.03	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.12	-0.4	0.15	0.29	-3.15	-0.92	0.0	1593521320.3489854	46.46
20.84	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.09	-0.92	0.37	-0.66	-3.25	-0.9	0.0	1593521320.379211	46.64
20.6	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.17	-2.87	0.24	1.31	-3.3	-0.55	0.0	1593521320.4100351	46.87
20.57	-0.13	-0.4	-0.75	-0.7	0.65	0.65	20.0	-0.18	-0.9	0.67	-2.56	-3.19	-1.08	0.0	1593521320.4402306	46.89
20.62	-0.12	-0.4	-0.74	-0.69	0.65	0.62	20.0	-0.2	-2.37	0.61	-0.53	-3.44	-2.75	0.0	1593521320.471305	46.8
20.6	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.02	-3.89	0.4	1.44	-3.15	-0.58	0.0	1593521320.5022948	46.81
20.49	-0.13	-0.41	-0.75	-0.71	0.65	0.64	20.0	0.02	-2.06	0.52	-0.35	-3.28	0.87	0.0	1593521320.5380876	46.9
20.46	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	0.02	-1.73	0.61	-0.37	-3.25	0.67	0.0	1593521320.5686762	46.92
20.55	-0.12	-0.41	-0.74	-0.7	0.66	0.65	20.0	-0.14	-1.42	0.58	-0.35	-3.08	0.92	0.0	1593521320.5994642	46.79
20.48	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.14	-1.07	0.46	-0.43	-3.22	1.19	0.0	1593521320.631955	46.84
20.32	-0.13	-0.4	-0.75	-0.7	0.65	0.63	20.0	0.02	-1.01	0.5	-0.79	-3.36	1.6	0.0	1593521320.6602075	47.01
20.61	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.03	-2.29	0.67	-0.06	-3.34	0.98	0.0	1593521320.6924815	46.66
