aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
58.29	-0.14	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.15	-2.09	0.26	-0.06	-3.25	0.55	0.0	1593518290.546167	79.53
58.06	-0.14	-0.73	-0.74	-0.29	0.66	0.67	60.0	0.05	-2.23	0.5	-0.09	-3.31	1.13	0.0	1593518290.576774	79.88
57.91	-0.13	-0.72	-0.75	-0.3	0.66	0.67	60.0	-0.03	-1.54	0.49	-0.09	-3.25	0.72	0.0	1593518290.6072145	80.1
57.93	-0.14	-0.73	-0.74	-0.28	0.65	0.68	60.0	-0.06	-1.77	0.38	-0.23	-3.28	1.66	0.0	1593518290.6383967	80.18
58.04	-0.13	-0.73	-0.75	-0.28	0.64	0.67	60.0	0.08	-1.76	0.72	-0.5	-3.16	2.14	0.0	1593518290.6684942	80.11
58.09	-0.13	-0.72	-0.74	-0.29	0.65	0.67	60.0	0.03	-1.47	0.84	-0.95	-3.19	2.85	0.0	1593518290.7096832	80.16
58.08	-0.13	-0.72	-0.74	-0.29	0.65	0.67	60.0	0.05	-1.08	0.61	-1.18	-3.22	3.47	0.0	1593518290.7425632	80.27
58.07	-0.13	-0.72	-0.75	-0.28	0.65	0.67	60.0	-0.26	-1.16	0.56	-1.3	-3.28	3.48	0.0	1593518290.7709758	80.34
58.29	-0.13	-0.72	-0.75	-0.28	0.66	0.68	60.0	-0.23	-0.56	0.47	-1.74	-3.21	4.24	0.0	1593518290.8031793	80.18
58.3	-0.13	-0.72	-0.75	-0.28	0.66	0.68	60.0	0.05	-0.79	0.75	-1.95	-3.3	4.46	0.0	1593518290.8322942	80.22
58.6	-0.13	-0.72	-0.75	-0.28	0.65	0.68	60.0	0.17	-0.56	0.72	-2.0	-3.42	4.82	0.0	1593518290.863313	79.97
58.91	-0.13	-0.72	-0.74	-0.27	0.65	0.68	60.0	-0.05	-0.7	0.72	-1.91	-3.34	5.05	0.0	1593518290.900734	79.69
59.07	-0.13	-0.73	-0.75	-0.27	0.66	0.68	60.0	-0.4	-0.7	0.73	-2.15	-3.36	4.82	0.0	1593518290.931465	79.54
59.36	-0.14	-0.73	-0.74	-0.27	0.65	0.68	60.0	-0.14	-0.64	0.96	-2.03	-3.5	4.99	0.0	1593518290.9620063	79.26
59.21	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.06	-0.58	0.9	-2.29	-3.36	4.92	0.0	1593518290.9927847	79.45
59.72	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.17	-0.6	0.82	-2.18	-3.5	4.53	0.0	1593518291.0233912	78.9
59.68	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.03	-0.63	0.98	-2.12	-3.15	4.21	0.0	1593518291.0544572	78.97
59.82	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	-0.11	-1.02	0.72	-1.45	-3.27	3.4	0.0	1593518291.0928993	78.83
59.91	-0.14	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.05	-0.87	0.66	-1.5	-3.36	3.42	0.0	1593518291.1236403	78.73
60.2	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.14	-1.27	0.61	-1.33	-3.28	2.69	0.0	1593518291.1539812	78.41
60.21	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.06	-1.39	0.76	-1.27	-3.34	2.52	0.0	1593518291.184343	78.39
60.27	-0.14	-0.72	-0.75	-0.25	0.66	0.69	60.0	0.12	-1.77	0.49	-0.66	-3.3	1.45	0.0	1593518291.2165046	78.31
60.32	-0.13	-0.73	-0.75	-0.25	0.66	0.68	60.0	-0.03	-1.85	0.53	-0.56	-3.36	1.45	0.0	1593518291.2457566	78.25
60.4	-0.14	-0.72	-0.75	-0.26	0.67	0.69	60.0	-0.27	-1.86	0.46	-0.37	-3.19	1.13	0.0	1593518291.2798588	78.14
60.42	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.15	-1.65	0.49	-0.18	-3.4	0.73	0.0	1593518291.3098474	78.1
60.62	-0.13	-0.72	-0.75	-0.25	0.66	0.69	60.0	0.12	-2.12	0.55	-0.05	-3.37	0.23	0.0	1593518291.3402634	77.86
60.44	-0.14	-0.72	-0.75	-0.25	0.64	0.69	60.0	0.03	-1.98	0.53	-0.02	-3.25	0.02	0.0	1593518291.3728888	78.03
60.48	-0.13	-0.72	-0.75	-0.25	0.66	0.69	60.0	-0.17	-2.18	0.52	0.35	-3.4	-0.43	0.0	1593518291.4016664	77.97
60.61	-0.14	-0.73	-0.75	-0.25	0.65	0.69	60.0	-0.02	-2.31	0.43	0.53	-3.22	-0.26	0.0	1593518291.4326236	77.8
60.62	-0.14	-0.72	-0.75	-0.25	0.65	0.69	60.0	0.06	-2.35	0.15	0.58	-3.31	-0.55	0.0	1593518291.4637456	77.77
60.36	-0.13	-0.72	-0.74	-0.25	0.65	0.69	60.0	-0.06	-2.24	0.38	0.52	-3.3	-0.72	0.0	1593518291.5007792	78.04
60.3	-0.13	-0.72	-0.75	-0.26	0.66	0.68	60.0	-0.11	-2.32	0.4	0.67	-3.16	-1.01	0.0	1593518291.5313551	78.09
60.33	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.09	-2.46	0.15	0.69	-3.19	-1.11	0.0	1593518291.5617933	78.04
60.25	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.08	-2.29	0.31	0.58	-3.33	-1.21	0.0	1593518291.5924084	78.12
60.29	-0.13	-0.71	-0.75	-0.26	0.65	0.69	60.0	0.14	-2.58	0.41	0.67	-3.25	-1.1	0.0	1593518291.623509	78.06
60.08	-0.14	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.14	-2.44	0.41	0.99	-3.24	-1.21	0.0	1593518291.6563346	78.29
60.29	-0.13	-0.72	-0.74	-0.26	0.66	0.68	60.0	-0.17	-2.41	0.47	0.89	-3.4	-1.45	0.0	1593518291.69561	78.04
60.21	-0.12	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.12	-2.75	0.29	0.85	-3.13	-1.3	0.0	1593518291.7250934	78.13
60.3	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.03	-2.37	0.35	0.67	-2.99	-0.95	0.0	1593518291.7558444	78.01
60.25	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.05	-2.35	0.41	0.69	-3.28	-1.07	0.0	1593518291.7858665	78.06
60.0	-0.13	-0.72	-0.75	-0.26	0.66	0.68	60.0	-0.11	-2.21	0.41	0.73	-3.34	-0.82	0.0	1593518291.816493	78.33
60.05	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.09	-2.46	0.38	0.52	-3.11	-0.93	0.0	1593518291.849142	78.27
60.14	-0.14	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.05	-2.43	0.32	0.44	-3.22	-0.44	0.0	1593518291.8806982	78.17
60.11	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.17	-2.55	0.46	0.14	-3.31	-0.63	0.0	1593518291.9125752	78.2
60.05	-0.14	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.03	-2.47	0.4	0.6	-3.15	-0.7	0.0	1593518291.9425175	78.26
60.14	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.12	-2.27	0.55	0.49	-3.39	-0.46	0.0	1593518291.975112	78.16
59.94	-0.13	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.17	-2.55	0.52	0.56	-3.3	-0.67	0.0	1593518292.0037348	78.38
59.62	-0.14	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.02	-2.24	0.43	0.61	-3.11	-0.41	0.0	1593518292.0342913	78.75
59.81	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.06	-2.24	0.44	0.49	-3.11	-0.14	0.0	1593518292.0676901	78.54
59.66	-0.13	-0.72	-0.76	-0.27	0.65	0.68	60.0	-0.15	-1.97	0.4	0.11	-3.3	0.12	0.0	1593518292.116093	78.73
59.81	-0.13	-0.72	-0.75	-0.27	0.65	0.67	60.0	-0.06	-2.03	0.44	0.09	-3.08	0.31	0.0	1593518292.1466537	78.57
59.72	-0.13	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.09	-1.94	0.55	-0.02	-3.25	0.29	0.0	1593518292.177349	78.68
59.68	-0.13	-0.72	-0.75	-0.27	0.65	0.68	20.0	-0.02	-2.2	0.56	0.2	-3.18	0.21	0.0	1593518292.2092717	33.25
59.59	-0.13	-0.72	-0.74	-0.27	0.65	0.68	20.0	-0.06	-1.98	0.66	0.05	-3.33	0.44	0.0	1593518292.2388473	33.09
59.64	-0.14	-0.72	-0.75	-0.26	0.66	0.68	20.0	-0.14	-2.24	0.35	0.18	-3.27	-1.11	0.0	1593518292.271534	30.96
59.74	-0.13	-0.72	-0.74	-0.26	0.66	0.68	20.0	0.12	-2.69	0.41	1.5	-3.24	-3.4	0.0	1593518292.3077335	28.79
59.64	-0.14	-0.72	-0.75	-0.27	0.65	0.68	20.0	-0.02	-3.68	-0.15	2.52	-3.19	-5.21	0.0	1593518292.3382084	27.87
59.25	-0.14	-0.72	-0.74	-0.28	0.66	0.68	20.0	-0.05	-4.63	-0.32	4.0	-3.05	-8.2	0.0	1593518292.370013	26.26
59.17	-0.13	-0.72	-0.75	-0.27	0.65	0.67	20.0	-0.24	-5.19	-0.64	5.08	-3.05	-11.07	0.0	1593518292.3998685	25.32
59.3	-0.13	-0.7	-0.75	-0.27	0.65	0.67	20.0	-0.18	-8.93	-1.27	7.21	-2.61	-25.48	0.0	1593518292.4311378	23.14
59.61	-0.13	-0.69	-0.74	-0.28	0.65	0.68	20.0	-0.4	-14.46	-2.63	4.4	-2.56	-40.02	0.0	1593518292.4619443	21.76
59.94	-0.13	-0.62	-0.75	-0.21	0.65	0.63	20.0	-0.17	2.08	-1.16	-1.95	-2.81	-77.82	0.0	1593518292.5035036	18.32
59.58	-0.13	-0.59	-0.75	-0.23	0.64	0.7	20.0	-0.17	14.53	0.08	-3.27	-3.47	-96.67	0.0	1593518292.533391	17.71
56.62	-0.13	-0.61	-0.74	-0.33	0.65	0.78	20.0	0.03	-18.4	0.66	22.98	-3.05	-135.94	0.0	1593518292.5648491	19.01
54.42	-0.13	-0.56	-0.72	-0.33	0.68	0.62	20.0	-0.27	-15.95	-0.34	27.02	-3.89	-150.12	0.0	1593518292.595032	20.52
44.22	-0.13	-0.53	-0.74	-0.61	0.65	0.66	20.0	0.08	-2.46	0.12	13.31	-3.71	-157.5	0.0	1593518292.6252375	30.32
40.19	-0.12	-0.63	-0.75	-0.76	0.66	0.64	20.0	-0.27	-12.18	-0.56	20.85	-3.5	-141.05	0.0	1593518292.6575453	34.17
34.35	-0.12	-0.56	-0.74	-0.82	0.65	0.61	20.0	-0.14	-1.54	-1.8	14.81	-3.05	-104.14	0.0	1593518292.6970348	39.71
29.59	-0.12	-0.54	-0.75	-0.78	0.66	0.61	20.0	-0.05	3.16	-1.36	4.49	-2.75	-63.4	0.0	1593518292.727745	44.33
27.24	-0.13	-0.5	-0.74	-0.73	0.66	0.61	20.0	-0.03	5.45	-0.84	-3.19	-2.87	-28.76	0.0	1593518292.7602189	46.48
27.1	-0.13	-0.51	-0.75	-0.7	0.65	0.65	20.0	-0.05	9.88	0.43	-6.9	-2.81	-24.32	0.0	1593518292.7896519	46.43
26.18	-0.13	-0.47	-0.75	-0.66	0.65	0.65	20.0	-0.29	-1.57	-1.53	0.47	-3.04	-19.89	0.0	1593518292.8201597	47.11
25.34	-0.12	-0.45	-0.75	-0.69	0.66	0.62	20.0	0.02	-1.88	-0.61	1.88	-2.93	-15.04	0.0	1593518292.8499572	47.9
25.29	-0.11	-0.45	-0.74	-0.68	0.66	0.64	20.0	-0.23	7.48	0.2	-3.91	-3.13	-15.15	0.0	1593518292.8840175	47.67
24.75	-0.13	-0.44	-0.76	-0.67	0.64	0.64	20.0	0.06	4.49	1.86	-0.02	-3.13	-15.34	0.0	1593518292.9151504	48.14
23.82	-0.13	-0.44	-0.75	-0.7	0.66	0.64	20.0	-0.5	-18.34	-1.66	10.61	-3.22	-8.02	0.0	1593518292.9456663	48.94
23.53	-0.12	-0.43	-0.75	-0.71	0.66	0.62	20.0	-0.2	-14.23	-0.87	5.73	-3.13	-2.6	0.0	1593518292.9763503	49.16
22.97	-0.13	-0.45	-0.74	-0.71	0.65	0.61	20.0	0.2	-1.56	0.34	0.93	-3.01	1.91	0.0	1593518293.0072896	49.61
22.71	-0.13	-0.43	-0.75	-0.68	0.66	0.64	20.0	0.08	4.61	1.39	-1.44	-3.1	0.55	0.0	1593518293.0386643	49.75
22.94	-0.13	-0.44	-0.75	-0.67	0.64	0.65	20.0	-0.11	-5.48	-0.5	1.08	-3.34	0.66	0.0	1593518293.0696383	49.42
22.93	-0.13	-0.44	-0.75	-0.7	0.65	0.61	20.0	-0.27	-4.92	0.72	1.56	-3.33	1.02	0.0	1593518293.1086144	49.28
22.95	-0.12	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.24	-0.5	0.06	-1.1	-3.28	2.0	0.0	1593518293.1394186	49.11
22.97	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.06	0.15	0.85	-1.51	-3.24	1.69	0.0	1593518293.1703784	49.01
23.31	-0.12	-0.45	-0.75	-0.69	0.65	0.63	20.0	-0.15	-1.31	0.14	-1.1	-3.42	1.83	0.0	1593518293.2003658	48.46
23.26	-0.12	-0.44	-0.74	-0.69	0.65	0.64	20.0	-0.15	-1.36	0.63	-0.47	-3.34	1.13	0.0	1593518293.2315857	48.44
23.35	-0.12	-0.44	-0.75	-0.69	0.65	0.62	20.0	-0.21	-2.66	0.53	0.29	-3.56	1.01	0.0	1593518293.2634602	48.16
23.37	-0.12	-0.45	-0.75	-0.69	0.66	0.63	20.0	-0.11	-2.64	0.79	0.14	-3.21	1.16	0.0	1593518293.3022947	47.97
23.23	-0.12	-0.45	-0.75	-0.69	0.66	0.63	20.0	-0.11	-1.85	0.47	-0.47	-3.44	1.31	0.0	1593518293.3311894	48.04
23.49	-0.12	-0.45	-0.75	-0.69	0.66	0.63	20.0	-0.05	-0.4	0.75	-1.51	-3.5	1.86	0.0	1593518293.361658	47.58
23.46	-0.13	-0.44	-0.75	-0.68	0.66	0.64	20.0	-0.17	-0.78	0.72	-1.08	-3.27	1.33	0.0	1593518293.392316	47.52
23.23	-0.12	-0.44	-0.74	-0.69	0.65	0.64	20.0	0.23	-2.0	0.49	-0.17	-3.33	1.04	0.0	1593518293.4231622	47.6
23.4	-0.13	-0.45	-0.75	-0.69	0.65	0.62	20.0	0.0	-2.05	0.69	-0.44	-3.51	1.11	0.0	1593518293.4544485	47.24
23.21	-0.13	-0.45	-0.75	-0.69	0.65	0.64	20.0	-0.14	-1.6	0.55	-0.7	-3.36	1.08	0.0	1593518293.487657	47.37
23.15	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	0.0	-1.33	0.61	-0.6	-3.19	0.93	0.0	1593518293.5202417	47.26
23.34	-0.12	-0.44	-0.74	-0.69	0.66	0.64	20.0	-0.2	-1.71	0.56	-0.53	-3.25	0.98	0.0	1593518293.548796	46.96
23.34	-0.13	-0.44	-0.75	-0.68	0.66	0.63	20.0	0.08	-2.4	0.61	0.09	-3.25	0.55	0.0	1593518293.5813205	46.79
23.45	-0.13	-0.44	-0.75	-0.69	0.65	0.63	20.0	-0.14	-2.41	0.55	0.21	-3.31	0.7	0.0	1593518293.6098478	46.58
23.57	-0.12	-0.45	-0.75	-0.68	0.65	0.63	20.0	0.03	-1.68	0.6	-0.2	-3.22	0.5	0.0	1593518293.641973	46.27
23.53	-0.13	-0.45	-0.75	-0.69	0.65	0.63	20.0	-0.02	-1.57	0.53	-0.43	-3.28	0.67	0.0	1593518293.6716063	46.22
23.52	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.05	-2.06	0.46	0.08	-3.33	0.26	0.0	1593518293.709208	46.05
23.6	-0.12	-0.44	-0.75	-0.68	0.66	0.64	20.0	0.14	-2.24	0.46	0.34	-3.44	0.0	0.0	1593518293.7419908	45.78
23.52	-0.13	-0.44	-0.75	-0.69	0.66	0.64	20.0	0.0	-2.05	0.67	0.21	-3.27	0.09	0.0	1593518293.770002	45.78
23.36	-0.13	-0.44	-0.76	-0.68	0.65	0.62	20.0	-0.2	-2.2	0.24	0.18	-3.13	-0.26	0.0	1593518293.8021338	45.78
23.34	-0.12	-0.45	-0.75	-0.68	0.65	0.63	20.0	-0.17	-2.2	0.47	0.31	-3.16	-0.53	0.0	1593518293.8313086	45.71
23.26	-0.13	-0.44	-0.74	-0.68	0.65	0.64	20.0	0.24	-2.21	0.26	0.64	-3.01	-0.61	0.0	1593518293.8640196	45.63
23.28	-0.12	-0.44	-0.75	-0.68	0.65	0.63	20.0	0.12	-2.43	0.46	0.81	-3.33	-0.79	0.0	1593518293.9029746	45.43
23.37	-0.11	-0.44	-0.75	-0.68	0.65	0.63	20.0	0.02	-2.41	0.35	0.93	-3.22	-1.01	0.0	1593518293.9319642	45.25
23.44	-0.13	-0.44	-0.75	-0.69	0.65	0.64	20.0	0.2	-2.35	0.4	0.99	-3.27	-1.24	0.0	1593518293.9630911	44.99
23.26	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	-0.24	-2.5	0.23	0.89	-3.42	-1.21	0.0	1593518293.9926033	45.1
23.26	-0.13	-0.44	-0.75	-0.69	0.66	0.64	20.0	0.02	-2.76	0.46	1.16	-3.04	-1.18	0.0	1593518294.023528	44.93
23.4	-0.12	-0.45	-0.75	-0.69	0.65	0.62	20.0	0.17	-2.92	0.31	1.27	-3.16	-1.54	0.0	1593518294.05598	44.61
23.32	-0.12	-0.44	-0.75	-0.69	0.65	0.64	20.0	-0.15	-2.64	0.38	1.18	-3.15	-1.77	0.0	1593518294.0860212	44.61
23.31	-0.13	-0.44	-0.75	-0.69	0.66	0.63	20.0	0.0	-2.72	0.21	1.27	-3.18	-1.82	0.0	1593518294.1232245	44.45
22.99	-0.13	-0.44	-0.75	-0.69	0.67	0.64	20.0	-0.02	-2.41	0.2	1.28	-3.15	-2.69	0.0	1593518294.1558204	44.64
23.33	-0.12	-0.44	-0.75	-0.68	0.65	0.64	20.0	-0.06	-0.61	0.47	-0.85	-3.21	-4.34	0.0	1593518294.1841316	44.17
23.63	-0.13	-0.45	-0.74	-0.67	0.67	0.63	20.0	-0.17	0.2	0.14	-0.67	-3.31	-9.18	0.0	1593518294.215768	43.66
23.68	-0.13	-0.44	-0.75	-0.68	0.66	0.63	20.0	-0.24	-3.48	0.15	-0.21	-3.45	-11.34	0.0	1593518294.2459419	43.51
22.19	-0.13	-0.42	-0.75	-0.72	0.65	0.62	20.0	-0.08	-2.99	0.32	1.91	-3.24	-11.05	0.0	1593518294.2783532	45.02
22.41	-0.12	-0.44	-0.75	-0.69	0.66	0.62	20.0	-0.17	3.05	1.25	-4.12	-3.39	-10.2	0.0	1593518294.3144763	44.65
22.08	-0.13	-0.41	-0.75	-0.69	0.64	0.62	20.0	0.14	-0.87	0.7	0.46	-3.54	-11.85	0.0	1593518294.3444667	44.97
21.85	-0.12	-0.41	-0.74	-0.7	0.66	0.62	20.0	-0.11	1.57	0.82	-0.99	-3.13	-8.75	0.0	1593518294.3745844	45.11
21.26	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20.0	-0.14	-0.61	0.05	1.04	-3.24	-9.02	0.0	1593518294.4053264	45.73
21.09	-0.12	-0.42	-0.75	-0.73	0.65	0.63	20.0	-0.11	-3.34	0.76	-1.3	-3.19	-3.73	0.0	1593518294.435835	45.85
20.96	-0.13	-0.41	-0.74	-0.72	0.65	0.64	20.0	-0.09	1.39	0.34	-0.63	-3.27	-4.18	0.0	1593518294.4678977	45.96
20.37	-0.13	-0.42	-0.75	-0.71	0.66	0.62	20.0	-0.14	-1.47	0.11	1.97	-3.42	-3.47	0.0	1593518294.507493	46.58
20.3	-0.13	-0.4	-0.75	-0.7	0.65	0.62	20.0	-0.09	1.66	0.6	-1.8	-3.07	-2.64	0.0	1593518294.5379837	46.64
20.18	-0.12	-0.41	-0.75	-0.71	0.66	0.62	20.0	-0.09	-2.17	0.35	1.48	-3.1	-1.31	0.0	1593518294.568615	46.77
20.6	-0.13	-0.4	-0.75	-0.69	0.65	0.63	20.0	-0.02	2.09	0.85	-1.68	-3.36	-3.56	0.0	1593518294.5998082	46.28
20.13	-0.13	-0.41	-0.75	-0.73	0.65	0.65	20.0	-0.09	-4.89	0.38	1.48	-3.33	-1.5	0.0	1593518294.6311758	46.79
20.09	-0.12	-0.41	-0.75	-0.72	0.65	0.63	20.0	0.03	-2.47	0.6	0.55	-3.42	0.46	0.0	1593518294.6607263	46.83
20.06	-0.12	-0.4	-0.74	-0.71	0.66	0.63	20.0	-0.02	-0.56	0.61	-0.46	-3.21	0.76	0.0	1593518294.7018173	46.86
20.28	-0.12	-0.41	-0.75	-0.71	0.66	0.65	20.0	-0.08	-2.37	0.67	0.12	-3.45	0.63	0.0	1593518294.7321641	46.6
20.14	-0.13	-0.4	-0.75	-0.72	0.66	0.63	20.0	-0.14	-2.29	0.75	-0.05	-3.19	0.82	0.0	1593518294.7625656	46.76
20.24	-0.12	-0.41	-0.75	-0.71	0.64	0.64	20.0	-0.03	-1.25	0.4	-0.49	-3.21	1.19	0.0	1593518294.7932174	46.64
20.17	-0.12	-0.4	-0.75	-0.7	0.66	0.63	20.0	-0.11	-1.08	0.55	-0.67	-3.21	1.31	0.0	1593518294.8238602	46.71
20.36	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	0.0	-1.94	0.61	0.0	-3.28	1.11	0.0	1593518294.8549821	46.49
20.4	-0.13	-0.4	-0.75	-0.71	0.66	0.64	20.0	-0.08	-2.03	0.66	-0.26	-3.19	1.16	0.0	1593518294.8852036	46.43
20.34	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.14	-1.44	0.55	-0.55	-3.19	1.59	0.0	1593518294.9236567	46.48
20.38	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.08	-2.23	0.49	-0.34	-3.42	1.31	0.0	1593518294.95412	46.42
20.38	-0.12	-0.41	-0.74	-0.71	0.66	0.64	20.0	0.05	-2.15	0.64	-0.31	-3.37	1.56	0.0	1593518294.9846756	46.41
20.26	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20.0	-0.05	-1.59	0.46	-0.63	-3.24	1.45	0.0	1593518295.0155625	46.53
20.38	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.2	-1.15	0.6	-0.69	-3.53	1.83	0.0	1593518295.0467286	46.37
20.49	-0.13	-0.41	-0.74	-0.7	0.65	0.64	20.0	-0.09	-1.44	0.58	-0.53	-3.27	1.42	0.0	1593518295.0776308	46.24
20.48	-0.13	-0.41	-0.74	-0.71	0.65	0.63	20.0	-0.12	-1.33	0.63	-0.58	-3.19	1.6	0.0	1593518295.1126568	46.23
20.41	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.08	-1.48	0.47	-0.56	-3.16	1.56	0.0	1593518295.1431146	46.29
20.42	-0.12	-0.41	-0.75	-0.7	0.67	0.63	20.0	0.15	-1.51	0.56	-0.58	-3.19	1.44	0.0	1593518295.1746666	46.26
20.46	-0.13	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.17	-1.73	0.67	-0.5	-3.37	1.37	0.0	1593518295.2063062	46.19
20.41	-0.13	-0.4	-0.75	-0.7	0.65	0.64	20.0	-0.21	-1.79	0.67	-0.55	-3.16	1.22	0.0	1593518295.2353768	46.24
20.47	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.02	-1.6	0.5	-0.35	-3.39	1.18	0.0	1593518295.2658174	46.15
20.37	-0.13	-0.4	-0.75	-0.7	0.65	0.64	20.0	0.06	-1.54	0.5	-0.34	-3.27	1.04	0.0	1593518295.3041518	46.24
20.44	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.06	-1.65	0.44	-0.37	-3.25	1.1	0.0	1593518295.334641	46.15
20.57	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.09	-1.88	0.67	-0.2	-3.24	0.99	0.0	1593518295.36554	45.98
20.68	-0.13	-0.41	-0.75	-0.7	0.66	0.63	20.0	-0.21	-1.53	0.46	-0.5	-3.27	0.98	0.0	1593518295.395651	45.84
20.69	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.05	-1.82	0.61	-0.23	-3.04	0.79	0.0	1593518295.4289026	45.8
20.55	-0.13	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.05	-1.88	0.56	-0.05	-3.27	0.7	0.0	1593518295.4566307	45.94
20.61	-0.12	-0.41	-0.74	-0.71	0.65	0.64	20.0	-0.21	-2.15	0.61	-0.02	-3.3	0.69	0.0	1593518295.4893034	45.84
20.58	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.18	-1.8	0.49	-0.08	-3.39	0.53	0.0	1593518295.517995	45.86
20.92	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.15	-1.98	0.44	0.0	-3.25	0.35	0.0	1593518295.549308	45.44
21.03	-0.13	-0.41	-0.75	-0.71	0.65	0.63	20.0	-0.03	-1.97	0.47	0.11	-3.18	0.17	0.0	1593518295.5799007	45.29
20.59	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.05	-1.69	0.82	0.05	-3.27	0.15	0.0	1593518295.6117349	45.74
20.75	-0.13	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.02	-1.98	0.4	0.26	-3.31	0.26	0.0	1593518295.6402872	45.54
20.58	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.0	-2.26	0.44	0.11	-3.39	-0.06	0.0	1593518295.671662	45.7
20.59	-0.13	-0.41	-0.74	-0.71	0.64	0.64	20.0	-0.14	-2.24	0.6	0.38	-3.34	0.0	0.0	1593518295.7084794	45.66
20.51	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.08	-2.02	0.35	0.35	-3.19	-0.2	0.0	1593518295.7386904	45.74
20.56	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.2	-2.23	0.49	0.58	-3.24	-0.43	0.0	1593518295.7701328	45.65
20.54	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.02	-2.29	0.49	0.31	-3.42	-0.38	0.0	1593518295.7991207	45.66
20.61	-0.12	-0.41	-0.75	-0.71	0.66	0.64	20.0	-0.11	-2.43	0.52	0.52	-3.45	-0.46	0.0	1593518295.8296149	45.55
20.58	-0.12	-0.41	-0.74	-0.7	0.65	0.63	20.0	0.17	-2.2	0.4	0.4	-3.48	-0.27	0.0	1593518295.860782	45.57
20.6	-0.13	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.26	-2.34	0.56	0.63	-3.15	-0.66	0.0	1593518295.8924367	45.51
20.42	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20.0	0.02	-2.37	0.35	0.66	-3.16	-0.7	0.0	1593518295.9286962	45.69
20.42	-0.13	-0.41	-0.75	-0.71	0.65	0.64	20.0	-0.23	-2.41	0.73	0.63	-3.25	-0.78	0.0	1593518295.959612	45.68
20.59	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.09	-2.44	0.47	0.35	-3.34	-0.75	0.0	1593518295.989814	45.46
20.68	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.08	-2.32	0.21	0.55	-3.31	-0.32	0.0	1593518296.0204127	45.34
