aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
22.15	-0.12	-0.41	-0.75	-0.69	0.65	0.64	20.0	-0.18	-2.11	0.35	0.37	-3.1	0.27	0.0	1593530847.9550042	48.05
22.05	-0.12	-0.42	-0.74	-0.7	0.65	0.65	20.0	-0.18	-2.2	0.34	0.21	-3.24	-0.12	0.0	1593530847.9838378	47.82
22.06	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20.0	-0.03	-1.94	0.43	0.08	-3.34	0.27	0.0	1593530848.0142648	46.67
22.01	-0.12	-0.42	-0.74	-0.7	0.66	0.64	20.0	-0.15	-2.31	0.32	0.12	-3.16	-0.08	0.0	1593530848.045173	47.61
22.05	-0.12	-0.42	-0.74	-0.69	0.66	0.65	20.0	0.18	-2.14	0.6	0.2	-3.37	0.12	0.0	1593530848.0755136	46.64
21.96	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20.0	-0.14	-2.18	0.49	0.2	-2.92	0.23	0.0	1593530848.1072204	47.97
22.03	-0.11	-0.42	-0.74	-0.69	0.65	0.64	20.0	-0.15	-1.95	0.43	-0.03	-3.3	0.6	0.0	1593530848.1461484	45.56
22.2	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20.0	-0.11	-2.14	0.55	0.0	-3.31	0.52	0.0	1593530848.1784499	43.9
22.07	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.08	-1.92	0.5	0.05	-3.3	0.24	0.0	1593530848.207615	47.68
22.12	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20.0	-0.12	-1.97	0.41	-0.02	-3.19	0.49	0.0	1593530848.239584	46.07
22.28	-0.11	-0.42	-0.75	-0.69	0.65	0.64	20.0	0.0	-1.98	0.38	-0.02	-3.44	0.37	0.0	1593530848.2697096	44.45
22.2	-0.12	-0.41	-0.75	-0.69	0.65	0.64	20.0	-0.17	-2.02	0.41	0.08	-3.19	0.52	0.0	1593530848.299606	47.35
21.98	-0.11	-0.41	-0.74	-0.7	0.66	0.65	20.0	-0.26	-2.03	0.63	0.02	-3.28	0.27	0.0	1593530848.337516	48.31
22.17	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20.0	-0.37	-2.02	0.44	0.08	-3.5	0.27	0.0	1593530848.3683946	44.59
22.18	-0.12	-0.43	-0.75	-0.7	0.66	0.64	20.0	-0.23	-1.91	0.61	0.14	-3.25	0.29	0.0	1593530848.398722	46.17
22.1	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.34	-2.02	0.44	0.02	-3.18	0.37	0.0	1593530848.4290545	47.13
21.97	-0.12	-0.42	-0.74	-0.7	0.65	0.64	20.0	-0.09	-2.21	0.31	0.37	-3.36	0.18	0.0	1593530848.4597743	48.27
21.94	-0.12	-0.42	-0.74	-0.7	0.66	0.63	20.0	-0.11	-2.09	0.49	-0.02	-2.93	0.11	0.0	1593530848.490105	46.68
21.82	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20.0	-0.11	-2.23	0.38	0.31	-3.27	-0.03	0.0	1593530848.5214493	48.69
21.85	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.31	-2.09	0.49	0.47	-3.22	-0.08	0.0	1593530848.5563357	45.91
21.92	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.21	-2.23	0.53	0.17	-3.11	0.02	0.0	1593530848.5863698	45.91
22.11	-0.11	-0.42	-0.75	-0.7	0.66	0.64	20.0	0.02	-2.23	0.52	0.29	-3.47	-0.02	0.0	1593530848.6157796	44.61
22.11	-0.13	-0.42	-0.74	-0.69	0.66	0.64	20.0	-0.11	-2.21	0.43	0.18	-3.25	0.37	0.0	1593530848.6480942	47.16
21.95	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20.0	-0.2	-1.92	0.43	0.03	-3.18	0.23	0.0	1593530848.6773334	47.63
22.17	-0.11	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.23	-2.02	0.31	0.12	-3.05	0.24	0.0	1593530848.7090497	43.02
22.2	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.02	-2.06	0.46	0.08	-3.24	0.21	0.0	1593530848.7463114	47.69
22.19	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.18	-1.97	0.5	0.37	-3.19	0.14	0.0	1593530848.777023	46.1
22.17	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.14	-2.24	0.43	0.21	-3.47	0.14	0.0	1593530848.8070722	45.9
22.16	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20.0	-0.12	-2.09	0.43	0.26	-3.3	-0.15	0.0	1593530848.8375754	44.43
22.11	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20.0	0.02	-2.24	0.47	0.44	-3.3	-0.18	0.0	1593530848.8682754	46.44
22.04	-0.11	-0.41	-0.74	-0.7	0.66	0.63	20.0	-0.24	-1.77	0.31	0.55	-3.19	-0.63	0.0	1593530848.8998513	47.72
22.15	-0.12	-0.42	-0.75	-0.71	0.65	0.66	20.0	-0.15	-2.12	0.67	0.15	-3.42	-0.41	0.0	1593530848.9332793	44.42
22.15	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.12	-2.2	0.29	0.02	-3.19	-1.37	0.0	1593530848.9635553	44.66
22.16	-0.11	-0.42	-0.75	-0.7	0.66	0.64	20.0	-0.15	-1.8	0.49	0.44	-3.13	-0.9	0.0	1593530848.9942415	45.59
22.07	-0.12	-0.41	-0.74	-0.69	0.65	0.64	20.0	-0.03	-1.28	0.29	0.49	-3.25	-1.47	0.0	1593530849.025753	47.34
21.97	-0.12	-0.41	-0.75	-0.71	0.65	0.65	20.0	-0.17	-3.18	0.34	0.82	-3.37	-0.49	0.0	1593530849.0556796	46.46
21.92	-0.11	-0.42	-0.74	-0.7	0.65	0.65	20.0	-0.11	-1.19	0.7	-1.59	-3.37	-1.54	0.0	1593530849.0859535	45.34
21.81	-0.12	-0.42	-0.75	-0.71	0.65	0.65	20.0	-0.29	-3.68	0.5	1.53	-3.27	-0.9	0.0	1593530849.1167154	47.13
21.65	-0.11	-0.42	-0.75	-0.71	0.65	0.65	20.0	-0.03	-0.93	0.41	-0.76	-3.37	-1.13	0.0	1593530849.1538155	47.38
22.02	-0.11	-0.42	-0.75	-0.7	0.65	0.64	20.0	-0.06	-3.22	0.61	-0.6	-3.36	-1.6	0.0	1593530849.186075	43.51
22.06	-0.12	-0.42	-0.74	-0.7	0.65	0.64	20.0	0.03	-0.87	0.14	1.57	-3.24	-1.51	0.0	1593530849.2151725	45.21
21.86	-0.12	-0.41	-0.75	-0.71	0.65	0.65	20.0	-0.23	-1.22	0.11	-0.9	-3.16	-1.79	0.0	1593530849.2455473	47.61
21.46	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.17	-1.68	0.75	-0.56	-3.45	-0.53	0.0	1593530849.277872	46.83
21.35	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20.0	0.11	-1.05	0.35	-0.08	-3.19	-1.08	0.0	1593530849.3070781	47.74
21.3	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20.0	0.0	-0.92	0.44	-0.15	-3.21	0.12	0.0	1593530849.3443096	46.74
21.12	-0.12	-0.4	-0.75	-0.7	0.65	0.64	20.0	-0.18	-1.82	0.5	0.11	-3.25	0.61	0.0	1593530849.3768735	48.07
21.19	-0.12	-0.41	-0.76	-0.71	0.66	0.64	20.0	-0.12	-2.12	0.55	-0.35	-3.25	0.67	0.0	1593530849.4054322	46.38
21.35	-0.11	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.15	-1.88	0.64	-0.14	-3.44	0.84	0.0	1593530849.436417	45.43
21.56	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20.0	-0.15	-2.12	0.47	-0.2	-3.42	0.79	0.0	1593530849.4687562	45.39
21.39	-0.12	-0.41	-0.75	-0.71	0.66	0.63	20.0	-0.12	-1.82	0.52	-0.47	-3.31	1.18	0.0	1593530849.4974427	48.18
21.4	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.21	-1.98	0.27	-0.03	-3.5	0.9	0.0	1593530849.5278425	47.96
21.52	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20.0	-0.15	-1.92	0.58	-0.18	-3.25	0.96	0.0	1593530849.5585923	44.99
21.55	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.18	-1.97	0.56	0.05	-3.25	0.95	0.0	1593530849.5906532	45.02
21.65	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20.0	-0.15	-1.77	0.67	-0.17	-3.22	0.93	0.0	1593530849.6203864	44.9
21.59	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.06	-1.77	0.64	-0.35	-3.25	0.67	0.0	1593530849.6500275	46.69
21.82	-0.11	-0.41	-0.75	-0.69	0.66	0.65	20.0	-0.2	-2.06	0.41	-0.09	-3.1	0.84	0.0	1593530849.6824248	44.42
21.85	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.18	-1.77	0.4	-0.2	-3.27	0.52	0.0	1593530849.7118454	45.32
21.71	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.12	-1.89	0.53	0.06	-3.16	0.79	0.0	1593530849.7510104	45.57
21.68	-0.11	-0.42	-0.75	-0.7	0.64	0.65	20.0	-0.15	-2.14	0.7	-0.03	-3.4	0.18	0.0	1593530849.7825122	43.94
21.76	-0.11	-0.41	-0.75	-0.7	0.66	0.64	20.0	0.08	-2.06	0.47	0.27	-3.16	0.32	0.0	1593530849.812205	45.05
21.71	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.05	-2.09	0.58	0.08	-3.18	0.38	0.0	1593530849.8447874	45.42
21.61	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.0	-2.27	0.41	0.21	-3.25	0.17	0.0	1593530849.8732722	46.51
21.57	-0.12	-0.41	-0.74	-0.7	0.65	0.64	20.0	-0.11	-2.08	0.38	0.12	-3.34	0.09	0.0	1593530849.904232	46.01
21.55	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20.0	0.03	-2.11	0.58	0.29	-3.28	-0.29	0.0	1593530849.935533	45.76
21.55	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20.0	-0.17	-2.14	0.4	0.35	-3.39	-0.11	0.0	1593530849.9662697	45.76
21.66	-0.12	-0.42	-0.75	-0.69	0.66	0.64	20.0	-0.24	-2.38	0.44	0.43	-3.4	-0.12	0.0	1593530849.9981217	44.44
21.51	-0.11	-0.41	-0.75	-0.7	0.65	0.64	20.0	-0.17	-2.5	0.43	0.29	-3.22	-0.02	0.0	1593530850.0274007	47.24
21.59	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20.0	-0.02	-2.35	0.52	0.41	-3.24	-0.27	0.0	1593530850.059648	46.3
21.6	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.18	-2.35	0.47	0.35	-3.1	0.0	0.0	1593530850.0884094	45.33
21.71	-0.11	-0.41	-0.74	-0.69	0.65	0.64	20.0	0.02	-2.2	0.32	0.23	-3.21	-0.11	0.0	1593530850.1199415	43.6
21.45	-0.12	-0.4	-0.75	-0.7	0.66	0.65	20.0	-0.2	-2.14	0.5	0.4	-3.25	0.0	0.0	1593530850.155806	48.27
21.08	-0.13	-0.41	-0.75	-0.7	0.65	0.65	90.0	-0.17	-2.29	0.5	0.49	-3.3	-0.05	0.0	1593530850.1872275	100
21.12	-0.11	-0.41	-0.74	-0.7	0.65	0.64	90.0	-0.14	-2.2	0.41	0.47	-3.28	-0.09	0.0	1593530850.216872	100
21.37	-0.12	-0.41	-0.75	-0.7	0.66	0.64	90.0	-0.14	-2.02	0.64	-0.93	-3.13	2.4	0.0	1593530850.2489092	100
21.4	-0.12	-0.41	-0.74	-0.71	0.65	0.65	90.0	-0.05	-1.31	0.87	-2.06	-3.33	3.63	0.0	1593530850.2800229	100
21.42	-0.12	-0.41	-0.75	-0.7	0.65	0.65	90.0	-0.03	-0.23	0.76	-3.27	-3.36	6.55	0.0	1593530850.3094053	100
21.55	-0.12	-0.42	-0.75	-0.7	0.65	0.64	90.0	-0.27	0.02	1.68	-3.94	-3.65	8.49	0.0	1593530850.3406348	100
21.65	-0.12	-0.42	-0.75	-0.71	0.66	0.64	90.0	-0.09	4.79	2.46	-6.79	-3.88	21.16	0.0	1593530850.3723116	100
21.5	-0.12	-0.42	-0.75	-0.71	0.65	0.64	90.0	-0.02	10.18	4.15	-10.32	-4.4	32.41	0.0	1593530850.4017813	100
22.45	-0.13	-0.47	-0.75	-0.68	0.66	0.65	90.0	0.18	20.75	4.46	-13.6	-4.27	48.66	0.0	1593530850.4323423	100
23.19	-0.12	-0.46	-0.75	-0.68	0.67	0.66	90.0	-0.14	22.27	2.7	-7.3	-4.17	67.48	0.0	1593530850.4632022	100
27.44	-0.14	-0.79	-0.76	-0.7	0.7	0.66	90.0	-0.32	-27.53	2.81	-17.02	-4.81	101.83	0.0	1593530850.4939914	100
38.44	-0.07	-0.86	-0.75	-0.29	0.64	0.33	90.0	-0.72	-22.29	1.45	-7.19	-0.56	128.66	0.0	1593530850.52582	99.99
48.47	-0.12	-1.74	-0.68	-0.46	0.66	0.29	90.0	-1.83	39.02	-16.89	-22.29	-2.93	170.2	0.0	1593530850.5622857	100
27.41	-0.26	-1.72	-0.74	-0.49	0.76	0.66	90.0	-1.73	-58.23	-1.76	-17.5	-1.21	91.5	0.0	1593530850.5917954	100
35.7	-0.12	0.17	-0.73	-0.02	0.75	0.53	90.0	-1.37	43.82	5.65	-20.11	-2.96	100.18	0.0	1593530850.625086	100
50.78	-0.07	-0.95	-0.71	0.05	0.63	0.57	90.0	-0.32	15.56	-3.4	-11.1	-3.27	109.16	0.0	1593530850.6533558	49.0
49.72	-0.12	-0.34	-0.73	-0.37	0.66	0.74	90.0	-0.29	-6.5	-4.32	9.57	-3.71	39.39	0.0	1593530850.683512	100
50.58	-0.12	-0.65	-0.76	-0.32	0.69	0.63	90.0	0.0	-6.23	-0.43	-5.22	-3.24	25.28	0.0	1593530850.7142606	100
50.57	-0.14	-0.73	-0.75	-0.44	0.66	0.71	90.0	-0.05	-12.14	2.12	6.82	-3.76	22.32	0.0	1593530850.7448955	100
52.72	-0.19	-0.83	-0.74	-0.35	0.7	0.72	90.0	-0.46	-19.11	2.29	12.4	-3.94	27.86	0.0	1593530850.7755506	100
46.64	-0.08	-0.6	-0.74	-0.46	0.51	0.67	90.0	0.55	-45.8	7.5	8.95	-2.99	46.2	0.0	1593530850.8059433	100
52.64	-0.07	-0.91	-0.76	-0.3	0.68	0.49	90.0	-0.17	1.25	1.44	-14.11	-2.7	74.96	0.0	1593530850.8366327	100
59.06	-0.09	-0.79	-0.74	-0.26	0.62	0.62	90.0	0.27	29.11	0.21	-10.32	-2.82	79.31	0.0	1593530850.8686218	100
63.13	-0.13	-1.29	-0.75	-0.29	0.61	0.79	90.0	-0.08	-4.21	3.77	-23.04	-3.25	67.04	0.0	1593530850.8977447	100
66.94	-0.11	-0.9	-0.74	-0.1	0.62	0.69	90.0	-0.31	-22.32	-3.24	2.43	-2.46	78.0	0.0	1593530850.9305959	100
66.34	-0.14	-0.46	-0.77	-0.12	0.7	0.71	90.0	-0.44	4.12	-0.09	-6.38	-2.98	90.5	0.0	1593530850.9619298	100
69.16	-0.11	-0.76	-0.77	-0.18	0.6	0.73	90.0	0.27	0.06	-1.59	-2.38	-2.49	68.09	0.0	1593530850.9928305	100
73.25	-0.15	-0.8	-0.77	0.04	0.7	0.68	90.0	-0.37	-18.76	-0.44	9.51	-3.33	80.6	0.0	1593530851.0234132	88.9
72.28	-0.12	-0.89	-0.76	-0.16	0.63	0.78	90.0	-0.11	0.92	1.34	-22.56	-3.53	46.5	0.0	1593530851.054184	100
68.72	-0.17	-0.73	-0.74	-0.15	0.7	0.67	90.0	-0.14	-5.13	3.1	-5.86	-4.52	36.93	0.0	1593530851.0846198	100
73.48	-0.19	-0.75	-0.79	0.02	0.74	0.66	90.0	-0.09	-17.56	8.15	9.42	-4.35	28.09	0.0	1593530851.1164033	100
73.51	-0.13	-0.74	-0.76	-0.12	0.64	0.69	90.0	-0.15	-12.26	-2.41	1.86	-3.01	34.27	0.0	1593530851.1562088	100
74.56	-0.12	-0.89	-0.76	-0.06	0.69	0.72	90.0	-0.17	-5.53	-3.77	-9.77	-3.4	41.97	0.0	1593530851.1866374	100
75.42	-0.11	-0.74	-0.74	-0.03	0.66	0.75	90.0	-0.15	-3.31	2.46	-5.28	-3.53	54.53	0.0	1593530851.2182784	100
76.24	-0.15	-0.82	-0.75	-0.04	0.69	0.73	90.0	-0.31	-20.2	0.82	7.76	-3.25	47.48	0.0	1593530851.2481363	100
80.24	-0.12	-0.95	-0.76	0.06	0.68	0.79	90.0	-0.12	-0.9	0.05	-10.92	-2.44	49.76	0.0	1593530851.2798562	98.08
81.24	-0.16	-0.87	-0.75	-0.01	0.65	0.75	90.0	-0.29	10.5	-0.49	5.56	-2.99	61.08	0.0	1593530851.3107052	100
81.21	-0.14	-0.65	-0.75	0.08	0.67	0.6	90.0	-0.27	3.4	1.8	-9.01	-3.24	55.13	0.0	1593530851.343694	100
83.96	-0.12	-0.79	-0.75	0.17	0.66	0.78	90.0	-0.17	-7.15	1.37	-6.12	-3.65	40.63	0.0	1593530851.3741732	86.06
83.33	-0.12	-0.7	-0.75	0.16	0.63	0.68	90.0	-0.24	-0.31	0.49	-0.7	-3.05	48.72	0.0	1593530851.4034624	100
89.46	-0.09	-0.73	-0.74	0.18	0.66	0.7	90.0	-0.08	-8.38	-0.93	-4.37	-2.69	34.5	0.0	1593530851.4346962	73.16
90.24	-0.16	-0.79	-0.76	0.2	0.64	0.68	90.0	-0.21	-7.69	2.78	2.34	-3.1	23.54	0.0	1593530851.46451	90.06
91.21	-0.13	-0.69	-0.75	0.15	0.66	0.73	90.0	-0.21	-2.99	0.49	5.91	-3.24	13.13	0.0	1593530851.496541	88.73
92.26	-0.13	-0.71	-0.75	0.19	0.65	0.75	90.0	-0.14	-4.64	-0.81	0.55	-3.13	6.23	0.0	1593530851.5270236	80.67
92.5	-0.13	-0.71	-0.75	0.14	0.65	0.71	90.0	0.0	-1.16	0.15	0.56	-3.28	1.33	0.0	1593530851.5634718	93.11
92.48	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.14	-2.78	0.76	2.9	-3.45	-1.71	0.0	1593530851.593589	88.34
92.19	-0.13	-0.72	-0.74	0.16	0.66	0.71	90.0	-0.11	-2.03	0.55	-0.14	-3.27	-0.93	0.0	1593530851.6252341	89.15
92.1	-0.13	-0.73	-0.75	0.16	0.66	0.71	90.0	0.12	-2.41	0.38	1.27	-3.36	-1.91	0.0	1593530851.6545818	90.3
92.08	-0.13	-0.73	-0.75	0.15	0.66	0.72	90.0	-0.26	-2.35	0.49	1.83	-3.08	-1.63	0.0	1593530851.6859047	90.07
91.99	-0.13	-0.72	-0.75	0.15	0.64	0.71	90.0	-0.08	-2.18	0.09	-0.26	-3.18	-1.1	0.0	1593530851.716685	90.33
91.91	-0.13	-0.73	-0.75	0.15	0.66	0.72	90.0	-0.24	-2.2	0.08	0.4	-3.11	-1.57	0.0	1593530851.7560432	90.26
91.78	-0.13	-0.73	-0.75	0.15	0.65	0.72	90.0	-0.12	-2.11	0.41	0.79	-3.22	-2.37	0.0	1593530851.78647	91.15
91.78	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.06	-2.24	0.46	0.41	-3.1	-1.48	0.0	1593530851.8170514	89.98
91.93	-0.13	-0.73	-0.75	0.14	0.65	0.72	90.0	-0.12	-2.23	0.44	1.48	-3.22	-2.0	0.0	1593530851.8477995	88.3
92.02	-0.12	-0.73	-0.75	0.15	0.67	0.71	90.0	0.03	-2.47	0.69	1.36	-3.3	-1.53	0.0	1593530851.8796434	87.66
91.89	-0.13	-0.73	-0.75	0.15	0.66	0.71	90.0	-0.2	-2.18	0.24	0.58	-3.31	-1.22	0.0	1593530851.9107342	90.99
91.75	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.26	-2.29	0.32	0.34	-3.07	-1.24	0.0	1593530851.9430416	89.8
91.72	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.15	-2.26	0.47	0.64	-3.15	-0.84	0.0	1593530851.9737747	90.15
91.39	-0.13	-0.73	-0.74	0.14	0.65	0.71	90.0	-0.31	-1.94	0.5	0.5	-3.16	-0.49	0.0	1593530852.0036974	92.89
91.29	-0.13	-0.73	-0.75	0.14	0.65	0.72	90.0	-0.17	-2.23	0.37	0.47	-3.16	-0.61	0.0	1593530852.0344768	91.22
91.25	-0.13	-0.73	-0.75	0.14	0.66	0.71	90.0	-0.2	-2.14	0.26	0.79	-3.21	-0.38	0.0	1593530852.0660079	91.21
91.2	-0.13	-0.73	-0.75	0.14	0.65	0.71	90.0	-0.27	-2.06	0.5	0.34	-3.33	0.08	0.0	1593530852.0958025	91.2
91.18	-0.13	-0.73	-0.75	0.14	0.65	0.71	90.0	0.05	-2.0	0.52	-0.18	-3.08	0.61	0.0	1593530852.1280396	91.52
91.1	-0.13	-0.73	-0.74	0.14	0.64	0.71	90.0	-0.08	-1.92	0.29	-0.27	-3.27	0.69	0.0	1593530852.158143	91.76
90.93	-0.13	-0.73	-0.75	0.15	0.66	0.72	90.0	-0.03	-1.98	0.56	-0.31	-3.04	0.85	0.0	1593530852.187724	92.69
91.11	-0.13	-0.73	-0.74	0.15	0.65	0.72	90.0	-0.05	-2.29	0.49	0.02	-3.44	1.13	0.0	1593530852.219199	90.3
91.16	-0.13	-0.72	-0.75	0.14	0.66	0.71	90.0	-0.03	-1.86	0.81	-0.26	-3.19	1.54	0.0	1593530852.2488334	90.47
91.04	-0.14	-0.73	-0.75	0.14	0.65	0.71	90.0	0.02	-2.06	0.43	-0.21	-3.45	1.68	0.0	1593530852.281523	92.16
91.24	-0.13	-0.73	-0.75	0.14	0.65	0.72	90.0	-0.34	-2.09	0.55	-0.11	-3.31	2.05	0.0	1593530852.3142729	88.7
91.42	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.17	-1.88	0.61	-0.6	-3.34	1.97	0.0	1593530852.352781	89.09
91.34	-0.13	-0.73	-0.75	0.14	0.66	0.71	90.0	0.09	-2.08	0.72	-0.53	-3.04	2.23	0.0	1593530852.3906944	90.99
91.38	-0.13	-0.73	-0.75	0.15	0.66	0.72	90.0	0.06	-1.42	0.52	-0.99	-3.28	2.85	0.0	1593530852.4230425	90.96
91.26	-0.13	-0.73	-0.75	0.14	0.65	0.7	90.0	-0.31	-1.98	0.67	-0.67	-3.28	2.12	0.0	1593530852.4532766	91.63
91.29	-0.13	-0.72	-0.75	0.15	0.65	0.72	90.0	-0.14	-1.79	0.69	-0.47	-3.34	2.32	0.0	1593530852.4824398	89.92
91.53	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.26	-1.71	0.49	-0.23	-3.27	3.08	0.0	1593530852.5137904	89.23
91.84	-0.13	-0.73	-0.75	0.16	0.65	0.71	90.0	-0.27	-1.28	0.87	-1.83	-3.31	3.4	0.0	1593530852.549179	89.89
91.71	-0.12	-0.72	-0.75	0.14	0.65	0.71	90.0	-0.34	-2.38	0.63	-0.05	-3.42	4.03	0.0	1593530852.5801733	90.92
92.22	-0.13	-0.72	-0.76	0.15	0.66	0.72	90.0	0.09	-2.09	0.64	-0.69	-3.36	1.39	0.0	1593530852.6103237	83.67
92.31	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.23	-1.95	0.5	0.08	-3.16	1.27	0.0	1593530852.6420553	87.89
92.13	-0.12	-0.73	-0.74	0.15	0.65	0.72	90.0	-0.26	-2.56	0.56	0.75	-3.25	1.74	0.0	1593530852.6712952	90.0
92.58	-0.13	-0.72	-0.75	0.16	0.65	0.72	90.0	0.11	-2.56	0.46	-0.09	-3.18	0.05	0.0	1593530852.7019682	86.35
92.46	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.21	-1.83	0.61	0.6	-3.22	0.47	0.0	1593530852.7343888	88.84
92.29	-0.13	-0.73	-0.75	0.16	0.66	0.72	90.0	-0.03	-2.0	0.37	0.26	-3.01	0.17	0.0	1593530852.7678275	87.53
92.09	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	-0.17	-1.8	0.56	-0.08	-3.21	0.17	0.0	1593530852.7966938	90.1
92.39	-0.13	-0.73	-0.75	0.16	0.65	0.71	90.0	-0.14	-1.79	0.43	0.37	-3.4	0.0	0.0	1593530852.827061	86.96
92.35	-0.13	-0.72	-0.75	0.15	0.64	0.72	90.0	-0.14	-2.0	0.44	0.37	-3.31	-0.11	0.0	1593530852.8580198	88.12
92.22	-0.13	-0.72	-0.75	0.15	0.66	0.71	90.0	-0.11	-2.03	0.29	0.43	-3.34	-0.32	0.0	1593530852.8891435	87.26
92.42	-0.13	-0.72	-0.74	0.16	0.66	0.72	90.0	0.06	-2.21	0.41	0.24	-3.34	-0.17	0.0	1593530852.921383	85.49
92.31	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.14	-2.08	0.46	0.2	-3.3	-0.63	0.0	1593530852.9593816	87.51
92.15	-0.13	-0.73	-0.75	0.15	0.66	0.72	90.0	-0.12	-1.91	0.31	0.34	-2.99	-0.55	0.0	1593530852.991423	89.3
92.11	-0.13	-0.72	-0.75	0.15	0.66	0.72	90.0	-0.06	-2.06	0.4	0.27	-3.07	-0.7	0.0	1593530853.0221803	88.4
92.0	-0.13	-0.72	-0.75	0.15	0.66	0.71	90.0	0.0	-2.17	0.46	0.26	-3.08	-0.89	0.0	1593530853.0510812	89.0
92.0	-0.13	-0.72	-0.75	0.15	0.65	0.72	90.0	-0.14	-2.18	0.35	0.98	-3.31	-1.47	0.0	1593530853.0814142	87.58
91.96	-0.13	-0.72	-0.74	0.15	0.65	0.71	90.0	-0.18	-2.21	0.34	0.69	-3.27	-0.7	0.0	1593530853.1134722	88.54
91.74	-0.13	-0.73	-0.75	0.15	0.65	0.72	90.0	-0.08	-2.15	0.47	0.64	-3.34	-1.28	0.0	1593530853.1487076	89.74
91.54	-0.13	-0.73	-0.75	0.14	0.66	0.71	90.0	-0.17	-2.03	0.37	0.53	-3.3	-1.1	0.0	1593530853.1792874	90.46
91.73	-0.13	-0.73	-0.75	0.15	0.65	0.71	90.0	-0.17	-1.86	0.34	0.61	-3.16	-1.05	0.0	1593530853.210312	86.96
91.73	-0.13	-0.72	-0.75	0.15	0.65	0.71	90.0	0.06	-2.21	0.23	0.47	-3.1	-1.05	0.0	1593530853.2407362	88.67
91.86	-0.13	-0.73	-0.75	0.15	0.65	0.7	90.0	-0.21	-1.95	0.43	0.55	-3.31	-0.85	0.0	1593530853.2725487	88.31
91.75	-0.13	-0.73	-0.74	0.15	0.65	0.71	90.0	-0.23	-2.34	0.58	0.38	-3.27	-0.81	0.0	1593530853.3018043	89.26
91.68	-0.13	-0.74	-0.75	0.15	0.65	0.72	90.0	0.18	-2.18	0.55	0.53	-3.34	-0.58	0.0	1593530853.3328788	88.49
91.54	-0.13	-0.72	-0.75	0.14	0.66	0.71	90.0	-0.31	-2.15	0.41	0.17	-3.19	-0.43	0.0	1593530853.3681753	89.86
91.49	-0.13	-0.72	-0.74	0.15	0.65	0.71	90.0	-0.18	-2.09	0.34	0.6	-3.22	-0.18	0.0	1593530853.4006145	89.31
