aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
0.07	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.15	-2.15	0.34	0.2	-3.27	0.15	0.0	1593526157.37703	19.74
0.05	-0.12	-0.13	-0.75	-0.81	0.65	0.65	0.0	-0.06	-2.14	0.37	0.11	-3.27	0.4	0.0	1593526157.4053233	20.11
0.05	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.18	-2.24	0.46	0.12	-3.3	0.14	0.0	1593526157.4370346	20.1
-0.18	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.09	-1.77	0.38	-0.02	-3.21	0.67	0.0	1593526157.470414	20.3
-0.23	-0.12	-0.12	-0.75	-0.81	0.65	0.65	0.0	-0.27	-2.02	0.26	-0.02	-3.07	0.05	0.0	1593526157.5004725	20.0
-0.3	-0.12	-0.13	-0.74	-0.81	0.65	0.64	60.0	-0.02	-1.88	0.52	0.06	-3.33	0.35	0.0	1593526157.5370193	71.44
-0.04	-0.12	-0.13	-0.74	-0.81	0.66	0.65	60.0	-0.4	-2.21	0.63	0.15	-3.3	0.41	0.0	1593526157.5680525	76.04
-0.13	-0.12	-0.13	-0.74	-0.82	0.65	0.64	60.0	-0.32	-2.29	0.58	-0.18	-3.28	1.77	0.0	1593526157.597801	76.94
-0.18	-0.12	-0.13	-0.74	-0.82	0.66	0.63	60.0	-0.09	0.55	1.15	-2.08	-3.36	4.78	0.0	1593526157.6283982	81.8
-0.2	-0.12	-0.13	-0.75	-0.81	0.66	0.65	60.0	-0.09	1.27	1.47	-2.7	-3.54	5.63	0.0	1593526157.6598077	85.78
-0.06	-0.12	-0.13	-0.75	-0.81	0.65	0.65	60.0	0.12	3.24	1.44	-3.79	-3.71	7.8	0.0	1593526157.6910236	90.47
0.3	-0.12	-0.14	-0.75	-0.81	0.66	0.65	60.0	-0.06	5.01	1.71	-5.33	-3.48	11.4	0.0	1593526157.7326643	94.96
0.43	-0.12	-0.15	-0.74	-0.84	0.67	0.65	60.0	0.23	12.11	3.18	0.58	-3.88	21.89	0.0	1593526157.7614849	95.7
0.83	-0.13	-0.17	-0.75	-0.85	0.65	0.65	60.0	0.09	22.18	4.09	-5.85	-4.21	44.6	0.0	1593526157.7932777	100.0
3.29	-0.12	-0.13	-0.75	-0.85	0.66	0.71	60.0	0.18	32.73	4.34	-20.75	-4.4	63.71	0.0	1593526157.8232174	100.0
1.61	-0.14	-0.16	-0.74	-0.83	0.65	0.7	60.0	0.32	3.01	5.47	-4.23	-3.31	103.13	0.0	1593526157.854188	100.0
-0.93	-0.13	-0.35	-0.75	-0.79	0.68	0.53	60.0	-0.17	-47.57	-0.34	3.53	-3.89	132.78	0.0	1593526157.8837476	100.0
6.77	-0.12	-0.37	-0.72	-0.65	0.63	0.62	60.0	-0.06	-18.64	3.66	3.57	-3.79	129.34	0.0	1593526157.9231236	100.0
13.69	-0.07	-0.36	-0.76	-0.83	0.67	0.68	60.0	-0.43	27.08	-3.53	-21.13	-2.06	143.98	0.0	1593526157.9552646	100.0
14.28	-0.12	-0.59	-0.73	-0.49	0.67	0.6	60.0	-0.09	24.61	1.66	-9.28	-2.81	148.47	0.0	1593526157.9853513	100.0
31.22	-0.16	-0.46	-0.75	-0.22	0.67	0.67	60.0	-0.63	-4.72	-1.56	7.89	-4.32	114.84	0.0	1593526158.0172825	96.14
28.24	-0.09	-0.35	-0.69	-0.56	0.66	0.82	60.0	-0.02	-17.37	-1.86	4.4	-3.3	81.8	0.0	1593526158.0460725	98.67
34.86	-0.13	-0.42	-0.74	-0.63	0.63	0.7	60.0	0.02	-14.2	3.07	-3.25	-3.95	75.6	0.0	1593526158.0777745	95.46
37.53	-0.09	-0.83	-0.75	-0.54	0.62	0.73	60.0	0.05	-8.66	1.27	8.75	-3.1	83.11	0.0	1593526158.120973	95.2
39.41	-0.12	-0.63	-0.75	-0.45	0.66	0.7	60.0	-0.21	-1.54	1.71	14.95	-2.72	80.12	0.0	1593526158.151647	95.4
35.17	-0.14	-0.46	-0.74	-0.63	0.67	0.64	60.0	-0.31	-4.27	0.17	-14.53	-2.81	89.66	0.0	1593526158.182049	100.0
37.82	-0.15	-0.84	-0.76	-0.4	0.7	0.67	60.0	-0.34	6.66	-0.41	-10.35	-2.55	81.47	0.0	1593526158.2152793	100.0
38.58	-0.25	-0.72	-0.78	-0.48	0.66	0.75	60.0	-0.6	-15.13	1.77	-13.5	-3.89	78.27	0.0	1593526158.243398	99.8
33.99	-0.13	-0.61	-0.75	-0.36	0.73	0.7	60.0	-0.87	6.03	-6.31	6.06	-2.2	79.22	0.0	1593526158.2762196	100.0
42.56	-0.18	-0.64	-0.74	-0.29	0.66	0.68	60.0	0.08	-9.94	3.42	-5.48	-4.23	63.83	0.0	1593526158.3131728	99.3
45.52	-0.16	-0.76	-0.73	-0.39	0.65	0.72	60.0	-0.12	0.53	0.14	-4.79	-3.76	58.49	0.0	1593526158.3438582	98.64
49.2	-0.11	-0.67	-0.72	-0.44	0.65	0.76	60.0	0.08	-16.55	-0.82	9.69	-3.73	47.63	0.0	1593526158.3749132	96.61
52.56	-0.06	-0.71	-0.75	-0.29	0.65	0.72	60.0	-0.02	-8.99	2.61	12.27	-3.05	66.7	0.0	1593526158.4047396	92.95
52.97	-0.15	-0.65	-0.75	-0.42	0.66	0.68	60.0	-0.23	-4.6	-2.26	2.44	-2.98	72.64	0.0	1593526158.435683	93.17
55.63	-0.16	-0.68	-0.75	-0.21	0.63	0.73	60.0	-0.12	7.05	0.63	-12.02	-2.76	83.5	0.0	1593526158.4663763	92.28
54.96	-0.16	-0.41	-0.74	-0.3	0.65	0.61	60.0	-0.26	14.11	-0.67	-16.27	-3.27	77.82	0.0	1593526158.502729	93.17
64.32	-0.12	-0.55	-0.76	-0.12	0.68	0.7	60.0	-0.08	-3.6	-0.12	5.44	-2.35	50.46	0.0	1593526158.533726	85.49
70.17	-0.13	-0.65	-0.72	0.06	0.65	0.65	60.0	-0.06	-12.24	1.95	5.42	-3.27	36.6	0.0	1593526158.5643551	78.87
71.0	-0.14	-0.73	-0.74	-0.11	0.68	0.68	60.0	-0.2	1.73	-4.67	-2.4	-3.33	17.22	0.0	1593526158.5958285	77.35
70.76	-0.13	-0.7	-0.75	-0.12	0.66	0.69	60.0	-0.02	-4.49	0.75	1.47	-3.16	16.05	0.0	1593526158.6259036	78.69
71.76	-0.12	-0.72	-0.75	-0.1	0.66	0.69	60.0	-0.14	-1.95	0.37	-0.11	-3.16	2.75	0.0	1593526158.6562164	76.96
71.1	-0.13	-0.74	-0.75	-0.13	0.66	0.73	60.0	-0.09	-6.69	0.52	4.29	-3.47	1.04	0.0	1593526158.6876884	75.47
70.57	-0.13	-0.75	-0.75	-0.13	0.66	0.7	60.0	-0.02	-6.55	0.31	4.21	-3.21	-0.53	0.0	1593526158.72668	75.05
70.31	-0.13	-0.75	-0.75	-0.13	0.65	0.69	60.0	-0.14	-2.7	0.49	0.17	-3.3	-1.08	0.0	1593526158.7570477	74.43
70.16	-0.13	-0.75	-0.75	-0.14	0.66	0.68	60.0	-0.03	-0.56	0.2	-0.93	-3.18	-1.37	0.0	1593526158.7876837	75.68
70.18	-0.13	-0.74	-0.75	-0.12	0.66	0.69	60.0	-0.2	-1.53	0.27	0.09	-2.98	-2.87	0.0	1593526158.8199086	74.85
70.08	-0.14	-0.74	-0.75	-0.13	0.65	0.7	60.0	-0.15	-3.07	-0.08	1.83	-3.11	-3.31	0.0	1593526158.8493843	73.01
69.87	-0.13	-0.75	-0.75	-0.13	0.66	0.7	60.0	-0.17	-3.57	0.11	1.91	-3.31	-4.24	0.0	1593526158.881006	72.39
69.57	-0.14	-0.75	-0.75	-0.14	0.65	0.69	60.0	-0.15	-3.1	0.02	1.95	-3.16	-4.63	0.0	1593526158.92016	71.86
69.58	-0.13	-0.75	-0.75	-0.14	0.66	0.69	60.0	-0.08	-3.82	0.24	2.76	-3.13	-5.27	0.0	1593526158.9498358	72.96
69.39	-0.13	-0.74	-0.75	-0.14	0.65	0.7	60.0	0.03	-5.83	-0.06	4.87	-3.04	-6.44	0.0	1593526158.9791858	72.35
69.32	-0.13	-0.75	-0.74	-0.15	0.65	0.69	60.0	-0.17	-5.86	-0.05	5.39	-3.13	-6.69	0.0	1593526159.010376	70.57
68.91	-0.13	-0.75	-0.75	-0.16	0.66	0.68	60.0	-0.15	-4.69	-0.21	3.76	-2.96	-6.78	0.0	1593526159.0402057	70.18
68.78	-0.13	-0.75	-0.75	-0.16	0.66	0.68	60.0	-0.11	-3.92	-0.03	3.18	-3.11	-6.85	0.0	1593526159.0718293	71.38
68.52	-0.13	-0.75	-0.75	-0.16	0.65	0.68	60.0	-0.11	-4.0	-0.29	3.28	-2.84	-7.44	0.0	1593526159.1051261	70.9
68.22	-0.13	-0.75	-0.75	-0.16	0.66	0.68	60.0	-0.03	-4.56	-0.15	3.73	-3.04	-7.97	0.0	1593526159.1340582	69.39
67.98	-0.13	-0.75	-0.74	-0.16	0.65	0.68	60.0	-0.18	-5.59	-0.15	4.49	-2.98	-8.84	0.0	1593526159.1660328	68.95
67.33	-0.13	-0.76	-0.75	-0.19	0.66	0.69	60.0	0.05	-3.83	-0.58	2.64	-3.31	-8.82	0.0	1593526159.1957474	70.59
67.42	-0.13	-0.74	-0.75	-0.16	0.66	0.66	60.0	-0.2	-10.85	-1.22	0.46	-2.78	-12.08	0.0	1593526159.2272134	69.92
67.08	-0.13	-0.77	-0.75	-0.19	0.66	0.69	60.0	-0.05	-8.67	-0.98	4.15	-3.22	-15.73	0.0	1593526159.256664	68.52
66.57	-0.13	-0.75	-0.75	-0.2	0.65	0.66	60.0	0.09	-6.14	-0.81	6.79	-2.87	-10.43	0.0	1593526159.2883916	68.4
67.81	-0.12	-0.72	-0.76	-0.12	0.67	0.65	60.0	-0.26	-6.46	-0.9	-8.63	-3.3	-16.78	0.0	1593526159.327511	66.82
66.51	-0.12	-0.74	-0.74	-0.21	0.66	0.68	60.0	-0.14	-8.29	-0.26	10.18	-3.18	-15.65	0.0	1593526159.3565397	69.02
66.28	-0.12	-0.76	-0.75	-0.19	0.64	0.68	60.0	0.17	-3.25	0.55	-2.2	-2.98	-24.92	0.0	1593526159.387293	68.69
64.49	-0.13	-0.7	-0.75	-0.24	0.66	0.68	60.0	-0.09	2.92	-0.17	-0.81	-3.08	-25.5	0.0	1593526159.4176593	68.58
64.81	-0.12	-0.72	-0.74	-0.2	0.64	0.67	60.0	0.11	-2.24	0.56	-2.41	-3.48	-40.02	0.0	1593526159.4503324	67.95
64.25	-0.12	-0.71	-0.74	-0.22	0.66	0.63	60.0	-0.05	-7.22	-0.21	4.31	-3.28	-39.31	0.0	1593526159.4812942	69.56
60.67	-0.12	-0.73	-0.75	-0.33	0.67	0.71	60.0	-0.24	2.7	-0.23	3.18	-3.21	-40.53	0.0	1593526159.5231776	70.82
58.88	-0.12	-0.74	-0.75	-0.34	0.65	0.67	60.0	-0.14	0.41	-0.18	3.24	-3.6	-37.76	0.0	1593526159.5519419	73.61
56.84	-0.15	-0.75	-0.75	-0.34	0.66	0.64	60.0	-0.06	-1.1	0.76	4.75	-3.31	-29.92	0.0	1593526159.5831516	75.45
55.57	-0.12	-0.76	-0.75	-0.41	0.66	0.69	60.0	-0.09	-9.63	0.18	5.13	-3.07	-22.26	0.0	1593526159.6131685	75.35
55.36	-0.14	-0.71	-0.75	-0.34	0.64	0.64	60.0	-0.17	0.78	0.81	1.01	-3.45	-16.37	0.0	1593526159.644452	75.88
55.69	-0.14	-0.73	-0.75	-0.32	0.66	0.66	60.0	-0.15	-5.65	-0.6	2.26	-3.1	-12.38	0.0	1593526159.6746368	77.03
55.7	-0.14	-0.7	-0.75	-0.34	0.66	0.7	60.0	-0.23	1.79	0.52	-3.98	-2.87	-19.77	0.0	1593526159.7069721	77.36
54.51	-0.13	-0.69	-0.76	-0.33	0.65	0.64	60.0	-0.03	-7.45	2.96	7.45	-4.27	-19.24	0.0	1593526159.743295	78.72
53.89	-0.13	-0.69	-0.74	-0.35	0.65	0.68	60.0	0.27	-9.18	0.03	5.94	-2.58	-18.49	0.0	1593526159.7723706	78.27
53.09	-0.12	-0.7	-0.75	-0.38	0.64	0.65	60.0	-0.05	-19.15	0.38	10.43	-3.19	-12.41	0.0	1593526159.804485	79.45
52.83	-0.13	-0.69	-0.74	-0.37	0.66	0.61	60.0	-0.06	-4.99	-1.11	5.73	-2.93	-11.56	0.0	1593526159.8337216	81.12
51.38	-0.12	-0.71	-0.75	-0.43	0.65	0.65	60.0	-0.21	2.35	-0.02	-1.07	-3.36	-3.73	0.0	1593526159.86511	82.94
51.1	-0.13	-0.72	-0.75	-0.41	0.65	0.65	60.0	-0.03	3.62	1.42	-4.26	-3.16	1.16	0.0	1593526159.8959792	82.35
51.77	-0.13	-0.68	-0.74	-0.36	0.65	0.66	60.0	-0.09	-2.02	0.31	-0.24	-3.22	-0.14	0.0	1593526159.9341075	82.5
51.52	-0.13	-0.7	-0.74	-0.38	0.65	0.66	60.0	-0.26	-2.49	1.07	0.72	-3.25	1.57	0.0	1593526159.9657154	83.37
51.75	-0.13	-0.7	-0.75	-0.38	0.66	0.66	60.0	-0.11	-2.79	0.61	-0.7	-3.3	2.2	0.0	1593526159.9955335	84.66
51.9	-0.13	-0.7	-0.74	-0.38	0.65	0.66	60.0	-0.14	-0.75	1.21	-1.5	-3.31	4.41	0.0	1593526160.0262883	85.18
52.06	-0.12	-0.69	-0.75	-0.37	0.65	0.66	60.0	-0.05	-2.18	0.64	-1.21	-3.3	5.07	0.0	1593526160.0562658	84.25
52.04	-0.13	-0.7	-0.75	-0.38	0.66	0.66	60.0	0.05	-1.68	1.45	-2.03	-3.47	8.61	0.0	1593526160.088453	84.9
51.8	-0.14	-0.71	-0.75	-0.38	0.66	0.66	60.0	0.12	2.12	1.36	-6.43	-3.44	13.34	0.0	1593526160.127065	85.75
51.88	-0.13	-0.7	-0.75	-0.37	0.66	0.66	60.0	-0.06	4.58	1.56	-8.49	-3.66	16.11	0.0	1593526160.1574855	87.11
52.23	-0.14	-0.69	-0.75	-0.36	0.66	0.67	60.0	0.03	14.03	1.94	-7.71	-3.54	22.24	0.0	1593526160.1900816	87.45
52.56	-0.13	-0.7	-0.75	-0.35	0.65	0.68	60.0	-0.17	10.72	2.31	-8.69	-3.74	24.29	0.0	1593526160.2191455	86.38
53.85	-0.13	-0.7	-0.75	-0.33	0.66	0.7	60.0	0.18	9.1	2.02	-7.69	-3.79	23.13	0.0	1593526160.2511613	85.87
54.36	-0.12	-0.72	-0.75	-0.33	0.65	0.69	60.0	0.05	9.73	1.86	-3.76	-3.53	23.21	0.0	1593526160.280493	86.77
56.03	-0.13	-0.74	-0.75	-0.3	0.65	0.71	60.0	-0.09	4.95	1.85	-4.98	-3.48	21.34	0.0	1593526160.3160095	85.78
54.61	-0.14	-0.63	-0.74	-0.35	0.64	0.7	60.0	-0.14	-1.73	0.6	5.07	-3.48	38.58	0.0	1593526160.3471518	87.31
50.7	-0.16	-0.54	-0.73	-0.4	0.67	0.61	60.0	-0.23	-8.29	4.96	-3.65	-3.28	35.54	0.0	1593526160.3772082	89.77
51.81	-0.14	-0.64	-0.74	-0.26	0.67	0.69	60.0	-0.31	-11.65	1.56	-3.21	-3.15	39.8	0.0	1593526160.4075918	89.58
53.97	-0.15	-0.85	-0.76	-0.33	0.68	0.67	60.0	-0.52	-2.26	-1.92	-9.5	-2.99	39.54	0.0	1593526160.4376707	89.13
58.62	-0.15	-0.69	-0.75	-0.13	0.66	0.7	60.0	-0.14	-1.21	-0.17	-4.76	-3.08	32.79	0.0	1593526160.4683998	85.62
61.95	-0.15	-0.65	-0.74	-0.2	0.68	0.7	60.0	-0.18	0.23	-2.93	-3.92	-2.93	29.98	0.0	1593526160.4996362	81.94
62.44	-0.13	-0.64	-0.75	-0.19	0.65	0.7	60.0	-0.26	2.76	3.68	-2.29	-2.99	16.4	0.0	1593526160.5315976	81.37
63.61	-0.14	-0.69	-0.75	-0.19	0.68	0.67	60.0	-0.27	-5.08	0.29	1.1	-3.22	16.46	0.0	1593526160.5604806	81.27
64.74	-0.12	-0.84	-0.76	-0.2	0.64	0.7	60.0	0.06	-6.29	2.67	1.33	-3.48	14.56	0.0	1593526160.5920498	80.01
64.86	-0.12	-0.71	-0.75	-0.2	0.66	0.69	60.0	0.08	-0.64	-2.14	-0.67	-2.96	13.11	0.0	1593526160.6217291	78.79
64.95	-0.15	-0.76	-0.74	-0.21	0.65	0.69	60.0	-0.12	-7.01	2.18	1.05	-3.24	15.65	0.0	1593526160.6551838	78.32
64.74	-0.15	-0.77	-0.75	-0.21	0.67	0.66	60.0	-0.26	6.67	0.64	-7.85	-2.85	15.73	0.0	1593526160.6833227	79.17
65.89	-0.13	-0.7	-0.75	-0.15	0.67	0.72	60.0	-0.06	10.52	0.66	-13.89	-3.57	8.95	0.0	1593526160.7246828	77.79
67.86	-0.13	-0.69	-0.74	-0.11	0.64	0.7	60.0	0.18	-6.58	2.29	2.47	-3.51	3.08	0.0	1593526160.7557929	75.62
69.12	-0.13	-0.74	-0.75	-0.17	0.66	0.72	60.0	-0.02	-2.41	0.79	-1.57	-3.27	-3.44	0.0	1593526160.7856622	73.36
68.58	-0.14	-0.73	-0.74	-0.14	0.65	0.68	60.0	-0.29	-7.91	1.42	5.48	-3.37	-1.51	0.0	1593526160.8181353	73.11
67.95	-0.13	-0.75	-0.75	-0.18	0.65	0.68	60.0	-0.11	-7.01	0.23	3.51	-3.04	-3.08	0.0	1593526160.8469553	74.23
67.67	-0.14	-0.75	-0.74	-0.15	0.65	0.7	60.0	-0.12	0.6	1.16	-2.52	-3.22	-2.03	0.0	1593526160.8790152	73.83
67.57	-0.14	-0.74	-0.75	-0.16	0.66	0.69	60.0	0.02	-1.63	-0.17	1.6	-3.37	-2.93	0.0	1593526160.922413	73.3
67.41	-0.13	-0.74	-0.75	-0.17	0.65	0.69	60.0	0.02	-2.56	-0.27	1.04	-3.16	-3.65	0.0	1593526160.9537895	72.83
67.63	-0.13	-0.75	-0.74	-0.16	0.65	0.7	60.0	-0.03	-1.5	-0.2	0.26	-3.11	-3.5	0.0	1593526160.983433	71.46
67.52	-0.13	-0.73	-0.75	-0.16	0.65	0.7	60.0	-0.12	-1.31	0.02	0.55	-3.16	-4.03	0.0	1593526161.0137973	70.95
67.56	-0.13	-0.73	-0.75	-0.16	0.64	0.7	60.0	-0.08	-3.39	0.12	1.98	-3.13	-5.01	0.0	1593526161.0444283	71.49
67.51	-0.13	-0.73	-0.76	-0.17	0.65	0.69	60.0	0.02	-6.98	0.27	6.09	-3.16	-6.31	0.0	1593526161.078158	70.93
66.86	-0.13	-0.74	-0.75	-0.19	0.65	0.69	60.0	-0.09	-6.84	0.09	5.91	-3.07	-6.87	0.0	1593526161.117301	70.88
66.61	-0.13	-0.75	-0.75	-0.19	0.65	0.68	60.0	-0.02	-5.63	-0.26	4.44	-3.21	-6.6	0.0	1593526161.1461265	69.95
66.03	-0.14	-0.75	-0.75	-0.19	0.65	0.68	60.0	-0.15	-3.91	-0.11	2.67	-2.99	-6.56	0.0	1593526161.177314	69.92
66.0	-0.13	-0.75	-0.75	-0.19	0.65	0.69	60.0	0.0	-3.36	-0.34	2.43	-3.15	-6.76	0.0	1593526161.2078428	70.56
65.73	-0.14	-0.74	-0.75	-0.19	0.65	0.68	60.0	-0.08	-3.53	-0.43	2.58	-3.02	-7.39	0.0	1593526161.2397666	70.3
66.56	-0.13	-0.74	-0.74	-0.2	0.65	0.69	60.0	-0.14	-3.51	0.06	0.43	-2.95	-4.38	0.0	1593526161.2686384	68.51
65.79	-0.13	-0.74	-0.75	-0.2	0.65	0.67	60.0	-0.14	-6.17	-0.37	3.82	-3.18	-7.94	0.0	1593526161.300272	68.65
65.3	-0.13	-0.74	-0.75	-0.2	0.65	0.69	60.0	-0.12	-8.72	0.02	3.11	-3.08	-8.09	0.0	1593526161.3406866	68.62
65.04	-0.13	-0.74	-0.75	-0.22	0.65	0.69	60.0	-0.15	-7.54	0.24	5.28	-2.95	-8.56	0.0	1593526161.3702755	69.5
64.48	-0.14	-0.74	-0.76	-0.21	0.65	0.67	60.0	-0.06	-6.67	-0.32	2.96	-2.9	-10.03	0.0	1593526161.4004989	69.58
63.53	-0.13	-0.75	-0.75	-0.25	0.66	0.69	60.0	-0.29	-9.47	0.05	7.47	-2.98	-10.66	0.0	1593526161.432487	70.03
63.13	-0.13	-0.75	-0.75	-0.24	0.66	0.65	60.0	-0.08	-6.29	-0.49	7.39	-3.24	-8.5	0.0	1593526161.4620578	69.36
63.8	-0.1	-0.69	-0.74	-0.22	0.64	0.69	60.0	-0.14	-6.47	-0.81	-0.53	-2.98	-18.05	0.0	1593526161.4929423	68.53
63.76	-0.12	-0.71	-0.74	-0.2	0.65	0.63	60.0	-0.18	2.73	-0.31	-4.52	-3.13	-26.52	0.0	1593526161.5328965	68.27
63.57	-0.13	-0.69	-0.75	-0.2	0.65	0.66	60.0	-0.11	5.48	-0.02	-2.12	-3.73	-31.76	0.0	1593526161.5630493	69.16
63.24	-0.14	-0.7	-0.75	-0.18	0.64	0.65	60.0	-0.11	-0.61	-0.06	-1.04	-3.6	-34.49	0.0	1593526161.5933325	69.16
62.05	-0.13	-0.75	-0.75	-0.29	0.65	0.67	60.0	0.17	-0.96	0.76	2.56	-3.39	-34.7	0.0	1593526161.623817	69.24
58.61	-0.12	-0.7	-0.74	-0.37	0.64	0.7	60.0	0.11	-2.92	0.69	3.24	-3.16	-29.18	0.0	1593526161.6551585	72.03
57.39	-0.14	-0.71	-0.75	-0.37	0.64	0.67	60.0	-0.09	-0.17	0.69	5.18	-3.16	-24.84	0.0	1593526161.6861312	73.84
55.49	-0.14	-0.69	-0.75	-0.35	0.67	0.65	60.0	-0.31	0.93	0.06	-3.62	-3.05	-20.11	0.0	1593526161.7256844	75.69
54.41	-0.12	-0.72	-0.74	-0.37	0.65	0.66	60.0	-0.23	-3.6	0.49	4.5	-3.39	-13.42	0.0	1593526161.757218	76.97
54.03	-0.13	-0.68	-0.75	-0.3	0.67	0.66	60.0	-0.11	1.86	0.05	-2.03	-3.31	-12.02	0.0	1593526161.7876499	76.85
54.32	-0.13	-0.72	-0.75	-0.36	0.65	0.72	60.0	-0.17	-2.82	0.31	2.58	-3.28	-17.62	0.0	1593526161.8194509	77.08
54.05	-0.13	-0.68	-0.74	-0.34	0.65	0.72	60.0	-0.17	-12.35	-0.63	10.96	-2.99	-14.87	0.0	1593526161.8481722	78.15
54.36	-0.12	-0.68	-0.75	-0.34	0.66	0.66	60.0	-0.31	-5.02	-0.05	2.78	-2.73	-18.69	0.0	1593526161.880624	78.35
54.48	-0.13	-0.72	-0.75	-0.4	0.66	0.64	60.0	-0.24	-9.22	0.03	1.19	-3.36	-21.34	0.0	1593526161.913054	77.83
52.96	-0.13	-0.72	-0.75	-0.39	0.65	0.61	60.0	0.03	-8.6	-0.29	5.48	-3.21	-10.84	0.0	1593526161.9478233	79.58
51.41	-0.12	-0.74	-0.75	-0.44	0.66	0.66	60.0	-0.11	5.89	-0.47	-4.82	-3.02	0.21	0.0	1593526161.981244	81.48
51.93	-0.13	-0.69	-0.75	-0.35	0.65	0.65	60.0	-0.02	8.84	0.98	-7.71	-3.13	1.91	0.0	1593526162.0093973	82.03
52.2	-0.13	-0.69	-0.75	-0.36	0.65	0.66	60.0	-0.37	-3.92	-0.85	2.17	-3.45	0.14	0.0	1593526162.0420399	82.44
52.22	-0.13	-0.7	-0.75	-0.37	0.64	0.65	60.0	-0.14	-4.34	0.84	1.65	-3.3	1.01	0.0	1593526162.07027	82.1
52.09	-0.13	-0.7	-0.75	-0.37	0.65	0.65	60.0	-0.08	-2.17	0.7	-0.6	-3.39	3.16	0.0	1593526162.1030753	82.84
52.13	-0.13	-0.7	-0.74	-0.37	0.65	0.65	60.0	-0.26	-1.25	0.95	-1.24	-3.39	4.6	0.0	1593526162.131707	83.76
52.21	-0.13	-0.7	-0.75	-0.37	0.65	0.65	60.0	-0.18	-2.52	0.49	-0.95	-3.31	6.2	0.0	1593526162.1630504	84.32
52.3	-0.12	-0.7	-0.75	-0.38	0.66	0.65	60.0	-0.14	-1.39	1.08	-1.89	-3.28	7.68	0.0	1593526162.1926858	83.92
52.14	-0.13	-0.71	-0.75	-0.38	0.66	0.65	60.0	-0.02	1.85	1.16	-5.6	-3.45	12.34	0.0	1593526162.2244434	84.67
52.29	-0.13	-0.7	-0.75	-0.36	0.65	0.66	60.0	0.05	4.43	1.39	-8.0	-3.77	14.72	0.0	1593526162.253993	85.48
52.44	-0.12	-0.7	-0.75	-0.36	0.65	0.67	60.0	0.06	10.4	1.85	-8.67	-3.57	19.11	0.0	1593526162.287017	85.96
53.48	-0.13	-0.7	-0.75	-0.33	0.65	0.67	60.0	0.09	11.1	2.21	-7.85	-3.71	22.03	0.0	1593526162.3261318	85.67
54.4	-0.13	-0.7	-0.75	-0.32	0.65	0.69	60.0	0.06	9.05	1.88	-4.17	-3.73	21.19	0.0	1593526162.3576617	85.4
54.84	-0.14	-0.7	-0.75	-0.32	0.65	0.68	60.0	-0.11	6.23	1.04	-4.7	-3.48	22.12	0.0	1593526162.3860774	84.64
55.81	-0.14	-0.75	-0.75	-0.31	0.66	0.72	60.0	0.12	0.15	1.25	1.19	-3.6	22.46	0.0	1593526162.4174664	84.22
55.63	-0.12	-0.74	-0.74	-0.35	0.63	0.71	60.0	-0.09	-1.37	1.76	2.02	-3.76	27.66	0.0	1593526162.4476986	85.15
57.85	-0.13	-0.8	-0.76	-0.3	0.68	0.67	60.0	0.0	-18.14	-7.25	-3.37	-3.04	39.68	0.0	1593526162.4777262	83.58
57.01	-0.12	-0.72	-0.74	-0.4	0.66	0.74	60.0	-0.27	2.55	-2.14	3.37	-2.87	38.15	0.0	1593526162.5095978	83.75
62.17	-0.09	-0.61	-0.75	-0.09	0.6	0.61	20.0	-0.34	9.48	2.89	-9.01	-3.37	44.5	0.0	1593526162.5478413	45.32
65.1	-0.15	-0.8	-0.75	-0.21	0.69	0.77	20.0	-0.32	0.92	-0.08	-5.73	-3.28	19.57	0.0	1593526162.5780425	39.42
65.48	-0.12	-0.72	-0.75	-0.18	0.65	0.7	20.0	-0.02	-2.35	-1.44	0.03	-2.89	20.96	0.0	1593526162.6087062	39.09
63.71	-0.15	-0.67	-0.75	-0.21	0.69	0.67	20.0	-0.26	1.89	1.27	-4.29	-3.45	-0.92	0.0	1593526162.642077	36.97
63.84	-0.13	-0.71	-0.75	-0.21	0.65	0.71	20.0	-0.23	-4.21	-0.49	2.38	-3.4	-3.76	0.0	1593526162.6701312	33.32
63.57	-0.13	-0.73	-0.75	-0.22	0.65	0.69	20.0	-0.12	-6.18	0.82	4.52	-3.08	-7.07	0.0	1593526162.703176	30.05
63.24	-0.14	-0.73	-0.75	-0.22	0.65	0.69	20.0	-0.29	-4.73	-0.23	5.02	-3.18	-8.98	0.0	1593526162.7422433	26.86
63.22	-0.13	-0.73	-0.75	-0.22	0.65	0.68	20.0	-0.18	-6.58	-1.02	6.12	-3.01	-14.09	0.0	1593526162.7717886	26.9
63.29	-0.13	-0.73	-0.75	-0.22	0.65	0.69	20.0	-0.2	-11.13	-1.71	13.15	-2.69	-33.07	0.0	1593526162.802423	23.38
63.83	-0.14	-0.7	-0.75	-0.32	0.68	0.7	20.0	-0.53	-23.57	-2.24	9.36	-2.56	-36.11	0.0	1593526162.8333333	19.44
