aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
-3.29	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.08	-1.8	0.37	0.09	-3.01	0.11	0.0	1593531080.5438533	0.0
-2.89	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.11	-0.31	0.38	-1.51	-3.33	-0.09	0.0	1593531080.574683	0.0
-2.91	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.21	-0.56	0.58	-1.33	-2.99	-0.44	0.0	1593531080.6099544	0.0
-3.02	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.12	-1.65	0.26	0.08	-3.07	-0.05	0.0	1593531080.640768	0.0
-3.06	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.09	-1.28	0.43	-0.03	-3.08	-0.15	0.0	1593531080.6709538	0.0
-3.08	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0.0	0.0	-0.93	0.38	-0.5	-3.22	0.03	0.0	1593531080.702407	0.0
-3.03	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.12	-1.47	0.44	-0.15	-3.3	-0.06	0.0	1593531080.731987	0.0
-3.2	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.17	-1.85	0.64	0.21	-3.11	-0.18	0.0	1593531080.7637427	0.0
-3.25	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.18	-1.77	0.63	0.15	-3.16	0.31	0.0	1593531080.800198	0.0
-3.35	-0.12	-0.07	-0.74	-0.8	0.66	0.66	0.0	-0.2	-0.9	0.52	-0.5	-3.15	0.27	0.0	1593531080.832821	0.0
-3.17	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	0.03	-1.77	0.52	-0.05	-3.48	0.2	0.0	1593531080.8614545	0.0
-3.16	-0.12	-0.09	-0.74	-0.8	0.65	0.66	0.0	-0.08	-1.48	0.21	-0.4	-3.34	0.02	0.0	1593531080.8934698	0.0
-3.22	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.27	-2.02	0.64	0.11	-3.13	0.37	0.0	1593531080.923005	0.0
-3.04	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.18	-1.94	0.47	0.26	-3.24	0.06	0.0	1593531080.9546053	0.0
-3.12	-0.12	-0.08	-0.74	-0.81	0.65	0.67	0.0	-0.18	-1.08	0.73	-0.34	-3.25	-0.08	0.0	1593531080.9910433	0.0
-3.34	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-2.14	0.46	0.27	-3.24	0.52	0.0	1593531081.0199986	0.0
-3.4	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.14	-1.94	0.49	0.29	-3.21	0.27	0.0	1593531081.0505514	0.0
-3.56	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.0	-2.09	0.46	-0.17	-3.19	0.31	0.0	1593531081.0815904	0.0
-3.31	-0.11	-0.08	-0.75	-0.81	0.64	0.67	0.0	-0.11	-1.65	0.63	0.23	-3.31	-0.06	0.0	1593531081.1138694	0.0
-3.4	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.0	-1.85	0.47	-0.17	-3.36	0.02	0.0	1593531081.1429713	0.0
-3.23	-0.11	-0.08	-0.74	-0.8	0.66	0.66	0.0	0.05	-1.95	0.47	-0.05	-3.47	0.18	0.0	1593531081.1737099	0.0
-3.1	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.12	-1.79	0.49	0.02	-3.19	0.2	0.0	1593531081.2087953	0.0
-3.06	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.06	-2.0	0.56	0.09	-3.3	0.08	0.0	1593531081.2395756	0.0
-3.13	-0.11	-0.07	-0.75	-0.8	0.66	0.66	0.0	-0.05	-2.06	0.49	0.4	-3.22	0.23	0.0	1593531081.272226	0.0
-3.25	-0.12	-0.08	-0.74	-0.81	0.65	0.66	0.0	0.0	-1.86	0.46	0.21	-3.39	0.14	0.0	1593531081.300863	0.0
-3.33	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.06	-1.85	0.56	0.17	-3.31	0.2	0.0	1593531081.331486	0.0
-3.27	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.17	-2.02	0.43	-0.14	-3.31	0.23	0.0	1593531081.3620524	0.0
-3.29	-0.11	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.09	-2.05	0.46	0.02	-3.19	0.24	0.0	1593531081.3976953	0.0
-3.38	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.24	-2.23	0.32	-0.11	-3.37	0.34	0.0	1593531081.4284008	0.0
-3.49	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.15	-1.98	0.24	0.18	-3.11	0.46	0.0	1593531081.4592185	0.0
-3.25	-0.12	-0.08	-0.75	-0.8	0.67	0.66	0.0	-0.09	-1.98	0.7	-0.02	-3.22	0.06	0.0	1593531081.4899597	0.0
-3.22	-0.12	-0.08	-0.76	-0.8	0.65	0.66	0.0	-0.18	-1.85	0.32	-0.21	-3.05	0.0	0.0	1593531081.5220263	0.0
-3.26	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.14	-1.92	0.38	0.2	-3.18	0.31	0.0	1593531081.5521731	0.0
-3.44	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.0	0.23	-0.02	-3.18	0.2	0.0	1593531081.583498	1.49
-3.3	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	0.05	-2.12	0.46	0.17	-3.25	0.53	0.0	1593531081.6141837	0.0
-3.35	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.27	-1.04	0.31	-0.76	-3.31	-0.46	0.0	1593531081.6458628	0.0
-3.4	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.14	-1.89	0.44	0.32	-3.42	0.23	0.0	1593531081.6754205	0.0
-3.61	-0.12	-0.08	-0.74	-0.8	0.66	0.65	0.0	-0.11	-1.62	0.47	-0.31	-3.21	0.35	0.0	1593531081.7058642	0.0
-3.74	-0.12	-0.08	-0.75	-0.81	0.67	0.66	0.0	-0.24	-2.43	0.24	0.32	-3.25	0.27	0.0	1593531081.7367086	0.96
-3.48	-0.12	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.06	-2.24	0.61	0.34	-3.34	0.21	0.0	1593531081.7680047	0.0
-3.45	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.23	-1.98	0.41	-0.08	-3.25	0.23	0.0	1593531081.8045223	0.0
-3.46	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.18	-2.21	0.7	0.34	-3.02	0.32	0.0	1593531081.835579	0.0
-3.38	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.23	-1.68	0.66	0.11	-3.33	0.34	0.0	1593531081.8672013	0.0
-3.37	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.5	-2.35	0.49	0.64	-3.25	1.18	0.0	1593531081.8982565	0.0
-3.36	-0.13	-0.09	-0.75	-0.81	0.66	0.66	0.0	0.21	-2.37	0.64	-0.11	-3.24	0.49	0.0	1593531081.9274652	0.0
-3.25	-0.1	-0.07	-0.73	-0.8	0.66	0.67	0.0	-0.15	-2.24	0.34	-0.21	-3.42	0.18	0.0	1593531081.9579463	0.0
-3.26	-0.12	-0.08	-0.76	-0.81	0.65	0.66	0.0	-0.06	-2.0	0.32	0.09	-3.4	0.05	0.0	1593531081.9975526	0.0
-3.5	-0.12	-0.06	-0.74	-0.8	0.65	0.67	0.0	-0.41	-1.63	0.52	0.23	-3.28	0.53	0.0	1593531082.0277948	2.18
-3.7	-0.13	-0.08	-0.76	-0.81	0.66	0.68	0.0	0.03	-2.21	0.69	0.32	-3.02	0.41	0.0	1593531082.0602524	1.94
-3.73	-0.11	-0.07	-0.74	-0.8	0.65	0.67	0.0	-0.26	-1.8	0.46	-0.11	-3.34	0.24	0.0	1593531082.0891495	0.84
-3.47	-0.12	-0.09	-0.75	-0.81	0.65	0.67	0.0	-0.23	-2.47	0.81	0.35	-3.34	0.34	0.0	1593531082.1202838	0.0
-3.44	-0.11	-0.07	-0.75	-0.8	0.65	0.65	0.0	0.06	-1.86	0.21	-0.4	-3.13	-0.26	0.0	1593531082.1504757	0.26
-3.24	-0.11	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.24	-2.0	0.92	0.46	-3.16	0.44	0.0	1593531082.1814866	0.0
-3.26	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	0.11	-1.88	0.21	-0.14	-3.11	0.06	0.0	1593531082.2151778	0.81
-3.26	-0.11	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.24	-2.03	0.63	0.12	-3.36	0.46	0.0	1593531082.2443037	0.14
-3.35	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	0.18	-1.82	0.41	-0.17	-3.21	0.02	0.0	1593531082.2753093	0.91
-3.49	-0.11	-0.07	-0.74	-0.79	0.65	0.66	0.0	-0.24	-1.85	0.84	0.05	-3.08	0.32	0.0	1593531082.305234	2.02
-3.19	-0.12	-0.09	-0.76	-0.82	0.66	0.68	0.0	-0.09	-2.2	0.81	0.58	-3.21	-0.03	0.0	1593531082.3364651	0.0
-3.33	-0.11	-0.08	-0.74	-0.79	0.65	0.65	0.0	-0.46	-1.56	0.2	-0.69	-3.16	0.44	0.0	1593531082.3667047	2.16
-3.33	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.21	-1.71	0.78	-0.03	-3.36	0.14	0.0	1593531082.3995183	1.23
-3.56	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.02	-1.92	0.15	-0.03	-3.18	0.38	0.0	1593531082.4279478	3.26
-3.49	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.05	-1.95	0.98	-0.43	-3.31	0.17	0.0	1593531082.4597416	2.32
-3.62	-0.12	-0.08	-0.76	-0.81	0.65	0.66	0.0	0.02	-2.21	-0.11	0.5	-3.33	0.31	0.0	1593531082.4885337	2.59
-3.69	-0.12	-0.07	-0.75	-0.8	0.65	0.67	0.0	0.06	-2.03	0.78	0.55	-3.33	0.15	0.0	1593531082.519406	0.81
-3.58	-0.13	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.14	-2.08	0.53	-0.24	-3.28	0.38	0.0	1593531082.550443	0.91
-3.66	-0.11	-0.07	-0.74	-0.8	0.65	0.67	0.0	-0.08	-1.97	0.47	0.17	-3.27	0.31	0.0	1593531082.5822277	1.16
-3.49	-0.12	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.06	-1.66	0.52	0.47	-3.56	0.41	0.0	1593531082.6118162	0.34
-3.38	-0.12	-0.08	-0.74	-0.8	0.66	0.65	0.0	-0.14	-1.83	0.58	-0.52	-3.28	0.05	0.0	1593531082.6432102	1.98
-3.48	-0.12	-0.08	-0.76	-0.81	0.65	0.66	0.0	0.05	-1.62	0.27	-0.31	-3.3	0.27	0.0	1593531082.6726723	2.64
-3.5	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	0.14	-1.08	0.31	-0.49	-3.15	0.27	0.0	1593531082.7034621	2.67
-3.52	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.03	-2.23	0.76	0.38	-3.24	0.18	0.0	1593531082.7342577	2.15
-3.56	-0.11	-0.07	-0.74	-0.8	0.65	0.67	0.0	-0.05	-1.95	0.64	0.05	-3.13	0.35	0.0	1593531082.7656732	2.72
-3.4	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.23	-1.88	0.5	-0.08	-3.15	0.02	0.0	1593531082.8017068	1.37
-3.45	-0.12	-0.07	-0.75	-0.81	0.67	0.67	0.0	-0.14	-2.24	0.58	0.12	-3.37	0.58	0.0	1593531082.8322954	2.74
-3.84	-0.12	-0.06	-0.75	-0.8	0.66	0.66	0.0	-0.21	-2.18	0.34	0.24	-3.34	0.26	0.0	1593531082.863584	5.02
-3.68	-0.11	-0.07	-0.75	-0.8	0.65	0.66	0.0	0.05	-2.31	0.47	0.4	-3.13	0.27	0.0	1593531082.8937836	1.18
-3.58	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.11	-1.69	0.75	-0.17	-3.33	0.46	0.0	1593531082.9238348	2.45
-3.53	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.08	0.61	0.08	-3.21	0.27	0.0	1593531082.9544296	2.32
-3.46	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.21	-1.98	0.53	0.24	-3.08	-0.05	0.0	1593531082.9886348	2.96
-3.48	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.24	-2.24	0.64	0.03	-3.22	0.23	0.0	1593531083.0221186	2.81
-3.3	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.21	-1.92	0.52	0.44	-3.13	0.34	0.0	1593531083.0498612	0.95
-3.39	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.0	-1.97	0.64	0.03	-3.21	0.18	0.0	1593531083.083038	3.65
-3.45	-0.12	-0.08	-0.75	-0.79	0.66	0.66	0.0	-0.2	-2.0	0.38	-0.03	-3.36	0.26	0.0	1593531083.1116154	3.37
-3.42	-0.11	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.09	-1.91	0.63	0.02	-3.07	0.12	0.0	1593531083.1424665	1.18
-3.37	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.14	-1.92	0.63	0.08	-3.45	0.26	0.0	1593531083.1735692	2.82
-3.41	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.15	-2.2	0.44	0.2	-3.22	0.24	0.0	1593531083.2087553	3.31
-3.67	-0.12	-0.07	-0.75	-0.81	0.65	0.66	0.0	0.03	-2.0	0.47	0.38	-3.27	0.21	0.0	1593531083.2409492	4.87
-3.73	-0.12	-0.07	-0.75	-0.8	0.64	0.67	0.0	-0.23	-2.09	0.6	-0.02	-3.24	0.23	0.0	1593531083.2699952	4.35
-3.87	-0.13	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.15	-1.89	0.35	0.05	-3.19	0.27	0.0	1593531083.3010237	5.82
-3.84	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.03	-1.8	0.55	-0.09	-3.22	0.34	0.0	1593531083.33134	3.92
-3.79	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.17	-2.11	0.76	-0.37	-3.48	0.24	0.0	1593531083.362174	4.17
-3.75	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.03	-2.21	0.43	0.24	-3.19	0.35	0.0	1593531083.3956409	4.08
-3.57	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	0.18	-2.0	0.61	0.11	-3.22	0.18	0.0	1593531083.4265962	4.26
-3.49	-0.12	-0.07	-0.75	-0.8	0.66	0.67	0.0	-0.08	-2.05	0.73	0.38	-3.34	0.18	0.0	1593531083.4571013	3.31
-3.72	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.05	-2.14	0.34	0.41	-3.16	0.18	0.0	1593531083.4892604	5.39
-3.76	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.14	-1.77	0.6	0.27	-3.27	0.23	0.0	1593531083.5180438	4.98
-3.57	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.03	-1.76	0.69	0.15	-3.24	-0.21	0.0	1593531083.5500946	3.93
-3.37	-0.12	-0.08	-0.75	-0.79	0.65	0.67	0.0	-0.17	-1.89	0.7	0.14	-3.13	0.41	0.0	1593531083.5794427	2.47
-3.46	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.02	-1.97	0.76	0.21	-3.37	0.06	0.0	1593531083.6150093	3.46
-3.45	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-2.27	0.67	0.08	-3.21	0.29	0.0	1593531083.645685	2.9
-3.34	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.09	-2.26	0.63	0.03	-3.4	0.4	0.0	1593531083.6754935	3.62
-3.29	-0.11	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.06	-1.62	0.58	-0.34	-3.36	0.02	0.0	1593531083.7057517	3.39
-3.43	-0.12	-0.07	-0.75	-0.8	0.64	0.67	0.0	-0.27	-2.24	0.58	0.08	-3.25	0.47	0.0	1593531083.7364058	6.03
-3.46	-0.12	-0.07	-0.75	-0.8	0.66	0.67	0.0	-0.17	-1.66	0.44	-0.72	-3.37	-0.06	0.0	1593531083.7690842	5.13
-3.64	-0.12	-0.07	-0.74	-0.8	0.64	0.67	0.0	-0.11	-1.95	0.6	0.24	-3.27	0.03	0.0	1593531083.8093352	7.99
-3.46	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	0.17	-1.92	0.32	0.08	-3.33	-0.05	0.0	1593531083.838114	3.05
-3.47	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.27	-1.97	0.67	0.63	-3.3	0.78	0.0	1593531083.871594	5.38
-3.56	-0.11	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.14	-1.92	0.2	-0.12	-3.25	0.26	0.0	1593531083.8997154	6.12
-3.31	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.06	-2.2	0.67	-0.14	-3.4	0.27	0.0	1593531083.9323702	4.02
-3.16	-0.12	-0.08	-0.74	-0.8	0.65	0.67	0.0	0.11	-2.02	0.47	0.43	-3.11	0.24	0.0	1593531083.961906	3.56
-3.45	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.26	-1.98	0.53	0.24	-3.39	0.49	0.0	1593531083.9991124	6.11
-3.54	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.27	-2.03	0.44	-0.02	-3.21	0.52	0.0	1593531084.031876	6.8
-3.55	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-1.94	0.61	0.32	-3.33	0.26	0.0	1593531084.0600865	5.71
-3.67	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.2	-2.29	0.7	0.23	-3.25	0.56	0.0	1593531084.0927002	7.28
-3.78	-0.11	-0.08	-0.74	-0.8	0.65	0.67	0.0	-0.02	-1.77	0.31	-0.12	-3.19	0.15	0.0	1593531084.1210027	7.21
-3.26	-0.11	-0.08	-0.75	-0.8	0.66	0.67	0.0	0.0	-2.32	0.67	0.38	-3.13	0.32	0.0	1593531084.154064	3.27
-3.3	-0.12	-0.08	-0.75	-0.8	0.67	0.67	0.0	-0.17	-2.21	0.49	0.21	-3.33	0.43	0.0	1593531084.1824446	6.28
-3.37	-0.13	-0.07	-0.74	-0.8	0.66	0.67	0.0	-0.09	-2.11	0.67	0.24	-3.36	0.63	0.0	1593531084.2172897	6.77
-3.38	-0.12	-0.08	-0.75	-0.79	0.65	0.65	0.0	-0.08	-2.44	0.27	0.2	-3.3	-0.7	0.0	1593531084.2490296	4.89
-3.41	-0.13	-0.08	-0.75	-0.79	0.65	0.67	0.0	-0.32	-2.26	0.58	-0.63	-3.19	-0.09	0.0	1593531084.2772598	6.52
-4.07	-0.13	-0.07	-0.74	-0.81	0.65	0.66	0.0	0.0	-2.56	0.46	-0.43	-3.21	0.55	0.0	1593531084.3089695	10.21
-3.97	-0.12	-0.07	-0.74	-0.8	0.66	0.65	0.0	0.05	-2.52	0.5	0.34	-3.31	1.02	0.0	1593531084.3382225	6.16
-4.0	-0.13	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.15	-2.32	0.44	0.6	-3.37	0.47	0.0	1593531084.3697855	8.74
-3.7	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.24	-2.73	0.47	0.5	-3.5	0.53	0.0	1593531084.4077494	5.03
-3.43	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	0.06	-2.31	0.61	0.08	-3.31	0.84	0.0	1593531084.4386215	4.59
-3.45	-0.12	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.12	-2.24	0.72	-0.08	-3.08	0.43	0.0	1593531084.4691179	6.3
-3.5	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.15	-2.67	0.37	0.05	-3.24	0.82	0.0	1593531084.4996953	7.43
-3.33	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.08	-2.52	0.26	0.47	-3.21	0.12	0.0	1593531084.5306165	4.42
-3.07	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.26	-2.03	0.58	-0.4	-3.39	0.4	0.0	1593531084.56238	4.29
-3.24	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.05	-2.06	0.53	-0.55	-3.4	-0.17	0.0	1593531084.595905	7.58
-3.26	-0.11	-0.08	-0.75	-0.81	0.66	0.65	0.0	-0.02	-2.27	0.43	0.49	-3.37	0.58	0.0	1593531084.6258702	6.78
-3.18	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.12	-1.82	0.5	0.09	-3.07	0.43	0.0	1593531084.6566257	7.18
-3.36	-0.12	-0.07	-0.75	-0.81	0.67	0.67	0.0	0.0	-1.89	0.44	0.14	-3.37	0.41	0.0	1593531084.6888053	8.22
-3.27	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	0.03	-2.09	0.21	0.27	-3.24	0.2	0.0	1593531084.7176754	6.07
-3.43	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	0.02	-2.09	0.34	0.14	-3.22	0.14	0.0	1593531084.7477062	8.92
-3.6	-0.12	-0.07	-0.75	-0.8	0.66	0.66	0.0	0.05	-2.05	0.41	0.14	-3.42	0.38	0.0	1593531084.779417	9.36
-3.55	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.14	0.44	0.21	-3.31	0.44	0.0	1593531084.8131728	7.96
-3.69	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.11	-2.14	0.53	0.18	-3.15	0.21	0.0	1593531084.8438303	9.41
-3.6	-0.12	-0.08	-0.75	-0.81	0.64	0.66	0.0	-0.23	-2.12	0.53	0.0	-3.18	0.29	0.0	1593531084.8737638	7.18
-3.65	-0.12	-0.07	-0.74	-0.81	0.65	0.66	0.0	0.02	-1.83	0.72	-0.02	-3.25	0.24	0.0	1593531084.9044127	8.87
-3.4	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.06	-1.97	0.53	-0.06	-3.25	0.26	0.0	1593531084.9368143	7.04
-3.5	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.21	-2.4	0.37	0.12	-3.33	0.47	0.0	1593531084.966144	9.15
-3.27	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.05	-2.61	0.11	-0.32	-3.01	1.34	0.0	1593531085.0020432	5.92
-3.15	-0.11	-0.07	-0.75	-0.81	0.66	0.65	0.0	-0.06	-1.82	0.84	-0.12	-3.5	0.63	0.0	1593531085.0328062	6.96
-3.26	-0.12	-0.08	-0.74	-0.81	0.66	0.67	0.0	-0.18	-2.47	0.38	0.14	-3.39	0.7	0.0	1593531085.0642326	8.98
-3.16	-0.11	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.17	-2.29	0.32	0.35	-3.4	0.52	0.0	1593531085.09378	5.88
-3.17	-0.12	-0.08	-0.76	-0.81	0.65	0.66	0.0	-0.26	-2.49	0.63	0.05	-3.33	0.53	0.0	1593531085.1246834	8.27
-3.2	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.2	-2.11	0.64	0.09	-3.27	0.49	0.0	1593531085.155212	7.13
-3.37	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	0.15	-1.89	0.56	0.15	-3.36	0.26	0.0	1593531085.185915	10.07
-3.32	-0.11	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.08	-2.14	0.44	0.03	-3.27	0.46	0.0	1593531085.220661	8.56
-3.4	-0.12	-0.08	-0.74	-0.8	0.65	0.65	0.0	-0.23	-1.89	0.63	0.06	-3.08	0.35	0.0	1593531085.25151	9.12
-3.52	-0.12	-0.08	-0.74	-0.81	0.65	0.66	0.0	-0.31	-2.08	0.55	0.29	-3.36	0.34	0.0	1593531085.2819772	10.01
-3.43	-0.11	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.32	-2.49	0.63	0.26	-3.42	0.55	0.0	1593531085.3120847	8.29
-3.58	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.18	-2.34	0.34	0.08	-3.51	0.26	0.0	1593531085.3427334	10.71
-3.34	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.23	-2.11	0.41	0.15	-3.42	0.44	0.0	1593531085.37419	8.77
-3.44	-0.12	-0.08	-0.75	-0.8	0.67	0.66	0.0	0.09	-2.26	0.43	-0.18	-3.22	0.52	0.0	1593531085.412507	8.01
-3.37	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.09	-2.29	0.47	-0.09	-3.3	0.44	0.0	1593531085.4420521	8.73
-3.46	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.14	-2.85	0.41	-0.43	-3.48	1.04	0.0	1593531085.472901	10.71
-3.49	-0.12	-0.07	-0.75	-0.81	0.66	0.67	0.0	0.17	-3.42	0.89	0.35	-3.33	0.85	0.0	1593531085.5031664	9.63
-3.37	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.15	-2.47	0.52	0.05	-3.42	0.29	0.0	1593531085.5338347	8.08
-3.23	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.29	-2.03	0.49	-0.12	-3.25	0.49	0.0	1593531085.5646665	8.17
-3.32	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.02	-2.44	0.43	0.05	-3.21	0.58	0.0	1593531085.5994334	10.03
-3.22	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.08	-1.92	0.53	0.12	-3.22	0.35	0.0	1593531085.6300452	8.37
-3.17	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.03	-1.92	0.41	0.15	-3.24	0.56	0.0	1593531085.6607373	8.96
-3.29	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.06	-2.29	0.26	0.24	-3.45	0.23	0.0	1593531085.69306	9.6
-3.19	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.09	-2.09	0.49	0.21	-3.13	0.31	0.0	1593531085.7227042	8.65
-3.39	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.15	-2.09	0.64	0.06	-3.18	0.49	0.0	1593531085.7544684	10.64
-3.19	-0.11	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.17	-2.17	0.64	0.15	-3.22	0.4	0.0	1593531085.7838135	7.84
-3.26	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	0.08	-2.17	0.73	0.02	-3.39	0.44	0.0	1593531085.8200312	10.78
-3.42	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.11	-2.12	0.55	-0.05	-3.19	0.5	0.0	1593531085.850939	11.55
-3.57	-0.13	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.11	-2.24	0.34	0.15	-3.37	0.37	0.0	1593531085.881454	11.64
