aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		28.1	-28.1					198.3	1	1	1	1	0.53	0.57	0.67	0.01	0.46	0.45	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704925.952027	46.62	49.23	54.66	43.36	43.4	48.3	25.0		148			204				394		432			452				56
		28.1	-28.1					198.3	0	0	1	1	0.54	0.57	0.68	0.01	0.46	0.45	0.01	0.54	0.58	0.75	0.0	0.46	0.48	0	1565704926.0679967	45.96	49.21	54.41	43.15	43.43	48.22	25.0		148			204				394		432			452				56
									0	0	1	1	0.53	0.57	0.66	0.05	0.46	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.1758206	46.85	49.5	25.0	75.0	43.33	48.22	25.0		148							394		432							56
									0	0	1	1	0.53	0.56	0.03	1.08	0.45	0.44	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.283829	47.02	49.98	44.6	25.0	44.31	49.4	25.0		148							394		432							56
		57.4	-57.4					212.5	0	0	1	1	0.54	0.58	0.03	0.52	0.45	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.3930292	46.69	48.73	44.36	60.14	44.52	48.05	25.0		148			196				394		432			465				56
		57.4	-57.4					212.5	0	0	1	1	0.53	0.57	0.03	0.61	0.45	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.506691	46.46	49.4	44.25	58.46	43.95	47.56	25.0		148			196				394		432			465				56
		64.3	-64.3					214.3	0	0	1	1	0.54	0.57	0.03	0.66	0.46	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.621281	46.51	49.34	44.24	52.53	43.81	48.07	25.0		148			194				394		432			467				56
		64.3	-64.3					214.3	0	0	1	1	0.54	0.57	0.02	0.65	0.46	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.7332358	46.52	49.33	44.23	53.57	43.79	48.33	25.0		148			194				394		432			467				56
		56.7	-56.7					216.6	0	0	1	1	0.55	0.58	0.02	0.65	0.46	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.8549201	45.86	49.2	44.17	54.22	43.48	48.66	25.0		148			194				394		430			468				56
		56.7	-56.7					216.6	0	0	1	1	0.53	0.57	0.02	0.65	0.46	0.46	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704926.962075	46.67	49.42	44.02	54.91	43.29	48.79	25.0		148			194				394		430			468				56
		38.6	-38.6					220.3	0	0	1	1	0.54	0.57	0.02	0.65	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.0747483	45.99	49.46	44.03	54.89	43.44	48.52	25.0		148			192				394		428			468				56
		38.6	-38.6					220.3	0	0	1	1	0.53	0.58	0.02	0.67	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.1823432	46.72	49.3	43.88	54.06	43.45	48.34	25.0		148			192				394		428			468				56
